YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.28,2.00,5.52
1985,01,02,0.51,0.38,2.40
1985,01,03,0.28,0.78,3.56
1985,01,04,0.38,0.42,1.05
1985,01,05,0.32,4.37,1.71
1985,01,06,0.44,0.36,4.64
1985,01,07,0.27,1.45,6.05
1985,01,08,0.28,0.92,2.37
1985,01,09,0.40,0.49,4.86
1985,01,10,0.28,2.07,8.16
1985,01,11,0.45,0.64,3.39
1985,01,12,0.29,0.27,2.71
1985,01,13,0.29,3.01,3.59
1985,01,14,0.54,2.60,2.27
1985,01,15,0.29,0.94,4.23
1985,01,16,0.30,4.76,2.49
1985,01,17,0.29,1.59,5.70
1985,01,18,0.29,1.55,5.36
1985,01,19,0.37,2.56,5.36
1985,01,20,0.42,1.99,6.49
1985,01,21,0.42,0.87,2.24
1985,01,22,0.32,0.74,2.88
1985,01,23,0.31,1.11,1.45
1985,01,24,0.46,1.70,0.70
1985,01,25,0.31,0.22,3.69
1985,01,26,0.44,0.89,3.35
1985,01,27,0.33,2.19,5.05
1985,01,28,0.51,3.66,5.29
1985,01,29,0.48,3.95,8.31
1985,01,30,0.34,3.48,5.21
1985,01,31,0.52,1.23,3.71
1985,02,01,0.26,2.17,4.29
1985,02,02,0.22,0.72,0.97
1985,02,03,0.54,1.10,2.00
1985,02,04,0.59,1.22,4.13
1985,02,05,0.63,1.11,6.56
1985,02,06,0.66,5.09,6.96
1985,02,07,0.61,7.78,4.63
1985,02,08,0.67,7.90,7.56
1985,02,09,0.52,12.26,7.38
1985,02,10,0.55,17.04,7.35
1985,02,11,0.57,16.61,6.60
1985,02,12,0.59,18.95,6.41
1985,02,13,0.56,18.64,6.50
1985,02,14,0.46,24.00,6.81
1985,02,15,0.44,23.53,3.88
1985,02,16,0.52,24.67,4.20
1985,02,17,0.52,23.95,2.84
1985,02,18,0.53,21.15,2.41
1985,02,19,0.44,21.06,2.55
1985,02,20,0.31,20.80,3.23
1985,02,21,0.57,26.33,4.22
1985,02,22,0.47,16.99,3.68
1985,02,23,0.36,4.94,4.36
1985,02,24,0.46,5.67,2.53
1985,02,25,0.32,0.41,4.79
1985,02,26,0.39,1.09,5.58
1985,02,27,0.55,11.30,3.19
1985,02,28,0.46,14.56,2.74
1985,03,01,0.37,1.37,5.05
1985,03,02,0.30,5.35,3.17
1985,03,03,0.28,3.50,3.75
1985,03,04,0.07,0.28,3.72
1985,03,05,0.09,1.59,3.66
1985,03,06,0.42,2.28,3.95
1985,03,07,0.44,5.02,4.63
1985,03,08,0.47,0.07,5.66
1985,03,09,0.05,0.13,3.88
