YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.32,20.90,3.15
1985,01,02,0.08,16.18,2.06
1985,01,03,0.10,10.21,2.16
1985,01,04,0.29,0.44,4.12
1985,01,05,0.75,0.03,3.43
1985,01,06,0.74,1.11,1.17
1985,01,07,0.75,7.50,2.22
1985,01,08,0.73,4.94,2.62
1985,01,09,0.69,4.33,2.94
1985,01,10,0.39,10.64,2.99
1985,01,11,0.11,7.74,3.94
1985,01,12,0.60,0.84,4.82
1985,01,13,0.55,0.64,1.73
1985,01,14,0.47,4.55,3.23
1985,01,15,0.74,3.02,3.41
1985,01,16,0.54,5.87,2.76
1985,01,17,0.17,13.58,3.36
1985,01,18,0.65,5.72,3.27
1985,01,19,0.76,6.82,2.72
1985,01,20,0.19,3.34,5.28
1985,01,21,0.73,10.02,4.25
1985,01,22,0.75,2.45,3.28
1985,01,23,0.64,0.37,2.20
1985,01,24,0.18,3.31,2.49
1985,01,25,0.70,5.57,3.00
1985,01,26,0.78,0.17,3.84
1985,01,27,0.42,3.98,1.78
1985,01,28,0.25,10.58,3.25
1985,01,29,0.74,4.01,2.00
1985,01,30,0.05,9.70,2.20
1985,01,31,0.34,18.60,4.19
1985,02,01,0.05,18.85,3.42
1985,02,02,0.20,7.74,3.21
1985,02,03,0.49,2.83,2.78
1985,02,04,0.69,6.97,3.02
1985,02,05,0.29,15.10,4.25
1985,02,06,0.12,10.25,2.72
1985,02,07,0.61,3.53,3.88
1985,02,08,0.79,0.77,3.87
1985,02,09,0.61,2.25,2.13
1985,02,10,0.66,6.43,2.17
1985,02,11,0.22,9.20,4.05
1985,02,12,0.71,0.85,5.22
1985,02,13,0.64,1.83,3.14
1985,02,14,0.33,3.03,1.60
1985,02,15,0.64,1.80,2.53
1985,02,16,0.77,2.47,1.27
1985,02,17,0.46,6.83,0.85
1985,02,18,0.43,9.46,1.94
1985,02,19,0.44,14.70,1.52
1985,02,20,0.75,14.52,2.25
1985,02,21,0.73,14.19,3.30
1985,02,22,0.61,16.72,3.35
1985,02,23,0.53,18.85,3.70
1985,02,24,0.13,19.36,2.70
1985,02,25,0.23,19.01,2.41
1985,02,26,0.23,19.48,1.90
1985,02,27,0.19,15.83,2.72
1985,02,28,0.67,12.63,2.32
1985,03,01,0.09,11.61,1.52
1985,03,02,0.41,14.73,1.67
1985,03,03,0.65,14.81,2.08
1985,03,04,0.47,17.27,3.99
1985,03,05,0.50,17.38,2.57
1985,03,06,0.75,11.05,3.59
1985,03,07,0.55,14.12,3.29
1985,03,08,0.65,17.61,1.80
1985,03,09,0.39,19.22,2.37
1985,03,10,0.70,19.06,2.02
1985,03,11,0.58,19.85,3.16
1985,03,12,0.18,20.13,2.87
1985,03,13,0.40,18.47,1.50
1985,03,14,0.43,18.82,1.66
1985,03,15,0.56,15.39,3.59
1985,03,16,0.08,12.40,2.65
1985,03,17,0.64,12.43,3.90
1985,03,18,0.65,8.78,3.77
1985,03,19,0.76,9.11,1.85
1985,03,20,0.56,13.19,3.40
1985,03,21,0.25,16.25,5.07
1985,03,22,0.44,16.10,2.10
1985,03,23,0.73,14.64,2.11
1985,03,24,0.77,16.49,3.66
1985,03,25,0.77,13.96,2.44
1985,03,26,0.74,14.21,2.26
1985,03,27,0.29,16.79,3.50
1985,03,28,0.64,20.24,4.27
1985,03,29,0.53,20.65,3.69
1985,03,30,0.47,20.48,3.61
1985,03,31,0.30,20.73,3.84
1985,04,01,0.75,12.85,3.31
1985,04,02,0.53,12.04,3.32
1985,04,03,0.73,14.38,2.71
1985,04,04,0.68,18.24,4.19
1985,04,05,0.17,20.02,5.57
1985,04,06,0.77,16.94,2.48
1985,04,07,0.70,15.90,1.79
1985,04,08,0.70,13.75,4.37
1985,04,09,0.78,11.34,3.23
1985,04,10,0.77,11.82,2.18
1985,04,11,0.51,16.21,1.79
1985,04,12,0.40,19.08,2.83
1985,04,13,0.33,17.67,3.48
1985,04,14,0.37,16.61,1.90
1985,04,15,0.45,18.34,2.06
1985,04,16,0.71,18.52,2.51
1985,04,17,0.73,19.30,2.03
1985,04,18,0.70,20.37,2.15
1985,04,19,0.54,20.65,1.60
1985,04,20,0.61,20.47,0.95
1985,04,21,0.63,22.41,1.68
1985,04,22,0.60,22.85,2.56
1985,04,23,0.64,22.71,2.19
1985,04,24,0.31,22.08,2.15
1985,04,25,0.42,22.35,0.87
1985,04,26,0.53,23.54,2.08
1985,04,27,0.56,22.96,2.78
1985,04,28,0.58,22.80,2.40
1985,04,29,0.62,24.55,2.61
1985,04,30,0.49,22.51,2.88
1985,05,01,0.28,21.55,3.06
1985,05,02,0.28,22.12,2.73
1985,05,03,0.32,21.34,3.20
1985,05,04,0.71,19.88,3.15
1985,05,05,0.70,19.81,1.91
1985,05,06,0.61,21.92,1.33
1985,05,07,0.50,22.37,2.09
1985,05,08,0.44,22.37,2.06
1985,05,09,0.24,22.02,2.91
1985,05,10,0.46,22.72,1.79
1985,05,11,0.45,22.10,0.87
1985,05,12,0.57,23.05,0.70
1985,05,13,0.51,23.95,1.05
1985,05,14,0.57,24.43,1.06
1985,05,15,0.58,23.56,2.39
1985,05,16,0.77,22.50,4.00
1985,05,17,0.50,21.76,4.85
1985,05,18,0.65,20.57,2.50
1985,05,19,0.66,22.77,2.14
1985,05,20,0.55,22.15,0.76
1985,05,21,0.53,23.91,1.45
1985,05,22,0.28,23.69,3.35
1985,05,23,0.42,23.80,2.47
1985,05,24,0.59,21.73,1.94
1985,05,25,0.70,21.30,2.05
1985,05,26,0.68,22.84,1.18
1985,05,27,0.58,24.78,1.44
1985,05,28,0.58,26.60,2.93
1985,05,29,0.52,25.62,1.82
1985,05,30,0.51,25.68,2.15
1985,05,31,0.69,26.08,2.97
1985,06,01,0.60,27.92,2.49
1985,06,02,0.60,28.35,1.75
1985,06,03,0.69,28.56,2.21
1985,06,04,0.73,30.54,1.27
1985,06,05,0.68,29.72,1.62
1985,06,06,0.72,30.09,2.12
1985,06,07,0.60,28.34,2.61
1985,06,08,0.52,25.67,1.46
1985,06,09,0.40,26.18,1.27
1985,06,10,0.40,26.15,2.19
1985,06,11,0.19,25.48,3.26
1985,06,12,0.43,25.10,2.74
1985,06,13,0.66,21.60,2.19
