YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.34,17.55,3.33
1985,01,02,0.16,4.32,4.22
1985,01,03,0.06,0.20,3.66
1985,01,04,0.17,5.52,3.10
1985,01,05,0.77,4.45,1.92
1985,01,06,0.58,0.03,1.57
1985,01,07,0.74,5.04,2.51
1985,01,08,0.73,3.85,2.16
1985,01,09,0.65,3.88,2.60
1985,01,10,0.38,9.58,2.89
1985,01,11,0.18,3.36,3.77
1985,01,12,0.52,1.11,4.20
1985,01,13,0.38,1.07,1.46
1985,01,14,0.48,3.62,3.58
1985,01,15,0.72,1.03,2.45
1985,01,16,0.07,4.23,2.61
1985,01,17,0.12,5.59,2.43
1985,01,18,0.75,5.04,3.11
1985,01,19,0.76,5.71,2.37
1985,01,20,0.38,8.95,5.25
1985,01,21,0.72,7.48,3.21
1985,01,22,0.51,2.36,2.09
1985,01,23,0.50,0.84,2.02
1985,01,24,0.66,5.08,3.53
1985,01,25,0.73,4.41,3.18
1985,01,26,0.72,1.48,2.39
1985,01,27,0.11,2.34,2.13
1985,01,28,0.25,4.50,2.71
1985,01,29,0.71,2.57,1.78
1985,01,30,0.09,10.48,2.29
1985,01,31,0.04,10.80,2.47
1985,02,01,0.05,1.90,3.27
1985,02,02,0.30,5.19,2.94
1985,02,03,0.28,3.57,2.51
1985,02,04,0.39,3.48,2.79
1985,02,05,0.25,9.03,2.23
1985,02,06,0.47,2.32,2.59
1985,02,07,0.50,0.05,3.41
1985,02,08,0.77,0.32,2.80
1985,02,09,0.76,3.12,2.43
1985,02,10,0.51,8.81,3.05
1985,02,11,0.20,6.56,4.59
1985,02,12,0.78,0.47,4.88
1985,02,13,0.49,1.50,2.48
1985,02,14,0.74,3.50,2.12
1985,02,15,0.72,0.54,2.07
1985,02,16,0.76,2.60,1.87
1985,02,17,0.71,7.19,1.17
1985,02,18,0.43,9.40,2.08
1985,02,19,0.47,12.97,1.52
1985,02,20,0.70,13.27,2.35
1985,02,21,0.59,15.78,3.89
1985,02,22,0.37,17.15,4.18
1985,02,23,0.25,19.38,4.74
1985,02,24,0.09,18.79,2.84
1985,02,25,0.07,13.34,1.65
1985,02,26,0.28,14.62,1.47
1985,02,27,0.18,12.85,2.94
1985,02,28,0.65,10.25,1.73
1985,03,01,0.15,11.90,1.64
1985,03,02,0.47,15.06,1.50
1985,03,03,0.60,15.92,3.62
