YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.42,2.55,2.20
1985,01,02,0.64,6.75,2.33
1985,01,03,0.70,2.65,3.71
1985,01,04,0.75,1.13,3.96
1985,01,05,0.78,0.17,2.47
1985,01,06,0.67,0.20,2.82
1985,01,07,0.57,1.07,2.19
1985,01,08,0.30,0.31,2.73
1985,01,09,0.35,1.60,4.67
1985,01,10,0.49,4.00,1.97
1985,01,11,0.58,4.14,3.51
1985,01,12,0.51,11.09,3.52
1985,01,13,0.61,4.32,2.92
1985,01,14,0.71,3.04,1.87
1985,01,15,0.63,1.81,3.59
1985,01,16,0.52,2.96,3.66
1985,01,17,0.60,2.08,4.03
1985,01,18,0.62,0.14,4.29
1985,01,19,0.59,0.76,4.26
1985,01,20,0.76,2.59,2.68
1985,01,21,0.50,4.18,2.72
1985,01,22,0.62,1.86,1.85
1985,01,23,0.48,0.15,2.07
1985,01,24,0.33,0.04,1.86
1985,01,25,0.66,0.68,2.00
1985,01,26,0.27,0.25,1.62
1985,01,27,0.55,0.19,2.35
1985,01,28,0.63,1.91,3.66
1985,01,29,0.57,1.66,5.02
1985,01,30,0.50,3.58,3.65
1985,01,31,0.54,9.18,2.51
1985,02,01,0.65,17.87,2.99
1985,02,02,0.67,16.61,2.74
1985,02,03,0.32,8.31,3.00
1985,02,04,0.49,9.11,2.87
1985,02,05,0.60,12.95,4.04
1985,02,06,0.66,9.69,3.19
1985,02,07,0.70,5.92,2.51
1985,02,08,0.67,0.07,3.53
1985,02,09,0.36,1.42,3.80
1985,02,10,0.63,1.02,5.63
1985,02,11,0.66,4.23,3.53
1985,02,12,0.66,1.20,3.74
1985,02,13,0.78,1.12,2.13
1985,02,14,0.63,0.93,3.21
1985,02,15,0.74,2.75,2.75
1985,02,16,0.75,3.15,3.04
1985,02,17,0.68,3.25,1.67
1985,02,18,0.46,2.40,2.19
1985,02,19,0.55,3.96,2.06
1985,02,20,0.53,5.14,3.66
1985,02,21,0.47,3.19,2.48
1985,02,22,0.37,2.63,2.50
1985,02,23,0.32,1.74,4.72
1985,02,24,0.64,2.43,3.33
1985,02,25,0.76,1.69,4.00
1985,02,26,0.79,0.45,2.48
1985,02,27,0.72,1.91,3.13
1985,02,28,0.61,4.18,3.02
1985,03,01,0.65,2.77,2.92
1985,03,02,0.62,4.56,4.28
1985,03,03,0.44,1.05,5.88
1985,03,04,0.75,2.19,4.73
1985,03,05,0.77,1.29,2.66
1985,03,06,0.29,5.50,5.58
1985,03,07,0.39,6.02,5.20
1985,03,08,0.49,5.98,2.44
1985,03,09,0.45,7.06,2.13
1985,03,10,0.27,9.50,4.13
1985,03,11,0.32,7.68,3.67
1985,03,12,0.24,5.56,5.60
1985,03,13,0.78,1.12,2.88
1985,03,14,0.61,0.57,3.22
1985,03,15,0.51,0.17,2.74
1985,03,16,0.61,1.15,3.15
1985,03,17,0.68,0.48,1.52
1985,03,18,0.76,3.05,2.51
1985,03,19,0.30,3.05,3.75
1985,03,20,0.69,3.21,5.13
1985,03,21,0.61,3.25,2.82
1985,03,22,0.74,1.98,4.66
1985,03,23,0.79,2.61,4.85
1985,03,24,0.82,6.31,2.17
1985,03,25,0.72,8.38,4.07
1985,03,26,0.69,8.13,6.70
1985,03,27,0.38,7.47,8.57
1985,03,28,0.63,6.89,7.64
1985,03,29,0.33,1.04,4.18
1985,03,30,0.47,2.44,4.28
1985,03,31,0.67,1.58,5.43
1985,04,01,0.75,3.82,3.67
1985,04,02,0.77,7.53,3.99
1985,04,03,0.74,9.43,4.21
1985,04,04,0.68,10.47,6.75
1985,04,05,0.78,7.15,4.20
1985,04,06,0.78,8.37,3.17
1985,04,07,0.73,8.72,2.77
1985,04,08,0.71,7.51,3.53
1985,04,09,0.61,9.72,3.77
1985,04,10,0.65,11.23,1.86
1985,04,11,0.64,12.03,2.29
1985,04,12,0.70,12.43,2.30
1985,04,13,0.71,10.32,2.26
1985,04,14,0.79,11.37,1.57
1985,04,15,0.82,13.25,2.11
1985,04,16,0.57,13.85,2.10
1985,04,17,0.57,15.48,3.70
1985,04,18,0.53,13.29,4.38
1985,04,19,0.55,7.45,6.53
1985,04,20,0.74,10.30,5.50
1985,04,21,0.28,7.83,4.19
1985,04,22,0.41,6.06,6.45
1985,04,23,0.73,7.03,3.73
