YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.37,2.59,6.96
1985,01,02,0.30,0.43,4.32
1985,01,03,0.43,1.58,2.51
1985,01,04,0.42,3.65,1.79
1985,01,05,0.25,5.88,2.76
1985,01,06,0.25,6.07,4.45
1985,01,07,0.31,0.44,5.00
1985,01,08,0.48,1.14,2.94
1985,01,09,0.31,2.24,3.83
1985,01,10,0.27,1.59,4.55
1985,01,11,0.37,0.85,4.58
1985,01,12,0.25,3.46,2.85
1985,01,13,0.40,6.36,4.28
1985,01,14,0.23,10.94,3.95
1985,01,15,0.26,7.24,4.04
1985,01,16,0.32,8.31,2.36
1985,01,17,0.30,0.05,4.81
1985,01,18,0.40,0.74,5.39
1985,01,19,0.40,0.19,4.40
1985,01,20,0.47,1.23,5.47
1985,01,21,0.26,0.67,3.06
1985,01,22,0.28,5.21,1.71
1985,01,23,0.28,7.66,1.19
1985,01,24,0.26,8.56,0.93
1985,01,25,0.25,5.46,2.28
1985,01,26,0.25,0.93,3.70
1985,01,27,0.27,0.98,4.34
1985,01,28,0.44,2.22,6.40
1985,01,29,0.30,3.23,9.16
1985,01,30,0.24,1.10,2.82
1985,01,31,0.58,1.28,4.38
1985,02,01,0.29,2.30,4.98
1985,02,02,0.45,0.76,2.90
1985,02,03,0.40,0.07,4.27
1985,02,04,0.60,0.96,3.75
1985,02,05,0.59,1.68,3.98
1985,02,06,0.34,4.22,1.25
1985,02,07,0.62,2.70,2.88
1985,02,08,0.59,9.29,3.90
1985,02,09,0.36,13.97,3.82
1985,02,10,0.37,16.92,5.26
1985,02,11,0.28,23.28,4.88
1985,02,12,0.38,23.13,2.65
1985,02,13,0.48,23.43,3.00
1985,02,14,0.52,24.68,4.48
1985,02,15,0.68,22.14,2.39
1985,02,16,0.68,25.07,2.74
1985,02,17,0.70,25.00,3.77
1985,02,18,0.60,25.43,3.06
1985,02,19,0.66,26.05,2.61
1985,02,20,0.42,26.82,4.36
1985,02,21,0.23,28.58,5.18
1985,02,22,0.47,24.01,4.06
1985,02,23,0.29,16.93,2.33
1985,02,24,0.70,13.58,0.90
1985,02,25,0.44,12.10,1.77
1985,02,26,0.09,12.67,3.93
1985,02,27,0.63,21.10,1.70
1985,02,28,0.57,15.09,4.70
1985,03,01,0.54,3.27,5.34
1985,03,02,0.61,4.24,4.64
1985,03,03,0.51,1.04,5.59
1985,03,04,0.02,1.14,5.54
1985,03,05,0.02,0.82,4.81
1985,03,06,0.59,3.58,4.70
1985,03,07,0.10,5.81,5.08
1985,03,08,0.45,0.42,4.77
1985,03,09,0.15,5.38,2.42
1985,03,10,0.17,12.69,3.24
1985,03,11,0.46,9.25,2.45
1985,03,12,0.53,1.62,5.09
1985,03,13,0.30,13.09,3.32
1985,03,14,0.07,20.22,1.82
1985,03,15,0.18,18.48,3.15
1985,03,16,0.16,8.63,4.70
1985,03,17,0.41,7.85,5.25
1985,03,18,0.27,4.01,3.81
1985,03,19,0.49,2.76,1.83
1985,03,20,0.57,6.02,1.49
1985,03,21,0.58,4.00,2.50
1985,03,22,0.11,10.15,4.50
1985,03,23,0.45,15.53,3.33
1985,03,24,0.47,20.63,1.21
1985,03,25,0.50,19.11,1.29
1985,03,26,0.60,18.20,3.16
1985,03,27,0.63,17.38,1.95
1985,03,28,0.75,14.24,3.31
1985,03,29,0.51,14.13,4.47
1985,03,30,0.45,17.41,2.98
1985,03,31,0.44,19.45,2.94
1985,04,01,0.71,17.96,1.13
1985,04,02,0.68,16.74,3.60
1985,04,03,0.70,17.40,1.83
1985,04,04,0.67,16.30,1.13
1985,04,05,0.71,14.65,0.83
1985,04,06,0.74,9.66,2.39
1985,04,07,0.68,10.62,2.27
1985,04,08,0.55,13.82,3.52
1985,04,09,0.37,17.20,3.60
1985,04,10,0.56,18.93,3.00
1985,04,11,0.70,17.77,3.24
1985,04,12,0.59,15.87,2.09
1985,04,13,0.75,15.18,2.37
1985,04,14,0.76,13.10,3.00
