YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,12.56,2.96
1985,01,02,,11.44,3.67
1985,01,03,,10.95,6.40
1985,01,04,,11.62,4.70
1985,01,05,,15.33,3.99
1985,01,06,,21.71,3.42
1985,01,07,,23.54,2.67
1985,01,08,,13.68,4.24
1985,01,09,,13.00,3.03
1985,01,10,,11.95,5.00
1985,01,11,,18.35,2.66
1985,01,12,,22.23,2.66
1985,01,13,,27.01,2.06
1985,01,14,,29.89,2.74
1985,01,15,,29.78,3.80
1985,01,16,,25.76,5.66
1985,01,17,,22.43,3.80
1985,01,18,,16.11,2.62
1985,01,19,,19.31,2.57
1985,01,20,,20.14,3.03
1985,01,21,,16.11,2.41
1985,01,22,,21.10,3.46
1985,01,23,,17.09,4.68
1985,01,24,,15.58,5.99
1985,01,25,,16.11,4.04
1985,01,26,,19.43,1.49
1985,01,27,0.25,23.20,2.67
1985,01,28,0.20,20.90,1.95
1985,01,29,0.29,22.37,3.13
1985,01,30,0.30,15.97,4.27
1985,01,31,0.26,9.90,4.30
1985,02,01,0.38,10.78,4.80
1985,02,02,0.20,12.80,3.45
1985,02,03,0.18,7.65,2.69
1985,02,04,0.22,15.41,4.44
1985,02,05,0.27,12.21,4.77
1985,02,06,0.33,19.65,6.68
1985,02,07,0.35,18.23,4.61
1985,02,08,0.39,21.33,1.90
1985,02,09,0.28,21.58,2.42
1985,02,10,0.24,26.95,1.23
1985,02,11,0.29,31.05,1.55
1985,02,12,0.26,31.23,1.73
1985,02,13,0.25,42.37,0.81
1985,02,14,0.26,39.54,1.03
1985,02,15,0.27,41.63,1.25
1985,02,16,0.27,44.04,0.89
1985,02,17,0.27,41.37,2.04
1985,02,18,0.36,34.24,5.71
1985,02,19,0.34,35.28,4.61
1985,02,20,0.32,39.80,3.11
1985,02,21,0.35,32.02,5.57
1985,02,22,0.50,28.26,7.89
1985,02,23,0.37,34.18,4.53
1985,02,24,0.38,34.05,3.67
1985,02,25,0.54,22.40,3.58
1985,02,26,0.51,20.72,2.49
1985,02,27,0.31,28.96,2.85
1985,02,28,0.27,26.52,6.87
1985,03,01,0.62,19.71,6.96
1985,03,02,0.54,17.24,7.20
1985,03,03,0.26,13.80,8.53
1985,03,04,0.31,29.05,4.14
1985,03,05,0.32,19.70,6.16
1985,03,06,0.21,10.49,1.95
1985,03,07,0.51,17.54,4.98
1985,03,08,0.23,25.10,2.44
1985,03,09,0.58,16.90,2.64
1985,03,10,0.05,13.49,3.89
1985,03,11,0.26,15.52,2.65
1985,03,12,0.16,15.87,1.57
1985,03,13,0.46,15.59,4.17
1985,03,14,0.63,18.33,3.72
1985,03,15,0.53,20.06,1.75
1985,03,16,0.61,19.40,2.76
1985,03,17,0.29,17.82,1.42
