YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.35,12.55,6.27
1985,01,02,0.26,0.40,2.49
1985,01,03,0.43,0.48,2.80
1985,01,04,0.33,0.94,2.30
1985,01,05,0.62,4.45,2.15
1985,01,06,0.59,1.34,3.16
1985,01,07,0.16,1.21,4.01
1985,01,08,0.45,0.01,2.90
1985,01,09,0.53,1.90,3.20
1985,01,10,0.17,0.22,2.50
1985,01,11,0.31,3.75,3.30
1985,01,12,0.71,7.90,3.26
1985,01,13,0.77,5.00,3.64
1985,01,14,0.53,1.40,4.79
1985,01,15,0.67,6.11,2.95
1985,01,16,0.55,2.80,2.63
1985,01,17,0.30,1.24,4.38
1985,01,18,0.18,0.33,3.91
1985,01,19,0.38,4.63,4.88
1985,01,20,0.45,23.79,4.43
1985,01,21,0.54,16.10,4.41
1985,01,22,0.49,7.66,3.68
1985,01,23,0.62,4.83,3.55
1985,01,24,0.30,1.41,4.31
1985,01,25,0.63,2.99,5.57
1985,01,26,0.70,9.86,3.56
1985,01,27,0.20,2.56,3.41
1985,01,28,0.22,1.85,2.07
1985,01,29,0.73,4.70,1.39
1985,01,30,0.35,0.57,2.53
1985,01,31,0.21,0.81,2.49
1985,02,01,0.25,8.36,3.01
1985,02,02,0.37,11.71,2.42
1985,02,03,0.65,12.37,2.03
1985,02,04,0.70,8.75,2.69
1985,02,05,0.27,0.11,3.76
1985,02,06,0.54,5.11,2.17
1985,02,07,0.76,11.64,2.77
1985,02,08,0.74,13.78,1.72
1985,02,09,0.54,8.13,1.81
1985,02,10,0.28,0.73,2.94
1985,02,11,0.24,1.77,3.38
1985,02,12,0.18,5.12,5.32
1985,02,13,0.67,6.24,4.52
1985,02,14,0.58,5.67,4.15
1985,02,15,0.69,12.14,1.94
1985,02,16,0.52,5.61,3.48
1985,02,17,0.68,0.54,2.38
1985,02,18,0.28,1.68,2.34
1985,02,19,0.77,1.56,1.38
1985,02,20,0.78,1.67,1.60
1985,02,21,0.53,6.64,4.33
1985,02,22,0.30,11.75,4.57
1985,02,23,0.60,15.57,4.80
1985,02,24,0.21,15.02,4.89
1985,02,25,0.17,6.66,1.39
1985,02,26,0.61,8.97,2.00
1985,02,27,0.64,5.27,3.31
1985,02,28,0.63,2.27,1.30
1985,03,01,0.26,7.62,3.78
1985,03,02,0.55,9.06,2.42
1985,03,03,0.47,8.46,3.46
1985,03,04,0.24,13.78,6.97
1985,03,05,0.70,3.89,4.00
1985,03,06,0.65,0.36,2.60
1985,03,07,0.39,7.34,4.61
1985,03,08,0.10,12.60,2.92
1985,03,09,0.68,8.95,2.24
1985,03,10,0.62,8.38,1.47
1985,03,11,0.10,15.01,4.80
1985,03,12,0.72,8.35,4.94
1985,03,13,0.13,8.41,2.09
1985,03,14,0.51,7.91,2.99
1985,03,15,0.74,5.65,2.47
1985,03,16,0.61,6.58,2.65
1985,03,17,0.35,5.72,4.22
1985,03,18,0.63,1.31,2.43
1985,03,19,0.70,7.54,3.51
1985,03,20,0.44,11.93,2.64
1985,03,21,0.34,9.44,4.69
1985,03,22,0.12,8.92,4.17
1985,03,23,0.18,11.20,3.12
1985,03,24,0.39,8.97,3.26
1985,03,25,0.34,7.47,2.77
1985,03,26,0.74,10.04,2.64
1985,03,27,0.23,15.35,5.61
1985,03,28,0.31,18.02,6.09
1985,03,29,0.21,19.49,3.99
1985,03,30,0.21,18.50,2.73
1985,03,31,0.33,15.65,6.43
