YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.71,5.52,4.41
1985,01,02,0.71,3.95,4.34
1985,01,03,0.69,5.34,3.99
1985,01,04,0.69,7.66,3.73
1985,01,05,0.71,9.10,2.79
1985,01,06,0.43,8.42,2.35
1985,01,07,0.21,7.75,3.30
1985,01,08,0.35,7.48,3.82
1985,01,09,0.62,5.39,0.99
1985,01,10,0.74,6.71,3.05
1985,01,11,0.75,7.40,3.54
1985,01,12,0.44,6.24,5.89
1985,01,13,0.42,4.44,5.35
1985,01,14,0.65,6.88,4.80
1985,01,15,0.73,7.12,3.41
1985,01,16,0.73,7.04,4.41
1985,01,17,0.75,7.30,3.47
1985,01,18,0.76,8.71,2.39
1985,01,19,0.74,8.22,1.72
1985,01,20,0.75,8.66,2.84
1985,01,21,0.61,8.78,3.40
1985,01,22,0.41,9.38,3.18
1985,01,23,0.33,9.34,1.78
1985,01,24,0.60,7.93,1.62
1985,01,25,0.48,9.31,3.04
1985,01,26,0.47,9.86,1.07
1985,01,27,0.42,6.73,1.83
1985,01,28,0.67,6.97,3.28
1985,01,29,0.65,7.57,1.67
1985,01,30,0.45,4.29,1.77
1985,01,31,0.66,0.60,2.73
1985,02,01,0.70,2.44,2.58
1985,02,02,0.25,1.40,2.74
1985,02,03,0.36,3.89,2.92
1985,02,04,0.53,4.20,1.74
1985,02,05,0.70,1.72,2.22
1985,02,06,0.62,2.28,1.71
1985,02,07,0.64,3.81,2.07
1985,02,08,0.62,5.80,1.74
1985,02,09,0.50,8.26,2.08
1985,02,10,0.69,8.22,4.61
1985,02,11,0.67,9.00,4.59
1985,02,12,0.67,12.92,3.61
1985,02,13,0.76,14.49,5.04
1985,02,14,0.74,14.01,4.97
1985,02,15,0.75,14.05,2.96
1985,02,16,0.77,13.83,2.68
1985,02,17,0.63,13.05,2.02
1985,02,18,0.48,13.63,1.93
1985,02,19,0.58,14.69,2.89
1985,02,20,0.61,10.69,4.32
1985,02,21,0.31,8.77,3.46
1985,02,22,0.43,8.28,1.47
1985,02,23,0.74,7.10,3.54
1985,02,24,0.78,7.78,2.06
1985,02,25,0.78,10.21,1.54
1985,02,26,0.78,12.97,3.12
1985,02,27,0.67,13.43,2.73
1985,02,28,0.72,13.64,1.78
1985,03,01,0.69,12.68,2.16
1985,03,02,0.55,10.05,5.81
1985,03,03,0.57,6.01,3.19
1985,03,04,0.75,5.67,1.90
1985,03,05,0.63,10.62,2.86
1985,03,06,0.54,10.02,2.74
1985,03,07,0.60,9.88,2.01
1985,03,08,0.36,15.14,2.77
1985,03,09,0.50,19.22,2.46
1985,03,10,0.41,19.55,2.40
1985,03,11,0.17,15.97,2.82
1985,03,12,0.76,11.19,2.51
1985,03,13,0.80,12.86,3.28
1985,03,14,0.65,13.39,5.28
1985,03,15,0.38,9.75,3.02
1985,03,16,0.60,10.76,1.66
1985,03,17,0.63,14.18,2.32
1985,03,18,0.61,15.28,4.21
1985,03,19,0.44,10.73,3.53
1985,03,20,0.75,13.87,1.74
1985,03,21,0.75,14.33,2.49
1985,03,22,0.78,14.25,3.09
1985,03,23,0.81,14.85,2.36
1985,03,24,0.79,16.57,2.61
1985,03,25,0.73,16.82,4.20
1985,03,26,0.69,13.45,3.84
1985,03,27,0.56,12.02,5.09
1985,03,28,0.48,11.61,5.89
1985,03,29,0.61,8.44,5.08
1985,03,30,0.79,9.83,4.29
1985,03,31,0.79,13.08,2.89
1985,04,01,0.78,17.56,4.55
1985,04,02,0.77,19.95,2.46
1985,04,03,0.72,20.12,2.67
1985,04,04,0.74,18.71,2.73
1985,04,05,0.73,17.05,2.50
1985,04,06,0.76,18.34,1.35
1985,04,07,0.62,21.58,2.08
1985,04,08,0.74,23.71,3.19
1985,04,09,0.70,22.71,3.47
1985,04,10,0.76,22.00,2.27
1985,04,11,0.79,21.91,2.30
1985,04,12,0.78,23.47,1.79
1985,04,13,0.79,24.77,3.02
1985,04,14,0.73,24.64,2.93
1985,04,15,0.74,24.24,2.64
1985,04,16,0.65,23.31,3.07
