YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.63,11.52,4.96
1985,01,02,0.59,4.82,4.80
1985,01,03,0.36,0.24,5.66
1985,01,04,0.73,0.95,7.91
1985,01,05,0.73,2.18,4.14
1985,01,06,0.73,2.07,6.47
1985,01,07,0.57,0.83,3.71
1985,01,08,0.14,3.43,7.16
1985,01,09,0.13,11.16,6.57
1985,01,10,0.19,11.84,2.52
1985,01,11,0.34,16.16,3.62
1985,01,12,0.41,13.86,4.11
1985,01,13,0.46,6.94,5.22
1985,01,14,0.51,6.67,5.30
1985,01,15,0.37,3.99,3.67
1985,01,16,0.46,2.39,6.65
1985,01,17,0.55,1.03,5.60
1985,01,18,0.67,3.30,4.88
1985,01,19,0.29,5.55,6.05
1985,01,20,0.43,13.20,7.11
1985,01,21,0.26,9.21,3.28
1985,01,22,0.38,8.79,2.03
1985,01,23,0.35,4.34,4.60
1985,01,24,0.66,0.17,5.26
1985,01,25,0.58,0.39,4.08
1985,01,26,0.53,0.60,3.91
1985,01,27,0.58,2.04,2.76
1985,01,28,0.54,1.18,3.61
1985,01,29,0.37,0.83,2.79
1985,01,30,0.25,12.96,5.57
1985,01,31,0.32,21.84,2.28
1985,02,01,0.57,18.71,2.58
1985,02,02,0.61,15.30,3.44
1985,02,03,0.47,8.06,4.47
1985,02,04,0.40,11.87,3.69
1985,02,05,0.46,10.95,2.64
1985,02,06,0.51,6.26,2.76
1985,02,07,0.52,4.65,4.59
1985,02,08,0.58,1.29,3.61
1985,02,09,0.26,0.82,4.59
1985,02,10,0.47,9.47,4.79
1985,02,11,0.58,4.11,4.09
1985,02,12,0.46,0.48,2.28
1985,02,13,0.75,0.89,3.80
1985,02,14,0.65,0.87,4.52
1985,02,15,0.64,3.21,2.99
1985,02,16,0.63,2.55,3.79
1985,02,17,0.63,0.77,3.85
1985,02,18,0.64,0.95,2.80
1985,02,19,0.76,3.05,3.68
1985,02,20,0.67,7.06,6.25
1985,02,21,0.54,5.37,2.84
1985,02,22,0.59,1.30,1.70
1985,02,23,0.26,0.27,6.57
1985,02,24,0.79,2.20,3.67
1985,02,25,0.78,4.57,2.62
1985,02,26,0.54,0.68,3.72
1985,02,27,0.47,0.29,4.42
1985,02,28,0.72,4.27,2.18
1985,03,01,0.77,4.56,2.76
1985,03,02,0.28,5.44,6.16
1985,03,03,0.56,7.13,7.25
1985,03,04,0.69,2.36,6.49
1985,03,05,0.76,0.11,5.06
1985,03,06,0.57,7.02,8.43
1985,03,07,0.52,9.15,3.57
1985,03,08,0.54,3.68,2.51
1985,03,09,0.46,7.96,3.99
1985,03,10,0.49,11.99,2.33
1985,03,11,0.49,8.89,5.56
1985,03,12,0.28,0.43,5.30
1985,03,13,0.71,1.29,4.61
1985,03,14,0.80,3.45,2.26
1985,03,15,0.67,6.12,5.38
1985,03,16,0.60,4.00,2.65
1985,03,17,0.72,6.34,3.77
1985,03,18,0.77,8.51,3.13
1985,03,19,0.60,10.38,3.83
1985,03,20,0.70,8.69,3.80
1985,03,21,0.64,7.54,2.92
1985,03,22,0.49,6.28,4.31
1985,03,23,0.69,6.99,5.21
1985,03,24,0.80,10.05,3.29
1985,03,25,0.76,12.47,8.28
1985,03,26,0.73,16.97,7.97
1985,03,27,0.56,14.69,5.53
1985,03,28,0.68,13.35,3.38
1985,03,29,0.23,1.86,8.02
1985,03,30,0.18,4.21,5.97
1985,03,31,0.47,2.58,4.15
1985,04,01,0.57,6.04,4.25
1985,04,02,0.75,12.40,4.78
1985,04,03,0.78,15.23,4.18
1985,04,04,0.38,12.59,5.49
1985,04,05,0.61,7.65,5.79
1985,04,06,0.39,9.22,4.35
1985,04,07,0.73,7.20,3.28
1985,04,08,0.62,6.83,3.42
1985,04,09,0.57,13.21,5.82
1985,04,10,0.75,14.63,2.79
1985,04,11,0.70,17.95,5.36
1985,04,12,0.64,15.22,2.53
1985,04,13,0.67,14.16,4.40
1985,04,14,0.78,15.14,2.25
1985,04,15,0.77,18.71,2.36
1985,04,16,0.77,20.83,7.34
1985,04,17,0.65,21.21,6.91
1985,04,18,0.57,21.95,6.77
1985,04,19,0.56,17.16,8.03
1985,04,20,0.70,18.69,5.59
1985,04,21,0.60,20.17,8.09
1985,04,22,0.55,15.36,3.31
1985,04,23,0.68,13.80,5.43
1985,04,24,0.78,16.39,3.38
1985,04,25,0.09,16.05,5.30
1985,04,26,0.15,12.53,5.35
1985,04,27,0.70,7.35,3.97
1985,04,28,0.50,13.58,3.25
1985,04,29,0.24,12.60,2.98
1985,04,30,0.39,13.02,5.33
1985,05,01,0.70,12.38,4.25
1985,05,02,0.65,13.55,2.05
1985,05,03,0.69,17.58,6.20
1985,05,04,0.67,21.43,4.59
1985,05,05,0.67,19.53,3.20
1985,05,06,0.38,14.67,3.61
1985,05,07,0.59,16.13,2.88
1985,05,08,0.46,16.65,5.08
1985,05,09,0.57,18.81,6.39
1985,05,10,0.69,19.68,7.06
1985,05,11,0.62,16.34,5.58
1985,05,12,0.45,14.37,4.77
1985,05,13,0.13,9.58,6.77
1985,05,14,0.71,9.23,6.38
1985,05,15,0.76,12.86,2.34
1985,05,16,0.53,13.29,3.15
1985,05,17,0.40,12.98,1.87
1985,05,18,0.61,15.32,3.24
1985,05,19,0.64,15.89,3.40
1985,05,20,0.31,14.81,3.03
1985,05,21,0.51,14.34,2.25
1985,05,22,0.63,12.69,0.98
1985,05,23,0.68,17.13,1.37
1985,05,24,0.75,20.74,2.18
1985,05,25,0.76,23.23,3.91
1985,05,26,0.71,22.21,2.67
1985,05,27,0.62,16.95,4.63
1985,05,28,0.74,19.27,4.00
1985,05,29,0.74,20.55,3.90
1985,05,30,0.68,20.56,4.46
1985,05,31,0.73,17.72,3.67
1985,06,01,0.73,23.51,3.81
1985,06,02,0.69,16.81,4.70
1985,06,03,0.10,13.02,4.08
1985,06,04,0.18,12.04,4.56
1985,06,05,0.27,13.12,2.29
1985,06,06,0.65,18.04,2.33
1985,06,07,0.76,25.10,3.09
1985,06,08,0.76,27.04,2.90
1985,06,09,0.57,18.12,5.16
1985,06,10,0.51,19.29,4.45
1985,06,11,0.70,14.04,4.80
1985,06,12,0.75,14.47,3.60
1985,06,13,0.63,18.89,5.82
1985,06,14,0.69,20.27,3.53
1985,06,15,0.61,19.97,3.70
1985,06,16,0.67,22.68,4.11
1985,06,17,0.69,17.82,4.43
1985,06,18,0.72,18.17,4.01
1985,06,19,0.63,19.68,3.22
1985,06,20,0.58,25.52,6.23
1985,06,21,0.68,26.22,5.79
1985,06,22,0.61,22.13,4.87
1985,06,23,0.50,24.57,5.66
1985,06,24,0.49,23.79,5.84
1985,06,25,0.28,22.02,7.00
1985,06,26,0.48,15.41,5.51
1985,06,27,0.66,15.62,3.77
1985,06,28,0.58,21.16,1.39
1985,06,29,0.56,26.24,4.17
1985,06,30,0.62,25.85,5.19
1985,07,01,0.42,19.07,2.84
1985,07,02,0.41,20.33,1.21
1985,07,03,0.65,24.92,3.06
1985,07,04,0.59,27.67,4.83
1985,07,05,0.64,25.14,2.66
1985,07,06,0.53,26.47,3.28
1985,07,07,0.59,27.36,4.48
1985,07,08,0.49,30.56,4.97
1985,07,09,0.62,29.78,3.36
1985,07,10,0.60,27.09,2.80
1985,07,11,0.59,31.08,4.60
1985,07,12,0.56,32.57,7.35
1985,07,13,0.54,29.67,3.70
1985,07,14,0.50,28.40,3.35
1985,07,15,0.67,26.13,4.98
1985,07,16,0.61,23.13,4.22
1985,07,17,0.65,24.22,5.82
1985,07,18,0.63,24.76,4.08
1985,07,19,0.54,21.96,3.81
1985,07,20,0.35,22.23,3.13
1985,07,21,0.39,22.10,2.39
1985,07,22,0.39,21.70,3.42
1985,07,23,0.53,22.27,5.35
1985,07,24,0.46,21.28,2.38
1985,07,25,0.72,19.88,2.91
1985,07,26,0.65,19.74,2.63
1985,07,27,0.63,21.03,4.89
1985,07,28,0.55,21.58,3.86
1985,07,29,0.22,20.36,5.25
1985,07,30,0.69,22.55,3.55
1985,07,31,0.58,19.66,4.26
1985,08,01,0.45,18.46,3.45
1985,08,02,0.57,20.29,5.19
1985,08,03,0.57,22.68,2.47
1985,08,04,0.64,21.29,2.37
1985,08,05,0.54,21.88,2.72
1985,08,06,0.62,21.68,2.01
1985,08,07,0.69,20.68,3.16
1985,08,08,0.73,23.33,5.64
1985,08,09,0.72,19.13,4.99
1985,08,10,0.68,14.58,3.02
1985,08,11,0.60,20.78,6.02
1985,08,12,0.71,20.19,3.61
1985,08,13,0.62,19.19,2.25
1985,08,14,0.26,16.46,3.98
1985,08,15,0.53,17.27,4.76
1985,08,16,0.70,20.30,5.87
1985,08,17,0.66,17.08,4.71
1985,08,18,0.42,17.19,3.21
1985,08,19,0.50,18.33,3.08
1985,08,20,0.59,20.74,4.92
1985,08,21,0.63,22.16,4.50
1985,08,22,0.65,21.41,2.10
1985,08,23,0.54,18.91,2.46
1985,08,24,0.72,16.13,4.28
1985,08,25,0.72,14.86,2.35
1985,08,26,0.69,16.79,3.84
1985,08,27,0.67,19.01,3.97
1985,08,28,0.64,20.87,4.86
1985,08,29,0.64,21.08,2.76
1985,08,30,0.67,21.71,2.72
1985,08,31,0.70,23.78,3.74
1985,09,01,0.68,22.74,3.93
1985,09,02,0.67,24.00,5.99
1985,09,03,0.63,23.69,2.86
1985,09,04,0.47,23.66,2.60
1985,09,05,0.74,24.27,1.92
1985,09,06,0.75,23.34,2.60
1985,09,07,0.78,24.66,2.70
1985,09,08,0.76,21.83,4.88
1985,09,09,0.62,16.81,3.60
1985,09,10,0.48,18.42,4.77
1985,09,11,0.26,18.41,5.34
1985,09,12,0.53,18.80,3.21
1985,09,13,0.52,16.26,3.24
1985,09,14,0.21,13.95,2.72
1985,09,15,0.64,17.50,6.19
1985,09,16,0.74,20.38,5.37
1985,09,17,0.75,21.03,3.96
1985,09,18,0.61,21.61,6.04
1985,09,19,0.48,20.68,5.69
1985,09,20,0.12,9.51,4.93
1985,09,21,0.41,9.87,2.99
1985,09,22,0.44,11.89,3.35
1985,09,23,0.70,7.68,3.89
1985,09,24,0.40,9.18,1.90
1985,09,25,0.58,8.95,5.75
1985,09,26,0.71,9.81,3.28
1985,09,27,0.72,13.32,4.81
1985,09,28,0.12,4.52,7.34
1985,09,29,0.26,3.29,6.25
1985,09,30,0.67,0.61,2.44
1985,10,01,0.69,5.68,3.66
1985,10,02,0.54,7.52,1.71
1985,10,03,0.73,11.90,4.39
1985,10,04,0.68,7.73,7.50
1985,10,05,0.74,9.30,3.00
1985,10,06,0.69,12.78,2.99
1985,10,07,0.63,19.29,6.16
1985,10,08,0.13,12.13,4.82
1985,10,09,0.29,1.83,4.59
1985,10,10,0.36,1.70,1.66
1985,10,11,0.40,7.10,4.30
1985,10,12,0.77,11.24,2.84
1985,10,13,0.10,8.36,3.43
1985,10,14,0.67,6.25,2.96
1985,10,15,0.72,8.73,3.14
1985,10,16,0.59,10.83,4.27
1985,10,17,0.21,12.66,3.95
1985,10,18,0.20,10.96,2.19
1985,10,19,0.54,8.12,2.60
1985,10,20,0.50,8.56,2.14
1985,10,21,0.54,13.63,4.71
1985,10,22,0.69,13.72,5.36
1985,10,23,0.62,10.70,3.00
1985,10,24,0.68,10.48,2.62
1985,10,25,0.68,11.98,5.41
1985,10,26,0.63,12.15,3.82
1985,10,27,0.65,8.80,3.03
1985,10,28,0.49,10.27,2.41
1985,10,29,0.47,7.82,4.55
1985,10,30,0.67,3.16,2.79
1985,10,31,0.60,4.00,2.07
1985,11,01,0.75,5.60,4.71
1985,11,02,0.63,7.27,2.49
1985,11,03,0.59,7.95,2.10
1985,11,04,0.67,9.04,1.81
1985,11,05,0.40,12.24,3.38
1985,11,06,0.65,5.63,4.21
1985,11,07,0.77,7.45,3.57
1985,11,08,0.67,10.07,3.11
1985,11,09,0.25,1.97,5.52
1985,11,10,0.21,8.55,4.56
1985,11,11,0.17,3.68,5.02
1985,11,12,0.31,0.17,3.86
1985,11,13,0.76,1.64,3.37
1985,11,14,0.03,6.31,5.38
1985,11,15,0.16,6.71,2.94
1985,11,16,0.55,1.12,2.64
1985,11,17,0.25,1.23,2.32
1985,11,18,0.75,3.10,2.51
1985,11,19,0.51,7.47,5.55
1985,11,20,0.66,4.93,4.03
1985,11,21,0.60,2.28,5.31
1985,11,22,0.67,2.43,4.17
1985,11,23,0.60,4.75,4.02
1985,11,24,0.20,3.13,4.20
1985,11,25,0.40,2.27,4.28
1985,11,26,0.43,3.39,5.25
1985,11,27,0.63,6.80,1.89
1985,11,28,0.56,2.51,3.85
1985,11,29,0.25,10.93,5.85
1985,11,30,0.24,21.12,8.41
1985,12,01,0.28,20.81,6.76
1985,12,02,0.26,20.50,4.00
1985,12,03,0.45,6.99,4.38
1985,12,04,0.69,0.32,6.68
1985,12,05,0.76,0.24,3.25
1985,12,06,0.40,1.49,1.90
1985,12,07,0.74,0.66,4.37
1985,12,08,0.71,0.81,4.55
1985,12,09,0.23,5.99,6.46
1985,12,10,0.17,13.92,6.40
1985,12,11,0.36,17.38,4.10
1985,12,12,0.37,14.13,5.48
1985,12,13,0.36,13.40,3.62
1985,12,14,0.43,5.33,4.95
1985,12,15,0.67,1.25,4.88
1985,12,16,0.66,0.29,6.39
1985,12,17,0.64,0.71,5.22
1985,12,18,0.43,2.03,2.91
1985,12,19,0.73,0.83,6.89
1985,12,20,0.55,1.03,2.42
1985,12,21,0.72,3.30,5.79
1985,12,22,0.74,3.62,7.37
1985,12,23,0.49,3.66,7.24
1985,12,24,0.28,1.53,6.80
1985,12,25,0.26,3.17,4.41
1985,12,26,0.56,2.01,5.46
1985,12,27,0.64,0.87,3.19
1985,12,28,0.72,0.19,5.41
1985,12,29,0.73,1.19,3.11
1985,12,30,0.70,2.59,5.03
1985,12,31,0.60,1.30,3.51
1986,01,01,0.74,1.81,3.96
1986,01,02,0.74,2.80,8.02
1986,01,03,0.51,2.81,4.41
1986,01,04,0.69,0.18,6.57
1986,01,05,0.66,0.25,3.43
1986,01,06,0.50,3.53,5.67
1986,01,07,0.46,6.88,3.95
1986,01,08,0.75,2.13,3.26
1986,01,09,0.74,0.17,4.14
1986,01,10,0.74,1.82,4.68
1986,01,11,0.74,4.65,5.50
1986,01,12,0.75,1.68,4.52
1986,01,13,0.71,3.69,4.09
1986,01,14,0.76,1.67,3.32
1986,01,15,0.70,3.80,4.05
1986,01,16,0.73,5.27,4.32
1986,01,17,0.60,6.47,4.46
1986,01,18,0.71,4.71,5.75
1986,01,19,0.70,7.42,4.18
1986,01,20,0.59,7.48,2.58
1986,01,21,0.67,2.49,6.92
1986,01,22,0.66,0.34,2.95
1986,01,23,0.61,2.84,4.36
1986,01,24,0.73,4.29,6.45
