YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.44,20.25,1.92
1985,01,02,0.57,23.62,2.33
1985,01,03,0.64,12.49,3.14
1985,01,04,0.52,2.63,3.87
1985,01,05,0.52,4.05,2.15
1985,01,06,0.27,6.59,3.29
1985,01,07,0.29,11.10,2.04
1985,01,08,0.58,18.34,2.61
1985,01,09,0.41,20.32,1.34
1985,01,10,0.48,20.28,2.30
1985,01,11,0.47,16.86,3.20
1985,01,12,0.45,10.67,4.33
1985,01,13,0.40,5.35,4.08
1985,01,14,0.62,17.05,4.84
1985,01,15,0.36,21.49,1.36
1985,01,16,0.53,15.44,1.52
1985,01,17,0.43,12.86,2.38
1985,01,18,0.60,19.52,3.37
1985,01,19,0.57,31.56,4.58
1985,01,20,0.43,24.76,4.38
1985,01,21,0.73,10.44,5.43
1985,01,22,0.61,12.53,4.52
1985,01,23,0.41,9.67,3.69
1985,01,24,0.46,12.07,3.56
1985,01,25,0.45,20.91,4.51
1985,01,26,0.51,16.84,3.06
1985,01,27,0.44,12.14,3.87
1985,01,28,0.58,18.38,2.73
1985,01,29,0.37,13.76,1.97
1985,01,30,0.65,21.96,3.14
1985,01,31,0.63,30.75,2.57
1985,02,01,0.58,30.90,3.59
1985,02,02,0.77,27.16,2.89
1985,02,03,0.70,24.40,3.54
1985,02,04,0.77,26.14,2.03
1985,02,05,0.56,19.59,1.92
1985,02,06,0.60,13.91,2.36
1985,02,07,0.78,21.09,1.93
1985,02,08,0.70,22.99,1.96
1985,02,09,0.13,13.19,3.35
1985,02,10,0.47,8.58,2.08
1985,02,11,0.75,15.05,3.15
1985,02,12,0.78,17.63,3.04
1985,02,13,0.53,15.74,2.98
1985,02,14,0.77,15.94,5.45
1985,02,15,0.54,18.60,2.55
1985,02,16,0.37,13.32,2.82
1985,02,17,0.66,14.23,2.98
1985,02,18,0.55,15.75,2.36
1985,02,19,0.73,12.96,2.06
1985,02,20,0.67,2.82,4.24
1985,02,21,0.42,1.05,2.14
1985,02,22,0.60,5.63,1.57
1985,02,23,0.34,2.63,1.53
1985,02,24,0.55,1.95,1.61
1985,02,25,0.35,2.31,2.96
1985,02,26,0.58,6.76,3.12
1985,02,27,0.72,13.93,2.65
1985,02,28,0.49,0.09,5.61
1985,03,01,0.74,3.48,4.29
1985,03,02,0.64,12.59,2.36
1985,03,03,0.42,12.54,4.73
1985,03,04,0.20,11.49,7.59
1985,03,05,0.64,12.35,2.78
1985,03,06,0.39,10.38,4.06
1985,03,07,0.52,1.21,3.20
1985,03,08,0.66,3.73,4.14
1985,03,09,0.77,1.93,3.98
1985,03,10,0.74,1.33,3.11
1985,03,11,0.44,1.24,2.24
1985,03,12,0.77,4.33,2.58
1985,03,13,0.51,0.54,4.54
1985,03,14,0.55,3.34,3.26
1985,03,15,0.47,5.66,2.29
1985,03,16,0.66,0.75,4.27
1985,03,17,0.74,3.43,1.72
1985,03,18,0.72,0.32,4.36
1985,03,19,0.77,0.29,3.52
1985,03,20,0.68,5.42,2.38
1985,03,21,0.65,1.25,3.66
1985,03,22,0.51,4.37,2.50
1985,03,23,0.32,2.67,4.09
1985,03,24,0.77,1.40,3.26
1985,03,25,0.69,0.22,3.94
1985,03,26,0.30,2.64,3.92
1985,03,27,0.30,2.48,3.94
1985,03,28,0.32,2.65,3.92
1985,03,29,0.37,4.93,3.27
1985,03,30,0.70,6.32,2.46
1985,03,31,0.43,2.80,4.14
1985,04,01,0.76,0.99,3.74
1985,04,02,0.40,2.92,3.67
1985,04,03,0.54,1.69,4.27
1985,04,04,0.47,1.30,1.72
1985,04,05,0.36,0.56,2.47
1985,04,06,0.62,1.03,4.17
1985,04,07,0.53,0.42,4.68
1985,04,08,0.49,2.70,4.44
1985,04,09,0.69,1.57,2.83
1985,04,10,0.74,4.95,4.16
1985,04,11,0.71,2.86,2.09
1985,04,12,0.34,5.16,3.92
1985,04,13,0.14,2.50,3.64
1985,04,14,0.44,3.06,2.04
1985,04,15,0.72,8.91,3.83
1985,04,16,0.62,2.87,2.91
1985,04,17,0.54,5.19,4.38
1985,04,18,0.63,11.00,3.12
1985,04,19,0.60,13.26,2.87
1985,04,20,0.52,14.96,4.53
1985,04,21,0.42,14.46,3.77
1985,04,22,0.15,15.50,2.78
1985,04,23,0.10,12.28,1.63
1985,04,24,0.29,4.84,2.48
1985,04,25,0.34,4.26,2.86
1985,04,26,0.57,2.58,3.07
1985,04,27,0.46,3.14,2.49
1985,04,28,0.73,10.73,3.40
1985,04,29,0.67,13.27,4.19
1985,04,30,0.64,12.65,3.29
1985,05,01,0.68,9.64,1.97
1985,05,02,0.64,12.79,2.45
1985,05,03,0.51,14.26,2.64
1985,05,04,0.37,15.34,3.89
1985,05,05,0.55,14.38,2.95
1985,05,06,0.51,12.50,2.68
1985,05,07,0.71,11.97,2.46
1985,05,08,0.67,15.01,4.10
1985,05,09,0.57,18.62,3.59
1985,05,10,0.25,16.09,3.39
1985,05,11,0.20,16.60,4.16
1985,05,12,0.32,14.76,3.72
1985,05,13,0.73,11.01,2.89
1985,05,14,0.20,10.48,3.39
1985,05,15,0.07,12.52,3.16
1985,05,16,0.31,11.53,4.51
1985,05,17,0.55,12.33,3.50
1985,05,18,0.71,13.70,3.32
1985,05,19,0.68,11.87,5.10
1985,05,20,0.46,5.79,3.24
1985,05,21,0.78,8.72,1.71
1985,05,22,0.68,14.18,2.20
1985,05,23,0.77,16.63,1.45
1985,05,24,0.73,17.44,3.06
1985,05,25,0.08,11.85,2.21
1985,05,26,0.33,10.80,2.23
1985,05,27,0.55,11.13,1.53
1985,05,28,0.45,13.40,2.81
1985,05,29,0.07,11.92,3.27
1985,05,30,0.28,14.45,1.80
1985,05,31,0.30,13.74,4.86
1985,06,01,0.46,12.18,5.50
1985,06,02,0.54,7.80,4.17
1985,06,03,0.72,9.75,1.66
1985,06,04,0.40,11.86,3.67
1985,06,05,0.76,11.14,2.50
1985,06,06,0.16,15.44,3.64
1985,06,07,0.71,20.38,5.44
1985,06,08,0.36,19.58,3.31
1985,06,09,0.59,14.75,6.79
1985,06,10,0.53,12.56,2.99
1985,06,11,0.29,12.53,2.90
1985,06,12,0.57,13.14,4.09
1985,06,13,0.64,15.20,2.67
1985,06,14,0.43,15.29,1.52
1985,06,15,0.41,15.40,1.82
1985,06,16,0.45,15.38,3.40
1985,06,17,0.44,12.63,4.36
1985,06,18,0.43,12.05,3.92
1985,06,19,0.55,15.19,3.34
1985,06,20,0.71,17.29,2.86
1985,06,21,0.25,19.66,4.29
1985,06,22,0.38,14.60,6.08
1985,06,23,0.60,11.90,5.88
1985,06,24,0.64,12.97,2.56
1985,06,25,0.12,20.55,4.51
1985,06,26,0.13,20.45,2.45
1985,06,27,0.14,18.15,2.47
1985,06,28,0.27,15.43,1.21
1985,06,29,0.31,17.32,2.35
1985,06,30,0.71,17.29,1.22
1985,07,01,0.52,17.77,2.49
1985,07,02,0.70,18.15,3.60
1985,07,03,0.54,19.79,2.76
1985,07,04,0.31,18.32,2.40
1985,07,05,0.62,19.56,3.80
1985,07,06,0.55,18.75,1.23
1985,07,07,0.71,21.64,2.61
1985,07,08,0.73,20.98,3.62
1985,07,09,0.65,19.21,4.50
1985,07,10,0.52,16.12,4.49
1985,07,11,0.66,16.06,3.60
1985,07,12,0.71,20.05,2.94
1985,07,13,0.49,22.01,3.69
1985,07,14,0.49,19.40,3.87
1985,07,15,0.52,16.27,4.16
1985,07,16,0.71,18.26,1.96
1985,07,17,0.31,20.08,2.66
1985,07,18,0.40,19.75,2.41
1985,07,19,0.64,19.89,3.99
1985,07,20,0.51,19.78,3.47
1985,07,21,0.77,17.93,5.13
1985,07,22,0.72,15.49,2.30
1985,07,23,0.55,20.84,4.62
1985,07,24,0.23,17.80,2.78
1985,07,25,0.66,16.31,2.62
1985,07,26,0.71,17.08,2.75
1985,07,27,0.58,17.92,2.50
1985,07,28,0.65,18.42,4.15
1985,07,29,0.62,16.18,2.72
1985,07,30,0.37,15.12,0.64
1985,07,31,0.67,18.19,1.69
1985,08,01,0.68,19.09,1.04
1985,08,02,0.51,20.74,3.50
1985,08,03,0.59,23.51,3.28
1985,08,04,0.12,20.70,3.97
1985,08,05,0.50,18.68,2.21
1985,08,06,0.57,19.89,3.40
1985,08,07,0.75,20.40,4.29
1985,08,08,0.70,22.01,2.60
1985,08,09,0.30,22.68,4.97
1985,08,10,0.69,15.19,3.58
1985,08,11,0.27,15.46,1.62
1985,08,12,0.06,15.16,5.23
1985,08,13,0.42,17.07,6.27
1985,08,14,0.63,15.12,5.74
1985,08,15,0.66,16.13,3.05
1985,08,16,0.64,17.67,1.74
1985,08,17,0.38,18.26,4.73
1985,08,18,0.22,11.31,4.39
1985,08,19,0.23,11.67,3.42
1985,08,20,0.28,11.24,1.18
1985,08,21,0.54,13.86,1.48
1985,08,22,0.18,16.35,2.31
1985,08,23,0.04,16.23,3.03
1985,08,24,0.28,15.46,3.47
1985,08,25,0.72,17.05,2.64
1985,08,26,0.54,15.78,2.69
1985,08,27,0.59,17.33,3.33
1985,08,28,0.41,14.07,1.67
1985,08,29,0.30,14.30,2.05
1985,08,30,0.60,14.88,1.23
1985,08,31,0.07,18.20,4.22
1985,09,01,0.71,16.34,4.12
1985,09,02,0.10,12.36,2.88
1985,09,03,0.18,16.81,2.64
1985,09,04,0.38,15.70,2.75
1985,09,05,0.68,17.43,2.31
1985,09,06,0.64,20.37,3.29
1985,09,07,0.66,13.59,2.26
1985,09,08,0.30,13.12,3.18
1985,09,09,0.53,11.52,3.02
1985,09,10,0.70,11.29,2.56
1985,09,11,0.76,9.10,1.41
1985,09,12,0.74,9.71,2.41
1985,09,13,0.61,10.82,2.50
1985,09,14,0.53,12.65,3.51
1985,09,15,0.58,14.88,3.97
1985,09,16,0.07,15.61,4.33
1985,09,17,0.31,18.20,3.77
1985,09,18,0.32,18.61,2.53
1985,09,19,0.18,20.83,4.93
1985,09,20,0.46,8.34,4.90
1985,09,21,0.61,6.03,2.23
1985,09,22,0.21,9.50,1.91
1985,09,23,0.17,8.33,3.13
1985,09,24,0.32,4.44,5.61
1985,09,25,0.71,4.66,3.36
1985,09,26,0.72,4.16,2.33
1985,09,27,0.33,6.05,3.94
1985,09,28,0.29,4.74,3.04
1985,09,29,0.25,5.02,2.64
1985,09,30,0.18,3.46,4.29
1985,10,01,0.34,3.39,3.01
1985,10,02,0.55,5.94,3.35
1985,10,03,0.57,9.44,2.24
1985,10,04,0.37,9.65,4.65
1985,10,05,0.42,6.58,3.97
1985,10,06,0.38,4.52,2.53
1985,10,07,0.26,2.63,3.86
1985,10,08,0.38,7.22,4.94
1985,10,09,0.43,0.10,3.19
1985,10,10,0.74,0.19,2.83
1985,10,11,0.73,3.30,2.89
1985,10,12,0.16,6.68,2.98
1985,10,13,0.48,7.16,3.78
1985,10,14,0.72,6.96,4.44
