YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.29,1.47,3.15
1985,01,02,0.40,0.86,1.40
1985,01,03,0.27,1.24,3.98
1985,01,04,0.28,0.10,2.10
1985,01,05,0.35,1.65,3.09
1985,01,06,0.49,1.77,5.86
1985,01,07,0.25,2.37,6.71
1985,01,08,0.29,0.39,2.21
1985,01,09,0.48,1.18,5.00
1985,01,10,0.27,3.26,9.46
1985,01,11,0.45,0.22,2.31
1985,01,12,0.27,0.19,3.60
1985,01,13,0.28,0.82,5.41
1985,01,14,0.49,0.04,2.38
1985,01,15,0.27,0.86,6.37
1985,01,16,0.50,0.13,3.54
1985,01,17,0.26,2.30,5.39
1985,01,18,0.27,1.58,4.34
1985,01,19,0.30,3.57,6.03
1985,01,20,0.42,2.74,6.98
1985,01,21,0.27,2.73,3.25
1985,01,22,0.40,1.93,3.65
1985,01,23,0.28,0.64,1.51
1985,01,24,0.53,0.54,1.31
1985,01,25,0.28,1.89,4.04
1985,01,26,0.37,1.12,2.98
1985,01,27,0.43,3.33,4.72
1985,01,28,0.32,4.66,5.15
1985,01,29,0.57,4.20,6.39
1985,01,30,0.29,4.58,6.59
1985,01,31,0.34,1.24,2.82
1985,02,01,0.32,2.73,4.14
1985,02,02,0.14,2.00,0.99
1985,02,03,0.57,0.59,3.27
1985,02,04,0.33,1.21,3.45
1985,02,05,0.33,1.23,8.27
1985,02,06,0.51,5.15,8.83
1985,02,07,0.57,7.11,6.24
1985,02,08,0.43,7.26,8.40
1985,02,09,0.39,11.16,6.06
1985,02,10,0.33,13.26,6.31
1985,02,11,0.37,9.86,6.42
1985,02,12,0.55,18.32,5.72
1985,02,13,0.50,18.39,5.49
1985,02,14,0.39,22.55,5.95
1985,02,15,0.28,22.32,3.89
1985,02,16,0.38,22.75,3.49
1985,02,17,0.43,19.14,2.78
1985,02,18,0.33,17.14,2.57
1985,02,19,0.16,15.38,2.66
1985,02,20,0.18,8.10,3.37
1985,02,21,0.44,16.58,2.77
1985,02,22,0.45,11.67,3.80
1985,02,23,0.38,1.64,4.55
1985,02,24,0.44,4.67,3.05
1985,02,25,0.20,0.59,4.72
1985,02,26,0.34,2.09,6.42
1985,02,27,0.40,5.24,4.42
1985,02,28,0.55,11.07,2.84
1985,03,01,0.29,0.01,5.00
1985,03,02,0.35,4.05,2.17
1985,03,03,0.25,2.78,4.64
1985,03,04,0.30,0.78,2.44
1985,03,05,0.17,1.59,2.61
1985,03,06,0.32,0.13,7.13
1985,03,07,0.48,3.84,5.60
1985,03,08,0.40,0.25,4.44
1985,03,09,0.02,0.13,5.55
1985,03,10,0.16,0.72,4.75
1985,03,11,0.51,1.08,4.84
1985,03,12,0.55,0.04,4.62
1985,03,13,0.41,1.64,2.21
1985,03,14,0.13,0.88,4.15
1985,03,15,0.24,8.81,6.04
1985,03,16,0.53,8.70,2.95
1985,03,17,0.36,0.80,7.15
1985,03,18,0.28,0.26,6.66
1985,03,19,0.25,0.15,4.19
1985,03,20,0.48,0.28,3.57
1985,03,21,0.16,1.22,6.80
1985,03,22,0.23,1.52,5.88
1985,03,23,0.19,0.01,2.77
1985,03,24,0.43,6.81,2.86
1985,03,25,0.33,5.71,2.85
1985,03,26,0.42,2.27,4.56
1985,03,27,0.71,9.44,5.27
1985,03,28,0.36,7.10,2.65
1985,03,29,0.26,0.40,3.13
1985,03,30,0.44,7.96,6.60
1985,03,31,0.50,15.76,6.63
1985,04,01,0.37,15.08,4.08
1985,04,02,0.16,6.01,5.83
1985,04,03,0.47,8.59,2.87
1985,04,04,0.57,9.90,2.05
1985,04,05,0.55,5.62,3.03
1985,04,06,0.31,0.06,5.12
1985,04,07,0.33,0.50,6.89
1985,04,08,0.53,8.03,5.89
1985,04,09,0.60,10.96,4.15
1985,04,10,0.34,14.54,4.94
1985,04,11,0.42,15.08,5.68
1985,04,12,0.39,14.29,4.55
1985,04,13,0.59,11.09,2.49
1985,04,14,0.41,0.18,5.24
1985,04,15,0.56,0.31,3.63
1985,04,16,0.31,1.44,5.30
1985,04,17,0.21,3.42,7.03
1985,04,18,0.31,7.70,6.72
1985,04,19,0.40,3.91,3.28
1985,04,20,0.51,1.45,6.81
1985,04,21,0.40,1.12,3.18
1985,04,22,0.37,0.09,0.90
1985,04,23,0.48,0.60,1.49
1985,04,24,0.54,0.25,1.09
1985,04,25,0.44,0.97,1.82
1985,04,26,0.44,0.20,8.64
1985,04,27,0.29,1.92,6.45
1985,04,28,0.43,0.91,2.74
1985,04,29,0.23,0.20,3.91
1985,04,30,0.51,1.11,3.99
1985,05,01,0.55,1.46,1.70
1985,05,02,0.48,1.99,3.32
1985,05,03,0.51,3.19,2.48
1985,05,04,0.49,2.61,2.70
1985,05,05,0.34,4.45,2.99
1985,05,06,0.03,4.25,4.95
1985,05,07,0.37,2.65,4.97
1985,05,08,0.29,2.18,6.03
1985,05,09,0.40,1.56,5.85
1985,05,10,0.28,1.09,2.83
1985,05,11,0.29,1.34,1.37
1985,05,12,0.26,1.48,2.87
1985,05,13,0.36,2.34,2.57
1985,05,14,0.39,3.10,5.99
1985,05,15,0.42,3.27,4.56
1985,05,16,0.54,3.45,3.05
1985,05,17,0.03,3.23,8.11
1985,05,18,0.23,5.05,4.55
1985,05,19,0.50,1.57,4.69
1985,05,20,0.64,4.04,2.77
1985,05,21,0.61,5.42,2.93
1985,05,22,0.58,7.01,1.76
1985,05,23,0.60,9.00,1.83
1985,05,24,0.24,6.45,4.19
1985,05,25,0.28,6.90,2.35
1985,05,26,0.46,10.30,2.09
1985,05,27,0.16,7.40,4.33
1985,05,28,0.41,7.61,1.26
1985,05,29,0.44,7.35,4.02
1985,05,30,0.26,7.00,6.19
1985,05,31,0.50,6.08,4.03
1985,06,01,0.28,5.21,4.65
1985,06,02,0.17,6.66,6.25
1985,06,03,0.45,8.27,6.69
1985,06,04,0.33,6.66,7.81
1985,06,05,0.37,6.13,5.12
1985,06,06,0.48,6.41,1.84
1985,06,07,0.23,7.60,2.41
1985,06,08,0.54,6.15,4.16
1985,06,09,0.56,5.45,4.09
1985,06,10,0.54,6.74,6.27
1985,06,11,0.44,8.43,3.39
1985,06,12,0.21,7.50,1.22
1985,06,13,0.32,8.07,1.30
1985,06,14,0.52,7.60,2.08
1985,06,15,0.51,7.03,2.31
1985,06,16,0.41,6.31,3.34
1985,06,17,0.44,8.12,3.92
1985,06,18,0.39,7.58,4.30
1985,06,19,0.39,8.06,2.64
1985,06,20,0.37,7.16,2.26
1985,06,21,0.33,8.12,2.67
1985,06,22,0.52,8.66,2.51
1985,06,23,0.27,8.07,2.63
1985,06,24,0.24,8.39,4.84
1985,06,25,0.25,12.45,2.66
1985,06,26,0.44,11.43,1.78
1985,06,27,0.63,13.65,1.20
1985,06,28,0.51,13.86,1.16
1985,06,29,0.64,16.21,0.71
1985,06,30,0.69,17.48,1.05
1985,07,01,0.35,15.80,2.58
1985,07,02,0.20,12.65,1.53
1985,07,03,0.27,11.27,2.37
1985,07,04,0.28,8.88,1.81
1985,07,05,0.62,11.79,1.25
1985,07,06,0.41,11.50,3.22
1985,07,07,0.38,12.20,2.86
1985,07,08,0.46,12.14,2.06
1985,07,09,0.66,12.61,2.09
1985,07,10,0.68,15.01,2.48
1985,07,11,0.37,14.92,3.35
1985,07,12,0.33,13.99,0.93
1985,07,13,0.26,13.51,3.41
1985,07,14,0.36,12.58,4.41
1985,07,15,0.34,11.96,6.30
1985,07,16,0.16,11.29,5.91
1985,07,17,0.24,11.20,4.41
1985,07,18,0.25,11.05,5.88
1985,07,19,0.32,11.55,6.42
1985,07,20,0.40,11.03,3.15
1985,07,21,0.19,9.66,7.35
1985,07,22,0.19,10.94,4.39
1985,07,23,0.29,11.10,1.25
1985,07,24,0.70,12.68,1.17
1985,07,25,0.43,13.62,1.07
1985,07,26,0.44,12.95,1.04
1985,07,27,0.46,11.64,0.75
1985,07,28,0.24,11.99,1.29
1985,07,29,0.33,11.81,2.21
1985,07,30,0.66,11.86,1.53
1985,07,31,0.72,10.74,3.95
1985,08,01,0.49,12.28,3.91
1985,08,02,0.36,12.54,2.48
1985,08,03,0.53,11.79,3.62
1985,08,04,0.54,10.85,4.24
1985,08,05,0.58,11.62,2.32
1985,08,06,0.53,11.81,2.94
1985,08,07,0.31,10.01,7.00
1985,08,08,0.17,8.82,4.48
1985,08,09,0.18,10.47,6.44
1985,08,10,0.27,9.94,3.56
1985,08,11,0.28,10.89,4.76
1985,08,12,0.18,12.26,4.87
1985,08,13,0.35,11.97,2.87
1985,08,14,0.52,11.52,6.39
1985,08,15,0.41,8.62,5.60
1985,08,16,0.33,9.13,5.02
1985,08,17,0.46,10.68,2.79
1985,08,18,0.48,10.23,2.78
1985,08,19,0.18,10.82,5.01
1985,08,20,0.16,10.86,1.96
1985,08,21,0.34,9.65,3.79
1985,08,22,0.30,9.47,4.38
1985,08,23,0.56,8.62,1.60
1985,08,24,0.12,8.52,1.30
1985,08,25,0.41,8.96,2.11
1985,08,26,0.53,10.40,3.53
1985,08,27,0.61,10.71,2.71
1985,08,28,0.10,9.51,1.37
1985,08,29,0.20,11.32,2.00
1985,08,30,0.38,11.08,3.85
1985,08,31,0.33,11.71,5.36
1985,09,01,0.31,10.98,3.95
1985,09,02,0.54,7.69,2.04
1985,09,03,0.38,8.81,2.22
1985,09,04,0.64,10.06,2.53
1985,09,05,0.41,10.21,1.51
1985,09,06,0.42,12.84,1.67
1985,09,07,0.21,12.07,4.66
1985,09,08,0.29,10.15,2.76
1985,09,09,0.27,6.85,2.98
1985,09,10,0.34,6.24,4.39
1985,09,11,0.56,5.48,2.08
1985,09,12,0.28,9.04,3.49
1985,09,13,0.19,11.40,4.85
1985,09,14,0.29,11.75,5.25
1985,09,15,0.25,8.53,7.23
1985,09,16,0.50,4.06,6.83
1985,09,17,0.35,3.91,3.87
1985,09,18,0.28,9.46,7.72
1985,09,19,0.39,5.66,6.20
1985,09,20,0.71,2.78,1.81
1985,09,21,0.40,5.10,4.71
1985,09,22,0.46,10.78,4.03
1985,09,23,0.33,8.69,2.89
1985,09,24,0.59,5.36,3.92
1985,09,25,0.39,2.90,3.12
1985,09,26,0.14,10.16,8.73
1985,09,27,0.36,10.50,6.18
1985,09,28,0.20,7.34,6.77
1985,09,29,0.14,9.21,7.18
1985,09,30,0.39,5.13,2.04
1985,10,01,0.37,4.90,3.29
1985,10,02,0.51,3.75,2.33
1985,10,03,0.53,4.26,1.76
1985,10,04,0.61,3.52,1.15
1985,10,05,0.26,4.15,3.84
1985,10,06,0.13,7.00,5.04
1985,10,07,0.02,7.05,6.00
1985,10,08,0.29,9.13,6.17
1985,10,09,0.20,5.59,4.84
1985,10,10,0.36,1.20,5.91
1985,10,11,0.61,0.27,3.74
1985,10,12,0.36,3.12,3.51
1985,10,13,0.33,2.89,3.89
1985,10,14,0.41,0.09,3.04
1985,10,15,0.39,4.19,4.17
1985,10,16,0.47,1.62,5.30
1985,10,17,0.37,1.89,7.04
1985,10,18,0.43,8.02,10.18
1985,10,19,0.60,6.63,6.40
1985,10,20,0.42,3.36,2.04
1985,10,21,0.27,2.95,3.99
1985,10,22,0.36,12.36,7.67
1985,10,23,0.42,8.58,5.77
1985,10,24,0.48,8.16,4.03
1985,10,25,0.36,12.67,6.27
1985,10,26,0.37,15.74,8.57
1985,10,27,0.40,12.41,3.31
1985,10,28,0.39,10.01,4.78
1985,10,29,0.35,16.24,4.79
1985,10,30,0.26,17.48,4.07
1985,10,31,0.42,16.04,2.66
1985,11,01,0.40,19.23,5.21
1985,11,02,0.45,18.08,6.60
1985,11,03,0.43,17.71,4.85
1985,11,04,0.34,3.68,6.69
1985,11,05,0.39,0.81,3.93
1985,11,06,0.41,1.78,4.95
1985,11,07,0.59,10.78,4.34
1985,11,08,0.47,5.77,5.08
1985,11,09,0.13,1.96,9.10
1985,11,10,0.20,1.59,5.30
1985,11,11,0.53,0.47,4.61
1985,11,12,0.40,4.64,5.73
1985,11,13,0.42,10.81,7.31
1985,11,14,0.41,11.28,4.49
1985,11,15,0.38,7.82,2.12
1985,11,16,0.40,2.71,0.77
1985,11,17,0.61,2.90,1.62
1985,11,18,0.57,2.31,2.86
1985,11,19,0.40,1.58,2.58
1985,11,20,0.35,1.35,5.34
1985,11,21,0.30,2.05,6.72
1985,11,22,0.56,1.02,3.93
1985,11,23,0.52,1.02,1.06
1985,11,24,0.36,4.89,1.74
1985,11,25,0.30,3.79,2.52
1985,11,26,0.45,2.17,7.37
1985,11,27,0.40,0.29,1.77
1985,11,28,0.54,0.22,3.98
1985,11,29,0.29,1.06,8.23
1985,11,30,0.29,1.91,8.95
1985,12,01,0.27,2.99,10.70
1985,12,02,0.31,1.16,6.79
1985,12,03,0.32,0.17,5.23
1985,12,04,0.46,3.05,3.12
1985,12,05,0.31,5.34,2.62
1985,12,06,0.27,2.57,3.00
1985,12,07,0.30,1.12,5.48
1985,12,08,0.52,3.46,9.06
1985,12,09,0.29,5.52,5.73
1985,12,10,0.29,6.68,6.47
1985,12,11,0.25,3.08,3.63
1985,12,12,0.46,0.15,3.68
1985,12,13,0.29,2.62,6.01
1985,12,14,0.36,2.92,7.31
1985,12,15,0.46,0.57,3.64
1985,12,16,0.27,0.31,4.86
1985,12,17,0.37,4.64,2.00
1985,12,18,0.25,2.72,7.65
1985,12,19,0.44,0.04,4.16
1985,12,20,0.28,1.61,5.34
1985,12,21,0.29,4.63,5.94
1985,12,22,0.29,4.31,5.78
1985,12,23,0.35,0.54,2.62
1985,12,24,0.41,1.42,2.97
1985,12,25,0.29,1.07,5.90
1985,12,26,0.47,5.00,7.64
1985,12,27,0.44,2.30,2.65
1985,12,28,0.28,1.14,4.51
1985,12,29,0.29,1.60,5.47
1985,12,30,0.33,1.25,4.59
1985,12,31,0.40,2.91,2.59
1986,01,01,0.32,3.63,2.19
1986,01,02,0.34,5.40,2.41
1986,01,03,0.32,1.50,4.32
1986,01,04,0.29,1.86,3.34
1986,01,05,0.54,2.36,3.16
1986,01,06,0.40,6.90,3.05
1986,01,07,0.37,10.82,1.90
1986,01,08,0.26,7.17,3.98
1986,01,09,0.26,1.00,5.47
1986,01,10,0.26,1.99,4.97
1986,01,11,0.26,1.68,5.40
1986,01,12,0.42,1.32,5.98
1986,01,13,0.26,0.47,4.17
1986,01,14,0.26,0.82,1.78
1986,01,15,0.28,2.09,1.48
1986,01,16,0.33,2.51,2.47
1986,01,17,0.32,6.20,4.96
1986,01,18,0.37,2.27,5.48
1986,01,19,0.26,3.51,3.12
1986,01,20,0.31,9.46,1.91
1986,01,21,0.27,0.54,7.09
1986,01,22,0.27,2.13,5.12
1986,01,23,0.28,11.79,7.37
1986,01,24,0.45,11.39,4.18
1986,01,25,0.56,10.20,3.93
1986,01,26,0.36,14.39,3.33
1986,01,27,0.59,6.88,3.07
1986,01,28,0.28,0.40,6.73
1986,01,29,0.27,0.94,5.34
1986,01,30,0.36,0.96,5.25
1986,01,31,0.37,1.01,3.97
1986,02,01,0.15,0.35,4.81
1986,02,02,0.14,2.47,3.57
1986,02,03,0.12,1.78,4.14
1986,02,04,0.28,0.17,3.95
1986,02,05,0.13,1.06,7.66
1986,02,06,0.40,3.46,7.23
1986,02,07,0.31,1.99,3.50
1986,02,08,0.37,0.79,2.83
1986,02,09,0.38,2.80,7.21
1986,02,10,0.39,4.65,8.77
1986,02,11,0.24,2.85,6.05
1986,02,12,0.54,1.13,3.37
1986,02,13,0.56,0.14,2.10
1986,02,14,0.55,0.99,2.45
1986,02,15,0.51,0.05,2.74
1986,02,16,0.62,1.44,4.47
1986,02,17,0.53,2.71,3.40
1986,02,18,0.40,4.77,5.84
1986,02,19,0.44,6.46,3.06
1986,02,20,0.49,9.28,2.25
1986,02,21,0.52,4.86,2.82
1986,02,22,0.47,4.28,3.35
1986,02,23,0.39,8.85,3.62
1986,02,24,0.33,18.06,6.23
1986,02,25,0.33,22.93,5.01
1986,02,26,0.40,23.76,3.62
1986,02,27,0.40,21.24,3.60
1986,02,28,0.42,21.79,5.28
1986,03,01,0.36,16.84,5.94
1986,03,02,0.48,11.94,4.24
1986,03,03,0.51,10.93,3.69
1986,03,04,0.53,8.97,4.67
1986,03,05,0.49,4.07,7.12
1986,03,06,0.40,4.25,6.22
1986,03,07,0.49,5.59,5.01
1986,03,08,0.57,9.41,4.73
1986,03,09,0.51,8.01,2.88
1986,03,10,0.38,1.06,4.02
1986,03,11,0.44,0.51,5.63
1986,03,12,0.22,1.58,4.32
1986,03,13,0.39,1.34,3.39
1986,03,14,0.45,0.58,1.96
1986,03,15,0.34,0.98,3.97
1986,03,16,0.35,1.82,7.96
1986,03,17,0.37,1.23,2.58
1986,03,18,0.51,1.13,1.83
1986,03,19,0.46,2.16,4.31
1986,03,20,0.57,4.39,4.05
1986,03,21,0.51,5.31,3.42
1986,03,22,0.55,1.13,3.32
1986,03,23,0.75,0.06,5.03
1986,03,24,0.30,1.19,3.42
1986,03,25,0.44,2.34,4.24
1986,03,26,0.57,7.29,4.48
1986,03,27,0.51,7.96,2.06
1986,03,28,0.51,9.58,3.49
1986,03,29,0.49,11.38,6.08
1986,03,30,0.54,9.73,2.91
1986,03,31,0.49,6.69,1.76
1986,04,01,0.15,2.18,5.74
1986,04,02,0.47,0.48,6.07
1986,04,03,0.61,1.32,4.32
1986,04,04,0.21,1.94,4.43
1986,04,05,0.43,10.83,7.21
1986,04,06,0.41,14.81,6.89
1986,04,07,0.47,15.48,10.03
1986,04,08,0.52,14.28,5.68
1986,04,09,0.32,6.55,4.74
1986,04,10,0.23,0.65,3.13
1986,04,11,0.51,0.06,2.40
1986,04,12,0.40,0.51,1.61
1986,04,13,0.31,1.10,1.89
1986,04,14,0.43,0.62,2.35
1986,04,15,0.35,0.44,3.33
1986,04,16,0.33,0.52,3.48
1986,04,17,0.30,0.38,2.85
1986,04,18,0.49,1.66,2.65
1986,04,19,0.49,2.63,4.99
1986,04,20,0.47,0.42,3.56
1986,04,21,0.44,2.08,2.84
1986,04,22,0.47,1.45,2.53
1986,04,23,0.41,0.53,2.42
1986,04,24,0.46,0.92,2.79
1986,04,25,0.42,0.18,2.48
1986,04,26,0.28,0.81,5.87
1986,04,27,0.49,0.03,7.18
1986,04,28,0.58,0.95,3.52
1986,04,29,0.60,3.21,1.02
1986,04,30,0.75,4.50,1.10
1986,05,01,0.33,5.22,1.01
1986,05,02,0.08,2.14,6.34
1986,05,03,0.34,3.79,1.67
1986,05,04,0.35,1.78,2.41
1986,05,05,0.58,2.43,2.26
1986,05,06,0.40,2.96,3.77
1986,05,07,0.47,4.60,2.46
1986,05,08,0.28,3.05,3.59
1986,05,09,0.04,3.23,3.77
1986,05,10,0.35,3.03,5.69
1986,05,11,0.26,1.83,9.18
1986,05,12,0.49,3.75,5.85
1986,05,13,0.27,3.38,3.72
1986,05,14,0.50,3.92,2.91
1986,05,15,0.49,3.66,4.24
1986,05,16,0.52,4.59,3.77
1986,05,17,0.46,5.82,0.96
1986,05,18,0.49,3.90,2.27
1986,05,19,0.42,4.14,4.01
1986,05,20,0.46,2.54,4.46
1986,05,21,0.60,4.35,1.63
1986,05,22,0.47,4.87,4.02
1986,05,23,0.59,7.04,4.05
1986,05,24,0.62,10.37,4.18
1986,05,25,0.44,9.57,2.38
1986,05,26,0.55,9.44,2.60
1986,05,27,0.62,9.90,2.85
1986,05,28,0.66,10.42,1.72
1986,05,29,0.54,9.94,3.09
1986,05,30,0.28,8.50,4.44
1986,05,31,0.50,8.00,3.61
1986,06,01,0.44,6.31,4.00
1986,06,02,0.52,5.17,6.97
1986,06,03,0.20,7.50,8.67
1986,06,04,0.29,7.22,4.43
1986,06,05,0.46,6.96,3.15
1986,06,06,0.35,5.77,6.69
1986,06,07,0.31,7.77,5.88
1986,06,08,0.35,6.77,6.12
1986,06,09,0.51,6.73,1.67
1986,06,10,0.55,7.64,2.23
1986,06,11,0.20,6.32,7.17
1986,06,12,0.12,7.38,7.63
1986,06,13,0.28,7.87,5.65
1986,06,14,0.29,10.72,3.80
1986,06,15,0.66,17.41,2.89
1986,06,16,0.64,18.45,1.97
1986,06,17,0.18,12.11,2.72
1986,06,18,0.16,8.71,1.82
1986,06,19,0.29,9.12,4.43
1986,06,20,0.24,7.23,7.45
1986,06,21,0.26,8.98,3.41
1986,06,22,0.38,8.62,2.39
1986,06,23,0.37,7.69,3.68
1986,06,24,0.28,7.08,3.71
1986,06,25,0.45,8.04,2.75
1986,06,26,0.30,7.92,3.03
1986,06,27,0.21,8.11,4.20
1986,06,28,0.24,9.13,4.48
1986,06,29,0.36,10.37,3.01
1986,06,30,0.49,12.20,3.80
1986,07,01,0.51,13.49,2.22
1986,07,02,0.38,15.08,2.46
1986,07,03,0.67,12.76,2.94
1986,07,04,0.63,10.82,3.80
1986,07,05,0.08,9.77,6.26
1986,07,06,0.27,10.79,3.66
1986,07,07,0.34,10.58,2.34
1986,07,08,0.22,9.81,2.79
1986,07,09,0.19,11.00,1.59
1986,07,10,0.20,14.69,3.17
1986,07,11,0.36,13.89,4.54
1986,07,12,0.25,11.86,3.55
1986,07,13,0.37,9.99,1.76
1986,07,14,0.53,12.09,4.72
1986,07,15,0.28,10.12,3.81
1986,07,16,0.32,11.99,2.81
1986,07,17,0.41,15.06,4.84
1986,07,18,0.39,16.93,4.62
1986,07,19,0.66,19.15,4.06
1986,07,20,0.56,15.78,3.60
1986,07,21,0.19,15.34,2.95
1986,07,22,0.18,11.56,6.55
1986,07,23,0.30,10.97,4.56
1986,07,24,0.55,10.72,2.31
1986,07,25,0.16,10.01,3.01
1986,07,26,0.60,13.21,3.93
1986,07,27,0.71,13.12,2.81
1986,07,28,0.72,13.37,2.12
1986,07,29,0.73,13.13,1.94
1986,07,30,0.47,11.69,1.33
1986,07,31,0.39,12.83,1.86
1986,08,01,0.63,11.54,3.68
1986,08,02,0.25,12.79,6.21
1986,08,03,0.33,11.03,3.90
1986,08,04,0.23,9.71,2.93
1986,08,05,0.29,10.03,2.25
1986,08,06,0.32,9.97,2.21
1986,08,07,0.21,9.43,4.12
1986,08,08,0.32,11.58,2.87
1986,08,09,0.22,10.47,5.14
1986,08,10,0.35,10.85,2.06
1986,08,11,0.36,10.44,2.41
1986,08,12,0.37,9.50,3.20
1986,08,13,0.23,8.30,3.52
1986,08,14,0.13,9.45,3.40
1986,08,15,0.54,9.87,3.75
1986,08,16,0.68,10.62,2.42
1986,08,17,0.45,10.99,1.90
1986,08,18,0.41,9.70,2.30
1986,08,19,0.64,10.99,0.79
1986,08,20,0.58,10.63,0.55
1986,08,21,0.36,12.55,2.10
1986,08,22,0.15,12.88,3.56
1986,08,23,0.16,11.23,2.52
1986,08,24,0.35,12.11,3.14
1986,08,25,0.13,11.69,6.39
1986,08,26,0.25,12.95,7.54
1986,08,27,0.47,11.28,4.25
1986,08,28,0.31,11.23,2.52
1986,08,29,0.08,10.32,5.83
1986,08,30,0.18,11.54,5.26
1986,08,31,0.34,9.83,1.88
1986,09,01,0.35,10.30,1.00
1986,09,02,0.43,9.24,2.01
1986,09,03,0.49,7.47,1.75
1986,09,04,0.69,8.29,2.38
1986,09,05,0.31,9.18,3.68
1986,09,06,0.12,8.45,6.49
1986,09,07,0.04,10.48,5.03
1986,09,08,0.31,7.52,7.05
1986,09,09,0.52,5.36,4.57
1986,09,10,0.31,8.35,3.00
1986,09,11,0.39,9.11,2.31
1986,09,12,0.65,8.46,1.24
1986,09,13,0.40,9.25,2.45
1986,09,14,0.17,9.35,3.46
1986,09,15,0.15,10.89,3.04
1986,09,16,0.49,12.10,1.20
1986,09,17,0.28,9.99,2.88
1986,09,18,0.47,8.45,1.59
1986,09,19,0.03,10.24,4.86
1986,09,20,0.31,11.23,4.24
1986,09,21,0.67,7.13,2.00
1986,09,22,0.35,6.04,6.41
1986,09,23,0.62,2.76,8.89
1986,09,24,0.59,5.69,6.36
1986,09,25,0.34,3.75,3.67
1986,09,26,0.18,6.20,6.18
1986,09,27,0.31,9.20,2.00
1986,09,28,0.23,9.66,2.64
1986,09,29,0.34,8.75,1.79
1986,09,30,0.32,7.28,2.12
1986,10,01,0.19,8.99,3.35
1986,10,02,0.32,7.71,1.34
1986,10,03,0.32,5.46,4.03
1986,10,04,0.41,0.54,3.27
1986,10,05,0.67,0.83,2.98
1986,10,06,0.18,3.21,3.27
1986,10,07,0.26,7.85,3.06
1986,10,08,0.50,7.11,1.59
1986,10,09,0.01,9.61,7.86
1986,10,10,0.10,10.84,3.83
1986,10,11,0.52,7.60,1.40
1986,10,12,0.33,8.45,5.11
1986,10,13,0.44,7.45,4.48
1986,10,14,0.45,5.86,2.67
1986,10,15,0.54,0.97,4.33
1986,10,16,0.52,0.33,2.62
1986,10,17,0.07,3.19,2.25
1986,10,18,0.22,3.28,4.74
1986,10,19,0.48,2.71,2.27
1986,10,20,0.06,5.06,5.76
1986,10,21,0.29,5.88,5.45
1986,10,22,0.26,5.51,4.13
1986,10,23,0.62,2.30,3.18
1986,10,24,0.55,0.85,3.11
1986,10,25,0.64,1.84,2.83
1986,10,26,0.38,2.70,2.94
1986,10,27,0.42,0.34,2.87
1986,10,28,0.51,0.58,3.20
1986,10,29,0.64,1.54,3.41
1986,10,30,0.58,1.00,2.11
1986,10,31,0.41,4.86,7.31
1986,11,01,0.38,8.74,6.51
1986,11,02,0.40,7.00,4.80
1986,11,03,0.40,6.95,4.29
1986,11,04,0.41,5.11,1.96
1986,11,05,0.48,2.88,1.78
1986,11,06,0.39,0.27,3.47
1986,11,07,0.33,3.99,6.95
1986,11,08,0.32,7.06,7.24
1986,11,09,0.32,6.96,4.11
1986,11,10,0.55,4.89,1.89
1986,11,11,0.32,6.38,7.75
1986,11,12,0.40,3.92,4.61
1986,11,13,0.31,5.07,4.99
1986,11,14,0.37,4.69,4.65
1986,11,15,0.31,3.45,2.94
1986,11,16,0.57,1.24,3.72
1986,11,17,0.50,2.79,4.93
1986,11,18,0.47,5.12,4.21
1986,11,19,0.42,5.21,4.99
1986,11,20,0.40,9.39,2.71
1986,11,21,0.33,12.41,2.74
1986,11,22,0.36,9.57,2.28
1986,11,23,0.38,14.84,2.16
1986,11,24,0.37,17.09,4.30
1986,11,25,0.38,19.22,8.45
1986,11,26,0.40,19.08,6.83
1986,11,27,0.29,7.70,5.74
1986,11,28,0.28,0.12,2.45
1986,11,29,0.33,11.86,6.55
1986,11,30,0.37,16.09,4.40
1986,12,01,0.33,2.34,3.68
1986,12,02,0.38,5.76,1.55
1986,12,03,0.31,0.16,6.90
1986,12,04,0.35,1.79,3.47
1986,12,05,0.30,7.59,1.70
1986,12,06,0.33,10.25,1.80
1986,12,07,0.30,0.12,6.68
1986,12,08,0.30,2.47,4.58
1986,12,09,0.40,2.11,4.57
1986,12,10,0.29,2.53,3.77
1986,12,11,0.31,2.52,6.31
1986,12,12,0.28,1.55,4.20
1986,12,13,0.28,1.47,3.57
1986,12,14,0.29,1.10,3.52
1986,12,15,0.30,2.53,6.98
1986,12,16,0.29,0.09,4.97
1986,12,17,0.30,0.87,4.93
1986,12,18,0.38,1.75,4.66
1986,12,19,0.25,1.88,7.55
1986,12,20,0.36,2.20,5.57
1986,12,21,0.28,0.40,5.75
1986,12,22,0.37,1.16,5.47
1986,12,23,0.29,0.91,3.45
1986,12,24,0.28,0.54,3.64
1986,12,25,0.35,6.28,3.74
1986,12,26,0.29,9.52,2.08
1986,12,27,0.27,3.85,2.97
1986,12,28,0.27,3.27,4.79
1986,12,29,0.32,10.19,2.11
1986,12,30,0.35,3.79,4.58
