YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.70,5.02,4.69
1985,01,02,0.70,3.21,4.04
1985,01,03,0.71,5.17,3.88
1985,01,04,0.69,6.79,3.77
1985,01,05,0.71,7.86,2.55
1985,01,06,0.44,7.87,2.33
1985,01,07,0.14,6.65,2.92
1985,01,08,0.62,7.50,3.20
1985,01,09,0.73,5.21,1.28
1985,01,10,0.74,6.56,2.88
1985,01,11,0.73,5.87,3.67
1985,01,12,0.56,5.91,5.84
1985,01,13,0.70,5.34,4.98
1985,01,14,0.71,7.16,3.92
1985,01,15,0.67,7.68,3.27
1985,01,16,0.65,7.53,4.59
1985,01,17,0.68,7.70,3.58
1985,01,18,0.75,8.91,2.08
1985,01,19,0.70,8.95,1.74
1985,01,20,0.74,8.13,2.35
1985,01,21,0.61,6.98,2.33
1985,01,22,0.53,7.89,3.19
1985,01,23,0.58,8.87,1.59
1985,01,24,0.66,6.99,1.78
1985,01,25,0.53,8.55,2.63
1985,01,26,0.61,9.39,1.01
1985,01,27,0.61,6.42,0.99
1985,01,28,0.57,6.25,3.05
1985,01,29,0.63,5.44,1.48
1985,01,30,0.53,3.88,3.25
1985,01,31,0.63,0.49,4.65
1985,02,01,0.65,1.36,3.17
1985,02,02,0.19,0.47,2.74
1985,02,03,0.45,1.64,1.33
1985,02,04,0.60,1.85,2.19
1985,02,05,0.57,0.78,2.83
1985,02,06,0.58,2.16,1.49
1985,02,07,0.62,3.08,1.72
1985,02,08,0.46,4.66,1.26
1985,02,09,0.41,7.40,2.53
1985,02,10,0.66,6.25,5.25
1985,02,11,0.63,8.44,4.26
1985,02,12,0.63,12.27,3.68
1985,02,13,0.76,14.23,5.44
1985,02,14,0.72,13.22,4.84
1985,02,15,0.75,13.44,3.07
1985,02,16,0.73,13.44,2.61
1985,02,17,0.62,12.13,1.68
1985,02,18,0.48,13.10,2.19
1985,02,19,0.57,13.81,2.72
1985,02,20,0.45,9.89,2.81
1985,02,21,0.39,10.41,3.92
1985,02,22,0.59,10.04,3.44
1985,02,23,0.70,9.71,4.87
1985,02,24,0.79,9.09,2.14
1985,02,25,0.77,10.88,1.45
1985,02,26,0.77,12.99,3.47
1985,02,27,0.68,12.56,2.27
1985,02,28,0.75,12.99,1.58
1985,03,01,0.68,12.76,2.36
1985,03,02,0.67,7.96,5.23
1985,03,03,0.64,5.93,3.78
1985,03,04,0.70,5.09,2.83
1985,03,05,0.50,8.50,3.40
1985,03,06,0.73,5.98,1.92
1985,03,07,0.77,6.96,1.40
1985,03,08,0.44,13.86,2.89
1985,03,09,0.46,16.98,1.93
1985,03,10,0.58,17.12,2.88
1985,03,11,0.49,14.02,3.51
1985,03,12,0.74,9.42,1.83
1985,03,13,0.78,12.25,2.53
1985,03,14,0.58,12.52,4.42
1985,03,15,0.63,10.09,2.04
1985,03,16,0.56,10.95,1.32
1985,03,17,0.68,13.69,1.82
1985,03,18,0.56,12.91,3.79
1985,03,19,0.54,11.89,3.45
1985,03,20,0.77,14.54,2.39
1985,03,21,0.78,13.98,2.39
1985,03,22,0.73,13.63,4.62
1985,03,23,0.79,14.54,2.17
1985,03,24,0.80,15.49,2.16
1985,03,25,0.72,15.04,4.03
1985,03,26,0.68,12.14,3.26
1985,03,27,0.48,10.55,5.54
1985,03,28,0.36,9.42,4.60
1985,03,29,0.70,9.04,5.77
1985,03,30,0.79,10.61,5.14
1985,03,31,0.77,14.14,3.51
1985,04,01,0.74,17.54,4.31
1985,04,02,0.79,19.56,2.66
1985,04,03,0.74,19.14,1.84
1985,04,04,0.74,19.14,2.05
1985,04,05,0.78,18.55,2.76
1985,04,06,0.77,18.45,1.41
1985,04,07,0.74,21.17,1.70
1985,04,08,0.79,23.35,1.83
1985,04,09,0.75,21.96,2.28
1985,04,10,0.80,20.83,1.75
1985,04,11,0.74,21.45,2.09
1985,04,12,0.79,23.18,2.61
1985,04,13,0.78,24.38,3.43
1985,04,14,0.79,24.35,2.53
1985,04,15,0.73,22.78,2.17
1985,04,16,0.59,21.08,3.40
1985,04,17,0.60,16.16,3.53
1985,04,18,0.38,12.71,2.15
1985,04,19,0.62,16.27,3.52
1985,04,20,0.34,16.53,3.85
1985,04,21,0.63,15.03,3.33
1985,04,22,0.76,16.04,2.82
1985,04,23,0.78,19.00,1.92
1985,04,24,0.62,21.31,2.92
1985,04,25,0.70,17.69,4.44
1985,04,26,0.64,14.97,5.83
1985,04,27,0.61,16.35,4.13
1985,04,28,0.63,16.36,1.85
1985,04,29,0.75,19.77,2.06
