YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,19.98,4.50
1985,01,02,,19.07,4.72
1985,01,03,,7.57,5.65
1985,01,04,,12.68,3.75
1985,01,05,,15.40,3.90
1985,01,06,,24.35,2.55
1985,01,07,,24.58,4.35
1985,01,08,,21.24,6.95
1985,01,09,,18.65,7.41
1985,01,10,,15.64,8.03
1985,01,11,,16.01,7.99
1985,01,12,,15.89,6.33
1985,01,13,,22.03,4.65
1985,01,14,,32.40,3.71
1985,01,15,,30.83,5.76
1985,01,16,,25.97,9.41
1985,01,17,,24.88,7.14
1985,01,18,,21.61,6.74
1985,01,19,,21.02,5.97
1985,01,20,,20.66,6.65
1985,01,21,,19.43,5.06
1985,01,22,,22.81,4.27
1985,01,23,,21.45,6.62
1985,01,24,,17.96,8.25
1985,01,25,,20.41,6.31
1985,01,26,,20.77,3.38
1985,01,27,,23.78,3.65
1985,01,28,,20.26,4.65
1985,01,29,,19.89,5.36
1985,01,30,0.27,21.23,2.96
1985,01,31,0.23,17.98,1.82
1985,02,01,0.25,12.08,1.75
1985,02,02,0.21,9.13,2.05
1985,02,03,0.18,9.97,2.12
1985,02,04,0.28,13.68,3.28
1985,02,05,0.38,9.28,6.08
1985,02,06,0.36,18.29,5.05
1985,02,07,0.35,9.79,3.23
1985,02,08,0.29,12.39,1.44
1985,02,09,0.38,15.51,3.70
1985,02,10,0.28,25.65,1.76
1985,02,11,0.22,29.58,0.83
1985,02,12,0.24,28.12,1.28
1985,02,13,0.25,39.34,1.15
1985,02,14,0.24,34.69,2.06
1985,02,15,0.25,35.13,1.96
1985,02,16,0.26,41.77,0.98
1985,02,17,0.26,34.87,2.05
1985,02,18,0.44,24.78,4.94
1985,02,19,0.32,27.94,3.66
1985,02,20,0.31,31.22,3.33
1985,02,21,0.44,25.53,5.60
1985,02,22,0.43,21.76,7.03
1985,02,23,0.42,31.91,2.64
1985,02,24,0.28,37.21,1.44
1985,02,25,0.43,29.46,1.70
1985,02,26,0.37,32.46,1.18
1985,02,27,0.39,30.96,2.51
1985,02,28,0.59,20.88,6.91
1985,03,01,0.53,17.90,4.33
1985,03,02,0.20,18.72,5.22
1985,03,03,0.34,21.61,2.99
1985,03,04,,29.55,1.41
1985,03,05,0.03,16.86,7.49
1985,03,06,0.58,10.08,3.82
1985,03,07,0.21,16.08,3.24
1985,03,08,0.23,29.31,1.02
1985,03,09,0.18,21.24,2.04
1985,03,10,0.35,15.67,5.12
1985,03,11,0.44,18.37,4.27
1985,03,12,0.45,19.35,1.71
1985,03,13,0.58,15.24,3.36
1985,03,14,0.49,16.43,1.38
1985,03,15,0.58,17.87,2.25
1985,03,16,0.56,19.37,3.10
1985,03,17,0.27,28.26,1.06
1985,03,18,0.59,24.32,1.69
1985,03,19,0.63,24.12,1.52
1985,03,20,0.24,27.00,1.86
1985,03,21,0.49,23.14,4.24
1985,03,22,0.61,18.48,7.05
1985,03,23,0.58,19.31,6.62
1985,03,24,0.55,18.59,4.29
1985,03,25,0.70,19.98,1.43
1985,03,26,0.72,20.93,1.48
1985,03,27,0.67,20.39,2.61
1985,03,28,0.74,15.54,4.13
1985,03,29,0.34,23.79,3.66
1985,03,30,0.36,26.85,2.30
1985,03,31,0.46,23.75,2.72
1985,04,01,0.68,21.12,1.97
1985,04,02,0.57,20.63,2.71
1985,04,03,0.72,17.85,4.15
1985,04,04,0.74,18.01,4.34
1985,04,05,0.72,17.76,3.31
1985,04,06,0.65,20.74,2.07
1985,04,07,0.71,21.43,3.20
1985,04,08,0.40,18.76,6.27
1985,04,09,0.53,19.42,6.12
1985,04,10,0.77,22.40,2.88
1985,04,11,0.66,22.39,1.29
