YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.71,9.94,3.11
1985,01,02,0.66,10.51,2.62
1985,01,03,0.65,11.39,2.79
1985,01,04,0.48,12.00,3.20
1985,01,05,0.26,13.21,2.91
1985,01,06,0.25,12.95,3.47
1985,01,07,0.38,9.20,2.40
1985,01,08,0.63,8.46,1.92
1985,01,09,0.27,7.50,1.58
1985,01,10,0.73,7.79,2.24
1985,01,11,0.48,7.68,2.43
1985,01,12,0.59,8.23,2.38
1985,01,13,0.58,8.25,2.05
1985,01,14,0.58,10.42,1.90
1985,01,15,0.35,11.92,2.39
1985,01,16,0.58,13.79,3.09
1985,01,17,0.56,13.76,2.23
1985,01,18,0.65,12.74,1.62
1985,01,19,0.56,12.48,1.68
1985,01,20,0.56,11.98,1.54
1985,01,21,0.38,10.62,2.30
1985,01,22,0.76,9.71,2.88
1985,01,23,0.32,8.98,2.02
1985,01,24,0.23,7.95,1.59
1985,01,25,0.36,8.65,1.87
1985,01,26,0.28,7.31,1.31
1985,01,27,0.53,6.55,1.15
1985,01,28,0.26,5.36,2.04
1985,01,29,0.43,5.00,1.76
1985,01,30,0.76,4.88,2.54
1985,01,31,0.76,5.44,3.20
1985,02,01,0.71,5.36,2.67
1985,02,02,0.75,6.50,2.37
1985,02,03,0.55,4.44,1.77
1985,02,04,0.75,4.95,2.93
1985,02,05,0.54,4.72,1.85
1985,02,06,0.54,6.24,1.79
1985,02,07,0.22,7.97,2.65
1985,02,08,0.36,9.25,4.55
1985,02,09,0.69,4.21,1.76
1985,02,10,0.76,6.81,1.86
1985,02,11,0.56,9.68,3.22
1985,02,12,0.68,11.06,2.04
1985,02,13,0.72,13.85,3.17
1985,02,14,0.65,14.60,2.66
1985,02,15,0.74,14.27,2.29
1985,02,16,0.71,13.79,2.12
1985,02,17,0.58,12.95,1.55
1985,02,18,0.76,13.32,1.58
1985,02,19,0.66,12.44,2.28
1985,02,20,0.71,10.89,5.45
1985,02,21,0.77,13.39,3.49
1985,02,22,0.72,15.25,2.94
1985,02,23,0.78,13.27,2.09
1985,02,24,0.77,12.34,1.66
1985,02,25,0.73,13.40,1.90
1985,02,26,0.76,14.10,2.52
1985,02,27,0.76,14.56,2.71
1985,02,28,0.77,12.63,2.07
1985,03,01,0.55,9.51,3.02
1985,03,02,0.58,7.67,5.35
1985,03,03,0.77,8.33,3.51
1985,03,04,0.65,5.70,2.74
1985,03,05,0.23,5.08,3.55
1985,03,06,0.46,5.48,4.80
1985,03,07,0.58,6.44,2.81
1985,03,08,0.70,8.72,3.29
1985,03,09,0.76,9.76,3.11
1985,03,10,0.26,10.87,3.47
1985,03,11,0.55,9.56,1.78
1985,03,12,0.52,9.29,1.98
1985,03,13,0.75,9.75,1.85
1985,03,14,0.77,10.15,1.63
1985,03,15,0.75,8.32,1.80
1985,03,16,0.64,7.82,1.23
1985,03,17,0.36,8.24,2.53
1985,03,18,0.25,9.73,2.81
1985,03,19,0.78,11.32,2.28
1985,03,20,0.69,11.29,2.76
1985,03,21,0.79,10.40,3.91
1985,03,22,0.78,10.72,2.61
1985,03,23,0.78,12.46,2.48
1985,03,24,0.36,9.11,2.53
1985,03,25,0.75,6.57,3.10
1985,03,26,0.16,6.99,4.40
1985,03,27,0.27,8.44,5.18
1985,03,28,0.59,6.93,4.60
1985,03,29,0.79,7.95,3.56
1985,03,30,0.76,11.13,3.08
1985,03,31,0.78,14.46,2.25
1985,04,01,0.78,17.77,2.74
1985,04,02,0.79,19.05,2.27
1985,04,03,0.78,18.16,2.67
1985,04,04,0.69,19.39,2.98
1985,04,05,0.77,18.47,3.28
1985,04,06,0.66,14.28,1.25
1985,04,07,0.79,14.74,1.53
1985,04,08,0.78,17.48,1.96
1985,04,09,0.78,14.47,1.84
1985,04,10,0.71,11.81,1.72
1985,04,11,0.75,14.01,2.40
1985,04,12,0.80,19.00,2.07
1985,04,13,0.79,22.18,2.09
1985,04,14,0.78,22.26,2.34
1985,04,15,0.73,13.42,2.58
1985,04,16,0.43,11.34,2.82
1985,04,17,0.38,12.23,2.27
1985,04,18,0.68,12.67,4.04
1985,04,19,0.76,11.37,3.90
1985,04,20,0.40,7.59,1.67
1985,04,21,0.32,11.03,2.73
1985,04,22,0.80,13.56,2.73
1985,04,23,0.80,15.79,3.77
1985,04,24,0.81,15.88,4.35
1985,04,25,0.77,14.31,5.73
1985,04,26,0.77,17.35,5.19
1985,04,27,0.81,18.83,2.15
1985,04,28,0.71,14.80,2.09
1985,04,29,0.65,14.33,1.80
1985,04,30,0.79,16.82,2.00
1985,05,01,0.75,16.90,2.06
1985,05,02,0.75,14.53,2.77
1985,05,03,0.81,14.09,3.01
1985,05,04,0.75,17.76,2.92
1985,05,05,0.80,17.25,2.84
