YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,14.80,7.59
1985,01,02,,18.46,4.33
1985,01,03,,18.00,2.26
1985,01,04,,17.52,3.21
1985,01,05,,19.88,2.57
1985,01,06,,23.19,1.42
1985,01,07,,19.81,4.76
1985,01,08,,18.20,6.63
1985,01,09,,18.25,6.33
1985,01,10,,14.82,5.71
1985,01,11,,14.67,5.90
1985,01,12,,12.95,3.91
1985,01,13,,13.94,1.72
1985,01,14,,18.04,2.02
1985,01,15,,20.38,6.16
1985,01,16,,20.19,9.96
1985,01,17,,22.23,7.29
1985,01,18,,20.00,5.74
1985,01,19,,14.17,3.68
1985,01,20,,16.14,3.24
1985,01,21,,16.86,3.60
1985,01,22,,19.50,3.76
1985,01,23,,21.35,4.24
1985,01,24,,18.71,5.48
1985,01,25,,18.03,5.98
1985,01,26,,23.02,4.26
1985,01,27,,20.32,3.88
1985,01,28,0.20,12.56,3.10
1985,01,29,0.35,7.32,2.88
1985,01,30,0.30,7.68,3.21
1985,01,31,0.22,8.54,1.66
1985,02,01,0.31,9.05,2.61
1985,02,02,0.30,3.40,3.97
1985,02,03,0.39,3.22,5.67
1985,02,04,0.38,6.19,4.21
1985,02,05,0.22,12.44,5.21
1985,02,06,0.20,14.20,3.61
1985,02,07,0.31,8.56,4.11
1985,02,08,0.24,14.74,2.22
1985,02,09,0.24,17.25,3.98
1985,02,10,0.24,22.85,2.57
1985,02,11,0.25,24.03,1.87
1985,02,12,0.25,21.64,3.56
1985,02,13,0.27,24.65,3.41
1985,02,14,0.26,26.02,4.93
1985,02,15,0.33,26.65,4.92
1985,02,16,0.36,28.70,1.78
1985,02,17,0.42,24.06,2.07
1985,02,18,0.44,20.93,6.47
1985,02,19,0.35,24.19,5.47
1985,02,20,0.29,27.01,1.71
1985,02,21,0.45,26.37,2.07
1985,02,22,0.49,23.56,2.74
1985,02,23,0.59,26.54,1.92
1985,02,24,0.40,29.66,1.37
1985,02,25,0.43,29.47,2.25
1985,02,26,0.47,27.43,1.82
1985,02,27,0.24,26.76,3.68
1985,02,28,0.53,18.32,3.87
1985,03,01,0.40,13.29,3.63
1985,03,02,0.13,20.86,5.74
1985,03,03,0.20,16.49,3.15
1985,03,04,0.09,20.92,3.48
1985,03,05,0.23,10.19,4.45
1985,03,06,0.37,7.23,1.73
1985,03,07,0.56,13.01,4.05
1985,03,08,0.55,17.95,1.49
1985,03,09,0.36,16.37,1.27
1985,03,10,0.34,17.86,3.45
1985,03,11,0.48,17.93,4.34
1985,03,12,0.27,18.80,3.17
1985,03,13,0.41,20.32,4.56
1985,03,14,0.35,17.81,2.41
1985,03,15,0.43,19.73,2.69
1985,03,16,0.40,22.43,1.85
1985,03,17,0.50,22.48,2.68
1985,03,18,0.42,21.28,4.49
1985,03,19,0.59,22.27,3.92
1985,03,20,0.46,24.42,2.23
1985,03,21,0.56,23.30,3.09
1985,03,22,0.57,23.36,4.24
1985,03,23,0.53,21.30,5.11
1985,03,24,0.69,19.33,3.54
1985,03,25,0.70,20.53,3.17
1985,03,26,0.71,21.62,1.19
1985,03,27,0.73,17.32,2.85
1985,03,28,0.45,17.53,4.91
1985,03,29,0.44,21.28,3.70
1985,03,30,0.40,22.85,3.51
1985,03,31,0.56,22.57,3.40
1985,04,01,0.67,22.07,2.11
1985,04,02,0.74,19.44,2.04
1985,04,03,0.77,19.97,1.18
1985,04,04,0.78,17.98,1.69
1985,04,05,0.78,18.04,1.64
1985,04,06,0.77,17.06,1.98
1985,04,07,0.74,18.51,1.24
1985,04,08,0.59,16.63,3.68
1985,04,09,0.41,18.55,5.19
1985,04,10,0.77,18.38,3.81
1985,04,11,0.73,17.31,2.91
1985,04,12,0.79,15.69,4.58
1985,04,13,0.77,16.11,4.77
1985,04,14,0.79,15.68,4.29
1985,04,15,0.37,12.77,6.33
1985,04,16,0.24,8.71,6.19
1985,04,17,0.69,12.87,6.87
1985,04,18,0.76,13.85,3.74
1985,04,19,0.72,15.11,4.71
1985,04,20,0.75,15.94,5.63
1985,04,21,0.80,15.86,5.16
1985,04,22,0.79,15.33,4.72
1985,04,23,0.79,14.98,3.74
1985,04,24,0.77,12.69,3.94
1985,04,25,0.77,12.02,4.61
1985,04,26,0.78,12.68,4.26
1985,04,27,0.50,11.73,4.22
1985,04,28,0.77,11.80,3.47
1985,04,29,0.76,12.53,2.48
1985,04,30,0.69,10.83,4.82
1985,05,01,0.69,11.01,4.35
1985,05,02,0.69,13.02,3.18
1985,05,03,0.58,8.28,3.08
1985,05,04,0.69,5.61,1.73
1985,05,05,0.27,1.71,3.00
1985,05,06,0.28,5.00,3.95
1985,05,07,0.44,1.25,5.64
1985,05,08,0.77,1.36,3.79
1985,05,09,0.36,1.56,4.86
1985,05,10,0.60,1.43,2.69
1985,05,11,0.69,3.60,3.89
1985,05,12,0.58,4.19,3.86
1985,05,13,0.52,5.83,3.45
1985,05,14,0.66,5.51,3.26
1985,05,15,0.26,4.50,3.00
1985,05,16,0.28,3.33,1.50
1985,05,17,0.33,1.16,3.44
1985,05,18,0.69,0.71,1.93
1985,05,19,0.69,1.59,3.68
1985,05,20,0.56,1.49,4.26
1985,05,21,0.58,0.39,6.07
1985,05,22,0.76,0.65,2.73
1985,05,23,0.78,0.79,1.72
1985,05,24,0.75,1.00,2.21
1985,05,25,0.76,0.36,3.15
1985,05,26,0.78,0.41,4.24
1985,05,27,0.67,1.09,4.29
1985,05,28,0.61,1.58,4.60
1985,05,29,0.55,1.99,3.48
1985,05,30,0.67,2.46,2.08
1985,05,31,0.68,0.61,2.08
1985,06,01,0.56,0.19,2.24
1985,06,02,0.69,0.02,2.16
1985,06,03,0.50,0.18,3.40
1985,06,04,0.52,0.17,3.09
1985,06,05,0.64,0.08,2.81
1985,06,06,0.73,0.19,4.48
1985,06,07,0.78,0.14,6.51
1985,06,08,0.78,0.34,4.20
1985,06,09,0.78,1.02,3.11
1985,06,10,0.57,0.64,3.84
1985,06,11,0.38,0.91,6.09
1985,06,12,0.38,0.80,6.80
1985,06,13,0.66,0.55,7.22
1985,06,14,0.68,0.83,6.63
1985,06,15,0.68,0.86,3.15
1985,06,16,0.68,0.93,1.16
1985,06,17,0.73,1.04,2.15
1985,06,18,0.72,0.32,3.85
1985,06,19,0.60,0.36,2.34
1985,06,20,0.65,0.57,1.76
1985,06,21,0.69,0.19,1.54
1985,06,22,0.70,0.45,3.88
1985,06,23,0.71,0.28,4.90
1985,06,24,0.45,0.14,4.10
1985,06,25,0.43,0.31,1.83
1985,06,26,0.73,0.04,4.52
1985,06,27,0.55,0.65,1.46
1985,06,28,0.55,0.78,1.99
1985,06,29,0.50,0.06,2.03
1985,06,30,0.73,0.64,4.60
1985,07,01,0.67,0.33,2.32
1985,07,02,0.72,0.47,3.53
1985,07,03,0.33,1.70,4.92
1985,07,04,0.39,2.26,3.69
1985,07,05,0.65,3.45,3.16
1985,07,06,0.72,4.46,2.80
1985,07,07,0.72,5.75,6.58
1985,07,08,0.39,4.89,5.72
1985,07,09,0.48,3.28,7.32
1985,07,10,0.21,3.85,3.95
1985,07,11,0.48,3.87,2.67
1985,07,12,0.73,6.57,6.87
