YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.52,5.98,8.06
1985,01,02,0.26,5.64,4.19
1985,01,03,0.31,5.35,6.58
1985,01,04,0.50,3.54,4.08
1985,01,05,0.43,2.94,6.80
1985,01,06,0.42,6.29,12.33
1985,01,07,0.26,6.21,8.11
1985,01,08,0.50,5.63,5.90
1985,01,09,0.53,5.75,11.55
1985,01,10,0.26,6.71,13.89
1985,01,11,0.53,6.00,6.87
1985,01,12,0.27,6.02,11.02
1985,01,13,0.26,5.81,10.41
1985,01,14,0.27,5.85,8.96
1985,01,15,0.27,5.70,10.10
1985,01,16,0.34,5.55,8.72
1985,01,17,0.27,5.69,8.99
1985,01,18,0.27,5.23,7.61
1985,01,19,0.27,5.62,9.38
1985,01,20,0.28,6.01,10.61
1985,01,21,0.28,5.51,3.48
1985,01,22,0.42,4.28,2.12
1985,01,23,0.35,3.80,4.56
1985,01,24,0.62,5.22,5.04
1985,01,25,0.29,5.98,7.87
1985,01,26,0.43,5.92,6.32
1985,01,27,0.52,6.24,9.43
1985,01,28,0.29,6.71,10.04
1985,01,29,0.61,5.43,11.00
1985,01,30,0.29,6.17,9.83
1985,01,31,0.42,5.15,7.85
1985,02,01,0.32,6.44,6.36
1985,02,02,0.14,4.64,2.83
1985,02,03,0.63,3.73,6.16
1985,02,04,0.40,5.91,8.09
1985,02,05,0.64,2.94,14.03
1985,02,06,0.67,1.77,14.33
1985,02,07,0.66,1.14,10.34
1985,02,08,0.66,0.64,13.49
1985,02,09,0.58,4.02,10.83
1985,02,10,0.49,5.16,10.55
1985,02,11,0.35,1.56,9.04
1985,02,12,0.42,7.91,9.57
1985,02,13,0.48,7.13,10.44
1985,02,14,0.48,10.16,12.50
1985,02,15,0.38,10.40,8.58
1985,02,16,0.52,10.52,6.75
1985,02,17,0.58,6.40,4.79
1985,02,18,0.33,2.20,5.08
1985,02,19,0.08,0.79,6.10
1985,02,20,0.31,2.88,4.40
1985,02,21,0.28,0.08,2.61
1985,02,22,0.30,2.67,4.87
1985,02,23,0.35,3.44,5.07
1985,02,24,0.19,3.43,6.47
1985,02,25,0.46,4.47,10.34
1985,02,26,0.34,6.31,13.98
1985,02,27,0.56,0.91,9.13
1985,02,28,0.66,0.51,6.94
1985,03,01,0.66,4.46,9.29
1985,03,02,0.35,2.98,6.26
1985,03,03,0.54,2.97,9.01
1985,03,04,0.48,4.21,4.96
1985,03,05,0.10,5.97,6.60
1985,03,06,0.57,3.01,13.87
1985,03,07,0.25,2.71,10.70
1985,03,08,0.69,4.48,11.15
1985,03,09,0.06,4.27,11.52
1985,03,10,0.65,2.96,11.61
1985,03,11,0.28,5.00,11.08
1985,03,12,0.52,3.40,9.76
1985,03,13,0.55,2.19,4.89
1985,03,14,0.13,2.57,11.92
1985,03,15,0.70,2.15,12.54
1985,03,16,0.56,1.79,8.74
1985,03,17,0.40,4.63,13.40
1985,03,18,0.55,3.43,12.06
1985,03,19,0.61,2.87,5.61
1985,03,20,0.55,2.74,3.82
1985,03,21,0.13,3.35,9.10
1985,03,22,0.29,3.63,8.89
1985,03,23,0.32,0.95,8.01
1985,03,24,0.67,4.96,5.43
1985,03,25,0.58,1.66,4.50
1985,03,26,0.49,0.30,7.30
1985,03,27,0.68,3.27,7.12
1985,03,28,0.44,0.21,4.65
1985,03,29,0.35,3.06,6.18
1985,03,30,0.69,0.60,9.83
1985,03,31,0.76,7.40,10.07
1985,04,01,0.76,6.12,5.49
1985,04,02,0.28,3.81,8.44
1985,04,03,0.52,0.81,5.38
1985,04,04,0.66,0.99,1.79
1985,04,05,0.40,0.19,3.89
1985,04,06,0.29,3.53,10.10
1985,04,07,0.69,2.18,13.84
1985,04,08,0.49,1.77,9.25
1985,04,09,0.78,3.26,4.50
1985,04,10,0.71,6.43,7.49
1985,04,11,0.65,8.04,9.86
1985,04,12,0.57,7.98,7.58
1985,04,13,0.57,2.68,5.82
1985,04,14,0.67,4.37,6.33
1985,04,15,0.42,0.56,8.18
1985,04,16,0.45,4.72,9.20
1985,04,17,0.63,2.30,14.10
1985,04,18,0.77,1.66,9.49
1985,04,19,0.28,2.53,7.78
1985,04,20,0.54,3.94,4.18
1985,04,21,0.59,3.70,6.03
1985,04,22,0.50,2.40,3.63
1985,04,23,0.46,2.53,5.67
1985,04,24,0.59,1.09,2.96
1985,04,25,0.53,1.92,4.11
1985,04,26,0.75,2.08,12.29
1985,04,27,0.75,0.09,11.27
1985,04,28,0.73,0.33,5.56
1985,04,29,0.30,2.18,6.68
1985,04,30,0.48,3.50,7.12
1985,05,01,0.74,3.41,3.75
1985,05,02,0.33,3.36,6.95
1985,05,03,0.66,4.74,4.68
1985,05,04,0.48,2.87,6.46
1985,05,05,0.31,5.01,6.29
1985,05,06,0.21,6.06,9.74
1985,05,07,0.24,5.09,8.18
1985,05,08,0.67,4.48,10.54
1985,05,09,0.72,3.98,8.95
1985,05,10,0.74,2.93,4.26
1985,05,11,0.61,1.83,4.97
1985,05,12,0.56,2.31,7.82
1985,05,13,0.71,2.10,5.20
1985,05,14,0.54,5.62,11.22
1985,05,15,0.76,4.59,9.13
1985,05,16,0.76,3.45,4.54
1985,05,17,0.02,5.13,13.57
1985,05,18,0.32,6.58,7.34
1985,05,19,0.77,3.34,6.59
1985,05,20,0.49,5.31,3.10
1985,05,21,0.54,5.28,6.13
1985,05,22,0.67,4.63,2.94
1985,05,23,0.77,5.64,1.80
1985,05,24,0.25,5.00,4.57
1985,05,25,0.59,5.54,2.87
1985,05,26,0.68,5.07,2.60
1985,05,27,0.11,6.58,7.43
1985,05,28,0.53,6.38,4.29
1985,05,29,0.30,6.17,8.38
1985,05,30,0.30,7.10,9.55
1985,05,31,0.45,6.23,5.24
1985,06,01,0.53,5.64,5.44
1985,06,02,0.26,7.35,7.70
1985,06,03,0.35,7.43,7.12
1985,06,04,0.28,6.81,7.83
1985,06,05,0.25,6.57,6.30
1985,06,06,0.38,6.16,3.59
1985,06,07,0.55,4.93,1.37
1985,06,08,0.65,6.18,6.31
1985,06,09,0.65,6.25,7.78
1985,06,10,0.37,7.38,12.12
1985,06,11,0.53,8.65,5.39
1985,06,12,0.60,7.34,5.00
1985,06,13,0.46,6.21,4.96
1985,06,14,0.26,7.26,4.01
1985,06,15,0.37,7.20,2.02
1985,06,16,0.69,6.35,2.87
1985,06,17,0.76,7.87,4.17
1985,06,18,0.20,7.17,7.34
1985,06,19,0.65,7.29,4.62
1985,06,20,0.68,6.82,4.58
1985,06,21,0.74,7.74,5.92
1985,06,22,0.37,7.39,4.28
1985,06,23,0.35,7.39,4.34
1985,06,24,0.56,9.02,7.93
1985,06,25,0.65,8.83,7.78
1985,06,26,0.70,8.67,3.23
1985,06,27,0.52,9.17,2.73
1985,06,28,0.48,8.30,1.66
1985,06,29,0.59,8.41,1.00
1985,06,30,0.72,10.26,1.71
1985,07,01,0.59,9.43,2.24
1985,07,02,0.27,9.65,1.85
1985,07,03,0.37,10.63,4.60
1985,07,04,0.44,9.87,2.15
1985,07,05,0.41,8.81,2.79
1985,07,06,0.17,8.51,6.65
1985,07,07,0.63,10.44,3.50
1985,07,08,0.67,10.63,1.93
1985,07,09,0.50,11.10,2.28
1985,07,10,0.71,11.83,1.88
1985,07,11,0.69,12.94,3.30
1985,07,12,0.55,11.82,1.53
1985,07,13,0.22,9.71,4.08
1985,07,14,0.28,11.47,4.97
1985,07,15,0.23,10.91,8.38
1985,07,16,0.32,10.79,8.82
1985,07,17,0.27,10.83,6.13
1985,07,18,0.41,10.91,8.31
1985,07,19,0.33,10.84,7.99
1985,07,20,0.33,10.28,7.31
1985,07,21,0.14,11.12,9.61
1985,07,22,0.42,11.27,3.26
1985,07,23,0.65,11.09,2.12
1985,07,24,0.68,11.10,1.46
1985,07,25,0.73,10.38,1.13
1985,07,26,0.44,10.67,1.19
1985,07,27,0.23,10.52,1.57
1985,07,28,0.45,10.98,1.67
1985,07,29,0.58,11.57,1.77
1985,07,30,0.69,11.10,4.69
1985,07,31,0.54,11.93,9.55
1985,08,01,0.56,12.46,6.91
