YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.47,18.58,3.92
1985,01,02,0.14,17.47,1.81
1985,01,03,0.08,12.25,3.99
1985,01,04,0.13,4.73,3.51
1985,01,05,0.74,0.46,3.75
1985,01,06,0.74,0.86,1.93
1985,01,07,0.69,2.97,3.24
1985,01,08,0.71,2.89,2.93
1985,01,09,0.66,0.25,2.90
1985,01,10,0.20,1.04,2.69
1985,01,11,0.53,3.19,2.65
1985,01,12,0.61,2.42,4.01
1985,01,13,0.70,1.55,2.44
1985,01,14,0.29,1.53,3.93
1985,01,15,0.75,0.80,4.10
1985,01,16,0.67,2.22,2.23
1985,01,17,0.21,1.92,1.78
1985,01,18,0.69,0.44,2.66
1985,01,19,0.76,2.76,4.02
1985,01,20,0.21,8.13,5.03
1985,01,21,0.71,14.73,4.15
1985,01,22,0.70,5.36,3.35
1985,01,23,0.45,3.00,2.46
1985,01,24,0.75,1.57,3.53
1985,01,25,0.75,2.40,4.25
1985,01,26,0.79,4.66,4.89
1985,01,27,0.51,1.69,1.60
1985,01,28,0.27,0.76,1.79
1985,01,29,0.27,0.80,1.53
1985,01,30,0.20,2.91,1.48
1985,01,31,0.14,10.85,2.72
1985,02,01,0.22,15.68,3.27
1985,02,02,0.21,14.06,3.02
1985,02,03,0.31,0.26,3.96
1985,02,04,0.52,1.72,2.75
1985,02,05,0.06,1.61,2.37
1985,02,06,0.28,5.15,2.45
1985,02,07,0.61,0.40,2.82
1985,02,08,0.78,3.67,3.69
1985,02,09,0.73,2.74,2.93
1985,02,10,0.73,0.79,1.83
1985,02,11,0.34,3.90,3.94
1985,02,12,0.38,1.63,6.31
1985,02,13,0.76,1.44,4.05
1985,02,14,0.49,0.16,3.28
1985,02,15,0.79,1.32,2.38
1985,02,16,0.74,1.16,1.55
1985,02,17,0.64,3.48,2.15
1985,02,18,0.69,3.62,1.91
1985,02,19,0.16,7.70,1.21
1985,02,20,0.56,7.29,2.39
1985,02,21,0.76,5.53,1.96
