YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.31,17.06,5.27
1985,01,02,0.64,6.60,5.38
1985,01,03,0.58,4.23,4.98
1985,01,04,0.69,5.61,3.84
1985,01,05,0.36,1.76,6.65
1985,01,06,0.67,6.19,6.43
1985,01,07,0.43,10.49,2.93
1985,01,08,0.38,14.56,2.58
1985,01,09,0.34,16.35,1.31
1985,01,10,0.39,19.60,1.99
1985,01,11,0.36,21.75,2.50
1985,01,12,0.64,7.02,7.04
1985,01,13,0.57,7.28,6.91
1985,01,14,0.35,6.69,3.19
1985,01,15,0.39,2.87,4.95
1985,01,16,0.52,4.94,6.14
1985,01,17,0.50,0.34,9.58
1985,01,18,0.45,8.56,5.83
1985,01,19,0.44,29.32,4.30
1985,01,20,0.39,26.64,2.38
1985,01,21,0.42,21.62,2.60
1985,01,22,0.40,13.02,4.02
1985,01,23,0.36,6.29,5.71
1985,01,24,0.68,5.78,5.51
1985,01,25,0.61,7.25,3.57
1985,01,26,0.72,8.22,5.12
1985,01,27,0.53,10.34,2.49
1985,01,28,0.47,10.34,3.02
1985,01,29,0.38,16.12,4.83
1985,01,30,0.46,31.01,3.92
1985,01,31,0.39,25.26,5.45
1985,02,01,0.54,28.27,1.68
1985,02,02,0.53,28.57,2.79
1985,02,03,0.54,28.94,1.43
1985,02,04,0.54,23.35,3.92
1985,02,05,0.32,14.27,4.11
1985,02,06,0.49,17.34,1.94
1985,02,07,0.48,14.30,3.95
1985,02,08,0.44,6.35,5.04
1985,02,09,0.31,24.41,2.18
1985,02,10,0.43,17.39,2.35
1985,02,11,0.50,7.72,2.58
1985,02,12,0.52,2.10,5.55
1985,02,13,0.54,7.02,5.04
1985,02,14,0.61,4.76,3.72
1985,02,15,0.49,1.01,6.81
1985,02,16,0.67,4.84,4.92
1985,02,17,0.62,5.65,5.33
1985,02,18,0.45,5.55,4.61
1985,02,19,0.63,1.76,4.37
1985,02,20,0.45,2.91,2.86
1985,02,21,0.57,2.96,4.51
1985,02,22,0.51,0.24,3.52
1985,02,23,0.69,0.09,3.52
1985,02,24,0.40,1.50,5.63
1985,02,25,0.37,2.28,5.58
1985,02,26,0.70,2.15,2.53
1985,02,27,0.72,0.05,4.83
1985,02,28,0.51,1.55,5.53
1985,03,01,0.35,0.55,2.57
1985,03,02,0.22,3.78,6.57
1985,03,03,0.24,12.26,3.74
1985,03,04,0.27,13.90,2.36
1985,03,05,0.26,7.97,3.86
1985,03,06,0.27,4.75,2.08
1985,03,07,0.40,1.32,3.94
1985,03,08,0.50,0.12,4.45
1985,03,09,0.54,1.34,4.85
1985,03,10,0.49,1.85,2.66
1985,03,11,0.56,0.93,4.31
1985,03,12,0.52,0.77,5.86
1985,03,13,0.68,0.20,5.38
1985,03,14,0.69,2.18,2.97
1985,03,15,0.71,1.39,2.97
1985,03,16,0.69,2.24,2.22
1985,03,17,0.74,3.52,3.04
1985,03,18,0.76,3.56,2.04
1985,03,19,0.77,5.18,1.52
1985,03,20,0.75,4.83,3.94
1985,03,21,0.59,5.39,3.12
1985,03,22,0.46,1.81,6.45
1985,03,23,0.72,0.38,5.65
1985,03,24,0.63,6.38,4.17
1985,03,25,0.38,3.01,2.94
1985,03,26,0.34,0.02,1.72
1985,03,27,0.31,2.13,4.31
1985,03,28,0.30,1.59,4.39
1985,03,29,0.53,5.26,2.10
1985,03,30,0.74,0.89,3.28
1985,03,31,0.62,1.24,4.34
1985,04,01,0.55,7.08,5.56
1985,04,02,0.53,8.47,6.13
1985,04,03,0.38,4.22,1.84
1985,04,04,0.55,1.08,3.76
1985,04,05,0.48,2.71,3.98
1985,04,06,0.44,2.35,5.28
1985,04,07,0.66,0.10,4.15
1985,04,08,0.69,3.01,3.44
1985,04,09,0.79,6.53,1.86
1985,04,10,0.79,10.47,1.78
1985,04,11,0.52,13.06,3.00
1985,04,12,0.65,10.51,5.98
1985,04,13,0.64,11.54,2.61
1985,04,14,0.71,14.75,4.68
