YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,7.57,3.30
1985,01,02,,10.87,3.02
1985,01,03,,11.20,6.52
1985,01,04,,10.45,4.30
1985,01,05,,15.45,4.82
1985,01,06,,19.24,3.37
1985,01,07,,22.94,3.04
1985,01,08,,13.44,3.20
1985,01,09,,12.32,2.45
1985,01,10,,13.67,3.14
1985,01,11,,21.39,1.56
1985,01,12,,18.62,1.53
1985,01,13,,21.61,0.82
1985,01,14,,29.66,1.16
1985,01,15,,29.66,2.85
1985,01,16,,23.22,5.02
1985,01,17,,21.74,3.50
1985,01,18,,13.35,3.15
1985,01,19,,17.12,2.62
1985,01,20,,14.94,3.13
1985,01,21,,15.84,0.82
1985,01,22,,23.37,0.97
1985,01,23,,25.02,2.07
1985,01,24,0.29,15.00,4.24
1985,01,25,0.24,11.79,3.42
1985,01,26,0.21,23.58,1.99
1985,01,27,0.18,19.59,3.68
1985,01,28,0.20,14.83,3.35
1985,01,29,0.36,17.04,2.95
1985,01,30,0.35,14.47,3.72
1985,01,31,0.24,8.55,4.61
1985,02,01,0.42,12.15,3.95
1985,02,02,0.24,8.88,3.81
1985,02,03,0.22,8.61,3.36
1985,02,04,0.37,15.11,4.49
1985,02,05,0.38,14.41,4.18
1985,02,06,0.40,23.29,4.44
1985,02,07,0.37,18.05,6.56
1985,02,08,0.33,14.92,3.05
1985,02,09,0.36,19.11,3.40
1985,02,10,0.29,26.04,1.56
1985,02,11,0.28,32.13,0.95
1985,02,12,0.28,29.51,0.86
1985,02,13,0.29,41.93,1.41
1985,02,14,0.29,38.58,3.26
1985,02,15,0.29,38.40,3.23
1985,02,16,0.32,43.01,1.99
1985,02,17,0.32,43.45,0.88
1985,02,18,0.48,36.38,5.41
1985,02,19,0.35,36.17,4.78
1985,02,20,0.33,41.64,1.78
1985,02,21,0.38,35.74,3.61
1985,02,22,0.49,32.73,6.54
1985,02,23,0.35,35.00,2.49
1985,02,24,0.55,32.26,6.52
1985,02,25,0.36,24.14,4.45
1985,02,26,0.48,21.64,2.92
1985,02,27,0.44,34.64,1.80
1985,02,28,0.49,28.16,8.05
1985,03,01,0.40,19.43,7.96
1985,03,02,0.48,16.43,8.03
1985,03,03,0.50,16.99,8.17
1985,03,04,0.38,31.50,3.19
1985,03,05,0.17,15.90,9.11
1985,03,06,0.54,11.61,4.14
1985,03,07,0.37,21.36,5.10
1985,03,08,0.35,24.42,3.78
1985,03,09,0.45,12.47,2.78
1985,03,10,0.29,14.29,3.09
1985,03,11,0.59,15.97,2.15
1985,03,12,0.34,13.13,2.12
1985,03,13,0.36,14.97,5.33
1985,03,14,0.36,15.21,2.18
1985,03,15,0.35,16.30,0.73
1985,03,16,0.70,22.72,1.28
1985,03,17,0.55,22.57,2.55
1985,03,18,0.59,20.19,4.13
1985,03,19,0.57,18.56,2.39
1985,03,20,0.54,19.97,4.02
1985,03,21,0.40,20.59,3.87
1985,03,22,0.44,19.59,3.38
1985,03,23,0.41,22.27,2.93
1985,03,24,0.55,22.34,2.19
1985,03,25,0.71,21.54,2.17
1985,03,26,0.52,19.74,2.82
1985,03,27,0.63,20.92,2.12
1985,03,28,0.40,19.16,3.37
1985,03,29,0.31,25.97,3.74
1985,03,30,0.28,28.37,5.29
1985,03,31,0.51,26.22,3.81
1985,04,01,0.48,26.33,1.86
1985,04,02,0.61,26.91,2.56
1985,04,03,0.59,23.12,3.45
1985,04,04,0.52,23.88,2.02
1985,04,05,0.54,23.81,2.49
1985,04,06,0.70,22.27,2.87
1985,04,07,0.69,19.81,2.66
1985,04,08,0.51,19.08,3.93
1985,04,09,0.30,18.09,3.31
1985,04,10,0.34,22.39,5.28
1985,04,11,0.32,23.52,4.69
1985,04,12,0.37,21.98,3.91
1985,04,13,0.39,22.29,2.32
1985,04,14,0.51,17.96,3.10
1985,04,15,0.49,14.96,4.38
1985,04,16,0.67,9.90,4.97
1985,04,17,0.43,15.21,6.05
1985,04,18,0.49,21.56,2.44
1985,04,19,0.38,22.21,3.11
1985,04,20,0.43,20.91,4.56
1985,04,21,0.44,16.95,4.12
1985,04,22,0.52,14.83,3.92
1985,04,23,0.57,15.80,3.21
1985,04,24,0.61,12.73,3.64
1985,04,25,0.57,12.62,4.70
1985,04,26,0.51,12.90,6.09
1985,04,27,0.49,14.01,4.46
1985,04,28,0.59,13.54,2.73
1985,04,29,0.59,11.65,2.30
1985,04,30,0.31,6.24,3.33
1985,05,01,0.43,6.03,3.23
1985,05,02,0.35,5.37,2.74
1985,05,03,0.62,7.24,2.05
1985,05,04,0.61,4.77,2.36
1985,05,05,0.28,3.90,5.99
1985,05,06,0.43,7.06,4.21
1985,05,07,0.45,3.28,5.30
1985,05,08,0.49,3.96,3.09
1985,05,09,0.58,3.75,1.31
1985,05,10,0.40,4.93,2.80
1985,05,11,0.52,4.84,3.54
1985,05,12,0.49,7.14,3.75
1985,05,13,0.46,6.93,3.06
1985,05,14,0.56,6.74,3.59
1985,05,15,0.50,7.01,1.95
1985,05,16,0.36,3.32,4.18
1985,05,17,0.28,1.06,5.39
1985,05,18,0.38,0.25,2.81
1985,05,19,0.50,0.70,3.03
1985,05,20,0.45,2.13,3.55
1985,05,21,0.39,0.23,5.19
1985,05,22,0.43,0.22,2.41
1985,05,23,0.57,1.06,1.12
1985,05,24,0.71,2.88,2.41
1985,05,25,0.70,3.16,3.62
1985,05,26,0.69,1.37,4.04
1985,05,27,0.75,0.12,3.34
1985,05,28,0.30,0.59,3.26
1985,05,29,0.35,4.06,3.89
1985,05,30,0.64,4.59,3.07
1985,05,31,0.50,6.48,3.07
1985,06,01,0.45,6.65,3.91
1985,06,02,0.70,6.74,3.70
1985,06,03,0.66,11.09,5.61
1985,06,04,0.70,13.22,2.57
