YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.33,9.51,6.17
1985,01,02,0.30,3.35,3.16
1985,01,03,0.27,2.10,3.40
1985,01,04,0.26,3.79,2.59
1985,01,05,0.74,4.56,1.84
1985,01,06,0.35,0.64,3.65
1985,01,07,0.22,1.11,3.70
1985,01,08,0.69,0.05,2.71
1985,01,09,0.43,0.56,3.57
1985,01,10,0.10,1.28,2.37
1985,01,11,0.32,3.76,3.77
1985,01,12,0.53,7.86,3.64
1985,01,13,0.77,4.47,4.04
1985,01,14,0.58,0.65,5.39
1985,01,15,0.67,5.70,2.60
1985,01,16,0.39,0.98,3.20
1985,01,17,0.58,1.76,3.84
1985,01,18,0.49,0.27,4.41
1985,01,19,0.38,6.06,5.15
1985,01,20,0.54,23.88,4.55
1985,01,21,0.49,14.87,4.74
1985,01,22,0.51,7.65,3.60
1985,01,23,0.73,4.55,3.47
1985,01,24,0.37,1.35,4.22
1985,01,25,0.67,2.99,6.20
1985,01,26,0.78,8.45,3.58
1985,01,27,0.18,1.09,3.44
1985,01,28,0.49,2.06,2.58
1985,01,29,0.61,3.38,1.77
1985,01,30,0.21,0.57,2.20
1985,01,31,0.15,1.32,2.75
1985,02,01,0.33,11.30,3.31
1985,02,02,0.58,12.68,2.62
1985,02,03,0.74,15.18,1.86
1985,02,04,0.66,9.94,2.69
1985,02,05,0.41,0.19,2.76
1985,02,06,0.73,7.03,1.96
1985,02,07,0.81,10.76,2.78
1985,02,08,0.65,10.87,0.93
1985,02,09,0.29,3.68,2.89
1985,02,10,0.08,2.15,3.56
1985,02,11,0.12,1.02,3.01
1985,02,12,0.42,5.83,6.67
1985,02,13,0.38,5.08,4.62
1985,02,14,0.71,4.43,4.46
1985,02,15,0.76,8.90,2.63
1985,02,16,0.43,1.27,3.84
1985,02,17,0.57,1.01,1.96
1985,02,18,0.19,2.84,2.20
1985,02,19,0.65,0.95,1.46
1985,02,20,0.77,2.79,1.98
1985,02,21,0.40,8.62,4.38
1985,02,22,0.15,13.87,4.91
1985,02,23,0.60,17.50,4.90
1985,02,24,0.33,14.57,4.86
1985,02,25,0.30,6.11,1.20
1985,02,26,0.75,9.01,2.20
1985,02,27,0.66,3.96,3.26
1985,02,28,0.77,1.99,1.47
1985,03,01,0.16,7.25,3.27
1985,03,02,0.43,9.11,2.12
1985,03,03,0.37,10.06,3.81
1985,03,04,0.09,13.65,7.37
1985,03,05,0.72,2.24,3.96
1985,03,06,0.70,0.76,2.54
1985,03,07,0.32,8.06,4.13
1985,03,08,0.10,13.49,2.32
1985,03,09,0.66,8.91,1.81
1985,03,10,0.40,10.58,2.06
1985,03,11,0.08,16.78,4.53
1985,03,12,0.74,7.96,4.06
1985,03,13,0.09,9.41,2.31
1985,03,14,0.63,7.71,3.04
1985,03,15,0.76,6.55,2.15
1985,03,16,0.62,7.56,2.04
1985,03,17,0.64,6.87,4.07
1985,03,18,0.62,3.24,1.75
1985,03,19,0.72,10.32,3.94
1985,03,20,0.47,13.58,2.13
1985,03,21,0.18,10.65,5.00
1985,03,22,0.13,10.47,3.47
1985,03,23,0.33,11.60,3.36
1985,03,24,0.52,8.79,3.52
1985,03,25,0.61,7.32,2.29
1985,03,26,0.74,11.31,3.01
1985,03,27,0.37,16.30,6.30
1985,03,28,0.45,19.53,7.12
1985,03,29,0.26,20.01,3.38
1985,03,30,0.10,19.35,2.94
1985,03,31,0.43,13.83,7.15
1985,04,01,0.65,6.22,4.77
1985,04,02,0.75,6.30,2.89
1985,04,03,0.72,12.09,3.74
1985,04,04,0.64,16.86,6.09
1985,04,05,0.12,16.06,8.20
1985,04,06,0.64,9.15,5.21
1985,04,07,0.45,8.28,4.23
1985,04,08,0.45,5.27,4.15
1985,04,09,0.76,3.48,2.88
1985,04,10,0.33,7.07,2.83
1985,04,11,0.43,14.58,2.20
1985,04,12,0.32,17.03,1.47
1985,04,13,0.53,16.31,1.38
1985,04,14,0.25,16.96,3.32
1985,04,15,0.21,15.63,1.10
1985,04,16,0.47,16.95,2.48
1985,04,17,0.76,17.46,1.92
1985,04,18,0.73,19.86,3.83
1985,04,19,0.57,21.34,3.45
1985,04,20,0.62,21.08,2.85
1985,04,21,0.58,22.38,2.64
1985,04,22,0.52,23.64,3.68
1985,04,23,0.36,23.85,4.63
1985,04,24,0.55,18.88,3.83
1985,04,25,0.76,17.01,0.88
1985,04,26,0.42,20.58,3.07
1985,04,27,0.19,21.16,2.61
1985,04,28,0.53,21.06,2.01
1985,04,29,0.72,18.40,2.30
1985,04,30,0.37,18.17,2.35
1985,05,01,0.19,19.98,3.53
1985,05,02,0.17,17.25,2.45
1985,05,03,0.75,14.57,3.65
1985,05,04,0.65,16.02,2.63
1985,05,05,0.59,19.75,3.83
1985,05,06,0.52,21.22,3.37
1985,05,07,0.21,20.41,2.80
1985,05,08,0.70,19.22,3.41
1985,05,09,0.69,19.10,2.45
1985,05,10,0.27,21.28,2.61
1985,05,11,0.43,22.60,3.75
1985,05,12,0.44,22.73,3.73
1985,05,13,0.53,23.01,2.10
1985,05,14,0.51,23.74,3.15
1985,05,15,0.60,18.74,3.11
1985,05,16,0.46,17.69,4.85
1985,05,17,0.15,15.87,4.91
1985,05,18,0.65,15.36,2.60
1985,05,19,0.67,19.59,2.68
1985,05,20,0.62,21.92,3.04
1985,05,21,0.46,22.14,1.43
1985,05,22,0.04,18.01,3.70
1985,05,23,0.33,16.65,2.64
1985,05,24,0.72,18.11,2.37
1985,05,25,0.73,19.67,1.02
1985,05,26,0.63,22.09,3.62
1985,05,27,0.42,24.28,4.27
1985,05,28,0.24,21.97,2.02
1985,05,29,0.56,21.36,1.75
1985,05,30,0.50,23.46,3.12
1985,05,31,0.53,25.47,4.12
1985,06,01,0.60,22.70,1.67
1985,06,02,0.51,24.77,2.94
1985,06,03,0.39,24.29,1.52
1985,06,04,0.38,24.23,0.94
1985,06,05,0.23,24.65,1.05
1985,06,06,0.15,23.47,2.23
1985,06,07,0.52,23.61,2.19
1985,06,08,0.59,23.77,1.62
1985,06,09,0.66,25.48,2.97
1985,06,10,0.36,24.92,0.81
1985,06,11,0.28,24.20,3.23
1985,06,12,0.39,16.55,3.65
1985,06,13,0.66,15.02,1.88
1985,06,14,0.63,18.13,1.42
1985,06,15,0.42,20.97,2.94
1985,06,16,0.69,23.48,2.93
1985,06,17,0.24,23.96,3.36
1985,06,18,0.55,22.81,4.34
1985,06,19,0.47,19.21,2.97
1985,06,20,0.60,20.49,2.07
1985,06,21,0.58,23.85,3.91
1985,06,22,0.35,23.54,4.24
1985,06,23,0.56,24.24,2.17
1985,06,24,0.52,25.25,1.26
1985,06,25,0.58,25.64,0.82
1985,06,26,0.57,25.39,1.14
1985,06,27,0.45,25.10,1.13
1985,06,28,0.10,24.08,1.92
1985,06,29,0.49,23.16,1.80
1985,06,30,0.41,23.70,1.80
1985,07,01,0.29,21.80,1.03
1985,07,02,0.60,23.83,2.80
1985,07,03,0.55,23.84,2.24
1985,07,04,0.58,24.99,2.61
1985,07,05,0.31,24.17,3.40
1985,07,06,0.65,23.54,1.87
1985,07,07,0.61,25.75,2.08
1985,07,08,0.63,27.02,3.53
1985,07,09,0.42,26.66,2.82
1985,07,10,0.56,26.89,2.73
1985,07,11,0.51,25.33,1.68
1985,07,12,0.54,26.37,1.38
1985,07,13,0.31,27.33,1.85
1985,07,14,0.56,27.20,2.53
1985,07,15,0.60,26.61,1.83
1985,07,16,0.69,25.55,2.43
1985,07,17,0.67,23.56,2.92
1985,07,18,0.67,25.30,1.37
1985,07,19,0.59,27.47,1.57
1985,07,20,0.52,28.80,1.78
1985,07,21,0.22,27.83,2.32
1985,07,22,0.56,25.84,1.26
1985,07,23,0.55,25.33,2.35
1985,07,24,0.52,24.76,2.77
1985,07,25,0.54,26.04,2.42
1985,07,26,0.35,25.62,1.72
1985,07,27,0.72,24.43,3.04
1985,07,28,0.56,24.33,2.65
1985,07,29,0.49,25.47,1.21
1985,07,30,0.53,26.07,0.74
1985,07,31,0.47,27.36,2.44
1985,08,01,0.22,25.18,2.46
1985,08,02,0.75,22.79,3.59
1985,08,03,0.42,23.41,2.49
1985,08,04,0.32,25.21,2.68
1985,08,05,0.07,22.32,2.95
1985,08,06,0.52,24.27,2.55
1985,08,07,0.55,24.52,1.73
1985,08,08,0.53,25.33,1.49
1985,08,09,0.54,25.74,0.93
1985,08,10,0.58,26.00,1.61
1985,08,11,0.54,25.94,1.52
1985,08,12,0.53,26.78,1.74
1985,08,13,0.58,27.07,2.44
1985,08,14,0.49,25.73,2.40
1985,08,15,0.16,24.30,2.60
1985,08,16,0.18,23.56,1.88
1985,08,17,0.54,22.96,2.21
1985,08,18,0.64,25.01,1.86
1985,08,19,0.32,23.87,1.19
1985,08,20,0.46,22.97,2.26
1985,08,21,0.68,21.07,2.03
1985,08,22,0.44,22.03,1.80
1985,08,23,0.19,22.71,1.70
1985,08,24,0.28,22.63,2.16
