YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.18,16.27,4.73
1985,01,02,0.31,15.89,1.80
1985,01,03,0.35,11.60,1.90
1985,01,04,0.46,2.57,4.77
1985,01,05,0.68,2.98,2.50
1985,01,06,0.59,0.05,4.07
1985,01,07,0.71,1.62,3.84
1985,01,08,0.23,0.16,3.72
1985,01,09,0.05,1.35,4.29
1985,01,10,0.22,9.69,4.98
1985,01,11,0.46,15.19,5.72
1985,01,12,0.39,14.55,3.18
1985,01,13,0.47,5.76,3.38
1985,01,14,0.63,4.18,4.91
1985,01,15,0.57,5.16,3.25
1985,01,16,0.48,3.80,4.24
1985,01,17,0.53,0.79,3.53
1985,01,18,0.45,2.06,3.48
1985,01,19,0.19,9.02,6.64
1985,01,20,0.66,14.99,6.36
1985,01,21,0.46,9.17,4.43
1985,01,22,0.36,5.00,3.10
1985,01,23,0.61,2.22,3.73
1985,01,24,0.75,0.99,4.52
1985,01,25,0.63,2.25,5.98
1985,01,26,0.58,0.53,3.60
1985,01,27,0.49,0.11,3.61
1985,01,28,0.51,1.32,1.43
1985,01,29,0.16,0.53,2.83
1985,01,30,0.17,7.46,6.53
1985,01,31,0.47,18.10,4.47
1985,02,01,0.61,14.42,2.44
1985,02,02,0.74,11.00,1.94
1985,02,03,0.61,5.92,3.58
1985,02,04,0.14,5.65,2.26
1985,02,05,0.30,11.12,2.44
1985,02,06,0.31,8.26,2.35
1985,02,07,0.37,7.01,2.45
1985,02,08,0.31,1.97,5.06
1985,02,09,0.45,1.65,4.11
1985,02,10,0.17,6.19,6.83
1985,02,11,0.63,7.89,5.62
1985,02,12,0.66,4.32,1.24
1985,02,13,0.62,0.36,2.91
1985,02,14,0.54,1.29,2.98
1985,02,15,0.72,0.14,2.98
1985,02,16,0.52,1.49,2.06
1985,02,17,0.40,1.75,0.90
1985,02,18,0.47,1.86,2.26
1985,02,19,0.75,3.61,2.30
1985,02,20,0.14,5.95,4.87
1985,02,21,0.30,11.62,3.42
1985,02,22,0.06,8.06,2.17
1985,02,23,0.08,3.82,5.72
1985,02,24,0.74,2.69,3.18
1985,02,25,0.75,5.55,3.68
1985,02,26,0.40,4.20,3.72
1985,02,27,0.74,0.84,1.29
1985,02,28,0.47,5.68,3.76
1985,03,01,0.69,8.14,2.66
1985,03,02,0.50,8.36,3.25
1985,03,03,0.08,14.20,7.14
1985,03,04,0.68,0.90,6.21
1985,03,05,0.72,0.40,2.26
1985,03,06,0.44,5.66,4.86
1985,03,07,0.24,11.66,4.54
1985,03,08,0.49,10.61,3.03
1985,03,09,0.38,9.44,1.17
1985,03,10,0.28,15.43,3.64
1985,03,11,0.46,13.20,5.62
1985,03,12,0.22,4.16,2.77
1985,03,13,0.62,4.65,3.22
1985,03,14,0.74,5.42,2.82
1985,03,15,0.70,7.05,1.60
1985,03,16,0.56,8.26,2.56
1985,03,17,0.66,6.76,2.50
1985,03,18,0.72,10.11,4.10
1985,03,19,0.60,11.26,3.04
1985,03,20,0.18,11.69,3.93
1985,03,21,0.19,9.59,2.71
1985,03,22,0.16,9.33,1.69
1985,03,23,0.71,8.77,3.76
1985,03,24,0.78,7.97,3.72
1985,03,25,0.74,9.16,4.06
1985,03,26,0.32,14.77,8.47
1985,03,27,0.58,16.27,5.77
1985,03,28,0.73,16.45,3.80
