YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,20.43,4.76
1985,01,02,,19.31,4.57
1985,01,03,,7.12,5.14
1985,01,04,,10.47,3.29
1985,01,05,,16.59,3.17
1985,01,06,,25.48,2.15
1985,01,07,,23.96,4.71
1985,01,08,,21.50,6.74
1985,01,09,,20.02,7.48
1985,01,10,,15.61,7.77
1985,01,11,,15.97,7.92
1985,01,12,,15.11,6.79
1985,01,13,,21.06,4.87
1985,01,14,,31.77,3.30
1985,01,15,,29.97,5.94
1985,01,16,,25.56,9.84
1985,01,17,,25.88,7.26
1985,01,18,,21.18,7.03
1985,01,19,,20.88,5.82
1985,01,20,,19.74,6.66
1985,01,21,,19.08,4.35
1985,01,22,,22.41,3.40
1985,01,23,,22.39,5.79
1985,01,24,,18.13,7.77
1985,01,25,,21.95,5.53
1985,01,26,,23.35,3.00
1985,01,27,,20.91,3.95
1985,01,28,,18.83,5.00
1985,01,29,,17.14,5.24
1985,01,30,0.27,20.60,3.03
1985,01,31,,17.88,1.66
1985,02,01,0.25,13.87,1.43
1985,02,02,0.21,7.60,2.78
1985,02,03,0.27,9.05,3.59
1985,02,04,0.32,11.76,3.45
1985,02,05,0.34,9.65,6.49
1985,02,06,0.21,19.00,4.14
1985,02,07,0.22,8.24,4.48
1985,02,08,0.39,13.64,1.70
1985,02,09,0.31,16.92,4.56
1985,02,10,0.26,24.82,2.03
1985,02,11,0.24,29.67,0.40
1985,02,12,0.24,30.05,1.05
1985,02,13,0.25,40.64,1.18
1985,02,14,0.24,34.71,2.75
1985,02,15,0.28,35.47,2.30
1985,02,16,0.30,41.19,0.87
1985,02,17,0.31,33.26,1.63
1985,02,18,0.43,23.62,4.81
1985,02,19,0.33,28.27,3.61
1985,02,20,0.30,32.15,2.69
1985,02,21,0.38,26.74,4.60
1985,02,22,0.44,21.45,6.10
1985,02,23,0.42,32.36,2.17
1985,02,24,0.28,37.32,1.50
1985,02,25,0.37,31.65,2.11
1985,02,26,0.34,32.61,1.02
1985,02,27,0.32,31.49,2.45
1985,02,28,0.58,18.83,7.15
1985,03,01,0.54,16.10,4.86
1985,03,02,0.06,19.17,5.80
1985,03,03,0.14,22.29,2.88
1985,03,04,,28.52,1.47
1985,03,05,0.02,14.69,8.29
1985,03,06,0.55,8.13,3.58
1985,03,07,0.26,16.73,3.77
1985,03,08,0.05,27.21,1.03
1985,03,09,0.17,23.35,1.24
1985,03,10,0.30,16.92,4.96
1985,03,11,0.35,18.89,3.67
1985,03,12,0.06,20.67,1.77
1985,03,13,0.53,17.27,3.69
1985,03,14,0.39,15.62,1.65
1985,03,15,0.30,24.06,1.30
1985,03,16,0.24,23.92,1.48
1985,03,17,0.25,28.87,0.82
1985,03,18,0.67,26.56,1.88
1985,03,19,0.68,27.29,1.66
1985,03,20,0.18,30.25,1.79
1985,03,21,0.53,24.69,3.92
1985,03,22,0.56,19.38,6.63
1985,03,23,0.66,19.87,5.89
1985,03,24,0.68,20.23,3.41
1985,03,25,0.62,21.02,1.62
1985,03,26,0.68,21.27,1.45
1985,03,27,0.63,18.76,3.29
1985,03,28,0.62,16.45,4.97
1985,03,29,0.55,24.66,4.09
1985,03,30,0.44,26.71,2.48
1985,03,31,0.60,23.15,3.36
1985,04,01,0.70,20.86,2.22
1985,04,02,0.44,20.56,2.59
1985,04,03,0.77,18.55,3.41
1985,04,04,0.73,18.62,3.63
1985,04,05,0.66,17.96,3.25
1985,04,06,0.69,18.89,2.93
1985,04,07,0.75,19.21,3.48
1985,04,08,0.40,19.57,5.50
1985,04,09,0.54,19.62,5.97
1985,04,10,0.74,22.23,3.01
1985,04,11,0.62,21.54,1.65
1985,04,12,0.75,18.23,4.14
1985,04,13,0.68,17.94,4.82
1985,04,14,0.68,14.30,5.68
1985,04,15,0.47,14.72,7.71
1985,04,16,0.40,12.96,9.67
1985,04,17,0.73,15.15,8.26
1985,04,18,0.74,17.54,2.48
1985,04,19,0.71,19.06,4.23
1985,04,20,0.59,20.02,5.03
1985,04,21,0.71,18.64,4.18
1985,04,22,0.69,17.62,4.48
1985,04,23,0.72,15.58,4.02
1985,04,24,0.75,12.98,3.57
1985,04,25,0.76,12.80,4.45
1985,04,26,0.73,12.59,5.79
1985,04,27,0.74,12.03,5.95
1985,04,28,0.73,12.70,3.86
1985,04,29,0.74,13.18,3.28
1985,04,30,0.60,8.25,4.81
1985,05,01,0.36,7.54,2.32
1985,05,02,0.51,10.94,2.90
1985,05,03,0.67,7.87,5.16
1985,05,04,0.67,7.43,2.61
1985,05,05,0.42,3.12,3.81
1985,05,06,0.63,5.71,4.48
1985,05,07,0.58,2.36,4.94
1985,05,08,0.66,3.89,2.98
1985,05,09,0.27,3.61,4.33
1985,05,10,0.60,4.52,3.02
1985,05,11,0.57,4.14,4.33
1985,05,12,0.63,6.93,3.46
1985,05,13,0.77,7.59,3.65
1985,05,14,0.73,7.40,2.89
1985,05,15,0.38,6.63,4.68
1985,05,16,0.25,3.59,3.06
1985,05,17,0.17,1.34,4.09
1985,05,18,0.42,0.87,2.59
1985,05,19,0.64,0.42,2.62
