YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.11,0.85,4.28
1985,01,02,0.40,8.61,1.10
1985,01,03,0.22,6.83,2.89
1985,01,04,0.18,8.54,1.67
1985,01,05,0.37,11.86,2.34
1985,01,06,0.30,8.85,3.16
1985,01,07,0.11,0.21,7.11
1985,01,08,0.25,0.41,4.38
1985,01,09,0.48,3.10,2.97
1985,01,10,0.27,0.16,7.10
1985,01,11,0.23,5.06,1.29
1985,01,12,0.52,13.15,1.69
1985,01,13,0.34,13.15,2.97
1985,01,14,0.12,13.23,1.40
1985,01,15,0.12,7.73,3.55
1985,01,16,0.29,2.23,4.69
1985,01,17,0.12,0.22,6.79
1985,01,18,0.44,3.17,3.94
1985,01,19,0.30,3.08,4.39
1985,01,20,0.28,2.84,4.51
1985,01,21,0.12,3.30,4.01
1985,01,22,0.38,3.44,2.85
1985,01,23,0.33,2.23,4.65
1985,01,24,0.47,4.80,2.02
1985,01,25,0.38,6.29,2.73
1985,01,26,0.52,2.28,3.08
1985,01,27,0.25,1.67,4.10
1985,01,28,0.22,1.01,3.06
1985,01,29,0.33,1.85,3.71
1985,01,30,0.13,0.57,6.32
1985,01,31,0.46,4.36,2.29
1985,02,01,0.50,6.06,2.18
1985,02,02,0.50,2.66,2.49
1985,02,03,0.30,8.35,2.63
1985,02,04,0.39,9.97,2.82
1985,02,05,0.40,8.40,6.02
1985,02,06,0.61,14.43,6.02
1985,02,07,0.57,19.12,3.77
1985,02,08,0.47,15.29,4.38
1985,02,09,0.50,21.91,4.09
1985,02,10,0.22,25.99,3.64
1985,02,11,0.25,23.85,6.13
1985,02,12,0.34,27.60,4.48
1985,02,13,0.25,24.73,4.68
1985,02,14,0.39,23.89,4.48
1985,02,15,0.26,21.03,3.33
1985,02,16,0.43,24.49,3.18
1985,02,17,0.33,26.22,3.12
1985,02,18,0.51,28.56,2.56
1985,02,19,0.51,30.49,1.78
1985,02,20,0.54,25.21,2.78
1985,02,21,0.51,27.35,4.12
1985,02,22,0.32,27.44,2.59
1985,02,23,0.31,20.10,2.13
1985,02,24,0.34,9.63,2.88
1985,02,25,0.48,3.82,4.78
1985,02,26,0.25,1.58,4.73
1985,02,27,0.42,9.56,3.18
1985,02,28,0.66,22.99,3.66
1985,03,01,0.32,10.20,5.39
1985,03,02,0.59,18.27,1.44
1985,03,03,0.48,13.03,4.05
1985,03,04,0.12,7.02,3.76
1985,03,05,0.02,3.33,4.23
1985,03,06,0.08,4.79,4.81
1985,03,07,0.61,15.32,3.38
1985,03,08,0.36,5.29,4.66
1985,03,09,0.34,4.96,4.38
1985,03,10,0.23,2.67,6.02
1985,03,11,0.36,8.42,4.38
1985,03,12,0.50,6.16,3.38
1985,03,13,0.47,8.36,2.47
1985,03,14,0.24,10.89,2.57
1985,03,15,0.50,17.81,3.14
1985,03,16,0.31,11.50,3.89
1985,03,17,0.08,3.61,5.74
1985,03,18,0.47,4.23,4.64
1985,03,19,0.71,4.94,3.27
1985,03,20,0.40,4.82,2.90
1985,03,21,0.43,4.40,3.12
1985,03,22,0.22,7.95,3.13
1985,03,23,0.47,7.22,1.43
1985,03,24,0.68,7.64,1.37
1985,03,25,0.40,8.89,2.28
1985,03,26,0.55,9.69,3.54
1985,03,27,0.60,16.50,4.26
1985,03,28,0.63,15.46,1.74
1985,03,29,0.49,9.17,1.62
1985,03,30,0.66,22.14,4.27
1985,03,31,0.64,25.57,5.04
1985,04,01,0.41,26.22,4.68
1985,04,02,0.19,19.25,3.39
1985,04,03,0.53,18.53,2.07
1985,04,04,0.65,20.59,2.89
1985,04,05,0.54,19.00,1.51
1985,04,06,0.60,10.46,2.46
1985,04,07,0.30,2.56,3.06
1985,04,08,0.44,11.29,4.90
1985,04,09,0.68,19.17,3.85
1985,04,10,0.65,20.56,4.07
1985,04,11,0.53,20.20,3.41
1985,04,12,0.56,18.54,2.96
1985,04,13,0.68,18.30,2.11
1985,04,14,0.30,8.35,6.61
1985,04,15,0.53,1.07,5.32
1985,04,16,0.30,2.56,4.83
1985,04,17,0.52,5.65,4.42
1985,04,18,0.69,12.21,4.97
1985,04,19,0.65,11.97,2.30
1985,04,20,0.22,6.52,2.69
1985,04,21,0.56,4.58,2.01
1985,04,22,0.60,7.12,2.41
1985,04,23,0.67,6.43,1.29
1985,04,24,0.54,4.18,0.99
1985,04,25,0.58,1.49,2.36
1985,04,26,0.44,5.18,6.60
1985,04,27,0.53,6.53,4.55
1985,04,28,0.63,6.40,1.84
1985,04,29,0.25,3.90,3.90
1985,04,30,0.47,2.68,2.35
1985,05,01,0.58,3.30,0.62
1985,05,02,0.65,2.03,1.85
1985,05,03,0.54,3.53,1.24
1985,05,04,0.69,3.45,1.54
1985,05,05,0.60,2.91,2.35
1985,05,06,0.39,0.57,4.13
1985,05,07,0.40,1.52,4.02
1985,05,08,0.27,0.54,4.66
1985,05,09,0.49,4.45,3.33
1985,05,10,0.42,4.33,0.83
1985,05,11,0.31,2.69,1.27
1985,05,12,0.49,0.78,2.74
1985,05,13,0.54,0.64,3.03
1985,05,14,0.52,0.33,3.87
1985,05,15,0.61,0.57,2.18
1985,05,16,0.41,1.13,2.95
1985,05,17,0.09,0.91,6.71
1985,05,18,0.17,0.81,5.14
1985,05,19,0.48,2.38,4.51
1985,05,20,0.45,1.61,3.16
1985,05,21,0.43,1.31,1.38
1985,05,22,0.52,4.63,2.42
1985,05,23,0.61,5.95,3.32
1985,05,24,0.48,5.71,2.82
1985,05,25,0.34,7.21,1.21
1985,05,26,0.47,7.02,2.56
1985,05,27,0.57,7.69,2.15
1985,05,28,0.23,4.78,2.32
1985,05,29,0.20,2.92,3.10
1985,05,30,0.13,3.00,6.22
1985,05,31,0.48,4.09,4.16
1985,06,01,0.37,3.90,4.25
1985,06,02,0.25,4.97,3.50
1985,06,03,0.49,6.71,4.40
1985,06,04,0.51,6.66,3.57
1985,06,05,0.48,4.16,1.71
1985,06,06,0.23,4.11,1.83
1985,06,07,0.23,4.25,2.27
1985,06,08,0.33,2.76,2.21
1985,06,09,0.55,4.14,1.41
1985,06,10,0.57,6.90,2.32
1985,06,11,0.45,5.38,1.22
1985,06,12,0.44,5.62,1.42
1985,06,13,0.41,5.05,1.93
1985,06,14,0.60,5.39,0.85
1985,06,15,0.52,5.12,2.46
1985,06,16,0.39,4.28,1.64
1985,06,17,0.31,6.12,3.34
1985,06,18,0.48,6.93,3.24
1985,06,19,0.45,4.92,2.55
1985,06,20,0.37,5.53,2.19
1985,06,21,0.61,6.46,1.97
1985,06,22,0.51,8.51,2.16
1985,06,23,0.54,9.59,2.52
1985,06,24,0.43,6.93,0.94
1985,06,25,0.34,9.60,2.23
1985,06,26,0.51,8.84,2.55
1985,06,27,0.61,11.75,1.81
1985,06,28,0.61,12.39,1.99
1985,06,29,0.50,13.38,0.87
1985,06,30,0.59,13.39,1.00
1985,07,01,0.33,12.66,4.39
1985,07,02,0.26,10.23,2.72
1985,07,03,0.26,7.37,2.44
1985,07,04,0.37,8.53,1.86
1985,07,05,0.71,12.12,2.10
1985,07,06,0.68,14.36,2.41
1985,07,07,0.15,7.41,3.46
1985,07,08,0.47,8.11,1.20
1985,07,09,0.58,10.13,1.77
1985,07,10,0.51,11.27,2.94
1985,07,11,0.46,10.08,2.69
1985,07,12,0.56,10.85,1.14
1985,07,13,0.50,11.71,1.82
1985,07,14,0.46,10.64,1.41
1985,07,15,0.63,12.51,2.20
1985,07,16,0.50,11.63,2.28
1985,07,17,0.53,11.98,1.27
1985,07,18,0.58,13.26,1.35
1985,07,19,0.44,13.75,2.52
1985,07,20,0.29,11.42,2.71
1985,07,21,0.31,9.12,2.77
1985,07,22,0.35,7.94,2.33
1985,07,23,0.33,9.26,1.20
1985,07,24,0.51,11.76,2.80
1985,07,25,0.61,13.62,2.34
1985,07,26,0.59,13.50,1.02
1985,07,27,0.65,13.62,0.76
1985,07,28,0.56,12.80,1.72
1985,07,29,0.29,9.79,1.01
1985,07,30,0.49,12.06,1.54
1985,07,31,0.28,10.95,1.96
1985,08,01,0.59,11.64,0.91
1985,08,02,0.52,11.30,1.24
1985,08,03,0.36,10.95,1.27
1985,08,04,0.41,10.97,1.10
1985,08,05,0.59,12.25,1.22
1985,08,06,0.32,11.40,2.63
1985,08,07,0.17,7.97,4.95
1985,08,08,0.41,6.87,3.77
1985,08,09,0.11,7.53,5.27
1985,08,10,0.48,7.77,4.45
1985,08,11,0.12,7.52,3.90
1985,08,12,0.17,10.70,4.38
1985,08,13,0.39,10.08,2.12
1985,08,14,0.16,10.63,5.61
1985,08,15,0.45,7.48,4.26
1985,08,16,0.55,7.46,3.20
1985,08,17,0.65,8.30,2.39
1985,08,18,0.61,8.27,1.33
1985,08,19,0.24,6.79,3.66
1985,08,20,0.18,8.72,2.25
1985,08,21,0.35,7.36,3.04
1985,08,22,0.37,6.32,1.99
1985,08,23,0.50,7.75,1.20
1985,08,24,0.35,7.95,0.97
1985,08,25,0.51,7.42,0.71
1985,08,26,0.67,8.37,3.10
1985,08,27,0.68,8.28,2.87
1985,08,28,0.23,7.79,1.63
1985,08,29,0.28,9.39,1.61
1985,08,30,0.50,8.20,0.92
1985,08,31,0.36,7.17,4.37
1985,09,01,0.24,9.08,3.84
1985,09,02,0.61,4.94,2.89
1985,09,03,0.57,5.77,2.14
1985,09,04,0.69,6.15,3.53
1985,09,05,0.72,6.63,2.32
1985,09,06,0.51,8.64,2.51
1985,09,07,0.35,10.60,4.02
1985,09,08,0.36,9.05,3.06
1985,09,09,0.56,4.88,1.20
1985,09,10,0.35,4.17,2.18
1985,09,11,0.59,3.79,1.60
1985,09,12,0.31,4.13,1.88
1985,09,13,0.21,6.47,3.88
1985,09,14,0.28,9.02,4.60
1985,09,15,0.62,6.77,4.89
1985,09,16,0.68,0.48,6.01
1985,09,17,0.69,0.45,2.90
1985,09,18,0.14,3.13,5.19
1985,09,19,0.32,3.66,3.96
1985,09,20,0.67,0.60,3.21
1985,09,21,0.59,0.33,1.96
1985,09,22,0.36,2.48,2.47
1985,09,23,0.34,4.71,2.89
1985,09,24,0.39,3.43,2.67
1985,09,25,0.65,0.91,2.36
1985,09,26,0.17,3.60,6.25
1985,09,27,0.10,8.20,7.16
1985,09,28,0.29,4.05,4.17
1985,09,29,0.11,6.12,6.63
1985,09,30,0.56,2.69,1.55
1985,10,01,0.53,1.65,1.95
1985,10,02,0.50,0.18,1.81
1985,10,03,0.59,2.10,1.04
1985,10,04,0.51,1.41,1.60
1985,10,05,0.32,1.37,1.88
1985,10,06,0.18,0.45,3.08
1985,10,07,0.21,1.85,4.19
1985,10,08,0.27,4.99,4.15
1985,10,09,0.58,2.79,1.95
1985,10,10,0.43,0.63,3.23
1985,10,11,0.54,1.26,3.46
1985,10,12,0.55,1.47,1.48
1985,10,13,0.61,2.26,2.20
1985,10,14,0.55,3.91,2.74
1985,10,15,0.17,0.58,3.70
1985,10,16,0.53,1.55,1.46
1985,10,17,0.58,4.75,4.31
1985,10,18,0.34,10.86,5.55
1985,10,19,0.55,14.90,5.00
1985,10,20,0.38,13.37,2.36
1985,10,21,0.55,10.40,3.79
1985,10,22,0.59,17.05,5.25
1985,10,23,0.46,17.35,2.77
1985,10,24,0.59,17.09,2.08
1985,10,25,0.45,18.10,3.71
1985,10,26,0.47,17.49,5.92
1985,10,27,0.45,12.94,3.97
1985,10,28,0.37,11.31,3.83
1985,10,29,0.61,20.84,3.99
1985,10,30,0.54,22.12,3.25
1985,10,31,0.42,24.16,2.27
1985,11,01,0.57,24.22,3.90
1985,11,02,0.55,23.02,4.93
1985,11,03,0.39,22.05,4.03
1985,11,04,0.42,16.69,2.30
1985,11,05,0.36,9.39,2.24
1985,11,06,0.50,16.37,2.04
1985,11,07,0.59,21.43,4.45
1985,11,08,0.58,18.88,3.02
1985,11,09,0.40,5.31,5.53
1985,11,10,0.34,1.37,6.61
1985,11,11,0.50,4.03,4.59
1985,11,12,0.45,15.43,2.44
1985,11,13,0.46,17.61,4.51
1985,11,14,0.39,21.90,3.45
1985,11,15,0.32,25.22,2.20
1985,11,16,0.35,16.15,1.76
1985,11,17,0.48,7.63,3.11
1985,11,18,0.52,16.69,1.49
1985,11,19,0.49,16.37,1.15
1985,11,20,0.44,13.02,1.68
1985,11,21,0.45,6.21,3.19
1985,11,22,0.48,11.89,1.73
1985,11,23,0.47,10.51,2.49
1985,11,24,0.45,8.65,2.50
1985,11,25,0.32,8.31,3.97
1985,11,26,0.26,6.59,10.56
1985,11,27,0.39,8.95,5.30
1985,11,28,0.47,15.24,2.93
1985,11,29,0.48,16.60,2.97
1985,11,30,0.25,10.66,3.47
1985,12,01,0.28,5.00,4.47
1985,12,02,0.46,16.69,2.18
1985,12,03,0.28,19.84,2.01
1985,12,04,0.33,16.99,2.91
1985,12,05,0.31,27.26,1.85
1985,12,06,0.35,17.04,1.63
1985,12,07,0.43,15.04,2.61
1985,12,08,0.24,1.86,6.35
1985,12,09,0.23,0.58,6.12
1985,12,10,0.23,0.90,5.64
1985,12,11,0.24,1.97,6.81
1985,12,12,0.44,2.19,3.03
1985,12,13,0.39,3.67,2.62
1985,12,14,0.37,5.81,3.14
1985,12,15,0.40,4.09,2.68
1985,12,16,0.31,7.81,2.65
