YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,1.39,4.49
1985,01,02,,2.20,3.62
1985,01,03,,5.09,3.77
1985,01,04,,9.19,1.84
1985,01,05,,14.01,3.04
1985,01,06,,15.96,3.43
1985,01,07,,12.88,4.35
1985,01,08,,5.49,4.06
1985,01,09,,7.26,2.09
1985,01,10,,8.31,2.95
1985,01,11,,10.71,2.34
1985,01,12,0.30,9.05,1.78
1985,01,13,0.27,15.93,2.29
1985,01,14,,20.72,2.52
1985,01,15,0.20,17.13,4.60
1985,01,16,0.19,14.45,6.31
1985,01,17,0.28,9.68,4.22
1985,01,18,0.30,3.47,4.72
1985,01,19,0.23,8.75,4.66
1985,01,20,0.32,8.31,3.89
1985,01,21,0.30,11.87,2.35
1985,01,22,0.31,16.50,2.75
1985,01,23,0.34,16.24,3.51
1985,01,24,0.43,19.45,2.70
1985,01,25,0.26,16.51,1.89
1985,01,26,0.27,15.36,2.48
1985,01,27,0.30,10.80,3.88
1985,01,28,0.29,2.98,4.41
1985,01,29,0.29,6.00,5.39
1985,01,30,0.20,3.33,4.90
1985,01,31,0.27,3.62,3.77
1985,02,01,0.35,2.69,3.97
1985,02,02,0.22,2.50,3.61
1985,02,03,0.50,8.17,2.18
1985,02,04,0.53,6.85,3.55
1985,02,05,0.47,10.86,2.95
1985,02,06,0.31,20.41,1.64
1985,02,07,0.45,8.92,4.04
1985,02,08,0.41,14.10,3.34
1985,02,09,0.35,26.54,1.32
1985,02,10,0.29,27.73,2.49
1985,02,11,0.29,30.84,1.96
1985,02,12,0.30,32.18,1.84
1985,02,13,0.31,33.43,2.93
1985,02,14,0.31,29.25,6.30
1985,02,15,0.41,27.47,6.43
1985,02,16,0.41,33.72,4.30
1985,02,17,0.40,36.31,2.29
1985,02,18,0.42,34.84,1.62
1985,02,19,0.28,29.65,2.22
1985,02,20,0.19,36.80,1.61
1985,02,21,0.21,36.55,1.20
1985,02,22,0.19,34.68,1.31
1985,02,23,0.40,31.98,2.09
1985,02,24,0.55,25.90,3.56
1985,02,25,0.56,14.68,1.51
1985,02,26,0.48,18.29,2.07
1985,02,27,0.58,26.83,1.84
1985,02,28,0.58,22.77,3.35
1985,03,01,0.38,14.08,5.00
1985,03,02,0.23,11.58,3.39
