YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.41,9.08,4.30
1985,01,02,0.46,6.88,5.50
1985,01,03,0.43,1.78,7.24
1985,01,04,0.74,0.39,6.64
1985,01,05,0.70,1.50,5.04
1985,01,06,0.77,0.28,6.12
1985,01,07,0.44,1.61,2.76
1985,01,08,0.25,5.17,5.82
1985,01,09,0.29,13.17,3.09
1985,01,10,0.52,8.74,2.65
1985,01,11,0.43,12.51,2.20
1985,01,12,0.53,12.95,3.71
1985,01,13,0.73,4.85,6.07
1985,01,14,0.73,3.65,4.85
1985,01,15,0.29,1.04,5.11
1985,01,16,0.59,2.69,7.47
1985,01,17,0.63,0.70,6.55
1985,01,18,0.77,1.93,5.23
1985,01,19,0.23,4.08,3.91
1985,01,20,0.40,15.25,4.50
1985,01,21,0.38,11.70,2.17
1985,01,22,0.35,11.89,2.47
1985,01,23,0.32,5.39,4.83
1985,01,24,0.63,1.32,4.89
1985,01,25,0.68,0.32,4.58
1985,01,26,0.46,0.57,3.20
1985,01,27,0.46,2.66,1.28
1985,01,28,0.73,1.59,2.46
1985,01,29,0.74,1.50,2.77
1985,01,30,0.17,12.12,3.88
1985,01,31,0.22,19.75,1.28
1985,02,01,0.53,19.74,2.40
1985,02,02,0.60,14.46,3.53
1985,02,03,0.57,7.82,3.54
1985,02,04,0.57,15.26,3.07
1985,02,05,0.34,12.47,4.38
1985,02,06,0.43,10.38,3.08
1985,02,07,0.59,4.96,3.88
1985,02,08,0.59,1.02,2.30
1985,02,09,0.74,0.39,3.73
1985,02,10,0.48,7.89,3.24
1985,02,11,0.54,4.51,5.02
1985,02,12,0.29,0.11,3.70
1985,02,13,0.75,0.08,3.61
1985,02,14,0.62,0.26,5.63
1985,02,15,0.50,4.55,4.90
1985,02,16,0.57,1.54,3.52
1985,02,17,0.59,0.48,1.69
1985,02,18,0.75,0.15,3.32
1985,02,19,0.80,3.34,3.84
1985,02,20,0.67,5.16,3.61
1985,02,21,0.46,0.41,3.60
1985,02,22,0.55,1.96,2.32
1985,02,23,0.24,1.93,5.82
1985,02,24,0.64,0.44,3.54
1985,02,25,0.63,2.74,4.15
1985,02,26,0.43,0.88,2.78
1985,02,27,0.60,1.12,1.96
1985,02,28,0.74,2.76,3.80
1985,03,01,0.78,3.89,3.71
1985,03,02,0.43,5.45,4.17
1985,03,03,0.26,0.95,6.17
1985,03,04,0.61,4.19,6.03
1985,03,05,0.78,0.50,4.16
1985,03,06,0.75,6.90,6.20
1985,03,07,0.81,3.85,2.92
1985,03,08,0.72,2.31,2.14
1985,03,09,0.61,5.42,1.78
1985,03,10,0.42,9.36,2.72
1985,03,11,0.48,4.66,4.47
1985,03,12,0.38,1.99,6.63
1985,03,13,0.51,0.28,4.04
1985,03,14,0.78,2.94,2.91
1985,03,15,0.75,5.72,3.34
1985,03,16,0.57,1.35,2.83
1985,03,17,0.81,6.21,2.78
1985,03,18,0.61,7.33,2.21
1985,03,19,0.55,6.58,3.33
1985,03,20,0.63,5.77,1.94
1985,03,21,0.73,8.20,4.83
1985,03,22,0.71,3.63,6.33
1985,03,23,0.52,5.15,6.70
1985,03,24,0.81,9.54,3.50
1985,03,25,0.82,13.03,6.40
1985,03,26,0.72,12.15,6.09
1985,03,27,0.68,9.89,6.34
1985,03,28,0.38,7.07,2.15
1985,03,29,0.28,3.79,5.59
1985,03,30,0.31,5.11,4.61
1985,03,31,0.42,1.75,5.27
1985,04,01,0.61,5.22,5.42
1985,04,02,0.78,11.03,6.40
1985,04,03,0.73,13.16,5.54
1985,04,04,0.30,7.50,6.84
1985,04,05,0.58,5.30,5.85
1985,04,06,0.37,7.02,5.39
1985,04,07,0.74,3.95,2.12
