YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,8.69,2.39
1985,01,02,,7.39,5.37
1985,01,03,,14.14,7.11
1985,01,04,,23.72,2.60
1985,01,05,,19.44,3.78
1985,01,06,,25.51,2.68
1985,01,07,,22.44,1.38
1985,01,08,,12.97,2.47
1985,01,09,,13.57,1.52
1985,01,10,,12.92,2.93
1985,01,11,,20.38,1.28
1985,01,12,,24.62,1.00
1985,01,13,,27.05,1.07
1985,01,14,,28.41,2.37
1985,01,15,,28.28,3.92
1985,01,16,,27.08,5.49
1985,01,17,,26.67,2.51
1985,01,18,,15.69,1.73
1985,01,19,,18.54,1.04
1985,01,20,,19.34,1.13
1985,01,21,0.33,14.72,1.32
1985,01,22,0.30,24.15,2.30
1985,01,23,,18.23,4.86
1985,01,24,0.21,16.32,4.43
1985,01,25,0.35,21.66,2.21
1985,01,26,0.32,24.37,1.26
1985,01,27,0.27,24.99,0.90
1985,01,28,0.36,22.62,1.24
1985,01,29,0.36,24.17,1.85
1985,01,30,0.39,18.12,3.76
1985,01,31,0.24,9.57,5.64
1985,02,01,0.39,12.33,6.25
1985,02,02,0.24,14.58,3.45
1985,02,03,0.20,10.40,3.66
1985,02,04,0.43,18.14,4.37
1985,02,05,0.40,15.76,3.88
1985,02,06,0.36,24.44,5.48
1985,02,07,0.34,23.79,4.52
1985,02,08,0.48,25.08,1.09
1985,02,09,0.29,32.23,1.99
1985,02,10,0.36,28.31,1.53
1985,02,11,0.35,30.75,1.04
1985,02,12,0.26,30.46,2.12
1985,02,13,0.27,41.74,1.20
1985,02,14,0.27,38.55,2.96
1985,02,15,0.43,40.58,2.21
1985,02,16,0.30,45.04,1.23
1985,02,17,0.31,44.32,0.90
1985,02,18,0.33,40.55,4.33
1985,02,19,0.33,39.85,5.06
1985,02,20,0.29,44.40,3.44
1985,02,21,0.34,38.35,5.13
1985,02,22,0.46,31.57,7.02
1985,02,23,0.38,36.42,4.72
1985,02,24,0.55,36.58,2.09
1985,02,25,0.50,24.55,2.39
1985,02,26,0.50,17.11,2.16
1985,02,27,0.56,27.87,2.92
1985,02,28,0.14,33.01,6.03
1985,03,01,0.36,26.10,5.19
1985,03,02,0.34,20.63,6.51
1985,03,03,0.20,17.05,7.21
1985,03,04,0.37,32.24,4.57
1985,03,05,0.43,25.26,3.89
1985,03,06,0.42,11.41,4.09
1985,03,07,0.58,21.19,5.08
1985,03,08,0.35,26.21,1.00
1985,03,09,0.48,16.73,2.19
1985,03,10,0.16,11.57,3.39
1985,03,11,0.43,11.47,1.59
1985,03,12,0.42,13.85,1.39
1985,03,13,0.61,19.37,2.16
1985,03,14,0.60,22.66,1.50
1985,03,15,0.62,21.78,1.11
1985,03,16,0.44,17.43,0.64
1985,03,17,0.65,20.21,2.25
1985,03,18,0.55,23.55,3.07
1985,03,19,0.36,21.21,1.63
