YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.45,8.26,4.50
1985,01,02,0.50,14.73,2.38
1985,01,03,0.72,19.91,1.44
1985,01,04,0.48,13.30,3.07
1985,01,05,0.68,5.80,3.20
1985,01,06,0.35,1.95,2.61
1985,01,07,0.22,3.66,3.06
1985,01,08,0.61,15.07,2.44
1985,01,09,0.54,19.82,0.86
1985,01,10,0.44,11.30,2.29
1985,01,11,0.42,13.11,2.34
1985,01,12,0.74,8.12,4.45
1985,01,13,0.36,7.60,4.11
1985,01,14,0.30,5.98,5.53
1985,01,15,0.48,18.65,3.23
1985,01,16,0.35,13.86,1.86
1985,01,17,0.55,7.76,2.84
1985,01,18,0.49,7.95,2.79
1985,01,19,0.47,18.90,3.82
1985,01,20,0.53,23.32,6.41
1985,01,21,0.58,11.67,5.06
1985,01,22,0.73,10.84,4.36
1985,01,23,0.37,7.80,4.12
1985,01,24,0.38,7.20,2.13
1985,01,25,0.69,9.40,3.58
1985,01,26,0.48,14.61,3.72
1985,01,27,0.40,6.56,4.35
1985,01,28,0.54,13.08,2.30
1985,01,29,0.47,12.86,1.87
1985,01,30,0.56,5.30,2.15
1985,01,31,0.54,11.18,2.75
1985,02,01,0.71,20.51,2.92
1985,02,02,0.50,22.72,2.04
1985,02,03,0.72,18.23,3.70
1985,02,04,0.71,16.98,2.11
1985,02,05,0.47,10.50,2.43
1985,02,06,0.53,11.31,0.90
1985,02,07,0.75,11.38,2.30
1985,02,08,0.80,18.66,3.01
1985,02,09,0.79,16.68,1.42
1985,02,10,0.33,8.47,2.49
1985,02,11,0.32,5.09,2.81
1985,02,12,0.57,4.37,5.09
1985,02,13,0.21,9.23,4.67
1985,02,14,0.46,12.53,4.16
1985,02,15,0.76,13.63,3.02
1985,02,16,0.31,10.19,4.16
1985,02,17,0.49,4.83,4.77
1985,02,18,0.33,3.65,4.80
1985,02,19,0.72,7.50,3.60
1985,02,20,0.61,3.39,2.73
1985,02,21,0.41,1.75,5.00
1985,02,22,0.50,4.05,2.59
1985,02,23,0.34,2.82,1.88
1985,02,24,0.58,0.73,2.39
1985,02,25,0.57,1.31,2.07
1985,02,26,0.36,0.90,3.53
1985,02,27,0.71,8.97,3.51
1985,02,28,0.67,1.67,5.12
1985,03,01,0.18,3.26,4.30
1985,03,02,0.78,1.29,3.04
1985,03,03,0.58,4.99,4.30
1985,03,04,0.13,0.59,7.32
1985,03,05,0.43,8.40,5.40
1985,03,06,0.51,10.46,1.41
1985,03,07,0.33,0.85,3.75
1985,03,08,0.78,2.18,4.30
1985,03,09,0.66,0.49,2.36
1985,03,10,0.69,4.87,2.64
1985,03,11,0.20,6.73,2.03
1985,03,12,0.74,2.48,6.15
1985,03,13,0.20,1.54,2.45
1985,03,14,0.39,2.65,4.42
1985,03,15,0.77,1.89,2.83
1985,03,16,0.31,3.70,4.76
1985,03,17,0.69,3.01,4.45
1985,03,18,0.76,3.25,2.16
1985,03,19,0.69,4.65,3.16
1985,03,20,0.79,0.71,3.18
1985,03,21,0.78,0.88,2.35
1985,03,22,0.74,3.30,3.08
1985,03,23,0.27,3.84,4.11
1985,03,24,0.15,2.83,4.76
1985,03,25,0.74,1.04,2.23
1985,03,26,0.68,6.39,3.77
1985,03,27,0.25,11.64,4.53
1985,03,28,0.34,9.33,2.80
1985,03,29,0.63,7.65,3.30
1985,03,30,0.47,0.49,4.37
1985,03,31,0.22,2.35,5.64
1985,04,01,0.39,0.68,5.81
1985,04,02,0.67,1.31,3.32
1985,04,03,0.57,6.10,4.68
1985,04,04,0.16,4.82,2.96
1985,04,05,0.13,5.70,2.45
1985,04,06,0.22,2.39,6.61
1985,04,07,0.61,2.58,2.58
1985,04,08,0.50,0.08,4.41
1985,04,09,0.47,1.59,2.40
1985,04,10,0.50,3.65,5.41
1985,04,11,0.70,7.48,1.66
1985,04,12,0.24,9.11,2.36
1985,04,13,0.45,14.89,3.29
1985,04,14,0.26,15.06,2.07
1985,04,15,0.56,15.08,1.55
1985,04,16,0.72,9.58,3.97
1985,04,17,0.13,6.32,3.46
1985,04,18,0.59,17.37,3.59
1985,04,19,0.41,18.37,2.73
1985,04,20,0.62,18.50,3.37
1985,04,21,0.63,19.61,3.24
1985,04,22,0.58,21.01,3.26
1985,04,23,0.42,19.59,3.54
1985,04,24,0.19,16.45,3.30
1985,04,25,0.63,13.25,3.26
1985,04,26,0.60,12.35,3.38
1985,04,27,0.62,7.79,1.56
1985,04,28,0.65,9.41,2.40
1985,04,29,0.74,10.00,1.45
1985,04,30,0.56,13.71,2.02
1985,05,01,0.47,13.30,3.86
1985,05,02,0.74,10.21,3.18
1985,05,03,0.61,11.53,1.37
1985,05,04,0.34,14.52,3.77
1985,05,05,0.50,16.39,3.79
1985,05,06,0.16,14.25,2.45
1985,05,07,0.59,13.13,2.05
1985,05,08,0.75,12.91,1.66
1985,05,09,0.63,18.38,5.11
1985,05,10,0.56,19.94,3.67
1985,05,11,0.49,20.81,3.84
1985,05,12,0.49,21.42,5.11
1985,05,13,0.73,15.14,3.17
1985,05,14,0.49,18.46,3.24
1985,05,15,0.47,18.32,2.86
1985,05,16,0.13,13.49,2.23
1985,05,17,0.63,11.53,4.51
1985,05,18,0.72,11.79,3.55
1985,05,19,0.71,15.24,4.13
1985,05,20,0.44,16.00,3.74
1985,05,21,0.78,9.81,2.26
1985,05,22,0.66,11.96,0.87
1985,05,23,0.74,15.14,1.20
1985,05,24,0.73,17.74,2.11
1985,05,25,0.58,20.45,2.26
1985,05,26,0.27,20.42,2.39
1985,05,27,0.13,15.46,2.71
1985,05,28,0.73,14.11,2.73
1985,05,29,0.72,14.03,2.50
1985,05,30,0.43,19.97,3.51
1985,05,31,0.42,19.03,6.41
1985,06,01,0.74,17.19,3.75
1985,06,02,0.46,15.48,3.19
1985,06,03,0.74,13.20,2.74
1985,06,04,0.48,14.17,1.13
1985,06,05,0.63,15.98,2.35
1985,06,06,0.73,14.74,1.14
1985,06,07,0.45,17.37,2.48
1985,06,08,0.69,22.74,2.79
1985,06,09,0.71,22.44,5.82
1985,06,10,0.51,17.43,3.57
1985,06,11,0.13,11.95,3.10
1985,06,12,0.28,10.57,4.24
1985,06,13,0.68,12.55,3.99
1985,06,14,0.62,15.91,2.11
1985,06,15,0.13,14.50,3.04
1985,06,16,0.40,16.98,1.86
1985,06,17,0.51,18.48,4.17
1985,06,18,0.56,15.49,4.67
1985,06,19,0.62,14.62,3.37
1985,06,20,0.65,16.12,2.16
1985,06,21,0.56,20.29,3.78
1985,06,22,0.60,21.01,6.43
1985,06,23,0.55,21.71,6.02
1985,06,24,0.74,16.22,2.90
1985,06,25,0.73,17.81,1.43
1985,06,26,0.59,21.81,1.73
1985,06,27,0.65,21.19,2.99
1985,06,28,0.71,21.02,2.48
1985,06,29,0.48,21.32,2.59
1985,06,30,0.53,20.93,2.28
1985,07,01,0.55,22.20,0.95
1985,07,02,0.45,21.01,2.21
1985,07,03,0.68,20.15,2.37
1985,07,04,0.51,22.62,3.65
1985,07,05,0.50,20.17,3.11
1985,07,06,0.35,19.80,2.89
1985,07,07,0.46,19.61,1.76
1985,07,08,0.58,23.82,2.41
1985,07,09,0.59,22.44,2.22
1985,07,10,0.72,19.93,2.90
1985,07,11,0.59,17.56,1.27
1985,07,12,0.67,20.09,1.78
1985,07,13,0.48,23.54,3.36
1985,07,14,0.53,25.28,2.61
1985,07,15,0.68,22.21,3.21
1985,07,16,0.75,17.59,2.89
1985,07,17,0.71,18.74,0.87
1985,07,18,0.55,22.25,3.04
1985,07,19,0.17,24.72,3.73
1985,07,20,0.66,22.22,1.93
1985,07,21,0.64,22.30,3.13
1985,07,22,0.73,18.28,3.96
1985,07,23,0.76,17.00,1.16
1985,07,24,0.61,22.22,3.80
1985,07,25,0.10,24.63,3.94
1985,07,26,0.66,20.41,2.97
