YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,0.30,4.00
1985,01,02,,2.11,2.54
1985,01,03,,4.33,3.52
1985,01,04,,5.79,3.11
1985,01,05,,17.03,2.23
1985,01,06,,16.74,3.20
1985,01,07,,14.23,3.79
1985,01,08,,7.77,3.77
1985,01,09,,6.52,1.64
1985,01,10,,8.21,2.54
1985,01,11,,8.02,2.29
1985,01,12,0.30,6.20,1.41
1985,01,13,0.36,11.66,2.23
1985,01,14,0.23,19.77,2.35
1985,01,15,0.27,18.32,3.73
1985,01,16,0.25,15.33,6.99
1985,01,17,0.28,13.81,5.04
1985,01,18,0.25,2.50,4.34
1985,01,19,0.27,5.92,4.87
1985,01,20,0.24,8.93,2.64
1985,01,21,0.37,9.31,3.04
1985,01,22,0.24,13.97,4.22
1985,01,23,0.25,15.57,5.40
1985,01,24,0.31,17.03,2.68
1985,01,25,0.32,19.21,1.60
1985,01,26,0.34,15.79,2.66
1985,01,27,0.39,11.36,3.26
1985,01,28,0.25,1.50,4.59
1985,01,29,0.33,1.96,5.90
1985,01,30,0.29,0.40,5.50
1985,01,31,0.25,4.60,1.69
1985,02,01,0.21,1.39,4.26
1985,02,02,0.40,0.26,5.96
1985,02,03,0.51,2.99,4.74
1985,02,04,0.32,3.09,3.96
1985,02,05,0.37,12.36,2.96
1985,02,06,0.22,12.03,3.21
1985,02,07,0.52,6.14,4.39
1985,02,08,0.35,15.82,2.05
1985,02,09,0.31,20.16,2.26
1985,02,10,0.27,22.84,3.43
1985,02,11,0.27,26.48,1.53
1985,02,12,0.27,26.92,1.50
1985,02,13,0.28,27.95,2.82
1985,02,14,0.29,26.86,7.00
1985,02,15,0.58,26.28,7.39
1985,02,16,0.53,29.83,5.08
1985,02,17,0.59,31.47,2.25
1985,02,18,0.58,25.53,2.26
1985,02,19,0.39,25.25,3.42
1985,02,20,0.46,28.37,2.61
1985,02,21,0.44,30.78,0.87
1985,02,22,0.58,32.16,1.11
1985,02,23,0.36,29.35,1.88
1985,02,24,0.32,28.61,1.43
1985,02,25,0.50,26.82,1.84
1985,02,26,0.41,28.93,2.74
1985,02,27,0.49,26.20,1.97
1985,02,28,0.50,17.34,4.93
1985,03,01,0.40,12.00,4.59
1985,03,02,0.36,17.48,3.34
1985,03,03,0.36,20.75,5.56
1985,03,04,0.46,16.13,5.36
1985,03,05,0.02,1.91,7.34
1985,03,06,0.63,9.05,4.89
1985,03,07,0.57,19.39,2.87
1985,03,08,0.50,17.27,5.03
1985,03,09,0.39,19.06,2.73
1985,03,10,0.34,17.11,3.47
1985,03,11,0.53,17.12,5.65
