YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.15,8.89,5.05
1985,01,02,0.59,14.42,2.24
1985,01,03,0.67,18.24,1.98
1985,01,04,0.35,11.60,3.25
1985,01,05,0.34,8.16,3.17
1985,01,06,0.22,3.39,2.09
1985,01,07,0.19,3.24,3.12
1985,01,08,0.48,17.14,3.24
1985,01,09,0.55,20.67,1.47
1985,01,10,0.38,16.83,1.08
1985,01,11,0.40,15.47,1.90
1985,01,12,0.52,8.32,3.76
1985,01,13,0.54,7.41,3.49
1985,01,14,0.29,6.26,4.78
1985,01,15,0.59,20.59,3.53
1985,01,16,0.38,17.14,1.30
1985,01,17,0.68,8.87,2.50
1985,01,18,0.42,7.67,2.00
1985,01,19,0.45,17.19,2.98
1985,01,20,0.49,21.27,5.54
1985,01,21,0.47,11.02,4.62
1985,01,22,0.64,11.05,4.71
1985,01,23,0.47,7.84,3.88
1985,01,24,0.47,7.79,1.73
1985,01,25,0.64,9.03,3.11
1985,01,26,0.49,14.25,3.17
1985,01,27,0.29,8.18,4.07
1985,01,28,0.61,13.05,2.20
1985,01,29,0.63,13.83,1.47
1985,01,30,0.53,6.30,2.52
1985,01,31,0.44,8.34,3.08
1985,02,01,0.69,19.44,2.84
1985,02,02,0.56,22.54,1.80
1985,02,03,0.70,18.35,3.94
1985,02,04,0.75,18.20,2.44
1985,02,05,0.33,13.67,2.92
1985,02,06,0.50,11.46,2.59
1985,02,07,0.66,14.21,2.99
1985,02,08,0.75,17.59,4.23
1985,02,09,0.78,16.79,2.07
1985,02,10,0.53,12.98,1.06
1985,02,11,0.28,5.50,3.24
1985,02,12,0.26,0.83,4.28
1985,02,13,0.40,3.45,4.33
1985,02,14,0.47,12.33,3.00
1985,02,15,0.53,13.62,3.19
1985,02,16,0.31,12.00,3.89
1985,02,17,0.39,7.66,4.45
1985,02,18,0.33,6.49,3.94
1985,02,19,0.68,7.46,4.36
1985,02,20,0.46,4.20,1.99
1985,02,21,0.43,0.13,5.35
1985,02,22,0.50,2.61,2.72
1985,02,23,0.27,3.00,2.28
1985,02,24,0.35,0.45,2.65
1985,02,25,0.50,2.72,1.76
1985,02,26,0.34,0.30,3.94
1985,02,27,0.73,10.62,3.78
1985,02,28,0.65,3.47,5.57
1985,03,01,0.29,2.01,4.88
1985,03,02,0.70,3.63,3.82
1985,03,03,0.41,9.99,3.35
1985,03,04,0.16,6.66,7.20
1985,03,05,0.53,7.86,4.69
1985,03,06,0.64,12.18,1.50
1985,03,07,0.23,2.49,4.17
1985,03,08,0.72,0.71,4.54
1985,03,09,0.71,3.08,2.39
1985,03,10,0.71,0.02,2.06
1985,03,11,0.23,3.02,2.12
1985,03,12,0.51,0.69,6.19
1985,03,13,0.30,0.98,2.28
1985,03,14,0.55,0.69,4.64
1985,03,15,0.73,6.11,3.55
1985,03,16,0.23,0.62,3.81
1985,03,17,0.65,7.38,5.10
1985,03,18,0.66,7.94,1.90
1985,03,19,0.72,1.14,3.62
1985,03,20,0.75,2.14,4.13
1985,03,21,0.71,4.47,1.86
1985,03,22,0.71,1.81,2.14
1985,03,23,0.53,3.58,4.46
1985,03,24,0.33,1.48,6.22
1985,03,25,0.74,1.46,2.31
1985,03,26,0.60,4.13,4.05
1985,03,27,0.15,9.71,5.10
1985,03,28,0.40,5.58,3.03
1985,03,29,0.40,4.77,3.14
1985,03,30,0.63,1.99,3.82
1985,03,31,0.13,0.61,6.08
1985,04,01,0.28,0.42,5.20
1985,04,02,0.67,1.22,3.11
1985,04,03,0.30,3.35,4.55
1985,04,04,0.30,3.73,3.34
1985,04,05,0.14,5.36,4.07
1985,04,06,0.20,1.97,7.88
1985,04,07,0.35,1.26,3.68
1985,04,08,0.51,2.40,4.92
1985,04,09,0.62,4.49,2.63
1985,04,10,0.43,2.07,5.77
1985,04,11,0.72,3.18,2.37
1985,04,12,0.27,5.52,1.18
1985,04,13,0.44,9.26,4.62
1985,04,14,0.30,14.11,2.41
1985,04,15,0.54,14.00,1.84
1985,04,16,0.69,7.90,4.86
