YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.28,3.65,6.55
1985,01,02,0.42,1.72,2.86
1985,01,03,0.28,1.86,3.29
1985,01,04,0.42,0.65,1.06
1985,01,05,0.32,1.80,2.72
1985,01,06,0.28,2.19,6.65
1985,01,07,0.28,2.77,6.04
1985,01,08,0.54,1.24,3.72
1985,01,09,0.28,2.25,6.82
1985,01,10,0.31,3.11,8.52
1985,01,11,0.46,2.41,4.00
1985,01,12,0.29,1.81,4.54
1985,01,13,0.28,1.06,5.60
1985,01,14,0.55,1.82,4.03
1985,01,15,0.30,1.74,5.44
1985,01,16,0.31,0.71,3.53
1985,01,17,0.30,2.79,6.28
1985,01,18,0.37,3.40,6.44
1985,01,19,0.30,3.60,6.18
1985,01,20,0.33,3.60,7.42
1985,01,21,0.33,2.35,2.06
1985,01,22,0.30,1.63,2.33
1985,01,23,0.30,0.52,1.10
1985,01,24,0.39,0.77,1.17
1985,01,25,0.30,2.21,4.95
1985,01,26,0.43,2.50,3.99
1985,01,27,0.37,3.78,5.95
1985,01,28,0.51,5.23,6.44
1985,01,29,0.43,4.45,9.74
1985,01,30,0.32,3.96,4.78
1985,01,31,0.36,2.77,4.53
1985,02,01,0.48,3.67,4.42
1985,02,02,0.34,1.70,1.68
1985,02,03,0.53,0.08,2.63
1985,02,04,0.62,2.87,5.41
1985,02,05,0.60,0.17,7.38
1985,02,06,0.65,2.11,7.05
1985,02,07,0.51,4.88,5.54
1985,02,08,0.67,4.76,8.26
1985,02,09,0.69,9.07,8.37
1985,02,10,0.64,12.53,8.29
1985,02,11,0.60,12.26,8.15
1985,02,12,0.68,14.37,7.27
1985,02,13,0.68,13.99,7.56
1985,02,14,0.53,19.57,7.70
1985,02,15,0.30,18.35,4.42
1985,02,16,0.57,18.91,4.16
1985,02,17,0.58,19.40,3.40
1985,02,18,0.58,15.52,3.31
1985,02,19,0.44,15.72,3.90
1985,02,20,0.51,15.23,4.63
1985,02,21,0.59,19.60,4.83
1985,02,22,0.45,11.50,4.97
1985,02,23,0.38,0.73,2.79
1985,02,24,0.37,2.54,3.38
1985,02,25,0.59,1.12,5.27
1985,02,26,0.13,2.60,6.35
1985,02,27,0.52,7.70,4.02
1985,02,28,0.44,5.91,4.52
1985,03,01,0.59,1.04,5.60
1985,03,02,0.37,1.21,4.17
1985,03,03,0.50,0.18,4.78
1985,03,04,0.27,1.36,4.37
1985,03,05,0.12,2.82,4.03
1985,03,06,0.64,0.57,6.99
1985,03,07,0.15,0.22,6.09
1985,03,08,0.39,1.65,7.36
1985,03,09,0.12,1.07,3.99
1985,03,10,0.55,2.36,5.85
1985,03,11,0.38,1.93,6.72
1985,03,12,0.28,0.40,5.51
1985,03,13,0.65,1.91,3.35
1985,03,14,0.54,5.91,7.07
1985,03,15,0.53,10.85,4.06
1985,03,16,0.58,5.37,4.87
1985,03,17,0.41,1.05,7.79
1985,03,18,0.45,0.79,6.56
1985,03,19,0.39,1.00,4.29
1985,03,20,0.59,0.23,2.74
1985,03,21,0.19,1.35,5.54
1985,03,22,0.23,0.52,7.19
1985,03,23,0.42,8.94,6.05
1985,03,24,0.60,13.79,2.81
1985,03,25,0.67,11.07,3.44
1985,03,26,0.70,8.00,5.74
1985,03,27,0.63,10.81,5.28
1985,03,28,0.55,10.28,3.79
1985,03,29,0.52,8.09,4.66
1985,03,30,0.71,12.37,6.22
1985,03,31,0.60,15.96,4.26
1985,04,01,0.61,15.17,1.82
1985,04,02,0.34,8.04,5.04
1985,04,03,0.58,8.93,2.23
1985,04,04,0.55,8.66,3.34
1985,04,05,0.46,7.90,3.82
1985,04,06,0.63,3.83,5.07
1985,04,07,0.78,3.78,7.05
1985,04,08,0.57,6.78,5.57
1985,04,09,0.70,10.06,3.97
1985,04,10,0.50,14.06,6.00
1985,04,11,0.56,14.59,6.44
1985,04,12,0.59,12.88,3.81
1985,04,13,0.71,8.19,2.94
1985,04,14,0.35,0.38,4.17
1985,04,15,0.48,4.69,4.90
1985,04,16,0.49,1.97,5.40
1985,04,17,0.59,7.77,8.28
1985,04,18,0.39,5.60,3.00
1985,04,19,0.42,0.25,5.30
1985,04,20,0.57,2.04,5.06
1985,04,21,0.42,1.49,1.37
1985,04,22,0.57,0.38,0.96
1985,04,23,0.43,1.20,2.97
1985,04,24,0.34,0.16,1.59
1985,04,25,0.65,0.52,3.90
1985,04,26,0.64,0.99,8.53
1985,04,27,0.71,3.86,6.89
1985,04,28,0.67,3.56,3.37
1985,04,29,0.38,0.85,3.85
1985,04,30,0.49,0.36,2.19
1985,05,01,0.50,1.50,1.62
1985,05,02,0.46,2.87,5.19
1985,05,03,0.53,2.74,2.78
1985,05,04,0.39,1.43,3.46
1985,05,05,0.28,3.66,4.27
1985,05,06,0.42,4.10,7.13
1985,05,07,0.22,3.20,6.16
1985,05,08,0.69,2.09,8.11
1985,05,09,0.57,1.64,5.75
1985,05,10,0.40,0.91,3.59
1985,05,11,0.54,0.18,1.81
1985,05,12,0.55,1.60,3.56
1985,05,13,0.64,2.06,4.22
1985,05,14,0.72,2.69,6.60
1985,05,15,0.68,1.92,4.43
1985,05,16,0.41,1.91,3.93
1985,05,17,0.18,4.55,8.23
1985,05,18,0.31,3.80,5.47
1985,05,19,0.76,1.19,3.71
1985,05,20,0.73,4.45,2.91
1985,05,21,0.63,5.50,2.97
1985,05,22,0.74,5.98,1.70
1985,05,23,0.69,8.16,1.19
1985,05,24,0.67,8.39,2.73
1985,05,25,0.58,7.17,2.51
1985,05,26,0.72,7.49,1.29
1985,05,27,0.25,6.81,3.94
1985,05,28,0.69,6.85,2.41
1985,05,29,0.56,6.21,3.45
1985,05,30,0.39,5.86,5.00
1985,05,31,0.42,5.24,3.04
1985,06,01,0.18,3.74,2.38
1985,06,02,0.16,6.39,4.77
1985,06,03,0.19,7.49,4.18
1985,06,04,0.51,7.00,5.32
1985,06,05,0.40,6.39,3.50
1985,06,06,0.40,6.69,1.86
1985,06,07,0.41,5.99,2.64
1985,06,08,0.60,6.37,4.19
1985,06,09,0.52,6.62,3.88
1985,06,10,0.62,7.60,4.35
1985,06,11,0.62,9.30,3.48
1985,06,12,0.49,5.99,4.05
1985,06,13,0.26,5.87,2.88
1985,06,14,0.50,6.58,1.97
1985,06,15,0.64,5.71,1.02
1985,06,16,0.66,7.16,2.14
1985,06,17,0.72,8.17,2.00
1985,06,18,0.40,7.33,4.03
1985,06,19,0.32,7.95,2.52
1985,06,20,0.47,7.26,1.74
1985,06,21,0.65,6.67,3.71
1985,06,22,0.37,6.28,1.67
1985,06,23,0.39,8.13,0.87
1985,06,24,0.66,9.95,3.29
1985,06,25,0.62,8.48,4.09
1985,06,26,0.61,9.24,1.53
1985,06,27,0.19,11.22,2.33
1985,06,28,0.36,11.52,1.88
1985,06,29,0.33,11.96,2.28
1985,06,30,0.68,12.29,2.52
1985,07,01,0.60,9.48,4.26
1985,07,02,0.19,8.16,2.15
1985,07,03,0.46,9.52,3.06
1985,07,04,0.51,10.29,1.27
1985,07,05,0.72,12.52,2.07
1985,07,06,0.21,10.74,4.86
1985,07,07,0.52,10.51,3.16
1985,07,08,0.56,10.42,1.37
1985,07,09,0.64,13.21,2.04
1985,07,10,0.70,14.40,2.83
1985,07,11,0.48,14.50,3.06
1985,07,12,0.48,14.17,1.21
1985,07,13,0.20,14.15,4.32
1985,07,14,0.28,13.18,5.36
1985,07,15,0.19,13.17,6.04
1985,07,16,0.26,12.09,6.55
1985,07,17,0.38,11.84,3.85
1985,07,18,0.36,12.20,5.94
1985,07,19,0.16,12.14,6.11
1985,07,20,0.67,11.44,3.71
1985,07,21,0.13,10.67,7.52
1985,07,22,0.17,11.31,3.52
