YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.44,8.74,4.21
1985,01,02,0.20,4.66,2.56
1985,01,03,0.51,4.35,2.73
1985,01,04,0.51,4.43,1.23
1985,01,05,0.70,6.15,4.15
1985,01,06,0.31,4.71,2.65
1985,01,07,0.29,1.04,1.74
1985,01,08,0.39,7.16,4.48
1985,01,09,0.52,15.25,4.54
1985,01,10,0.29,12.48,1.76
1985,01,11,0.55,11.46,2.64
1985,01,12,0.52,11.36,3.83
1985,01,13,0.72,7.55,3.86
1985,01,14,0.67,4.91,2.73
1985,01,15,0.53,8.28,4.81
1985,01,16,0.73,16.89,4.28
1985,01,17,0.47,9.10,2.22
1985,01,18,0.34,6.73,2.20
1985,01,19,0.42,3.44,3.54
1985,01,20,0.34,15.79,5.42
1985,01,21,0.63,20.18,6.11
1985,01,22,0.58,10.25,5.62
1985,01,23,0.60,9.31,4.74
1985,01,24,0.41,6.30,2.94
1985,01,25,0.59,3.64,2.80
1985,01,26,0.72,11.09,4.02
1985,01,27,0.63,9.93,3.24
1985,01,28,0.52,7.03,2.60
1985,01,29,0.69,11.46,2.50
1985,01,30,0.64,10.85,1.01
1985,01,31,0.42,7.87,2.08
1985,02,01,0.23,1.25,1.75
1985,02,02,0.27,8.47,2.57
1985,02,03,0.67,13.88,3.30
1985,02,04,0.49,15.56,2.55
1985,02,05,0.35,11.87,2.11
1985,02,06,0.34,7.11,2.04
1985,02,07,0.34,9.72,2.96
1985,02,08,0.43,14.97,5.97
1985,02,09,0.54,13.55,6.21
1985,02,10,0.72,9.72,3.49
1985,02,11,0.34,6.73,2.39
1985,02,12,0.12,2.02,5.77
1985,02,13,0.16,1.09,4.11
1985,02,14,0.32,5.99,3.50
1985,02,15,0.32,6.88,3.57
1985,02,16,0.43,8.04,2.42
1985,02,17,0.27,2.63,3.93
1985,02,18,0.58,2.19,4.13
1985,02,19,0.54,0.94,4.53
1985,02,20,0.68,5.86,2.24
1985,02,21,0.42,2.58,2.31
1985,02,22,0.23,3.76,3.72
1985,02,23,0.60,7.08,3.13
1985,02,24,0.53,11.56,4.12
1985,02,25,0.64,3.56,3.74
1985,02,26,0.44,2.50,2.06
1985,02,27,0.62,3.16,5.40
1985,02,28,0.78,3.47,3.52
1985,03,01,0.41,3.67,3.95
1985,03,02,0.59,4.66,4.65
1985,03,03,0.54,1.67,3.46
1985,03,04,0.02,2.53,4.30
1985,03,05,0.22,5.25,5.62
1985,03,06,0.67,5.63,4.69
1985,03,07,0.56,2.21,3.07
1985,03,08,0.42,4.88,3.67
1985,03,09,0.75,1.99,3.00
1985,03,10,0.72,1.65,1.77
1985,03,11,0.21,6.24,4.07
1985,03,12,0.18,6.91,6.01
1985,03,13,0.58,1.90,6.05
1985,03,14,0.35,3.04,3.74
1985,03,15,0.40,0.61,5.75
1985,03,16,0.66,0.02,3.83
1985,03,17,0.37,2.35,3.49
1985,03,18,0.64,5.10,5.31
1985,03,19,0.61,1.58,3.41
1985,03,20,0.39,5.01,3.94
1985,03,21,0.77,1.91,4.25
1985,03,22,0.70,0.37,1.91
1985,03,23,0.19,2.12,2.08
1985,03,24,0.16,1.53,1.93
1985,03,25,0.74,0.01,4.62
1985,03,26,0.73,1.31,3.27
1985,03,27,0.76,8.48,3.67
1985,03,28,0.16,13.15,3.47
1985,03,29,0.38,14.75,3.37
1985,03,30,0.55,5.50,3.52
1985,03,31,0.09,0.92,3.77
1985,04,01,0.23,4.45,2.99
1985,04,02,0.31,0.87,4.36
1985,04,03,0.02,1.77,3.75
1985,04,04,0.52,5.26,3.07
1985,04,05,0.64,13.95,4.44
1985,04,06,0.46,12.75,6.51
1985,04,07,0.34,6.26,3.82
1985,04,08,0.39,3.19,3.57
1985,04,09,0.45,1.40,3.28
1985,04,10,0.64,1.11,3.39
1985,04,11,0.16,5.12,3.72
1985,04,12,0.73,5.99,2.31
1985,04,13,0.59,8.58,1.67
1985,04,14,0.39,10.84,3.14
1985,04,15,0.13,14.02,2.56
1985,04,16,0.52,13.94,3.63
1985,04,17,0.73,4.25,4.46
1985,04,18,0.66,12.04,3.89
1985,04,19,0.19,17.32,2.70
1985,04,20,0.48,14.91,1.52
1985,04,21,0.52,17.71,2.44
1985,04,22,0.62,19.03,2.04
1985,04,23,0.49,17.48,1.30
1985,04,24,0.26,10.80,3.51
1985,04,25,0.11,11.87,2.63
1985,04,26,0.53,15.41,4.10
1985,04,27,0.75,11.33,3.51
1985,04,28,0.22,9.59,3.20
1985,04,29,0.69,9.51,3.92
1985,04,30,0.73,15.23,3.81
1985,05,01,0.47,15.43,3.00
1985,05,02,0.41,8.51,2.65
1985,05,03,0.44,9.75,4.06
1985,05,04,0.75,10.30,3.61
1985,05,05,0.25,16.48,4.35
1985,05,06,0.13,16.33,2.89
1985,05,07,0.54,13.22,5.27
1985,05,08,0.77,8.53,4.45
1985,05,09,0.44,11.19,2.90
1985,05,10,0.62,19.63,4.89
1985,05,11,0.73,21.14,3.20
1985,05,12,0.52,20.41,3.51
1985,05,13,0.68,20.49,3.66
1985,05,14,0.74,17.34,3.21
1985,05,15,0.39,14.16,2.80
1985,05,16,0.11,13.90,2.67
1985,05,17,0.33,15.27,0.99
1985,05,18,0.26,12.41,4.52
1985,05,19,0.51,11.14,4.56
1985,05,20,0.62,19.42,5.03
1985,05,21,0.36,18.83,2.60
1985,05,22,0.68,14.58,3.23
1985,05,23,0.42,14.43,1.58
1985,05,24,0.68,16.05,1.12
1985,05,25,0.72,17.93,2.72
1985,05,26,0.50,20.36,2.84
1985,05,27,0.41,21.72,3.63
1985,05,28,0.06,16.16,1.65
1985,05,29,0.50,14.35,2.75
1985,05,30,0.50,15.56,3.64
1985,05,31,0.24,19.07,4.15
1985,06,01,0.68,18.67,5.61
1985,06,02,0.52,17.79,3.88
1985,06,03,0.35,18.33,2.45
1985,06,04,0.55,16.90,1.75
1985,06,05,0.13,15.81,1.88
1985,06,06,0.61,15.85,3.44
1985,06,07,0.57,14.55,1.87
1985,06,08,0.48,16.04,2.01
1985,06,09,0.29,20.21,3.40
1985,06,10,0.74,20.16,5.40
1985,06,11,0.51,18.29,2.59
1985,06,12,0.19,15.87,2.61
1985,06,13,0.42,12.64,4.21
1985,06,14,0.45,13.23,4.39
1985,06,15,0.54,15.52,3.22
1985,06,16,0.19,19.72,2.61
1985,06,17,0.57,19.48,3.57
1985,06,18,0.63,21.70,4.40
1985,06,19,0.57,17.71,5.23
1985,06,20,0.49,16.02,3.44
1985,06,21,0.64,16.94,2.90
1985,06,22,0.59,21.85,3.07
1985,06,23,0.60,23.33,3.43
