YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.73,11.44,3.28
1985,01,02,0.72,11.72,4.42
1985,01,03,0.74,12.82,4.40
1985,01,04,0.58,13.35,3.97
1985,01,05,0.30,14.08,4.00
1985,01,06,0.21,14.94,3.48
1985,01,07,0.23,10.61,2.85
1985,01,08,0.57,9.18,3.00
1985,01,09,0.58,8.74,1.61
1985,01,10,0.73,10.30,3.16
1985,01,11,0.62,10.35,3.02
1985,01,12,0.66,10.43,3.99
1985,01,13,0.76,9.86,2.72
1985,01,14,0.60,11.78,2.82
1985,01,15,0.63,12.50,2.38
1985,01,16,0.69,14.37,3.79
1985,01,17,0.73,14.04,3.14
1985,01,18,0.69,13.29,2.33
1985,01,19,0.70,13.38,1.80
1985,01,20,0.70,12.20,1.94
1985,01,21,0.29,10.58,1.52
1985,01,22,0.70,10.35,3.16
1985,01,23,0.50,10.28,2.33
1985,01,24,0.48,9.17,2.49
1985,01,25,0.50,9.41,2.15
1985,01,26,0.36,8.87,2.22
1985,01,27,0.48,7.83,1.59
1985,01,28,0.23,6.13,2.37
1985,01,29,0.47,6.77,2.85
1985,01,30,0.74,6.65,2.89
1985,01,31,0.74,6.72,3.53
1985,02,01,0.68,6.61,2.46
1985,02,02,0.64,7.93,2.93
1985,02,03,0.47,5.83,2.46
1985,02,04,0.59,7.11,2.71
1985,02,05,0.57,5.89,2.06
1985,02,06,0.59,7.48,1.74
1985,02,07,0.25,8.23,1.30
1985,02,08,0.16,10.30,4.08
1985,02,09,0.69,6.94,3.86
1985,02,10,0.71,8.19,2.77
1985,02,11,0.65,11.42,4.14
1985,02,12,0.68,14.00,3.02
1985,02,13,0.74,16.66,3.99
1985,02,14,0.69,17.25,3.67
1985,02,15,0.77,16.73,2.92
1985,02,16,0.69,15.61,2.29
1985,02,17,0.57,14.68,2.01
1985,02,18,0.61,13.75,1.80
1985,02,19,0.64,13.41,2.88
1985,02,20,0.70,11.42,5.90
1985,02,21,0.76,13.60,3.32
1985,02,22,0.67,14.20,1.83
1985,02,23,0.71,12.99,2.30
1985,02,24,0.74,13.87,2.58
1985,02,25,0.76,14.07,2.68
1985,02,26,0.75,14.79,3.26
1985,02,27,0.75,12.65,3.03
1985,02,28,0.74,12.85,1.88
