YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,6.24,3.23
1985,01,02,,6.17,6.35
1985,01,03,,15.07,4.14
1985,01,04,,24.89,0.72
1985,01,05,,21.06,2.99
1985,01,06,,22.69,2.25
1985,01,07,,19.23,2.40
1985,01,08,,11.44,4.14
1985,01,09,,12.56,1.89
1985,01,10,,16.14,2.47
1985,01,11,,19.77,1.38
1985,01,12,,21.93,0.71
1985,01,13,,22.68,2.15
1985,01,14,,21.32,4.34
1985,01,15,,23.80,6.20
1985,01,16,,21.71,7.92
1985,01,17,,20.97,2.66
1985,01,18,0.27,13.68,2.20
1985,01,19,0.31,17.25,2.34
1985,01,20,0.20,16.23,2.74
1985,01,21,0.35,14.95,1.42
1985,01,22,0.37,20.77,2.73
1985,01,23,0.23,13.95,4.98
1985,01,24,0.33,9.18,3.59
1985,01,25,0.37,18.45,2.08
1985,01,26,0.40,26.09,0.58
1985,01,27,0.24,21.42,1.63
1985,01,28,0.22,19.70,0.91
1985,01,29,0.36,18.37,1.54
1985,01,30,0.44,17.68,1.81
1985,01,31,0.24,7.16,5.30
1985,02,01,0.46,11.94,3.56
1985,02,02,0.28,14.61,1.42
1985,02,03,0.24,9.63,3.58
1985,02,04,0.32,18.08,2.35
1985,02,05,0.37,18.12,3.24
1985,02,06,0.39,25.74,3.10
1985,02,07,0.30,24.62,3.47
1985,02,08,0.33,18.34,2.03
1985,02,09,0.30,31.95,0.97
1985,02,10,0.30,31.51,1.41
1985,02,11,0.31,32.33,1.36
1985,02,12,0.32,31.24,0.93
1985,02,13,0.32,37.33,2.55
1985,02,14,0.32,33.58,5.62
1985,02,15,0.31,34.65,4.70
1985,02,16,0.33,40.74,3.80
1985,02,17,0.35,42.49,2.68
1985,02,18,0.34,43.45,2.40
1985,02,19,0.34,40.19,3.86
1985,02,20,0.34,44.06,1.58
1985,02,21,0.37,41.37,1.71
1985,02,22,0.40,35.39,3.55
1985,02,23,0.41,34.64,2.45
1985,02,24,0.53,33.80,2.03
1985,02,25,0.53,25.78,0.96
1985,02,26,0.28,15.43,2.79
1985,02,27,0.51,23.98,2.70
1985,02,28,0.52,34.94,3.34
1985,03,01,0.35,26.13,2.32
