YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.19,1.66,4.14
1985,01,02,0.67,9.28,3.39
1985,01,03,0.36,8.52,3.77
1985,01,04,0.61,6.70,4.10
1985,01,05,0.69,1.01,2.14
1985,01,06,0.53,0.88,3.73
1985,01,07,0.42,0.50,3.65
1985,01,08,0.41,0.85,2.53
1985,01,09,0.30,0.74,3.34
1985,01,10,0.19,0.36,2.74
1985,01,11,0.33,6.01,3.68
1985,01,12,0.56,11.38,3.39
1985,01,13,0.70,5.32,4.49
1985,01,14,0.55,2.38,5.05
1985,01,15,0.76,6.28,2.57
1985,01,16,0.21,0.59,3.42
1985,01,17,0.55,3.65,3.81
1985,01,18,0.43,1.15,4.73
1985,01,19,0.28,9.23,4.08
1985,01,20,0.64,22.53,4.77
1985,01,21,0.56,12.63,4.65
1985,01,22,0.62,4.95,3.86
1985,01,23,0.73,2.55,3.73
1985,01,24,0.30,0.09,4.70
1985,01,25,0.70,4.91,5.61
1985,01,26,0.67,7.66,3.07
1985,01,27,0.27,0.04,2.15
1985,01,28,0.57,3.24,2.53
1985,01,29,0.28,2.78,2.64
1985,01,30,0.10,0.57,1.61
1985,01,31,0.27,11.30,4.22
1985,02,01,0.64,15.45,3.22
1985,02,02,0.74,14.51,2.40
1985,02,03,0.68,14.97,1.51
1985,02,04,0.61,9.98,1.96
1985,02,05,0.24,4.76,1.90
1985,02,06,0.67,9.04,2.52
1985,02,07,0.79,11.02,2.36
1985,02,08,0.55,10.51,1.95
1985,02,09,0.12,2.08,4.24
1985,02,10,0.14,2.69,2.93
1985,02,11,0.24,3.06,5.02
1985,02,12,0.73,6.87,4.94
1985,02,13,0.73,3.49,3.71
1985,02,14,0.77,3.68,4.35
1985,02,15,0.76,6.92,3.27
1985,02,16,0.23,1.12,3.13
1985,02,17,0.52,1.34,1.37
1985,02,18,0.44,2.44,2.21
1985,02,19,0.40,1.52,1.66
1985,02,20,0.66,3.73,2.73
1985,02,21,0.13,11.99,4.72
1985,02,22,0.14,15.74,4.85
1985,02,23,0.09,16.91,4.97
1985,02,24,0.19,6.82,3.12
1985,02,25,0.44,3.68,1.15
1985,02,26,0.38,7.50,2.37
1985,02,27,0.74,1.95,2.70
1985,02,28,0.75,3.18,2.26
1985,03,01,0.43,8.36,2.98
1985,03,02,0.65,7.61,2.17
1985,03,03,0.15,10.57,4.21
1985,03,04,0.57,11.09,7.10
1985,03,05,0.75,0.52,3.58
1985,03,06,0.62,1.84,2.71
1985,03,07,0.25,8.66,3.33
1985,03,08,0.21,13.46,1.87
1985,03,09,0.64,10.04,1.24
1985,03,10,0.13,10.30,3.30
1985,03,11,0.22,16.33,4.21
1985,03,12,0.44,7.31,2.63
1985,03,13,0.16,8.06,2.43
1985,03,14,0.75,7.32,2.92
1985,03,15,0.77,6.42,1.92
1985,03,16,0.67,7.93,1.94
1985,03,17,0.70,7.30,3.36
1985,03,18,0.64,7.86,2.71
1985,03,19,0.58,12.60,3.84
1985,03,20,0.24,13.05,2.52
1985,03,21,0.16,9.77,4.50
1985,03,22,0.39,9.60,2.18
1985,03,23,0.53,10.57,3.31
1985,03,24,0.60,7.93,4.04
1985,03,25,0.71,6.47,2.03
1985,03,26,0.68,12.93,3.67
1985,03,27,0.46,17.24,5.81
1985,03,28,0.70,20.17,6.35
1985,03,29,0.09,16.42,2.34
1985,03,30,0.07,16.03,3.81
1985,03,31,0.18,7.92,6.73
1985,04,01,0.73,5.09,3.82
1985,04,02,0.76,7.73,3.09
1985,04,03,0.69,15.10,2.86
1985,04,04,0.59,16.55,5.26
1985,04,05,0.21,10.04,3.97
1985,04,06,0.61,8.14,4.15
1985,04,07,0.58,7.50,4.08
1985,04,08,0.61,5.51,4.32
1985,04,09,0.70,5.50,1.48
1985,04,10,0.22,9.21,3.52
1985,04,11,0.39,15.05,1.62
1985,04,12,0.50,16.09,2.77
1985,04,13,0.35,16.04,2.43
1985,04,14,0.40,14.19,2.59
1985,04,15,0.50,11.16,2.09
1985,04,16,0.74,15.11,2.20
1985,04,17,0.77,18.43,2.36
1985,04,18,0.73,20.36,4.10
1985,04,19,0.73,21.35,4.41
1985,04,20,0.70,20.06,4.18
1985,04,21,0.56,20.96,4.12
1985,04,22,0.30,21.27,4.93
1985,04,23,0.38,20.40,5.81
1985,04,24,0.77,14.73,2.97
1985,04,25,0.75,17.08,2.05
1985,04,26,0.36,19.74,3.10
1985,04,27,0.25,20.62,2.47
1985,04,28,0.33,19.55,2.05
1985,04,29,0.56,20.40,1.76
1985,04,30,0.26,20.47,2.61
1985,05,01,0.23,18.87,1.89
1985,05,02,0.60,16.48,4.42
1985,05,03,0.73,15.03,3.16
1985,05,04,0.71,16.17,2.47
1985,05,05,0.74,19.25,3.86
1985,05,06,0.23,19.32,2.00
1985,05,07,0.14,19.05,1.90
1985,05,08,0.77,18.24,2.39
1985,05,09,0.76,18.26,1.24
1985,05,10,0.29,18.98,2.85
1985,05,11,0.17,20.83,4.68
