YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.43,10.98,5.18
1985,01,02,0.47,21.32,1.56
1985,01,03,0.48,20.77,1.98
1985,01,04,0.61,12.70,2.62
1985,01,05,0.67,3.64,2.62
1985,01,06,0.42,0.69,4.41
1985,01,07,0.60,1.77,4.83
1985,01,08,0.60,8.04,3.25
1985,01,09,0.32,6.93,3.22
1985,01,10,0.52,5.30,2.77
1985,01,11,0.48,8.59,3.11
1985,01,12,0.50,13.77,4.07
1985,01,13,0.72,7.46,5.35
1985,01,14,0.69,7.45,6.19
1985,01,15,0.42,14.97,1.86
1985,01,16,0.30,6.11,3.45
1985,01,17,0.40,7.32,3.93
1985,01,18,0.46,3.46,5.27
1985,01,19,0.57,21.16,6.37
1985,01,20,0.65,26.61,5.48
1985,01,21,0.69,12.70,6.05
1985,01,22,0.71,8.97,5.37
1985,01,23,0.64,8.02,4.14
1985,01,24,0.54,2.92,5.24
1985,01,25,0.61,12.40,7.42
1985,01,26,0.76,13.96,3.34
1985,01,27,0.70,3.85,3.53
1985,01,28,0.66,12.20,1.97
1985,01,29,0.31,8.11,2.49
1985,01,30,0.22,3.09,2.35
1985,01,31,0.47,19.91,4.71
1985,02,01,0.77,21.99,1.44
1985,02,02,0.76,19.85,1.01
1985,02,03,0.78,15.77,1.52
1985,02,04,0.55,10.21,3.11
1985,02,05,0.48,7.00,2.02
1985,02,06,0.77,13.85,3.38
1985,02,07,0.74,18.40,2.89
1985,02,08,0.58,16.89,1.64
1985,02,09,0.05,4.35,5.03
1985,02,10,0.29,0.88,2.91
1985,02,11,0.76,3.71,5.99
1985,02,12,0.80,9.95,5.87
1985,02,13,0.70,7.71,5.14
1985,02,14,0.79,11.31,5.23
1985,02,15,0.68,13.72,2.88
1985,02,16,0.64,2.63,4.06
1985,02,17,0.78,2.82,2.96
1985,02,18,0.72,0.57,4.25
1985,02,19,0.35,2.23,2.42
1985,02,20,0.53,1.17,3.13
1985,02,21,0.20,6.34,4.36
1985,02,22,0.29,7.58,1.57
1985,02,23,0.22,6.54,2.80
1985,02,24,0.20,2.37,3.30
1985,02,25,0.56,2.55,2.52
1985,02,26,0.31,3.54,3.17
1985,02,27,0.75,0.73,2.55
1985,02,28,0.77,3.40,3.83
1985,03,01,0.46,7.79,3.40
1985,03,02,0.67,3.84,2.72
1985,03,03,0.06,5.82,6.40
1985,03,04,0.51,5.72,8.51
1985,03,05,0.60,2.89,5.32
1985,03,06,0.64,0.02,3.31
1985,03,07,0.21,5.99,3.82
1985,03,08,0.77,7.72,2.76
1985,03,09,0.67,7.57,2.60
1985,03,10,0.48,10.22,3.66
1985,03,11,0.19,11.74,4.69
1985,03,12,0.62,4.30,3.14
1985,03,13,0.37,6.32,3.29
1985,03,14,0.66,5.47,3.62
1985,03,15,0.67,5.01,1.87
1985,03,16,0.56,6.19,3.45
1985,03,17,0.69,4.89,3.39
1985,03,18,0.63,6.22,3.13
1985,03,19,0.66,11.55,3.10
1985,03,20,0.71,9.65,2.89
1985,03,21,0.58,6.32,3.95
1985,03,22,0.29,5.23,3.25
1985,03,23,0.15,7.81,2.24
1985,03,24,0.22,4.38,4.40
1985,03,25,0.26,4.74,2.51
1985,03,26,0.65,11.87,4.96
1985,03,27,0.61,16.23,4.60
1985,03,28,0.69,17.09,4.16
1985,03,29,0.14,9.45,3.25
1985,03,30,0.09,4.98,5.69
1985,03,31,0.23,3.10,6.60
1985,04,01,0.76,3.54,5.58
1985,04,02,0.62,6.64,3.68
1985,04,03,0.75,11.41,3.50
1985,04,04,0.47,12.20,3.03
1985,04,05,0.16,4.73,3.85
1985,04,06,0.65,5.47,4.91
1985,04,07,0.66,4.98,4.24
1985,04,08,0.65,3.65,4.83
1985,04,09,0.73,2.85,1.82
1985,04,10,0.14,6.66,3.96
1985,04,11,0.58,10.58,1.48
1985,04,12,0.63,15.01,2.87
1985,04,13,0.35,16.00,3.08
1985,04,14,0.33,10.86,2.57
1985,04,15,0.75,10.32,2.16
1985,04,16,0.75,14.37,2.70
1985,04,17,0.75,18.40,4.10
1985,04,18,0.64,21.21,5.21
1985,04,19,0.57,21.43,4.86
1985,04,20,0.65,19.28,4.70
1985,04,21,0.55,20.58,4.80
1985,04,22,0.35,19.61,4.65
1985,04,23,0.51,19.24,5.61
1985,04,24,0.63,12.62,3.54
1985,04,25,0.60,14.68,1.52
1985,04,26,0.57,18.53,2.59
1985,04,27,0.14,17.26,2.19
1985,04,28,0.75,15.22,2.04
1985,04,29,0.69,16.87,1.96
1985,04,30,0.15,18.21,1.83
1985,05,01,0.23,16.19,4.76
1985,05,02,0.72,14.17,4.07
1985,05,03,0.70,13.98,1.25
1985,05,04,0.69,16.83,4.48
1985,05,05,0.31,19.06,3.76
1985,05,06,0.67,19.81,3.38
1985,05,07,0.64,18.51,1.24
1985,05,08,0.66,19.87,2.22
1985,05,09,0.72,21.37,4.19
1985,05,10,0.63,21.89,4.91
1985,05,11,0.20,22.25,6.90
1985,05,12,0.76,20.01,5.56
1985,05,13,0.26,18.43,3.94
1985,05,14,0.49,21.00,5.34
1985,05,15,0.40,13.42,4.47
1985,05,16,0.06,14.97,5.41
1985,05,17,0.68,15.53,4.82
1985,05,18,0.74,17.99,2.85
1985,05,19,0.72,20.98,4.61
1985,05,20,0.37,20.66,2.57
1985,05,21,0.74,18.80,2.95
1985,05,22,0.56,17.75,3.23
1985,05,23,0.67,17.69,1.59
1985,05,24,0.52,20.62,0.89
1985,05,25,0.66,23.09,2.94
1985,05,26,0.65,24.35,3.72
1985,05,27,0.08,20.17,2.99
1985,05,28,0.68,17.83,2.88
1985,05,29,0.47,20.59,3.46
1985,05,30,0.40,22.77,3.74
1985,05,31,0.70,21.16,5.91
1985,06,01,0.39,20.04,2.43
1985,06,02,0.37,21.80,2.26
1985,06,03,0.56,20.68,2.94
1985,06,04,0.09,17.90,2.84
1985,06,05,0.58,18.06,2.09
1985,06,06,0.36,19.36,2.79
1985,06,07,0.62,21.38,1.98
1985,06,08,0.69,24.59,4.04
1985,06,09,0.58,24.65,3.88
1985,06,10,0.35,23.02,2.27
1985,06,11,0.16,18.13,3.48
1985,06,12,0.43,14.95,2.69
1985,06,13,0.67,15.63,2.63
1985,06,14,0.13,18.82,3.16
1985,06,15,0.70,21.45,3.87
1985,06,16,0.41,23.26,2.69
1985,06,17,0.68,24.30,4.71
1985,06,18,0.42,19.46,4.90
1985,06,19,0.55,19.95,3.45
1985,06,20,0.48,22.51,2.69
1985,06,21,0.33,25.90,6.64
1985,06,22,0.74,22.09,5.30
1985,06,23,0.29,23.39,3.77
1985,06,24,0.70,25.02,2.52
1985,06,25,0.55,25.88,2.54
1985,06,26,0.71,26.26,2.54
1985,06,27,0.28,22.51,2.65
1985,06,28,0.66,19.89,3.22
1985,06,29,0.62,20.84,2.45
1985,06,30,0.50,22.97,2.22
1985,07,01,0.64,23.22,2.06
1985,07,02,0.60,23.84,2.75
1985,07,03,0.74,24.02,2.17
1985,07,04,0.45,27.74,5.08
1985,07,05,0.64,24.27,4.03
1985,07,06,0.66,25.03,2.46
1985,07,07,0.61,28.77,4.20
1985,07,08,0.53,31.56,4.13
1985,07,09,0.61,29.84,2.26
1985,07,10,0.74,26.70,3.35
1985,07,11,0.58,27.98,3.39
1985,07,12,0.09,27.45,2.12
1985,07,13,0.41,33.46,5.33
1985,07,14,0.42,31.07,2.78
1985,07,15,0.71,27.20,3.33
1985,07,16,0.73,24.13,1.76
1985,07,17,0.71,25.70,2.00
1985,07,18,0.56,27.43,3.08
1985,07,19,0.31,29.48,2.27
1985,07,20,0.66,27.51,1.49
1985,07,21,0.46,27.03,1.76
1985,07,22,0.72,25.64,2.82
1985,07,23,0.75,25.38,2.82
1985,07,24,0.57,27.92,4.67
1985,07,25,0.28,25.28,2.82
1985,07,26,0.76,23.88,2.46
1985,07,27,0.64,24.38,0.86
1985,07,28,0.66,26.25,1.69
1985,07,29,0.39,26.30,1.26
1985,07,30,0.04,27.73,3.27
1985,07,31,0.18,26.00,3.16
1985,08,01,0.55,22.14,3.62
1985,08,02,0.69,22.57,2.52
1985,08,03,0.19,24.09,2.84
1985,08,04,0.16,26.12,3.26
1985,08,05,0.61,26.82,2.96
1985,08,06,0.44,26.23,2.02
1985,08,07,0.73,25.74,2.49
1985,08,08,0.73,25.09,2.13
1985,08,09,0.70,27.10,3.26
1985,08,10,0.70,23.41,3.28
1985,08,11,0.75,20.16,2.19
1985,08,12,0.63,24.59,4.11
1985,08,13,0.48,25.70,1.60
1985,08,14,0.16,23.97,1.20
1985,08,15,0.57,21.31,2.12
1985,08,16,0.54,22.65,1.91
1985,08,17,0.53,23.36,2.01
1985,08,18,0.74,21.71,3.32
1985,08,19,0.50,18.75,1.37
1985,08,20,0.55,17.83,1.50
1985,08,21,0.60,21.26,1.66
1985,08,22,0.15,21.93,3.34
1985,08,23,0.22,22.77,2.14
1985,08,24,0.57,21.21,2.48
1985,08,25,0.18,18.15,2.73
1985,08,26,0.32,19.31,1.54
1985,08,27,0.60,20.76,1.13
1985,08,28,0.62,23.17,2.27
1985,08,29,0.28,24.87,3.21
1985,08,30,0.51,24.67,2.36
1985,08,31,0.58,23.05,2.64
1985,09,01,0.39,25.63,2.21
1985,09,02,0.69,26.30,2.77
1985,09,03,0.54,25.31,4.16
1985,09,04,0.40,25.21,2.25
1985,09,05,0.71,25.92,3.51
1985,09,06,0.72,26.53,4.00
1985,09,07,0.68,26.20,2.50
1985,09,08,0.71,26.26,2.41
1985,09,09,0.58,22.03,3.18
1985,09,10,0.26,19.08,2.47
1985,09,11,0.68,17.09,3.12
1985,09,12,0.22,15.52,3.40
1985,09,13,0.63,14.02,3.70
1985,09,14,0.48,13.68,2.19
1985,09,15,0.65,15.67,1.86
1985,09,16,0.58,20.24,3.86
1985,09,17,0.55,23.80,4.78
1985,09,18,0.68,26.16,4.46
1985,09,19,0.69,26.69,4.48
1985,09,20,0.13,22.83,3.17
1985,09,21,0.11,15.85,3.21
1985,09,22,0.16,19.86,3.23
1985,09,23,0.24,16.22,5.16
1985,09,24,0.63,10.52,3.55
1985,09,25,0.15,13.03,2.83
1985,09,26,0.50,11.39,2.09
1985,09,27,0.73,10.43,2.03
1985,09,28,0.44,16.86,3.18
1985,09,29,0.18,16.42,2.64
1985,09,30,0.18,9.77,4.29
1985,10,01,0.69,7.50,3.11
1985,10,02,0.75,10.08,2.97
1985,10,03,0.45,14.72,4.27
1985,10,04,0.29,13.90,7.22
1985,10,05,0.50,9.28,5.20
1985,10,06,0.68,9.37,2.01
1985,10,07,0.47,16.08,5.35
1985,10,08,0.27,18.62,6.49
1985,10,09,0.05,13.76,1.66
1985,10,10,0.11,9.76,2.46
1985,10,11,0.12,12.09,2.78
1985,10,12,0.31,18.81,4.23
1985,10,13,0.60,13.24,1.03
1985,10,14,0.21,14.29,1.70
1985,10,15,0.75,13.32,3.42
1985,10,16,0.70,12.36,2.15
1985,10,17,0.49,18.02,4.09
1985,10,18,0.11,20.27,2.50
1985,10,19,0.10,18.58,1.59
1985,10,20,0.17,16.26,1.91
1985,10,21,0.31,14.89,1.57
1985,10,22,0.29,16.73,3.44
1985,10,23,0.29,18.12,4.42
1985,10,24,0.73,16.17,3.37
1985,10,25,0.74,12.35,1.79
1985,10,26,0.69,14.29,2.69
1985,10,27,0.64,14.75,2.42
1985,10,28,0.58,11.10,3.91
1985,10,29,0.23,10.74,3.01
1985,10,30,0.63,10.57,3.10
1985,10,31,0.16,8.45,3.74
1985,11,01,0.16,9.14,3.57
1985,11,02,0.76,5.64,3.96
1985,11,03,0.65,4.66,2.80
1985,11,04,0.59,3.67,3.46
1985,11,05,0.71,4.92,2.03
1985,11,06,0.06,6.98,2.69
1985,11,07,0.74,5.21,2.62
1985,11,08,0.45,7.21,2.85
1985,11,09,0.08,10.51,2.76
1985,11,10,0.12,3.32,4.20
1985,11,11,0.13,1.79,2.58
1985,11,12,0.32,7.86,1.10
1985,11,13,0.28,8.58,2.17
1985,11,14,0.35,6.13,2.82
1985,11,15,0.13,5.10,4.15
1985,11,16,0.20,2.07,4.86
1985,11,17,0.68,5.02,2.81
1985,11,18,0.18,14.68,5.00
1985,11,19,0.23,8.05,3.13
1985,11,20,0.64,5.96,4.73
1985,11,21,0.62,2.73,4.07
1985,11,22,0.55,0.82,2.43
1985,11,23,0.26,0.92,2.64
1985,11,24,0.17,5.23,3.26
1985,11,25,0.12,0.94,3.12
