YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.20,11.93,4.67
1985,01,02,0.54,12.16,2.22
1985,01,03,0.54,9.56,2.24
1985,01,04,0.67,4.50,3.71
1985,01,05,0.73,1.17,2.93
1985,01,06,0.58,0.46,2.85
1985,01,07,0.68,2.07,3.72
1985,01,08,0.37,1.30,2.79
1985,01,09,0.06,1.24,3.91
1985,01,10,0.19,3.15,4.44
1985,01,11,0.64,9.51,5.68
1985,01,12,0.68,11.07,3.84
1985,01,13,0.68,3.27,3.38
1985,01,14,0.75,0.60,4.69
1985,01,15,0.75,1.98,3.07
1985,01,16,0.51,0.70,3.77
1985,01,17,0.75,0.14,3.74
1985,01,18,0.52,3.33,3.30
1985,01,19,0.23,3.48,5.10
1985,01,20,0.70,15.28,6.38
1985,01,21,0.59,8.69,3.90
1985,01,22,0.61,3.20,2.78
1985,01,23,0.50,1.11,3.25
1985,01,24,0.75,1.00,3.84
1985,01,25,0.68,0.42,5.08
1985,01,26,0.60,1.70,3.13
1985,01,27,0.23,0.49,2.69
1985,01,28,0.51,1.84,1.26
1985,01,29,0.12,0.65,2.87
1985,01,30,0.09,0.74,4.28
1985,01,31,0.33,16.60,5.26
1985,02,01,0.53,13.86,3.71
1985,02,02,0.71,12.02,1.14
1985,02,03,0.53,6.15,2.32
1985,02,04,0.14,5.43,1.95
1985,02,05,0.22,8.17,2.24
1985,02,06,0.47,8.14,1.90
1985,02,07,0.61,6.21,2.73
1985,02,08,0.58,3.02,3.73
1985,02,09,0.51,3.03,4.35
1985,02,10,0.14,0.81,4.30
1985,02,11,0.66,6.17,5.75
1985,02,12,0.73,3.64,1.98
1985,02,13,0.70,1.44,1.92
1985,02,14,0.47,1.17,2.57
1985,02,15,0.69,0.15,2.94
1985,02,16,0.54,3.13,2.41
1985,02,17,0.49,2.52,1.66
1985,02,18,0.37,4.49,1.98
1985,02,19,0.48,4.53,1.67
1985,02,20,0.15,7.24,3.56
1985,02,21,0.05,13.67,4.61
1985,02,22,0.06,14.32,3.19
1985,02,23,0.12,10.80,3.03
1985,02,24,0.46,3.64,3.00
1985,02,25,0.78,5.32,2.72
1985,02,26,0.22,7.89,2.90
1985,02,27,0.69,2.14,1.68
1985,02,28,0.52,5.43,3.15
1985,03,01,0.59,10.24,2.29
1985,03,02,0.60,9.37,2.49
1985,03,03,0.05,14.63,6.52
1985,03,04,0.71,4.90,5.72
1985,03,05,0.73,1.73,2.07
1985,03,06,0.45,5.18,3.49
1985,03,07,0.25,11.62,4.68
1985,03,08,0.23,14.72,2.19
1985,03,09,0.52,11.21,1.20
1985,03,10,0.40,16.01,3.10
1985,03,11,0.53,17.01,5.43
1985,03,12,0.20,7.08,3.51
1985,03,13,0.31,8.07,2.70
1985,03,14,0.75,7.00,2.86
1985,03,15,0.65,7.85,1.70
1985,03,16,0.42,9.79,1.91
1985,03,17,0.69,8.03,2.43
1985,03,18,0.65,9.57,2.60
1985,03,19,0.54,11.70,3.11
1985,03,20,0.10,11.65,4.30
1985,03,21,0.16,9.69,3.99
1985,03,22,0.28,9.55,1.12
1985,03,23,0.76,11.18,3.40
1985,03,24,0.77,9.50,2.92
1985,03,25,0.76,9.21,3.13
1985,03,26,0.24,15.21,5.97
1985,03,27,0.55,18.25,5.88
1985,03,28,0.69,18.80,4.75
1985,03,29,0.15,15.18,3.26
1985,03,30,0.15,6.44,4.37
1985,03,31,0.72,5.64,5.33
1985,04,01,0.59,5.40,2.07
1985,04,02,0.74,11.25,3.11
1985,04,03,0.76,14.62,2.41
1985,04,04,0.72,16.36,3.38
1985,04,05,0.65,10.36,5.26
1985,04,06,0.64,10.25,1.59
1985,04,07,0.63,9.53,3.90
1985,04,08,0.75,7.21,3.15
1985,04,09,0.69,9.40,2.77
1985,04,10,0.30,16.39,5.00
1985,04,11,0.62,17.25,2.26
1985,04,12,0.62,17.63,3.07
1985,04,13,0.42,15.50,1.78
1985,04,14,0.76,13.77,2.34
1985,04,15,0.77,14.05,2.12
1985,04,16,0.76,14.92,1.62
1985,04,17,0.77,18.68,3.43
1985,04,18,0.72,21.20,4.38
1985,04,19,0.30,19.47,6.31
1985,04,20,0.52,19.88,5.71
1985,04,21,0.55,20.03,5.82
1985,04,22,0.32,19.18,6.37
1985,04,23,0.50,16.72,4.98
1985,04,24,0.77,14.20,1.59
1985,04,25,0.70,18.22,3.80
1985,04,26,0.47,18.89,3.20
1985,04,27,0.39,18.32,2.47
1985,04,28,0.54,15.72,2.01
1985,04,29,0.09,19.68,3.22
1985,04,30,0.35,18.98,2.71
1985,05,01,0.20,17.30,4.47
1985,05,02,0.59,17.46,4.44
1985,05,03,0.77,15.44,1.75
1985,05,04,0.73,17.65,3.83
1985,05,05,0.71,20.33,4.57
1985,05,06,0.29,20.56,2.48
1985,05,07,0.32,20.20,1.87
1985,05,08,0.69,19.55,2.17
1985,05,09,0.68,19.08,2.60
1985,05,10,0.44,20.10,4.66
1985,05,11,0.71,22.36,6.84
1985,05,12,0.62,19.27,2.49
1985,05,13,0.38,21.25,4.95
1985,05,14,0.18,13.24,5.74
1985,05,15,0.72,16.21,3.10
