YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.24,5.09,5.69
1985,01,02,0.33,3.27,3.34
1985,01,03,0.46,8.56,1.99
1985,01,04,0.69,7.08,2.73
1985,01,05,0.57,8.59,3.49
1985,01,06,0.31,6.08,1.73
1985,01,07,0.39,4.24,3.17
1985,01,08,0.38,14.04,3.01
1985,01,09,0.40,17.67,3.38
1985,01,10,0.17,15.67,0.86
1985,01,11,0.37,13.72,1.75
1985,01,12,0.36,11.53,2.49
1985,01,13,0.36,7.12,2.84
1985,01,14,0.32,3.45,3.58
1985,01,15,0.35,12.67,3.71
1985,01,16,0.54,19.77,2.44
1985,01,17,0.26,11.19,2.84
1985,01,18,0.34,7.51,2.22
1985,01,19,0.40,4.53,3.67
1985,01,20,0.67,15.21,5.59
1985,01,21,0.39,17.12,6.06
1985,01,22,0.44,8.83,5.31
1985,01,23,0.28,8.94,4.89
1985,01,24,0.36,5.70,2.97
1985,01,25,0.52,3.99,2.99
1985,01,26,0.63,11.87,3.31
1985,01,27,0.34,9.52,3.62
1985,01,28,0.51,6.38,2.55
1985,01,29,0.59,12.24,1.87
1985,01,30,0.58,11.17,0.83
1985,01,31,0.41,8.63,3.59
1985,02,01,0.21,4.48,2.33
1985,02,02,0.29,13.17,1.74
1985,02,03,0.34,15.89,3.00
1985,02,04,0.30,15.01,3.81
1985,02,05,0.14,12.40,2.43
1985,02,06,0.41,9.54,2.46
1985,02,07,0.42,14.41,2.16
1985,02,08,0.16,16.63,4.95
1985,02,09,0.27,14.84,3.48
1985,02,10,0.40,11.09,1.55
1985,02,11,0.27,5.70,2.75
1985,02,12,0.14,1.02,6.16
1985,02,13,0.24,0.87,4.96
1985,02,14,0.19,5.55,4.46
1985,02,15,0.27,8.82,4.25
1985,02,16,0.41,9.58,3.09
1985,02,17,0.29,3.51,4.94
1985,02,18,0.57,4.19,4.46
1985,02,19,0.37,4.47,5.18
1985,02,20,0.41,8.22,1.94
1985,02,21,0.40,3.28,3.11
1985,02,22,0.02,2.92,4.26
1985,02,23,0.28,3.34,2.43
1985,02,24,0.28,8.82,4.64
1985,02,25,0.68,0.58,3.27
1985,02,26,0.20,2.07,3.36
1985,02,27,0.16,0.59,4.95
1985,02,28,0.62,5.42,3.79
1985,03,01,0.39,2.82,5.02
1985,03,02,0.48,2.75,5.06
1985,03,03,0.67,6.26,3.26
1985,03,04,0.02,7.83,5.68
1985,03,05,0.28,0.61,6.24
1985,03,06,0.54,11.31,2.81
1985,03,07,0.22,5.06,3.99
1985,03,08,0.48,2.68,4.42
1985,03,09,0.68,0.24,3.04
1985,03,10,0.67,1.61,2.38
1985,03,11,0.30,5.68,3.97
1985,03,12,0.05,5.37,4.82
1985,03,13,0.46,1.48,5.28
1985,03,14,0.56,2.59,4.45
1985,03,15,0.55,2.44,5.39
1985,03,16,0.74,2.46,3.01
1985,03,17,0.20,0.09,3.67
1985,03,18,0.65,9.96,3.62
1985,03,19,0.67,2.44,3.56
1985,03,20,0.55,1.99,4.44
1985,03,21,0.79,5.11,3.30
1985,03,22,0.75,0.79,2.22
1985,03,23,0.37,3.79,2.49
1985,03,24,0.30,1.86,2.92
1985,03,25,0.75,1.84,3.98
1985,03,26,0.73,1.10,2.70
1985,03,27,0.54,8.26,4.00
1985,03,28,0.13,10.73,2.80
1985,03,29,0.29,9.59,3.47
1985,03,30,0.64,1.09,3.53
1985,03,31,0.10,0.94,5.15
1985,04,01,0.19,2.14,4.72
1985,04,02,0.31,0.15,4.32
1985,04,03,0.09,0.88,4.08
1985,04,04,0.67,3.74,3.47
1985,04,05,0.27,10.72,4.50
1985,04,06,0.36,9.67,8.42
1985,04,07,0.68,2.80,5.70
1985,04,08,0.62,0.46,3.60
1985,04,09,0.70,3.33,3.63
1985,04,10,0.45,1.74,3.90
1985,04,11,0.51,4.67,3.84
1985,04,12,0.77,2.62,2.05
1985,04,13,0.30,6.15,2.65
1985,04,14,0.46,11.31,3.70
1985,04,15,0.66,14.21,4.11
1985,04,16,0.74,12.02,4.84
1985,04,17,0.74,0.10,3.21
1985,04,18,0.20,9.69,3.99
1985,04,19,0.33,12.31,1.77
1985,04,20,0.43,9.31,1.17
1985,04,21,0.59,16.67,2.00
1985,04,22,0.68,18.34,2.20
1985,04,23,0.72,17.93,1.57
1985,04,24,0.55,14.24,3.61
1985,04,25,0.16,12.59,2.72
1985,04,26,0.15,13.22,4.54
1985,04,27,0.70,6.76,2.30
1985,04,28,0.32,6.42,2.49
1985,04,29,0.69,8.18,2.98
1985,04,30,0.75,14.09,4.14
1985,05,01,0.64,11.64,2.70
1985,05,02,0.48,8.94,1.34
1985,05,03,0.72,8.96,3.31
1985,05,04,0.68,9.49,3.19
1985,05,05,0.10,12.84,2.65
1985,05,06,0.14,13.41,0.93
1985,05,07,0.62,11.76,4.71
1985,05,08,0.77,5.34,3.85
1985,05,09,0.76,10.70,3.69
1985,05,10,0.37,18.84,5.28
1985,05,11,0.72,19.56,2.11
1985,05,12,0.40,20.29,3.58
1985,05,13,0.63,18.81,4.64
1985,05,14,0.74,15.56,2.31
1985,05,15,0.56,16.84,3.37
1985,05,16,0.17,16.74,3.85
1985,05,17,0.64,14.33,2.30
1985,05,18,0.35,9.93,3.64
1985,05,19,0.48,10.14,4.04
1985,05,20,0.63,19.01,5.80
1985,05,21,0.70,14.91,2.87
1985,05,22,0.74,11.95,2.34
1985,05,23,0.72,13.82,1.19
1985,05,24,0.53,16.24,1.84
1985,05,25,0.60,18.28,3.31
1985,05,26,0.14,16.75,1.87
1985,05,27,0.14,17.72,2.64
1985,05,28,0.70,14.52,2.62
1985,05,29,0.74,12.36,2.04
1985,05,30,0.49,16.57,4.44
1985,05,31,0.51,19.55,5.11
1985,06,01,0.34,15.90,6.15
1985,06,02,0.58,17.47,4.56
1985,06,03,0.70,15.26,3.16
1985,06,04,0.65,14.21,1.53
1985,06,05,0.13,14.31,1.39
1985,06,06,0.67,14.44,2.73
1985,06,07,0.68,15.15,1.77
1985,06,08,0.64,17.00,2.25
1985,06,09,0.64,19.96,4.20
1985,06,10,0.75,17.76,6.24
1985,06,11,0.16,15.99,2.79
1985,06,12,0.14,12.44,1.50
1985,06,13,0.38,11.52,4.12
1985,06,14,0.59,12.09,4.04
1985,06,15,0.58,15.11,3.09
1985,06,16,0.17,16.96,2.01
1985,06,17,0.60,18.14,2.42
1985,06,18,0.47,18.87,4.79
1985,06,19,0.64,15.53,5.47
1985,06,20,0.52,15.29,3.10
1985,06,21,0.73,16.73,2.48
1985,06,22,0.59,21.01,3.80
1985,06,23,0.69,21.82,4.01
1985,06,24,0.74,17.07,4.94
1985,06,25,0.64,15.53,3.80
1985,06,26,0.50,15.07,3.78
1985,06,27,0.73,16.95,3.73
1985,06,28,0.67,15.81,2.82
1985,06,29,0.63,16.38,1.46
1985,06,30,0.67,17.88,1.15
1985,07,01,0.59,19.84,1.54
1985,07,02,0.49,19.83,2.39
1985,07,03,0.62,18.81,3.08
1985,07,04,0.70,20.73,2.38
1985,07,05,0.52,22.71,3.60
1985,07,06,0.28,22.19,3.61
1985,07,07,0.02,17.89,3.72
1985,07,08,0.74,19.55,2.39
1985,07,09,0.51,20.86,2.76
1985,07,10,0.70,18.94,2.32
1985,07,11,0.73,17.43,3.79
1985,07,12,0.61,17.49,2.61
1985,07,13,0.69,21.04,2.05
1985,07,14,0.29,23.24,4.72
1985,07,15,0.25,22.95,2.88
1985,07,16,0.73,19.43,3.00
1985,07,17,0.71,17.92,1.84
1985,07,18,0.74,19.58,1.05
1985,07,19,0.31,22.68,4.14
1985,07,20,0.68,23.09,3.42
1985,07,21,0.56,21.95,2.55
1985,07,22,0.76,20.12,5.42
1985,07,23,0.71,16.78,3.11
1985,07,24,0.74,19.65,3.21
1985,07,25,0.64,26.05,5.40
1985,07,26,0.71,23.79,3.78
1985,07,27,0.67,19.36,2.68
1985,07,28,0.73,19.65,2.17
1985,07,29,0.70,23.72,3.61
1985,07,30,0.70,21.06,2.18
1985,07,31,0.12,16.26,1.47
1985,08,01,0.76,17.40,2.81
1985,08,02,0.74,17.52,2.19
1985,08,03,0.74,18.97,1.82
1985,08,04,0.69,20.81,1.28
1985,08,05,0.60,21.60,2.18
1985,08,06,0.63,22.87,3.64
1985,08,07,0.25,21.91,3.37
1985,08,08,0.74,21.39,2.71
1985,08,09,0.71,21.42,0.59
1985,08,10,0.60,23.15,2.53
1985,08,11,0.67,21.87,2.86
1985,08,12,0.75,16.72,2.12
1985,08,13,0.57,20.95,2.78
1985,08,14,0.52,24.97,2.74
1985,08,15,0.22,22.74,2.61
1985,08,16,0.70,19.66,2.81
1985,08,17,0.73,18.59,1.84
1985,08,18,0.59,21.50,3.33
1985,08,19,0.62,21.18,4.34
1985,08,20,0.64,16.32,2.68
1985,08,21,0.57,16.82,1.77
1985,08,22,0.42,16.87,1.77
1985,08,23,0.52,16.94,1.69
1985,08,24,0.21,18.07,2.23
1985,08,25,0.23,19.37,3.02
1985,08,26,0.41,19.74,2.25
1985,08,27,0.44,19.39,3.72
1985,08,28,0.25,19.85,3.20
1985,08,29,0.24,17.28,1.48
1985,08,30,0.09,16.55,2.48
1985,08,31,0.24,13.23,2.29
1985,09,01,0.68,14.14,2.61
1985,09,02,0.70,18.43,2.73
1985,09,03,0.58,20.06,2.80
1985,09,04,0.56,23.30,3.91
1985,09,05,0.20,22.73,1.95
1985,09,06,0.33,22.42,2.02
1985,09,07,0.62,22.82,2.16
1985,09,08,0.33,22.87,1.14
1985,09,09,0.18,17.86,2.25
1985,09,10,0.52,15.60,1.67
1985,09,11,0.72,9.62,2.57
1985,09,12,0.65,8.04,2.40
1985,09,13,0.55,8.44,2.95
1985,09,14,0.74,10.17,2.78
1985,09,15,0.64,11.91,2.49
1985,09,16,0.62,12.74,1.47
1985,09,17,0.61,14.91,2.50
1985,09,18,0.64,16.96,2.73
1985,09,19,0.68,21.19,2.08
1985,09,20,0.61,21.43,3.62
1985,09,21,0.54,19.20,2.09
1985,09,22,0.41,18.51,2.02
1985,09,23,0.62,20.06,3.12
1985,09,24,0.23,16.50,3.14
1985,09,25,0.74,10.86,1.98
1985,09,26,0.59,15.84,4.41
1985,09,27,0.07,14.53,3.39
1985,09,28,0.71,12.60,3.44
1985,09,29,0.74,14.51,3.02
1985,09,30,0.60,14.68,3.17
1985,10,01,0.12,15.04,3.10
1985,10,02,0.58,9.60,3.00
1985,10,03,0.64,8.70,1.44
1985,10,04,0.67,13.39,2.91
1985,10,05,0.48,14.27,5.90
1985,10,06,0.58,8.82,4.78
1985,10,07,0.69,8.81,3.59
1985,10,08,0.35,13.49,4.50
1985,10,09,0.50,17.58,4.44
1985,10,10,0.02,15.84,3.57
1985,10,11,0.37,6.17,2.32
1985,10,12,0.48,7.17,2.05
1985,10,13,0.39,12.38,3.45
1985,10,14,0.18,12.70,1.24
1985,10,15,0.39,15.01,3.87
1985,10,16,0.34,8.95,3.98
1985,10,17,0.71,5.51,2.36
1985,10,18,0.49,14.21,4.23
1985,10,19,0.46,14.51,2.22
1985,10,20,0.51,6.79,2.37
1985,10,21,0.72,5.68,2.28
1985,10,22,0.51,8.59,2.65
1985,10,23,0.65,12.23,3.01
1985,10,24,0.34,15.83,5.03
1985,10,25,0.73,11.53,4.91
1985,10,26,0.57,10.01,3.29
1985,10,27,0.65,11.27,4.83
1985,10,28,0.72,3.58,3.60
1985,10,29,0.62,1.63,1.76
1985,10,30,0.32,4.07,0.99
1985,10,31,0.73,5.12,2.77
1985,11,01,0.74,6.01,3.22
1985,11,02,0.41,5.42,3.51
1985,11,03,0.23,7.34,4.21
1985,11,04,0.08,7.78,4.29
1985,11,05,0.25,7.22,3.98
1985,11,06,0.28,5.85,2.77
1985,11,07,0.39,6.14,3.18
1985,11,08,0.57,4.68,4.55
1985,11,09,0.13,5.32,2.80
1985,11,10,0.14,7.14,2.38
1985,11,11,0.36,1.28,3.07
1985,11,12,0.21,5.19,3.52
1985,11,13,0.11,10.49,3.10
1985,11,14,0.03,3.02,2.87
1985,11,15,0.53,0.78,2.90
1985,11,16,0.01,0.94,5.65
1985,11,17,0.19,4.26,4.35
1985,11,18,0.66,4.86,2.33
1985,11,19,0.35,14.16,4.04
1985,11,20,0.35,11.97,6.11
1985,11,21,0.52,0.67,3.78
1985,11,22,0.15,0.90,3.46
1985,11,23,0.39,1.99,3.25
1985,11,24,0.54,1.80,3.93
1985,11,25,0.38,6.27,2.38
1985,11,26,0.07,3.73,2.84
1985,11,27,0.45,0.71,1.96
1985,11,28,0.18,3.33,2.97
1985,11,29,0.29,3.82,1.61
1985,11,30,0.17,2.13,2.55
