YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.38,2.58,2.26
1985,01,02,0.58,0.11,3.08
1985,01,03,0.58,1.88,2.89
1985,01,04,0.43,2.01,3.01
1985,01,05,0.57,3.39,2.31
1985,01,06,0.31,1.86,3.76
1985,01,07,0.43,1.14,3.05
1985,01,08,0.52,0.90,2.10
1985,01,09,0.54,0.02,2.48
1985,01,10,0.51,0.33,2.37
1985,01,11,0.38,0.98,3.17
1985,01,12,0.54,0.54,2.71
1985,01,13,0.40,0.98,2.91
1985,01,14,0.32,3.24,3.25
1985,01,15,0.53,2.25,1.40
1985,01,16,0.35,5.03,2.64
1985,01,17,0.49,5.11,1.63
1985,01,18,0.36,3.58,1.28
1985,01,19,0.34,3.53,1.60
1985,01,20,0.40,2.63,2.54
1985,01,21,0.54,0.00,2.97
1985,01,22,0.55,1.00,3.46
1985,01,23,0.47,1.31,3.31
1985,01,24,0.37,0.67,2.49
1985,01,25,0.43,1.99,2.85
1985,01,26,0.46,1.57,2.59
1985,01,27,0.35,0.99,1.70
1985,01,28,0.33,2.84,1.68
1985,01,29,0.51,4.01,2.74
1985,01,30,0.54,7.03,1.46
1985,01,31,0.64,5.88,1.89
1985,02,01,0.31,3.37,2.66
1985,02,02,0.37,8.80,2.11
1985,02,03,0.50,12.76,2.33
1985,02,04,0.44,8.28,2.52
1985,02,05,0.48,1.32,2.66
1985,02,06,0.47,0.10,2.57
1985,02,07,0.35,0.66,2.48
1985,02,08,0.38,1.26,1.43
1985,02,09,0.35,1.86,3.01
1985,02,10,0.40,1.40,4.40
1985,02,11,0.35,4.18,4.82
1985,02,12,0.56,0.66,2.67
1985,02,13,0.55,1.02,2.85
1985,02,14,0.41,6.97,3.78
1985,02,15,0.59,1.09,3.75
1985,02,16,0.61,1.59,1.61
1985,02,17,0.59,1.39,0.83
1985,02,18,0.65,1.43,2.04
1985,02,19,0.29,1.63,3.66
1985,02,20,0.44,1.70,3.15
1985,02,21,0.42,3.89,3.89
1985,02,22,0.57,3.99,3.81
1985,02,23,0.39,2.93,2.35
1985,02,24,0.54,2.73,5.12
1985,02,25,0.63,0.77,3.08
1985,02,26,0.65,1.42,0.77
1985,02,27,0.75,1.82,1.32
1985,02,28,0.46,1.70,2.70
1985,03,01,0.43,0.94,4.22
1985,03,02,0.68,0.03,4.32
1985,03,03,0.61,0.34,1.93
1985,03,04,0.44,1.57,3.03
1985,03,05,0.47,0.85,2.46
1985,03,06,0.36,1.33,0.87
1985,03,07,0.57,0.03,2.46
1985,03,08,0.56,2.06,2.78
1985,03,09,0.65,3.81,1.64
1985,03,10,0.73,1.62,2.18
1985,03,11,0.70,1.35,2.89
1985,03,12,0.66,0.17,1.87
1985,03,13,0.71,0.89,1.50
1985,03,14,0.68,0.38,1.52
1985,03,15,0.72,2.37,2.24
1985,03,16,0.75,5.07,2.27
1985,03,17,0.72,4.30,1.64
1985,03,18,0.66,1.69,1.83
1985,03,19,0.58,0.32,2.60
1985,03,20,0.59,0.85,2.55
1985,03,21,0.48,0.19,4.50
1985,03,22,0.55,0.77,4.43
1985,03,23,0.35,3.28,4.27
1985,03,24,0.55,0.26,3.80
1985,03,25,0.60,2.47,1.61
1985,03,26,0.32,0.12,3.89
1985,03,27,0.51,0.31,3.21
1985,03,28,0.60,0.53,2.07
1985,03,29,0.53,1.04,2.88
1985,03,30,0.44,3.74,4.45
1985,03,31,0.42,5.97,2.28
1985,04,01,0.66,8.00,2.78
1985,04,02,0.63,5.95,2.34
1985,04,03,0.57,2.82,4.57
1985,04,04,0.50,3.75,4.04
1985,04,05,0.65,2.99,2.50
1985,04,06,0.71,6.23,3.42
1985,04,07,0.54,6.72,2.37
1985,04,08,0.72,6.92,1.00
1985,04,09,0.73,10.38,2.13
1985,04,10,0.42,5.70,1.73
1985,04,11,0.37,6.73,3.40
1985,04,12,0.67,6.64,1.30
1985,04,13,0.65,8.35,1.42
1985,04,14,0.66,7.74,1.90
1985,04,15,0.49,9.18,2.66
1985,04,16,0.41,4.04,2.67
1985,04,17,0.59,3.36,2.58
1985,04,18,0.32,2.22,3.47
1985,04,19,0.41,0.50,4.58
1985,04,20,0.49,0.12,3.07
1985,04,21,0.64,0.98,1.63
1985,04,22,0.45,4.40,4.94
1985,04,23,0.48,3.15,6.78
1985,04,24,0.44,1.00,4.23
1985,04,25,0.61,2.15,2.78
1985,04,26,0.27,4.13,3.69
1985,04,27,0.37,6.55,4.20
1985,04,28,0.43,4.76,3.12
1985,04,29,0.73,4.44,1.51
1985,04,30,0.67,8.88,1.32
1985,05,01,0.61,12.65,2.30
1985,05,02,0.62,9.57,2.70
1985,05,03,0.45,4.39,3.77
1985,05,04,0.44,2.74,3.24
1985,05,05,0.59,4.27,1.92
1985,05,06,0.60,5.08,2.32
1985,05,07,0.44,4.29,2.60
1985,05,08,0.61,3.89,2.15
1985,05,09,0.60,5.15,1.58
1985,05,10,0.36,3.86,4.54
1985,05,11,0.57,2.25,4.76
1985,05,12,0.70,3.08,1.54
1985,05,13,0.26,5.87,2.50
1985,05,14,0.57,5.39,4.25
1985,05,15,0.70,13.38,4.10
1985,05,16,0.73,16.11,4.57
1985,05,17,0.67,13.59,3.05
1985,05,18,0.63,8.26,3.60
1985,05,19,0.56,6.41,2.67
1985,05,20,0.47,6.54,2.75
1985,05,21,0.74,10.91,1.10
1985,05,22,0.56,14.22,1.29
1985,05,23,0.55,15.16,1.87
1985,05,24,0.45,11.40,3.46
1985,05,25,0.56,10.22,3.40
1985,05,26,0.43,10.85,3.37
1985,05,27,0.54,9.04,2.20
1985,05,28,0.38,7.65,2.16
1985,05,29,0.30,7.15,4.09
1985,05,30,0.48,8.69,2.31
1985,05,31,0.34,13.14,3.46
1985,06,01,0.20,7.95,3.69
1985,06,02,0.47,8.86,1.73
1985,06,03,0.33,12.52,2.31
1985,06,04,0.47,10.60,3.22
1985,06,05,0.39,10.07,2.86
