YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.51,11.09,4.53
1985,01,02,0.34,6.09,5.54
1985,01,03,0.70,2.71,5.91
1985,01,04,0.73,1.30,4.86
1985,01,05,0.64,0.43,6.08
1985,01,06,0.75,1.25,7.22
1985,01,07,0.44,4.30,3.01
1985,01,08,0.27,8.06,4.61
1985,01,09,0.24,9.63,2.09
1985,01,10,0.25,9.97,2.70
1985,01,11,0.42,19.92,2.30
1985,01,12,0.43,10.19,4.97
1985,01,13,0.50,5.72,7.35
1985,01,14,0.47,4.99,4.84
1985,01,15,0.44,3.93,5.57
1985,01,16,0.41,3.91,7.17
1985,01,17,0.52,0.08,8.29
1985,01,18,0.52,0.10,6.44
1985,01,19,0.39,13.36,7.01
1985,01,20,0.46,17.16,4.67
1985,01,21,0.45,13.72,1.54
1985,01,22,0.40,12.56,2.75
1985,01,23,0.53,6.39,5.65
1985,01,24,0.69,1.88,6.11
1985,01,25,0.71,1.39,4.84
1985,01,26,0.48,2.51,4.25
1985,01,27,0.65,5.18,2.27
1985,01,28,0.58,4.34,2.97
1985,01,29,0.45,5.56,2.93
1985,01,30,0.34,22.02,2.89
1985,01,31,0.38,23.75,3.12
1985,02,01,0.59,22.41,2.67
1985,02,02,0.63,18.48,3.54
1985,02,03,0.53,18.72,2.43
1985,02,04,0.53,20.49,2.54
1985,02,05,0.41,13.38,5.17
1985,02,06,0.47,13.75,2.96
1985,02,07,0.47,9.38,4.39
1985,02,08,0.43,1.58,3.70
1985,02,09,0.53,5.17,2.27
1985,02,10,0.71,6.26,3.21
1985,02,11,0.58,5.04,4.95
1985,02,12,0.40,1.83,4.78
1985,02,13,0.62,3.26,5.37
1985,02,14,0.46,2.80,5.83
1985,02,15,0.29,2.19,5.04
1985,02,16,0.59,0.61,4.43
1985,02,17,0.67,1.10,3.20
1985,02,18,0.63,0.38,4.50
1985,02,19,0.65,2.26,4.39
1985,02,20,0.38,2.95,2.11
1985,02,21,0.72,0.73,4.09
1985,02,22,0.26,0.34,3.29
1985,02,23,0.59,1.69,3.99
1985,02,24,0.56,0.55,4.56
1985,02,25,0.47,0.28,5.04
1985,02,26,0.65,2.06,3.90
1985,02,27,0.61,1.29,3.52
1985,02,28,0.77,0.97,5.08
1985,03,01,0.66,2.25,3.02
1985,03,02,0.32,2.46,4.10
1985,03,03,0.20,8.59,7.20
1985,03,04,0.26,13.31,5.36
1985,03,05,0.34,4.59,3.55
1985,03,06,0.44,1.56,3.77
1985,03,07,0.60,0.18,4.07
1985,03,08,0.68,0.34,2.98
