YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.32,27.40,2.84
1985,01,02,0.32,13.10,4.43
1985,01,03,0.48,1.57,5.55
1985,01,04,0.69,4.52,5.57
1985,01,05,0.45,4.58,3.56
1985,01,06,0.70,5.22,4.72
1985,01,07,0.43,17.50,7.12
1985,01,08,0.41,23.12,2.30
1985,01,09,0.41,23.17,1.59
1985,01,10,0.38,23.04,3.41
1985,01,11,0.38,19.01,6.00
1985,01,12,0.53,7.92,6.56
1985,01,13,0.28,6.79,8.60
1985,01,14,0.48,17.98,3.66
1985,01,15,0.43,16.10,1.51
1985,01,16,0.60,13.27,2.78
1985,01,17,0.45,16.41,4.11
1985,01,18,0.43,31.67,5.07
1985,01,19,0.48,34.03,6.69
1985,01,20,0.58,19.38,7.00
1985,01,21,0.73,17.04,6.68
1985,01,22,0.42,13.66,6.64
1985,01,23,0.41,7.81,4.54
1985,01,24,0.43,15.88,7.50
1985,01,25,0.42,23.40,4.03
1985,01,26,0.46,9.42,6.11
1985,01,27,0.61,19.21,4.37
1985,01,28,0.62,13.89,3.39
1985,01,29,0.54,18.54,5.53
1985,01,30,0.51,31.54,5.51
1985,01,31,0.46,30.50,3.97
1985,02,01,0.53,30.26,3.41
1985,02,02,0.53,27.41,3.47
1985,02,03,0.54,29.31,3.88
1985,02,04,0.51,26.36,4.89
1985,02,05,0.54,22.21,3.04
1985,02,06,0.54,25.32,3.40
1985,02,07,0.54,27.40,1.35
1985,02,08,0.50,20.06,4.79
1985,02,09,0.23,16.09,3.49
1985,02,10,0.42,23.54,3.22
1985,02,11,0.55,23.73,1.64
1985,02,12,0.38,20.19,3.80
1985,02,13,0.63,16.08,4.62
1985,02,14,0.50,22.00,2.64
1985,02,15,0.64,11.87,4.12
1985,02,16,0.69,8.88,5.13
1985,02,17,0.50,17.29,1.91
1985,02,18,0.39,18.63,2.80
1985,02,19,0.41,11.68,2.96
1985,02,20,0.46,7.04,3.96
1985,02,21,0.58,8.07,2.76
1985,02,22,0.52,3.38,3.51
1985,02,23,0.43,13.50,3.22
1985,02,24,0.66,5.88,2.70
1985,02,25,0.43,11.26,6.30
1985,02,26,0.55,18.13,3.16
1985,02,27,0.60,6.64,6.81
1985,02,28,0.47,0.01,7.72
1985,03,01,0.69,11.18,2.77
1985,03,02,0.48,16.23,2.99
1985,03,03,0.54,16.45,4.08
1985,03,04,0.46,15.27,5.71
1985,03,05,0.61,18.21,2.28
1985,03,06,0.29,9.07,5.09
1985,03,07,0.58,8.59,5.98
1985,03,08,0.59,6.36,4.65
1985,03,09,0.76,2.73,4.82
1985,03,10,0.77,5.94,3.40
1985,03,11,0.67,9.18,3.03
1985,03,12,0.60,5.75,6.34
1985,03,13,0.47,4.40,4.55
1985,03,14,0.72,7.08,2.45
1985,03,15,0.68,2.42,5.65
1985,03,16,0.48,4.34,3.96
1985,03,17,0.55,2.16,3.86
1985,03,18,0.66,1.33,4.46
1985,03,19,0.65,5.41,4.10
1985,03,20,0.44,4.94,5.68
1985,03,21,0.69,0.88,2.20
1985,03,22,0.32,0.45,7.64
1985,03,23,0.35,0.65,3.36
1985,03,24,0.41,2.03,3.27
1985,03,25,0.29,0.19,4.04
1985,03,26,0.23,0.96,3.76
1985,03,27,0.71,3.35,3.11
1985,03,28,0.26,5.90,7.07
1985,03,29,0.73,9.08,2.78
1985,03,30,0.73,7.69,3.12
1985,03,31,0.79,5.82,2.06
1985,04,01,0.67,0.66,3.12
1985,04,02,0.56,2.73,6.35
1985,04,03,0.45,1.07,3.72
1985,04,04,0.62,4.06,1.59
1985,04,05,0.63,3.29,0.75
1985,04,06,0.54,1.11,4.18
1985,04,07,0.52,2.45,4.84
1985,04,08,0.70,2.88,3.19
1985,04,09,0.73,2.67,4.97
1985,04,10,0.63,1.84,2.43
1985,04,11,0.67,3.88,2.17
1985,04,12,0.40,3.74,3.77
1985,04,13,0.71,3.50,3.19
1985,04,14,0.63,8.95,3.06
1985,04,15,0.59,5.44,4.86
1985,04,16,0.47,2.35,3.26
1985,04,17,0.62,4.27,3.06
1985,04,18,0.41,8.49,1.66
1985,04,19,0.60,12.84,3.82
1985,04,20,0.56,10.68,5.83
1985,04,21,0.32,6.68,2.36
1985,04,22,0.64,8.29,2.49
1985,04,23,0.75,9.21,2.36
1985,04,24,0.77,7.89,3.18
1985,04,25,0.23,4.08,4.41
1985,04,26,0.58,3.75,2.79
1985,04,27,0.57,8.81,4.63
1985,04,28,0.73,18.83,4.69
1985,04,29,0.64,18.40,4.70
1985,04,30,0.71,13.02,2.40
1985,05,01,0.59,16.12,2.15
1985,05,02,0.62,17.09,3.76
