YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,1.96,3.55
1985,01,02,,3.43,4.95
1985,01,03,,14.32,2.83
1985,01,04,,24.19,1.35
1985,01,05,,20.87,2.41
1985,01,06,,17.89,2.65
1985,01,07,,13.66,1.90
1985,01,08,,7.92,2.77
1985,01,09,,6.96,2.39
1985,01,10,,11.16,2.70
1985,01,11,,13.66,1.49
1985,01,12,0.30,19.94,1.55
1985,01,13,0.27,22.74,2.15
1985,01,14,0.23,18.32,4.31
1985,01,15,0.27,16.12,5.57
1985,01,16,0.25,16.83,6.24
1985,01,17,0.22,13.48,2.36
1985,01,18,0.25,12.78,2.14
1985,01,19,0.36,19.83,2.51
1985,01,20,0.24,9.29,2.27
1985,01,21,0.37,12.72,1.59
1985,01,22,0.24,14.11,2.47
1985,01,23,0.28,9.32,3.32
1985,01,24,0.26,10.72,2.02
1985,01,25,0.26,13.48,2.29
1985,01,26,0.46,17.40,1.16
1985,01,27,0.27,13.66,1.92
1985,01,28,0.27,13.08,1.41
1985,01,29,0.47,12.30,1.99
1985,01,30,0.42,11.82,2.16
1985,01,31,0.27,4.15,3.79
1985,02,01,0.49,8.87,3.21
1985,02,02,0.31,13.04,1.62
1985,02,03,0.28,7.33,2.42
1985,02,04,0.41,11.10,3.14
1985,02,05,0.49,13.93,1.04
1985,02,06,0.43,23.73,0.78
1985,02,07,0.34,25.41,1.35
1985,02,08,0.31,21.06,1.38
1985,02,09,0.35,33.16,1.19
1985,02,10,0.34,35.36,1.43
1985,02,11,0.35,31.05,1.70
1985,02,12,0.36,33.97,1.42
1985,02,13,0.35,33.89,2.95
1985,02,14,0.35,30.26,6.10
1985,02,15,0.39,31.50,5.02
1985,02,16,0.36,37.64,4.09
1985,02,17,0.37,38.09,3.99
1985,02,18,0.38,43.10,1.09
1985,02,19,0.33,43.03,2.37
1985,02,20,0.45,43.78,1.20
1985,02,21,0.53,46.45,0.58
1985,02,22,0.51,39.54,1.87
1985,02,23,0.44,34.87,1.18
1985,02,24,0.39,30.14,1.87
1985,02,25,0.37,16.48,1.78
1985,02,26,0.47,9.25,2.46
1985,02,27,0.28,15.57,3.65
1985,02,28,0.49,29.10,1.87
1985,03,01,0.47,21.78,2.36
1985,03,02,0.58,16.06,2.97
1985,03,03,0.32,15.72,3.71
1985,03,04,0.50,22.93,1.77
