YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,19.31,4.88
1985,01,02,,19.40,3.85
1985,01,03,,13.59,3.02
1985,01,04,,12.89,2.05
1985,01,05,,19.95,3.71
1985,01,06,,25.35,2.20
1985,01,07,,22.33,4.01
1985,01,08,,20.94,6.35
1985,01,09,,20.12,6.88
1985,01,10,,15.64,6.63
1985,01,11,,15.61,6.97
1985,01,12,,14.19,6.12
1985,01,13,,17.98,3.86
1985,01,14,,26.18,3.01
1985,01,15,,25.93,6.02
1985,01,16,,23.17,9.09
1985,01,17,,24.94,6.94
1985,01,18,,20.68,6.51
1985,01,19,,20.15,5.02
1985,01,20,,18.32,5.22
1985,01,21,,19.60,3.12
1985,01,22,,21.66,2.25
1985,01,23,,23.32,4.40
1985,01,24,,18.49,6.61
1985,01,25,,20.92,5.24
1985,01,26,,24.79,2.72
1985,01,27,,19.63,3.65
1985,01,28,,15.91,4.41
1985,01,29,,13.34,4.08
1985,01,30,,14.86,3.01
1985,01,31,,13.58,1.57
1985,02,01,0.31,12.86,1.41
1985,02,02,0.16,7.54,2.41
1985,02,03,0.18,7.13,4.81
1985,02,04,0.32,9.98,3.32
1985,02,05,0.21,11.09,5.82
1985,02,06,0.18,17.47,3.73
1985,02,07,0.30,8.17,4.89
1985,02,08,0.27,14.85,3.34
1985,02,09,0.22,17.93,5.02
1985,02,10,0.22,23.92,2.11
1985,02,11,0.22,26.44,1.24
1985,02,12,0.24,25.17,2.13
1985,02,13,0.25,33.15,1.69
1985,02,14,0.24,31.33,3.70
1985,02,15,0.31,31.59,2.61
1985,02,16,0.36,36.19,1.23
1985,02,17,0.36,30.94,1.71
1985,02,18,0.34,22.31,5.10
1985,02,19,0.32,27.08,4.22
1985,02,20,0.34,30.21,2.37
1985,02,21,0.37,27.53,3.78
1985,02,22,0.38,22.27,4.79
1985,02,23,0.60,30.56,2.14
1985,02,24,0.32,34.38,1.18
1985,02,25,0.35,32.36,1.66
1985,02,26,0.34,30.87,1.46
1985,02,27,0.31,28.40,2.60
1985,02,28,0.48,17.97,6.58
1985,03,01,0.45,14.26,4.74
1985,03,02,0.19,19.44,6.32
1985,03,03,,19.63,3.31
1985,03,04,0.10,25.60,2.62
1985,03,05,0.02,12.56,6.87
1985,03,06,0.53,7.63,2.83
1985,03,07,0.47,14.71,3.74
1985,03,08,0.13,23.89,1.04
1985,03,09,0.23,23.99,0.75
1985,03,10,0.31,18.58,4.30
1985,03,11,0.36,18.53,3.39
1985,03,12,0.25,19.48,2.46
1985,03,13,0.49,20.64,3.75
1985,03,14,0.38,13.98,1.52
1985,03,15,0.40,19.48,1.89
1985,03,16,0.40,22.67,1.52
1985,03,17,0.44,23.72,1.41
1985,03,18,0.67,23.93,2.26
1985,03,19,0.50,25.46,2.02
1985,03,20,0.28,28.03,1.58
1985,03,21,0.43,25.01,3.12
1985,03,22,0.63,20.59,5.23
1985,03,23,0.62,19.78,5.27
1985,03,24,0.63,21.02,2.77
1985,03,25,0.67,20.06,2.16
1985,03,26,0.72,22.82,1.19
1985,03,27,0.65,17.28,3.79
1985,03,28,0.59,17.67,5.27
1985,03,29,0.42,23.36,4.51
1985,03,30,0.36,24.83,3.03
1985,03,31,0.53,22.91,3.89
1985,04,01,0.58,20.54,2.43
1985,04,02,0.64,19.24,2.64
1985,04,03,0.67,19.06,1.86
1985,04,04,0.75,18.33,2.63
1985,04,05,0.60,18.12,2.80
1985,04,06,0.59,17.24,2.94
1985,04,07,0.53,15.50,3.74
1985,04,08,0.61,18.82,4.24
1985,04,09,0.39,19.35,5.42
1985,04,10,0.60,20.45,3.03
1985,04,11,0.44,19.88,1.86
1985,04,12,0.73,16.14,4.25
1985,04,13,0.70,17.60,4.17
1985,04,14,0.67,15.13,4.71
1985,04,15,0.47,13.88,6.91
1985,04,16,0.35,11.93,8.39
1985,04,17,0.71,14.54,7.19
1985,04,18,0.69,15.46,2.16
1985,04,19,0.66,17.11,4.18
1985,04,20,0.61,17.83,4.71
1985,04,21,0.70,17.38,4.11
1985,04,22,0.72,16.81,4.06
1985,04,23,0.74,15.48,3.64
1985,04,24,0.69,13.09,3.56
1985,04,25,0.53,12.65,4.24
1985,04,26,0.64,13.12,5.13
1985,04,27,0.62,12.21,4.83
1985,04,28,0.65,12.41,2.96
1985,04,29,0.66,12.84,2.57
1985,04,30,0.65,9.58,4.31
1985,05,01,0.47,8.89,2.56
1985,05,02,0.58,11.69,3.23
1985,05,03,0.63,8.42,4.37
1985,05,04,0.69,7.74,2.08
1985,05,05,0.40,3.26,3.69
1985,05,06,0.49,5.39,4.02
1985,05,07,0.57,1.66,5.46
1985,05,08,0.67,3.39,3.14
1985,05,09,0.38,3.06,4.72
1985,05,10,0.40,2.84,3.31
1985,05,11,0.54,4.06,4.19
1985,05,12,0.63,5.68,3.54
1985,05,13,0.77,6.75,3.43
1985,05,14,0.77,6.56,2.83
1985,05,15,0.51,6.37,4.38
1985,05,16,0.44,4.02,2.72
1985,05,17,0.32,1.51,4.13
1985,05,18,0.61,0.71,2.78
1985,05,19,0.62,0.00,2.24
1985,05,20,0.46,0.68,4.51
1985,05,21,0.43,0.06,6.26
1985,05,22,0.75,0.26,3.48
1985,05,23,0.77,0.37,1.79
1985,05,24,0.76,0.17,2.32
1985,05,25,0.71,0.04,3.90
1985,05,26,0.72,0.46,4.24
1985,05,27,0.68,1.42,4.21
1985,05,28,0.55,1.85,4.82
1985,05,29,0.58,1.54,3.93
1985,05,30,0.72,1.50,2.38
1985,05,31,0.61,1.57,2.60
1985,06,01,0.40,2.52,2.23
1985,06,02,0.62,3.67,2.79
1985,06,03,0.58,4.43,6.53
1985,06,04,0.66,2.16,6.61
1985,06,05,0.64,0.78,4.55
1985,06,06,0.51,0.80,5.52
1985,06,07,0.68,0.48,6.18
1985,06,08,0.76,1.84,3.59
1985,06,09,0.68,1.30,2.98
1985,06,10,0.43,0.02,3.89
1985,06,11,0.44,0.18,5.39
1985,06,12,0.59,0.06,5.68
1985,06,13,0.70,1.38,5.14
1985,06,14,0.45,0.66,4.70
1985,06,15,0.71,0.80,2.29
1985,06,16,0.64,0.88,1.65
1985,06,17,0.70,1.78,2.14
1985,06,18,0.61,3.59,4.20
1985,06,19,0.59,4.53,2.99
1985,06,20,0.69,7.27,2.40
1985,06,21,0.67,8.77,3.20
1985,06,22,0.47,5.95,1.91
1985,06,23,0.71,4.50,2.68
1985,06,24,0.54,2.53,3.22
1985,06,25,0.46,3.57,2.78
1985,06,26,0.37,2.84,3.54
1985,06,27,0.56,1.62,3.00
1985,06,28,0.34,4.19,2.92
1985,06,29,0.68,3.10,2.05
1985,06,30,0.66,3.53,5.36
1985,07,01,0.38,3.79,3.36
1985,07,02,0.66,3.89,6.13
1985,07,03,0.26,4.36,6.57
1985,07,04,0.55,4.31,1.97
1985,07,05,0.69,5.77,2.22
1985,07,06,0.45,7.40,2.61
1985,07,07,0.75,8.73,5.67
1985,07,08,0.62,8.47,4.80
1985,07,09,0.48,8.93,3.36
1985,07,10,0.59,8.31,3.37
1985,07,11,0.63,9.61,3.88
1985,07,12,0.67,7.01,5.92
1985,07,13,0.61,5.87,6.24
1985,07,14,0.66,6.48,5.61
1985,07,15,0.67,5.83,5.06
1985,07,16,0.72,4.99,3.97
1985,07,17,0.62,7.37,5.12
1985,07,18,0.73,7.05,4.57
1985,07,19,0.70,4.64,5.05
1985,07,20,0.59,4.56,6.55
1985,07,21,0.57,5.58,5.24
1985,07,22,0.69,8.31,3.47
1985,07,23,0.64,11.10,2.10
1985,07,24,0.71,4.99,2.06
1985,07,25,0.65,7.68,3.54
1985,07,26,0.35,6.23,6.05
1985,07,27,0.56,6.50,4.06
1985,07,28,0.31,6.32,5.55
1985,07,29,0.60,5.56,3.43
1985,07,30,0.47,7.71,1.81
1985,07,31,0.44,7.46,1.76
1985,08,01,0.69,8.81,1.61
1985,08,02,0.65,10.32,2.94
1985,08,03,0.73,5.73,3.56
1985,08,04,0.71,11.53,3.80
1985,08,05,0.69,12.18,3.02
1985,08,06,0.59,12.51,3.87
1985,08,07,0.67,10.71,5.82
1985,08,08,0.29,4.78,6.02
1985,08,09,0.35,7.41,2.94
1985,08,10,0.32,4.44,3.40
1985,08,11,0.38,2.53,1.53
1985,08,12,0.60,0.22,0.94
1985,08,13,0.56,4.01,1.64
1985,08,14,0.41,7.11,3.09
1985,08,15,0.36,4.03,4.62
1985,08,16,0.65,0.72,2.57
1985,08,17,0.74,2.33,1.23
1985,08,18,0.46,1.89,2.64
1985,08,19,0.54,2.16,2.09
1985,08,20,0.68,5.64,3.41
1985,08,21,0.47,4.69,5.35
1985,08,22,0.37,3.27,4.46
1985,08,23,0.43,4.40,3.90
