YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.47,18.37,3.38
1985,01,02,0.26,18.66,2.37
1985,01,03,0.10,9.83,4.74
1985,01,04,0.11,5.29,3.11
1985,01,05,0.45,2.14,3.43
1985,01,06,0.68,0.72,1.56
1985,01,07,0.63,3.18,3.05
1985,01,08,0.59,2.77,3.01
1985,01,09,0.66,1.81,3.10
1985,01,10,0.15,0.76,3.31
1985,01,11,0.40,1.13,3.08
1985,01,12,0.66,2.32,3.96
1985,01,13,0.66,0.79,2.79
1985,01,14,0.40,2.14,3.41
1985,01,15,0.69,0.73,4.62
1985,01,16,0.72,3.29,2.74
1985,01,17,0.10,0.46,1.33
1985,01,18,0.55,0.09,1.93
1985,01,19,0.68,2.27,3.61
1985,01,20,0.14,5.20,4.43
1985,01,21,0.58,13.86,3.93
1985,01,22,0.59,5.45,3.25
1985,01,23,0.53,2.87,2.16
1985,01,24,0.73,1.36,3.23
1985,01,25,0.65,3.21,3.58
1985,01,26,0.77,4.29,4.92
1985,01,27,0.54,1.06,2.36
1985,01,28,0.22,1.47,1.80
1985,01,29,0.46,0.57,2.49
1985,01,30,0.38,0.41,0.93
1985,01,31,0.16,7.87,2.19
1985,02,01,0.25,13.81,1.79
1985,02,02,0.12,11.06,1.59
1985,02,03,0.62,1.83,4.68
1985,02,04,0.73,2.99,3.23
1985,02,05,0.12,2.75,2.90
1985,02,06,0.24,3.17,2.43
1985,02,07,0.60,0.49,2.47
1985,02,08,0.73,4.28,4.27
1985,02,09,0.72,3.43,3.82
1985,02,10,0.69,2.44,2.42
1985,02,11,0.52,2.45,2.93
1985,02,12,0.21,5.43,6.30
1985,02,13,0.65,0.16,3.83
1985,02,14,0.53,0.60,2.87
1985,02,15,0.74,0.59,1.81
1985,02,16,0.76,0.57,1.40
1985,02,17,0.47,3.10,2.24
1985,02,18,0.59,2.76,1.87
1985,02,19,0.27,5.58,1.45
1985,02,20,0.50,4.83,2.40
1985,02,21,0.75,3.93,1.34
1985,02,22,0.44,10.19,2.32
1985,02,23,0.44,14.15,2.85
1985,02,24,0.60,18.29,4.57
1985,02,25,0.17,16.58,2.67
1985,02,26,0.26,15.73,1.45
1985,02,27,0.42,14.31,3.34
1985,02,28,0.64,5.84,2.51
1985,03,01,0.36,8.01,1.18
1985,03,02,0.58,12.99,2.38
1985,03,03,0.67,8.21,2.92
1985,03,04,0.23,13.18,2.92
1985,03,05,0.53,19.10,4.51
1985,03,06,0.72,5.49,4.00
1985,03,07,0.61,5.27,1.83
1985,03,08,0.61,13.72,3.37
1985,03,09,0.28,15.06,1.52
1985,03,10,0.75,9.64,2.09
1985,03,11,0.26,11.63,1.97
1985,03,12,0.60,17.07,4.91
1985,03,13,0.70,11.00,2.67
1985,03,14,0.55,15.40,2.33
1985,03,15,0.72,10.72,3.85
1985,03,16,0.55,8.12,2.13
1985,03,17,0.69,11.12,3.06
1985,03,18,0.70,3.53,4.15
1985,03,19,0.75,3.94,2.75
1985,03,20,0.73,10.17,3.86
1985,03,21,0.28,9.04,3.75
1985,03,22,0.11,10.74,4.16
1985,03,23,0.43,13.25,2.48
1985,03,24,0.29,12.71,2.25
1985,03,25,0.49,8.85,2.44
1985,03,26,0.75,7.99,2.02
1985,03,27,0.68,14.01,4.75
1985,03,28,0.71,18.77,3.96
1985,03,29,0.65,21.76,4.09
1985,03,30,0.62,22.26,3.08
1985,03,31,0.50,19.72,2.51
1985,04,01,0.72,16.57,4.18
1985,04,02,0.68,9.36,2.22
1985,04,03,0.71,12.45,4.16
1985,04,04,0.67,18.18,3.21
1985,04,05,0.62,21.17,5.83
1985,04,06,0.70,18.16,5.72
1985,04,07,0.69,16.13,3.70
1985,04,08,0.68,9.92,4.12
1985,04,09,0.76,5.81,4.61
1985,04,10,0.79,4.32,2.37
1985,04,11,0.63,12.80,2.91
1985,04,12,0.61,16.83,1.39
1985,04,13,0.46,18.42,2.43
1985,04,14,0.18,17.87,4.25
1985,04,15,0.23,18.21,2.50
1985,04,16,0.36,18.11,0.86
1985,04,17,0.72,15.53,3.14
1985,04,18,0.70,16.29,2.29
1985,04,19,0.66,20.84,2.40
1985,04,20,0.71,22.44,2.35
1985,04,21,0.68,23.48,2.67
1985,04,22,0.71,24.65,3.38
1985,04,23,0.62,24.45,2.92
1985,04,24,0.61,24.02,1.87
1985,04,25,0.71,22.98,3.23
1985,04,26,0.65,22.03,2.54
1985,04,27,0.36,24.50,3.83
1985,04,28,0.45,22.69,2.52
1985,04,29,0.67,18.89,3.74
1985,04,30,0.74,16.53,1.23
1985,05,01,0.67,19.34,2.57
1985,05,02,0.45,20.60,2.69
1985,05,03,0.36,17.75,4.35
1985,05,04,0.72,13.17,2.43
1985,05,05,0.73,16.71,2.88
1985,05,06,0.70,21.02,3.59
1985,05,07,0.55,23.24,2.75
1985,05,08,0.21,19.11,2.50
1985,05,09,0.19,20.20,2.38
1985,05,10,0.50,21.64,1.58
1985,05,11,0.32,22.13,1.65
1985,05,12,0.47,21.90,1.94
1985,05,13,0.54,22.46,0.95
1985,05,14,0.59,24.24,2.42
1985,05,15,0.55,21.88,2.99
1985,05,16,0.45,21.12,1.35
1985,05,17,0.44,19.89,2.89
1985,05,18,0.70,17.86,3.14
1985,05,19,0.73,18.68,2.59
1985,05,20,0.51,21.64,3.42
1985,05,21,0.53,23.15,1.35
1985,05,22,0.44,22.92,1.71
1985,05,23,0.50,23.09,2.17
1985,05,24,0.08,20.56,1.44
1985,05,25,0.59,18.81,2.76
1985,05,26,0.66,20.90,2.03
1985,05,27,0.64,24.05,2.69
1985,05,28,0.59,26.11,3.76
1985,05,29,0.54,23.07,2.25
1985,05,30,0.40,21.13,2.06
1985,05,31,0.49,24.51,2.37
1985,06,01,0.63,27.42,2.52
1985,06,02,0.51,26.34,1.16
1985,06,03,0.56,27.62,2.09
1985,06,04,0.56,26.85,1.64
1985,06,05,0.58,26.28,2.94
1985,06,06,0.45,25.04,2.10
1985,06,07,0.28,22.53,1.91
1985,06,08,0.60,24.55,2.52
1985,06,09,0.64,26.12,2.12
1985,06,10,0.56,27.71,2.43
