YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.18,11.50,4.52
1985,01,02,0.50,15.24,1.73
1985,01,03,0.55,17.24,2.57
1985,01,04,0.22,9.20,3.26
1985,01,05,0.24,9.76,3.02
1985,01,06,0.21,6.93,3.21
1985,01,07,0.14,7.50,4.74
1985,01,08,0.47,18.72,3.15
1985,01,09,0.61,21.17,1.78
1985,01,10,0.28,19.75,0.79
1985,01,11,0.39,17.16,1.69
1985,01,12,0.31,8.90,3.22
1985,01,13,0.46,7.59,2.86
1985,01,14,0.24,8.12,4.26
1985,01,15,0.57,21.91,3.16
1985,01,16,0.33,18.44,1.18
1985,01,17,0.39,10.30,2.03
1985,01,18,0.32,11.26,1.53
1985,01,19,0.37,17.66,2.61
1985,01,20,0.33,22.00,4.57
1985,01,21,0.25,10.84,3.67
1985,01,22,0.36,11.53,4.41
1985,01,23,0.30,9.00,3.07
1985,01,24,0.30,9.42,1.28
1985,01,25,0.47,10.85,3.19
1985,01,26,0.44,14.32,2.73
1985,01,27,0.25,9.62,3.19
1985,01,28,0.46,14.33,1.60
1985,01,29,0.32,14.80,1.15
1985,01,30,0.39,7.36,2.35
1985,01,31,0.35,9.40,3.03
1985,02,01,0.46,20.57,2.62
1985,02,02,0.48,23.67,2.14
1985,02,03,0.45,19.68,3.89
1985,02,04,0.55,20.83,2.37
1985,02,05,0.35,16.60,2.69
1985,02,06,0.47,12.56,3.13
1985,02,07,0.60,16.85,3.21
1985,02,08,0.62,17.38,4.05
1985,02,09,0.74,17.44,1.87
1985,02,10,0.54,13.74,1.12
1985,02,11,0.22,6.17,3.05
1985,02,12,0.21,2.00,3.90
1985,02,13,0.20,4.89,4.31
1985,02,14,0.35,13.32,2.40
1985,02,15,0.33,15.26,2.95
1985,02,16,0.30,13.05,3.25
1985,02,17,0.47,10.14,3.93
1985,02,18,0.38,9.65,3.10
1985,02,19,0.53,7.99,3.37
1985,02,20,0.34,6.86,1.51
1985,02,21,0.21,0.16,4.76
1985,02,22,0.34,0.57,2.21
1985,02,23,0.18,0.04,2.50
1985,02,24,0.22,1.12,3.25
1985,02,25,0.41,4.14,2.10
1985,02,26,0.25,0.73,3.80
1985,02,27,0.69,12.76,3.29
1985,02,28,0.49,3.95,5.58
1985,03,01,0.28,1.34,4.37
1985,03,02,0.60,6.67,3.33
1985,03,03,0.46,13.46,2.88
1985,03,04,0.12,12.08,7.22
1985,03,05,0.44,9.88,3.18
1985,03,06,0.63,12.90,1.87
1985,03,07,0.22,3.90,3.82
1985,03,08,0.57,0.10,4.25
1985,03,09,0.66,4.31,2.83
1985,03,10,0.63,1.79,2.12
1985,03,11,0.21,0.08,1.76
1985,03,12,0.39,0.27,6.34
1985,03,13,0.31,2.32,2.38
1985,03,14,0.57,1.10,4.23
1985,03,15,0.69,9.04,3.26
1985,03,16,0.14,2.23,2.95
1985,03,17,0.70,10.51,4.57
1985,03,18,0.70,10.75,2.04
1985,03,19,0.67,0.13,3.73
1985,03,20,0.69,6.13,3.74
1985,03,21,0.63,8.23,1.67
1985,03,22,0.58,1.21,1.61
1985,03,23,0.58,1.01,4.00
1985,03,24,0.49,0.80,5.31
1985,03,25,0.71,4.48,1.80
1985,03,26,0.56,2.01,3.46
1985,03,27,0.13,7.70,4.62
1985,03,28,0.34,2.22,2.68
1985,03,29,0.32,0.97,2.67
1985,03,30,0.64,4.22,3.01
1985,03,31,0.18,3.16,6.09
1985,04,01,0.27,1.62,3.77
1985,04,02,0.56,3.08,2.69
1985,04,03,0.29,1.37,3.45
1985,04,04,0.39,0.89,2.44
1985,04,05,0.12,1.56,4.46
1985,04,06,0.21,0.39,5.48
1985,04,07,0.73,1.80,3.83
1985,04,08,0.69,5.94,3.92
1985,04,09,0.73,7.49,2.33
1985,04,10,0.24,1.21,5.02
1985,04,11,0.70,0.88,2.36
1985,04,12,0.47,3.67,0.87
1985,04,13,0.29,4.80,4.55
1985,04,14,0.27,11.32,2.05
1985,04,15,0.44,11.20,1.95
1985,04,16,0.70,4.92,4.93
1985,04,17,0.28,0.41,3.08
1985,04,18,0.64,11.66,2.53
1985,04,19,0.33,11.51,2.79
1985,04,20,0.56,15.15,3.00
1985,04,21,0.54,17.38,2.43
1985,04,22,0.65,19.11,2.40
1985,04,23,0.56,19.18,3.08
1985,04,24,0.16,16.18,3.11
1985,04,25,0.65,11.86,3.29
1985,04,26,0.67,6.97,4.48
1985,04,27,0.63,2.69,1.62
1985,04,28,0.77,6.25,2.94
1985,04,29,0.70,10.12,2.89
1985,04,30,0.64,12.50,2.87
1985,05,01,0.76,9.26,2.78
1985,05,02,0.64,9.59,2.13
1985,05,03,0.71,10.39,1.94
1985,05,04,0.20,9.38,2.66
1985,05,05,0.43,13.98,2.36
1985,05,06,0.11,10.18,1.80
1985,05,07,0.57,10.73,3.32
1985,05,08,0.73,7.46,1.89
1985,05,09,0.43,16.02,5.77
1985,05,10,0.48,17.44,2.53
1985,05,11,0.59,19.03,2.75
1985,05,12,0.50,19.99,4.25
1985,05,13,0.61,14.63,4.11
1985,05,14,0.68,14.49,2.12
1985,05,15,0.35,15.73,3.11
1985,05,16,0.41,14.61,2.19
1985,05,17,0.72,10.35,5.04
1985,05,18,0.64,8.99,3.85
1985,05,19,0.30,13.00,3.65
1985,05,20,0.65,11.83,3.75
1985,05,21,0.77,8.35,3.09
