YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,0.66,4.16
1985,01,02,,3.34,3.49
1985,01,03,,6.51,3.62
1985,01,04,,7.42,1.83
1985,01,05,,12.12,3.15
1985,01,06,,15.65,3.93
1985,01,07,,13.49,4.81
1985,01,08,,6.23,4.61
1985,01,09,,6.48,2.55
1985,01,10,,8.55,3.54
1985,01,11,,11.67,2.53
1985,01,12,,9.52,2.07
1985,01,13,0.27,17.28,2.38
1985,01,14,0.23,19.47,2.97
1985,01,15,0.20,17.38,5.69
1985,01,16,0.25,14.56,7.20
1985,01,17,0.28,9.44,4.62
1985,01,18,0.25,5.62,4.83
1985,01,19,0.32,9.34,5.42
1985,01,20,0.32,9.15,4.24
1985,01,21,0.33,11.84,2.56
1985,01,22,0.34,16.81,3.67
1985,01,23,0.38,15.25,4.34
1985,01,24,0.40,20.81,2.72
1985,01,25,0.26,15.21,2.15
1985,01,26,0.39,16.02,2.60
1985,01,27,0.30,11.69,4.03
1985,01,28,0.33,5.19,4.10
1985,01,29,0.31,7.94,4.97
1985,01,30,0.33,5.52,4.60
1985,01,31,0.44,3.91,3.89
1985,02,01,0.27,4.66,3.31
1985,02,02,0.25,3.59,3.02
1985,02,03,0.50,9.88,1.36
1985,02,04,0.43,8.57,2.92
1985,02,05,0.40,10.43,2.65
1985,02,06,0.38,22.23,1.17
1985,02,07,0.32,13.21,3.63
1985,02,08,0.35,13.69,2.89
1985,02,09,0.40,24.61,1.26
1985,02,10,0.33,24.61,2.92
1985,02,11,0.34,30.01,2.59
1985,02,12,0.34,31.28,2.04
1985,02,13,0.35,33.65,3.29
1985,02,14,0.35,29.45,7.04
1985,02,15,0.35,27.61,7.10
1985,02,16,0.45,33.96,5.21
1985,02,17,0.33,36.27,2.96
1985,02,18,0.36,36.36,1.66
1985,02,19,0.25,30.98,2.08
1985,02,20,0.15,38.47,1.73
1985,02,21,0.21,37.72,1.22
1985,02,22,0.15,35.44,1.32
1985,02,23,0.40,32.56,2.05
1985,02,24,0.51,26.34,4.74
1985,02,25,0.49,15.66,1.97
1985,02,26,0.48,18.00,2.53
1985,02,27,0.50,27.09,2.00
1985,02,28,0.62,24.39,2.87
1985,03,01,0.27,15.61,5.06
1985,03,02,0.27,10.68,4.36
1985,03,03,0.64,17.29,4.88
1985,03,04,0.62,24.20,3.62
1985,03,05,0.02,5.02,7.08
1985,03,06,0.43,8.72,2.51
1985,03,07,0.64,19.60,2.69
1985,03,08,0.49,15.46,4.33
1985,03,09,0.55,11.41,1.27
1985,03,10,0.52,10.19,3.00
1985,03,11,0.35,12.16,1.78
1985,03,12,0.30,8.92,3.54
1985,03,13,0.31,10.54,4.03
1985,03,14,0.71,15.42,1.51
1985,03,15,0.31,24.23,1.44
1985,03,16,0.44,20.72,2.00
1985,03,17,0.39,20.21,3.47
1985,03,18,0.34,15.39,5.18
1985,03,19,0.62,10.44,3.28
1985,03,20,0.46,11.89,4.96
1985,03,21,0.52,12.02,4.42
1985,03,22,0.47,12.99,3.95
1985,03,23,0.46,15.48,3.84
1985,03,24,0.43,15.62,1.21
1985,03,25,0.60,18.43,0.84
1985,03,26,0.49,18.24,2.43
1985,03,27,0.65,19.06,1.79
1985,03,28,0.51,18.57,1.43
1985,03,29,0.56,23.91,3.54
1985,03,30,0.41,28.75,3.83
1985,03,31,0.59,25.73,3.23
1985,04,01,0.48,26.22,1.69
1985,04,02,0.57,24.84,2.79
1985,04,03,0.58,21.28,2.45
1985,04,04,0.45,21.75,0.85
1985,04,05,0.41,21.52,1.53
1985,04,06,0.70,18.83,2.61
1985,04,07,0.71,17.30,2.50
1985,04,08,0.54,17.92,2.25
1985,04,09,0.17,20.27,1.61
1985,04,10,0.34,19.55,3.46
1985,04,11,0.40,20.28,4.47
1985,04,12,0.53,18.40,3.28
1985,04,13,0.57,20.23,1.75
1985,04,14,0.56,16.08,4.06
1985,04,15,0.43,5.11,6.10
1985,04,16,0.50,2.82,5.18
1985,04,17,0.46,7.08,3.88
1985,04,18,0.48,11.05,1.52
1985,04,19,0.41,14.76,2.19
1985,04,20,0.62,14.80,3.83
1985,04,21,0.57,14.15,2.83
1985,04,22,0.62,10.77,3.33
1985,04,23,0.56,11.69,2.93
1985,04,24,0.47,10.25,2.52
1985,04,25,0.65,9.24,3.50
1985,04,26,0.58,8.39,4.15
1985,04,27,0.61,8.97,2.87
1985,04,28,0.67,6.62,2.85
1985,04,29,0.45,5.21,2.96
1985,04,30,0.30,0.54,4.36
1985,05,01,0.37,4.01,2.68
1985,05,02,0.51,2.06,2.08
1985,05,03,0.54,1.61,1.41
1985,05,04,0.63,2.03,1.92
1985,05,05,0.38,3.19,5.43
1985,05,06,0.29,2.85,5.30
1985,05,07,0.48,1.36,6.08
1985,05,08,0.27,0.37,4.56
1985,05,09,0.58,2.60,2.34
1985,05,10,0.67,3.82,1.14
1985,05,11,0.74,2.47,2.56
1985,05,12,0.52,3.07,2.97
1985,05,13,0.65,3.36,2.05
1985,05,14,0.71,3.02,2.56
1985,05,15,0.50,1.35,1.33
1985,05,16,0.33,0.77,3.64
1985,05,17,0.33,0.43,5.60
1985,05,18,0.38,0.65,3.63
1985,05,19,0.49,0.38,2.05
1985,05,20,0.42,0.70,2.12
1985,05,21,0.43,2.90,2.65
1985,05,22,0.51,3.80,1.45
1985,05,23,0.55,5.14,4.27
1985,05,24,0.64,6.34,4.44
1985,05,25,0.64,7.79,3.80
1985,05,26,0.68,7.10,3.77
1985,05,27,0.67,5.40,3.93
1985,05,28,0.20,6.42,3.51
1985,05,29,0.50,4.70,1.72
1985,05,30,0.28,4.63,3.54
1985,05,31,0.46,7.23,3.58
1985,06,01,0.53,6.89,2.92
1985,06,02,0.61,9.07,3.42
1985,06,03,0.58,13.80,3.76
1985,06,04,0.59,13.39,1.24
1985,06,05,0.57,13.10,0.92
1985,06,06,0.20,8.83,1.76
1985,06,07,0.62,9.28,5.19
1985,06,08,0.46,8.88,3.05
1985,06,09,0.69,11.24,1.14
1985,06,10,0.71,11.60,2.55
1985,06,11,0.65,8.93,4.95
1985,06,12,0.54,10.42,2.70
1985,06,13,0.67,11.40,3.07
1985,06,14,0.75,11.36,2.95
1985,06,15,0.75,9.66,1.79
1985,06,16,0.38,8.63,2.01
1985,06,17,0.54,11.43,3.10
1985,06,18,0.27,9.85,2.70
1985,06,19,0.44,10.98,2.36
1985,06,20,0.55,12.01,1.06
1985,06,21,0.48,11.89,0.79
1985,06,22,0.41,12.55,1.97
1985,06,23,0.63,12.22,1.39
1985,06,24,0.65,12.92,2.45
1985,06,25,0.76,12.03,1.62
1985,06,26,0.34,11.26,3.41
1985,06,27,0.57,12.42,3.49
1985,06,28,0.24,12.85,4.54
1985,06,29,0.08,11.49,3.61
1985,06,30,0.48,9.01,3.71
1985,07,01,0.16,9.54,2.23
1985,07,02,0.36,8.19,4.03
1985,07,03,0.37,9.34,3.91
1985,07,04,0.60,10.08,3.96
1985,07,05,0.58,10.81,1.86
1985,07,06,0.71,16.66,2.25
1985,07,07,0.41,15.28,4.09
1985,07,08,0.21,8.49,2.20
1985,07,09,0.32,8.52,1.27
1985,07,10,0.41,9.93,0.99
1985,07,11,0.59,14.25,2.28
1985,07,12,0.61,14.93,1.16
1985,07,13,0.64,16.43,1.12
1985,07,14,0.49,15.40,2.07
1985,07,15,0.54,15.81,1.79
1985,07,16,0.71,16.81,1.28
1985,07,17,0.71,18.17,2.00
1985,07,18,0.69,18.31,2.15
1985,07,19,0.77,18.75,4.13
1985,07,20,0.77,16.40,6.11
1985,07,21,0.77,15.68,3.65
1985,07,22,0.76,16.68,2.84
1985,07,23,0.67,17.24,1.88
1985,07,24,0.71,16.01,2.65
1985,07,25,0.66,14.44,3.29
1985,07,26,0.64,14.84,3.70
1985,07,27,0.70,14.04,1.90
1985,07,28,0.75,15.33,2.05
1985,07,29,0.76,14.61,1.35
1985,07,30,0.73,16.05,1.35
1985,07,31,0.73,17.88,2.09
1985,08,01,0.73,17.71,1.16
1985,08,02,0.61,17.42,0.78
1985,08,03,0.62,18.34,1.48
1985,08,04,0.68,18.52,2.96
1985,08,05,0.55,17.97,2.80
1985,08,06,0.42,16.37,2.16
1985,08,07,0.30,14.87,3.09
1985,08,08,0.38,10.76,4.04
1985,08,09,0.33,10.62,3.53
1985,08,10,0.31,8.94,2.30
1985,08,11,0.38,9.82,3.15
1985,08,12,0.55,8.60,0.82
1985,08,13,0.18,9.35,2.57
1985,08,14,0.18,10.52,3.63
1985,08,15,0.20,10.54,3.53
1985,08,16,0.44,8.76,2.27
1985,08,17,0.64,4.97,1.76
1985,08,18,0.68,6.22,2.10
1985,08,19,0.69,7.61,3.63
1985,08,20,0.63,7.84,3.81
1985,08,21,0.36,8.33,1.10
