YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.40,13.28,5.20
1985,01,02,0.50,6.02,4.78
1985,01,03,0.68,4.53,4.25
1985,01,04,0.66,3.51,3.63
1985,01,05,0.49,0.81,6.53
1985,01,06,0.67,4.67,5.19
1985,01,07,0.45,9.01,2.20
1985,01,08,0.41,12.44,2.53
1985,01,09,0.42,13.23,1.91
1985,01,10,0.39,17.38,1.80
1985,01,11,0.44,20.59,1.82
1985,01,12,0.58,6.35,6.11
1985,01,13,0.58,7.24,6.37
1985,01,14,0.35,5.39,3.32
1985,01,15,0.28,2.86,6.24
1985,01,16,0.59,4.36,6.07
1985,01,17,0.42,0.46,9.35
1985,01,18,0.57,3.91,5.72
1985,01,19,0.42,24.15,3.40
1985,01,20,0.35,22.52,1.58
1985,01,21,0.42,22.18,1.15
1985,01,22,0.35,12.44,3.22
1985,01,23,0.39,5.96,5.27
1985,01,24,0.71,3.73,4.96
1985,01,25,0.68,3.37,2.84
1985,01,26,0.66,7.17,3.73
1985,01,27,0.58,9.09,1.79
1985,01,28,0.48,7.03,2.35
1985,01,29,0.39,14.42,3.82
1985,01,30,0.39,29.01,3.12
1985,01,31,0.40,24.21,4.97
1985,02,01,0.53,23.55,1.54
1985,02,02,0.51,22.55,2.33
1985,02,03,0.58,25.98,1.38
1985,02,04,0.57,21.80,3.63
1985,02,05,0.41,12.80,5.15
1985,02,06,0.54,13.84,1.94
1985,02,07,0.49,9.05,2.90
1985,02,08,0.47,4.82,4.41
1985,02,09,0.41,15.90,2.42
1985,02,10,0.46,9.46,3.61
1985,02,11,0.50,4.89,3.19
1985,02,12,0.40,1.16,5.73
1985,02,13,0.41,5.83,5.20
1985,02,14,0.58,2.06,4.47
1985,02,15,0.52,1.07,5.92
1985,02,16,0.58,4.18,4.35
1985,02,17,0.63,4.50,5.01
1985,02,18,0.46,3.35,4.50
1985,02,19,0.59,0.79,4.35
1985,02,20,0.37,1.56,2.72
1985,02,21,0.57,2.37,4.69
1985,02,22,0.43,0.50,4.32
1985,02,23,0.67,0.09,4.15
1985,02,24,0.44,1.58,5.47
1985,02,25,0.37,1.56,5.37
1985,02,26,0.62,1.56,3.49
1985,02,27,0.61,1.20,4.57
1985,02,28,0.52,0.77,5.21
1985,03,01,0.34,0.63,2.94
1985,03,02,0.26,3.72,6.26
1985,03,03,0.35,12.89,3.50
1985,03,04,0.37,11.67,2.53
1985,03,05,0.42,6.22,3.25
1985,03,06,0.37,4.99,1.64
1985,03,07,0.47,2.45,3.95
1985,03,08,0.57,0.37,3.94
1985,03,09,0.65,1.09,4.29
1985,03,10,0.50,1.47,2.81
1985,03,11,0.39,0.32,4.24
1985,03,12,0.39,2.10,5.30
1985,03,13,0.51,1.47,4.62
1985,03,14,0.55,1.56,2.24
1985,03,15,0.65,0.32,2.72
1985,03,16,0.60,2.37,2.00
1985,03,17,0.70,3.72,3.08
1985,03,18,0.68,3.22,2.14
1985,03,19,0.72,3.95,2.29
1985,03,20,0.74,4.54,3.63
1985,03,21,0.59,4.31,4.53
1985,03,22,0.49,0.39,7.37
1985,03,23,0.68,0.40,5.94
1985,03,24,0.63,7.31,3.98
1985,03,25,0.32,3.56,3.00
1985,03,26,0.26,0.68,1.66
1985,03,27,0.27,2.12,3.97
1985,03,28,0.36,1.78,5.41
1985,03,29,0.60,4.23,1.83
1985,03,30,0.73,1.08,3.88
1985,03,31,0.43,1.97,5.74
1985,04,01,0.53,6.79,6.10
1985,04,02,0.58,8.77,6.25
1985,04,03,0.49,5.81,3.61
1985,04,04,0.50,0.88,6.78
1985,04,05,0.32,2.92,5.09
1985,04,06,0.37,0.80,4.72
1985,04,07,0.53,0.19,3.40
1985,04,08,0.69,4.88,3.69
1985,04,09,0.78,8.88,2.37
1985,04,10,0.80,11.41,2.55
1985,04,11,0.46,12.96,3.20
1985,04,12,0.57,8.89,5.93
1985,04,13,0.64,10.94,3.20
1985,04,14,0.75,13.92,4.30
1985,04,15,0.57,12.80,3.79
1985,04,16,0.58,14.46,5.10
1985,04,17,0.66,16.71,3.40
1985,04,18,0.71,14.95,4.45
1985,04,19,0.18,11.03,5.49
1985,04,20,0.70,4.39,6.55
1985,04,21,0.62,4.23,3.14
1985,04,22,0.54,5.23,1.60
1985,04,23,0.67,8.58,4.49
1985,04,24,0.69,4.71,7.28
1985,04,25,0.66,4.08,3.07
1985,04,26,0.49,6.16,3.65
1985,04,27,0.73,12.67,4.75
1985,04,28,0.68,14.44,1.89
1985,04,29,0.77,14.05,4.06
1985,04,30,0.71,15.41,1.80
1985,05,01,0.66,18.52,2.49
1985,05,02,0.58,21.31,3.24
1985,05,03,0.39,21.02,3.49
1985,05,04,0.77,12.53,6.66
1985,05,05,0.72,8.42,4.75
1985,05,06,0.80,13.49,3.94
1985,05,07,0.76,18.42,6.03
1985,05,08,0.67,18.70,2.52
1985,05,09,0.55,17.00,2.21
1985,05,10,0.33,17.39,2.41
1985,05,11,0.27,7.87,5.65
1985,05,12,0.62,5.50,6.48
1985,05,13,0.45,7.64,5.22
1985,05,14,0.82,11.21,2.67
1985,05,15,0.59,10.61,3.15
1985,05,16,0.33,12.17,2.99
1985,05,17,0.46,12.20,2.19
1985,05,18,0.57,14.64,2.24
1985,05,19,0.74,15.56,2.42
1985,05,20,0.75,18.16,3.43
1985,05,21,0.71,19.11,2.30
1985,05,22,0.61,19.80,2.84
1985,05,23,0.70,20.98,2.46
1985,05,24,0.64,21.78,2.03
1985,05,25,0.47,19.58,2.55
1985,05,26,0.16,11.58,4.79
1985,05,27,0.39,11.94,3.65
1985,05,28,0.48,14.64,2.44
1985,05,29,0.71,15.14,3.75
1985,05,30,0.59,9.76,5.26
1985,05,31,0.70,11.38,2.84
1985,06,01,0.44,7.96,3.98
1985,06,02,0.36,7.93,2.57
1985,06,03,0.41,9.09,1.92
1985,06,04,0.43,10.49,4.38
1985,06,05,0.53,16.02,1.77
1985,06,06,0.50,17.65,4.41
1985,06,07,0.71,24.05,3.85
1985,06,08,0.71,17.02,6.74
1985,06,09,0.65,15.95,2.20
1985,06,10,0.42,14.97,3.66
1985,06,11,0.64,11.73,4.42
1985,06,12,0.64,17.10,2.99
1985,06,13,0.55,20.15,5.12
1985,06,14,0.63,18.15,3.37
1985,06,15,0.67,20.83,4.65
1985,06,16,0.72,16.35,5.58
1985,06,17,0.73,13.77,5.48
1985,06,18,0.67,13.11,3.24
1985,06,19,0.74,20.92,3.14
1985,06,20,0.57,22.74,4.06
1985,06,21,0.62,14.42,4.51
1985,06,22,0.76,20.02,4.80
1985,06,23,0.70,22.35,4.05
1985,06,24,0.48,16.86,5.23
