YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,3.95,3.74
1985,01,02,,7.51,3.87
1985,01,03,,11.78,5.43
1985,01,04,,11.11,3.09
1985,01,05,,16.54,4.09
1985,01,06,,18.81,3.43
1985,01,07,,19.06,3.64
1985,01,08,,10.31,4.43
1985,01,09,,12.17,2.46
1985,01,10,,12.29,3.11
1985,01,11,,17.60,1.13
1985,01,12,,17.17,1.13
1985,01,13,,19.01,1.30
1985,01,14,,23.67,2.30
1985,01,15,,23.70,4.61
1985,01,16,,20.47,6.68
1985,01,17,0.30,17.02,3.54
1985,01,18,0.27,12.12,3.64
1985,01,19,0.31,13.68,3.42
1985,01,20,0.27,13.48,3.90
1985,01,21,0.35,15.03,1.28
1985,01,22,0.37,20.99,2.13
1985,01,23,0.32,21.32,3.47
1985,01,24,0.29,14.46,3.28
1985,01,25,0.33,12.73,2.66
1985,01,26,0.40,23.27,1.46
1985,01,27,0.24,17.70,3.70
1985,01,28,0.22,12.02,3.36
1985,01,29,0.44,15.65,2.91
1985,01,30,0.26,13.78,3.40
1985,01,31,0.37,6.87,5.21
1985,02,01,0.42,12.78,2.90
1985,02,02,0.31,8.50,3.12
1985,02,03,0.28,11.09,2.26
1985,02,04,0.34,16.43,3.32
1985,02,05,0.40,15.08,3.30
1985,02,06,0.42,25.74,2.32
1985,02,07,0.42,20.80,4.19
1985,02,08,0.37,16.66,2.60
1985,02,09,0.34,22.32,1.59
1985,02,10,0.33,25.17,2.42
1985,02,11,0.34,31.70,1.55
1985,02,12,0.35,28.82,1.64
1985,02,13,0.35,37.21,2.99
1985,02,14,0.35,33.33,6.55
1985,02,15,0.51,33.17,6.02
1985,02,16,0.46,38.42,4.53
1985,02,17,0.44,39.99,2.21
1985,02,18,0.47,39.79,3.15
1985,02,19,0.38,39.57,4.01
1985,02,20,0.39,42.17,1.59
1985,02,21,0.43,38.97,1.17
1985,02,22,0.29,37.00,2.96
1985,02,23,0.40,34.97,1.64
1985,02,24,0.64,31.33,4.84
1985,02,25,0.39,22.96,2.92
1985,02,26,0.60,19.45,2.89
1985,02,27,0.49,32.81,2.21
1985,02,28,0.60,30.25,4.73
1985,03,01,0.32,20.63,5.39
1985,03,02,0.58,15.65,6.41
1985,03,03,0.41,17.57,6.72
1985,03,04,0.36,31.42,1.72
1985,03,05,0.21,14.78,7.09
1985,03,06,0.55,10.38,3.14
1985,03,07,0.63,22.73,3.98
1985,03,08,0.34,20.89,3.85
1985,03,09,0.54,8.88,3.53
1985,03,10,0.37,12.28,3.54
1985,03,11,0.52,13.23,2.66
1985,03,12,0.49,11.17,3.49
1985,03,13,0.58,14.09,4.50
1985,03,14,0.36,15.45,1.30
1985,03,15,0.62,17.42,0.91
1985,03,16,0.49,23.67,0.96
1985,03,17,0.59,22.96,3.96
1985,03,18,0.47,17.91,5.51
1985,03,19,0.72,14.07,3.24
1985,03,20,0.65,16.21,5.09
1985,03,21,0.40,17.80,3.90
1985,03,22,0.51,17.14,3.41
1985,03,23,0.57,18.78,3.44
1985,03,24,0.57,20.00,1.45
1985,03,25,0.58,19.78,1.46
1985,03,26,0.56,19.01,3.56
1985,03,27,0.64,20.61,2.13
1985,03,28,0.57,19.57,2.44
1985,03,29,0.48,25.55,4.28
1985,03,30,0.34,28.13,5.88
1985,03,31,0.58,27.09,3.76
1985,04,01,0.48,28.03,1.82
1985,04,02,0.60,26.50,2.76
1985,04,03,0.61,22.91,3.62
1985,04,04,0.56,22.79,1.36
1985,04,05,0.62,24.12,1.96
1985,04,06,0.63,21.98,2.17
1985,04,07,0.69,18.10,3.20
1985,04,08,0.52,17.06,3.76
1985,04,09,0.12,17.82,1.54
1985,04,10,0.51,20.95,4.80
1985,04,11,0.37,23.04,5.79
1985,04,12,0.41,20.80,4.01
1985,04,13,0.61,21.42,2.34
1985,04,14,0.71,19.04,2.98
1985,04,15,0.35,12.20,4.71
1985,04,16,0.60,6.93,5.35
1985,04,17,0.54,11.96,5.24
1985,04,18,0.69,19.13,2.71
1985,04,19,0.45,20.84,2.65
1985,04,20,0.51,18.49,4.23
1985,04,21,0.61,15.49,3.59
1985,04,22,0.70,14.83,3.39
1985,04,23,0.67,14.18,3.61
1985,04,24,0.69,12.76,3.55
1985,04,25,0.49,11.25,4.63
1985,04,26,0.65,11.43,5.90
1985,04,27,0.73,12.42,3.67
1985,04,28,0.64,11.17,2.55
1985,04,29,0.52,9.24,2.83
1985,04,30,0.43,4.79,2.66
1985,05,01,0.32,5.32,2.68
1985,05,02,0.33,2.57,3.16
1985,05,03,0.65,4.83,1.69
1985,05,04,0.61,3.61,1.48
1985,05,05,0.37,5.21,5.47
1985,05,06,0.49,6.98,4.08
1985,05,07,0.55,3.85,5.79
1985,05,08,0.37,3.30,3.61
1985,05,09,0.55,4.13,1.48
1985,05,10,0.48,5.08,2.62
1985,05,11,0.46,4.20,3.62
1985,05,12,0.39,6.01,3.99
1985,05,13,0.49,6.68,2.84
1985,05,14,0.65,6.07,3.71
1985,05,15,0.63,5.54,1.99
1985,05,16,0.36,3.66,4.43
1985,05,17,0.21,1.25,5.62
1985,05,18,0.42,0.97,3.07
1985,05,19,0.44,1.27,2.35
1985,05,20,0.45,3.86,2.60
1985,05,21,0.44,0.29,4.08
1985,05,22,0.55,0.17,1.81
1985,05,23,0.60,1.34,3.32
1985,05,24,0.69,2.49,3.75
1985,05,25,0.61,3.25,4.06
1985,05,26,0.56,1.32,3.85
1985,05,27,0.65,0.54,3.25
1985,05,28,0.30,0.51,3.89
1985,05,29,0.26,3.28,3.44
1985,05,30,0.43,3.53,3.59
1985,05,31,0.63,5.34,3.44
1985,06,01,0.30,4.56,2.99
1985,06,02,0.60,5.58,3.06
1985,06,03,0.60,10.18,4.18
1985,06,04,0.60,11.98,0.96
1985,06,05,0.71,12.25,1.78
1985,06,06,0.40,9.24,3.35
