YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.23,4.68,3.72
1985,01,02,0.33,1.12,3.91
1985,01,03,0.54,2.21,3.29
1985,01,04,0.72,3.33,3.23
1985,01,05,0.75,0.64,2.46
1985,01,06,0.67,1.89,2.00
1985,01,07,0.74,4.08,2.87
1985,01,08,0.55,2.38,1.98
1985,01,09,0.33,4.68,3.36
1985,01,10,0.18,6.73,3.11
1985,01,11,0.20,0.57,3.23
1985,01,12,0.48,4.66,3.18
1985,01,13,0.38,2.58,1.95
1985,01,14,0.71,3.14,3.41
1985,01,15,0.66,0.74,2.06
1985,01,16,0.08,2.08,1.78
1985,01,17,0.67,1.79,3.02
1985,01,18,0.63,5.53,3.24
1985,01,19,0.73,5.69,2.95
1985,01,20,0.66,9.55,5.47
1985,01,21,0.64,6.44,2.60
1985,01,22,0.59,2.04,1.62
1985,01,23,0.45,0.45,2.08
1985,01,24,0.70,3.94,3.46
1985,01,25,0.72,4.07,3.22
1985,01,26,0.69,2.68,1.74
1985,01,27,0.07,1.98,2.25
1985,01,28,0.54,1.91,2.15
1985,01,29,0.19,3.20,2.60
1985,01,30,0.10,11.14,1.84
1985,01,31,0.07,0.46,4.05
1985,02,01,0.38,10.06,4.04
1985,02,02,0.46,11.03,2.39
1985,02,03,0.46,10.04,2.46
1985,02,04,0.16,4.59,1.76
1985,02,05,0.34,0.35,2.16
1985,02,06,0.61,1.36,2.12
1985,02,07,0.70,1.57,2.57
1985,02,08,0.76,1.19,2.34
1985,02,09,0.59,3.99,3.47
1985,02,10,0.23,11.62,3.31
1985,02,11,0.61,0.72,5.49
1985,02,12,0.77,0.07,3.30
1985,02,13,0.54,3.90,1.38
1985,02,14,0.75,4.67,2.69
1985,02,15,0.73,0.46,2.10
1985,02,16,0.75,4.97,3.09
1985,02,17,0.45,9.62,2.11
1985,02,18,0.49,11.39,1.87
1985,02,19,0.17,11.24,1.76
1985,02,20,0.35,12.03,2.22
1985,02,21,0.19,16.79,4.26
1985,02,22,0.14,19.41,4.55
1985,02,23,0.05,20.29,4.67
1985,02,24,0.33,12.75,3.12
1985,02,25,0.63,9.38,1.56
1985,02,26,0.43,11.93,1.51
1985,02,27,0.59,9.15,2.89
1985,02,28,0.57,9.88,1.87
1985,03,01,0.19,13.87,1.91
1985,03,02,0.50,15.53,1.90
1985,03,03,0.17,17.52,4.91
1985,03,04,0.37,16.64,5.17
1985,03,05,0.67,7.04,2.93
1985,03,06,0.68,7.19,3.19
1985,03,07,0.51,13.25,2.98
1985,03,08,0.28,18.48,3.17
