YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.43,19.71,3.38
1985,01,02,0.46,13.84,1.94
1985,01,03,0.49,12.25,1.36
1985,01,04,0.59,10.80,1.47
1985,01,05,0.61,8.82,3.71
1985,01,06,0.46,12.79,1.09
1985,01,07,0.46,8.04,2.99
1985,01,08,0.68,12.50,2.40
1985,01,09,0.62,15.98,1.05
1985,01,10,0.46,13.94,0.82
1985,01,11,0.49,18.84,1.18
1985,01,12,0.66,13.51,3.56
1985,01,13,0.46,15.97,1.64
1985,01,14,0.45,8.16,3.28
1985,01,15,0.68,4.96,3.98
1985,01,16,0.41,8.06,4.46
1985,01,17,0.46,5.27,6.03
1985,01,18,0.63,7.16,2.42
1985,01,19,0.48,10.80,2.26
1985,01,20,0.49,12.57,3.79
1985,01,21,0.72,17.27,1.49
1985,01,22,0.48,15.19,1.20
1985,01,23,0.42,11.68,1.41
1985,01,24,0.49,12.95,1.61
1985,01,25,0.48,13.56,1.73
1985,01,26,0.33,14.57,1.57
1985,01,27,0.37,14.72,1.78
1985,01,28,0.38,14.67,1.84
1985,01,29,0.61,18.33,2.11
1985,01,30,0.67,28.58,0.85
1985,01,31,0.64,22.41,1.59
1985,02,01,0.62,24.08,1.96
1985,02,02,0.66,24.65,1.46
1985,02,03,0.69,25.35,1.61
1985,02,04,0.60,23.09,4.05
1985,02,05,0.47,13.57,3.39
1985,02,06,0.56,11.19,2.33
1985,02,07,0.53,8.65,4.19
1985,02,08,0.57,19.99,3.74
1985,02,09,0.51,15.43,3.05
1985,02,10,0.45,6.94,3.83
1985,02,11,0.34,3.40,4.63
1985,02,12,0.53,4.96,4.29
1985,02,13,0.35,9.63,2.61
1985,02,14,0.66,3.95,4.01
1985,02,15,0.55,3.66,5.46
1985,02,16,0.66,8.99,3.57
1985,02,17,0.62,8.63,4.90
1985,02,18,0.57,9.50,3.36
1985,02,19,0.37,4.12,3.46
1985,02,20,0.44,4.60,3.36
1985,02,21,0.29,6.29,5.15
1985,02,22,0.63,2.79,3.55
1985,02,23,0.41,4.73,3.83
1985,02,24,0.34,0.98,5.15
1985,02,25,0.70,5.39,2.93
1985,02,26,0.56,5.31,3.35
1985,02,27,0.69,4.74,4.04
1985,02,28,0.41,1.75,4.56
1985,03,01,0.47,2.19,2.50
1985,03,02,0.67,7.55,3.86
1985,03,03,0.72,12.32,1.44
1985,03,04,0.49,7.95,2.45
1985,03,05,0.46,4.78,1.92
1985,03,06,0.51,6.23,1.38
1985,03,07,0.63,8.43,2.51
1985,03,08,0.79,7.95,2.64
1985,03,09,0.70,4.50,3.60
1985,03,10,0.70,6.07,2.17
1985,03,11,0.72,6.58,2.92
1985,03,12,0.69,6.46,2.77
1985,03,13,0.74,6.23,1.92
1985,03,14,0.76,4.93,2.80
1985,03,15,0.74,5.07,0.83
1985,03,16,0.77,2.32,1.49
1985,03,17,0.76,2.13,1.95
1985,03,18,0.68,0.32,1.65
1985,03,19,0.67,1.69,3.08
1985,03,20,0.57,1.18,3.53
1985,03,21,0.45,1.96,3.50
1985,03,22,0.54,4.02,3.50
1985,03,23,0.45,2.47,4.30
1985,03,24,0.51,1.49,4.05
1985,03,25,0.69,6.61,2.77
1985,03,26,0.70,6.56,2.25
1985,03,27,0.45,3.42,2.18
1985,03,28,0.60,3.24,1.88
1985,03,29,0.53,2.66,3.12
1985,03,30,0.35,1.68,4.58
1985,03,31,0.39,0.33,3.97
1985,04,01,0.49,2.50,4.83
1985,04,02,0.49,1.65,4.39
1985,04,03,0.49,1.55,3.93
1985,04,04,0.52,1.19,4.77
1985,04,05,0.71,0.74,3.95
1985,04,06,0.71,2.06,1.86
1985,04,07,0.61,0.46,3.84
1985,04,08,0.72,3.61,2.17
1985,04,09,0.74,2.90,1.74
1985,04,10,0.71,4.69,1.83
1985,04,11,0.41,3.82,3.15
1985,04,12,0.55,3.20,2.70
1985,04,13,0.73,3.58,3.17
1985,04,14,0.69,4.80,2.38
1985,04,15,0.61,4.86,4.23
1985,04,16,0.46,5.42,3.11
1985,04,17,0.58,3.63,3.36
1985,04,18,0.36,2.39,4.08
1985,04,19,0.22,0.05,3.51
1985,04,20,0.48,1.77,4.51
1985,04,21,0.38,0.76,3.15
1985,04,22,0.37,0.11,3.32
1985,04,23,0.38,1.67,5.34
1985,04,24,0.59,0.56,3.98
1985,04,25,0.52,0.48,2.20
1985,04,26,0.29,0.20,4.34
1985,04,27,0.25,4.82,5.02
1985,04,28,0.27,6.04,4.11
1985,04,29,0.74,3.45,2.37
1985,04,30,0.71,5.21,1.88
1985,05,01,0.64,12.18,1.70
1985,05,02,0.47,14.90,2.97
1985,05,03,0.48,7.38,4.66
1985,05,04,0.40,3.12,5.52
1985,05,05,0.60,4.88,2.94
1985,05,06,0.62,10.43,4.17
1985,05,07,0.33,9.14,2.86
1985,05,08,0.31,5.66,2.84
1985,05,09,0.71,5.97,2.18
1985,05,10,0.44,5.97,3.76
1985,05,11,0.41,2.09,4.79
1985,05,12,0.65,3.33,3.17
1985,05,13,0.73,5.82,2.47
1985,05,14,0.41,6.52,1.94
1985,05,15,0.69,9.89,3.52
1985,05,16,0.78,12.01,4.16
1985,05,17,0.77,13.50,2.73
1985,05,18,0.72,14.77,1.62
1985,05,19,0.66,14.67,1.79
1985,05,20,0.68,13.67,1.86
1985,05,21,0.69,15.24,2.26
1985,05,22,0.67,15.37,1.95
1985,05,23,0.75,17.67,1.25
1985,05,24,0.57,16.32,2.31
1985,05,25,0.53,11.05,2.97
1985,05,26,0.46,10.89,2.26
1985,05,27,0.58,11.09,1.61
1985,05,28,0.34,10.97,1.71
1985,05,29,0.34,8.45,1.59
1985,05,30,0.26,9.63,1.80
1985,05,31,0.64,10.27,1.87
1985,06,01,0.53,11.07,2.63
1985,06,02,0.23,9.86,1.08
1985,06,03,0.70,10.27,2.28
1985,06,04,0.34,9.78,2.73
1985,06,05,0.26,8.67,4.62
1985,06,06,0.25,7.50,3.31
1985,06,07,0.22,11.03,5.93
1985,06,08,0.42,7.35,4.29
1985,06,09,0.60,8.02,2.09
1985,06,10,0.60,9.21,2.54
1985,06,11,0.78,12.13,2.50
1985,06,12,0.55,14.26,4.05
1985,06,13,0.36,12.39,3.86
1985,06,14,0.35,11.37,4.19
1985,06,15,0.53,12.26,5.36
1985,06,16,0.68,10.21,3.17
1985,06,17,0.77,14.00,2.59
1985,06,18,0.76,16.40,2.66
1985,06,19,0.69,18.34,3.09
1985,06,20,0.20,15.91,3.07
1985,06,21,0.60,14.83,3.84
1985,06,22,0.80,12.95,4.88
1985,06,23,0.76,9.26,4.81
1985,06,24,0.43,7.55,4.43
1985,06,25,0.55,9.74,2.32
1985,06,26,0.66,12.82,1.38
1985,06,27,0.73,17.67,2.64
1985,06,28,0.72,16.81,1.39
1985,06,29,0.66,19.88,3.45
1985,06,30,0.69,17.56,2.07
1985,07,01,0.70,19.14,3.10
1985,07,02,0.77,20.44,2.84
1985,07,03,0.79,20.45,2.22
1985,07,04,0.68,22.56,1.47
1985,07,05,0.76,18.72,4.38
1985,07,06,0.76,16.92,2.99
1985,07,07,0.72,20.96,2.19
1985,07,08,0.75,22.31,2.51
1985,07,09,0.77,23.49,1.61
1985,07,10,0.63,22.96,4.20
1985,07,11,0.65,19.35,3.25
1985,07,12,0.74,18.13,3.71
1985,07,13,0.72,16.36,2.35
1985,07,14,0.77,17.28,2.29
1985,07,15,0.76,19.90,1.50
1985,07,16,0.71,19.25,2.49
1985,07,17,0.43,16.04,2.28
1985,07,18,0.76,15.89,1.38
1985,07,19,0.78,18.82,1.13
1985,07,20,0.79,20.65,1.19
1985,07,21,0.80,22.19,2.10
1985,07,22,0.62,21.57,3.13
1985,07,23,0.46,18.01,2.16
1985,07,24,0.63,16.60,2.80
1985,07,25,0.74,17.76,1.66
1985,07,26,0.79,18.83,3.02
1985,07,27,0.65,18.99,2.98
1985,07,28,0.74,19.63,4.04
1985,07,29,0.71,19.49,4.36
1985,07,30,0.67,17.54,4.87
1985,07,31,0.58,16.65,2.42
1985,08,01,0.59,16.63,1.63
1985,08,02,0.45,13.56,3.06
1985,08,03,0.56,15.82,2.50
1985,08,04,0.48,15.09,2.17
1985,08,05,0.54,13.54,1.51
1985,08,06,0.71,14.73,1.51
1985,08,07,0.56,15.25,3.84
1985,08,08,0.19,8.12,3.58
1985,08,09,0.22,9.60,3.38
1985,08,10,0.12,8.87,2.52
1985,08,11,0.55,9.67,2.44
1985,08,12,0.39,9.68,2.26
1985,08,13,0.58,9.16,1.52
1985,08,14,0.63,14.06,2.93
1985,08,15,0.19,11.16,3.99
1985,08,16,0.56,10.07,2.89
1985,08,17,0.78,12.07,1.88
1985,08,18,0.78,14.50,1.24
1985,08,19,0.41,14.87,2.08
1985,08,20,0.29,11.65,2.83
1985,08,21,0.27,8.79,2.68
1985,08,22,0.56,11.26,2.49
1985,08,23,0.77,12.75,1.03
1985,08,24,0.65,15.59,2.38
1985,08,25,0.70,17.59,3.55
1985,08,26,0.64,15.89,2.57
1985,08,27,0.53,16.33,2.80
1985,08,28,0.57,15.12,1.94
1985,08,29,0.76,14.91,2.17
1985,08,30,0.66,11.38,4.38
1985,08,31,0.52,9.76,2.20
1985,09,01,0.38,10.69,0.92
1985,09,02,0.40,11.57,2.54
1985,09,03,0.30,11.49,3.76
1985,09,04,0.54,11.60,4.58
1985,09,05,0.26,8.41,4.69
1985,09,06,0.21,7.84,3.39
1985,09,07,0.37,4.89,3.57
1985,09,08,0.26,4.88,3.72
1985,09,09,0.29,5.05,4.58
1985,09,10,0.67,6.92,3.51
1985,09,11,0.64,8.99,3.23
1985,09,12,0.21,7.69,3.97
1985,09,13,0.49,8.16,3.45
1985,09,14,0.43,8.06,1.84
1985,09,15,0.35,7.35,3.45
1985,09,16,0.23,4.63,5.83
1985,09,17,0.25,4.77,2.41
1985,09,18,0.38,4.52,2.36
1985,09,19,0.40,4.04,2.42
1985,09,20,0.60,3.36,3.94
1985,09,21,0.48,5.46,4.18
1985,09,22,0.60,2.28,2.86
1985,09,23,0.49,1.94,2.79
1985,09,24,0.70,5.18,3.94
1985,09,25,0.77,4.73,2.76
1985,09,26,0.67,5.98,3.68
1985,09,27,0.55,0.44,3.60
1985,09,28,0.74,2.91,1.68
1985,09,29,0.77,2.56,1.23
1985,09,30,0.76,1.08,2.37
1985,10,01,0.20,3.32,3.61
1985,10,02,0.18,4.03,4.13
1985,10,03,0.67,3.22,3.50
1985,10,04,0.73,2.74,1.52
1985,10,05,0.55,6.19,2.35
1985,10,06,0.10,1.55,3.96
1985,10,07,0.42,4.95,5.16
1985,10,08,0.36,8.85,2.31
1985,10,09,0.45,6.77,4.02
1985,10,10,0.33,1.65,3.77
1985,10,11,0.20,1.60,4.41
1985,10,12,0.35,1.48,4.02
1985,10,13,0.37,1.60,4.82
1985,10,14,0.20,4.05,5.05
1985,10,15,0.20,6.02,4.88
1985,10,16,0.32,3.68,4.89
1985,10,17,0.37,0.62,4.25
1985,10,18,0.67,2.65,2.92
1985,10,19,0.39,4.71,4.50
1985,10,20,0.47,6.92,2.83
1985,10,21,0.33,4.57,4.30
1985,10,22,0.22,1.59,5.73
1985,10,23,0.26,1.36,6.13
1985,10,24,0.20,3.07,4.56
1985,10,25,0.22,3.93,5.38
1985,10,26,0.21,0.20,2.79
1985,10,27,0.68,4.47,3.90
1985,10,28,0.37,0.08,5.15
1985,10,29,0.57,3.72,2.09
1985,10,30,0.31,1.04,4.40
1985,10,31,0.30,2.21,3.68
1985,11,01,0.23,0.57,5.15
1985,11,02,0.33,3.02,3.19
1985,11,03,0.25,4.14,3.66
1985,11,04,0.23,3.04,3.89
1985,11,05,0.39,1.18,5.55
1985,11,06,0.36,1.66,4.23
1985,11,07,0.35,1.25,2.19
1985,11,08,0.35,3.31,1.91
1985,11,09,0.40,9.89,5.40
1985,11,10,0.61,14.25,4.56
1985,11,11,0.62,16.81,2.92
1985,11,12,0.60,14.17,1.63
1985,11,13,0.71,11.83,2.16
1985,11,14,0.70,11.48,2.25
1985,11,15,0.40,7.94,3.52
1985,11,16,0.33,4.29,3.01
1985,11,17,0.44,10.26,3.91
1985,11,18,0.57,18.09,2.99
1985,11,19,0.51,15.72,2.20
1985,11,20,0.46,18.28,2.70
1985,11,21,0.45,22.54,3.02
1985,11,22,0.67,25.47,3.46
1985,11,23,0.67,23.55,3.65
1985,11,24,0.60,19.71,1.60
1985,11,25,0.56,20.11,2.69
1985,11,26,0.54,26.09,1.95
1985,11,27,0.66,27.92,2.00
1985,11,28,0.66,27.84,1.18
1985,11,29,0.60,22.89,3.62
1985,11,30,0.58,24.19,3.63
1985,12,01,0.62,26.93,2.27
1985,12,02,0.24,12.76,2.81
1985,12,03,0.30,3.56,4.68
1985,12,04,0.51,8.00,1.86
1985,12,05,0.51,6.90,2.49
1985,12,06,0.36,4.72,2.18
1985,12,07,0.48,6.32,2.16
1985,12,08,0.70,9.43,3.08
1985,12,09,0.28,12.95,1.82
1985,12,10,0.68,19.12,1.66
1985,12,11,0.31,16.94,2.95
1985,12,12,0.40,13.39,2.78
1985,12,13,0.56,15.95,3.40
1985,12,14,0.71,12.50,4.46
1985,12,15,0.49,6.91,4.72
1985,12,16,0.55,6.37,4.77
1985,12,17,0.46,5.73,4.27
1985,12,18,0.63,6.05,3.54
1985,12,19,0.38,8.46,2.58
1985,12,20,0.42,7.56,2.05
