YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,1.82,5.24
1985,01,02,,1.94,4.10
1985,01,03,,4.76,3.56
1985,01,04,,9.17,2.25
1985,01,05,,13.75,2.90
1985,01,06,,15.32,3.29
1985,01,07,,10.40,4.24
1985,01,08,0.23,3.07,3.22
1985,01,09,0.29,7.29,1.32
1985,01,10,0.25,7.46,2.68
1985,01,11,0.24,7.25,2.42
1985,01,12,0.32,10.01,1.33
1985,01,13,0.35,15.09,3.23
1985,01,14,0.27,21.25,2.18
1985,01,15,0.25,15.94,4.50
1985,01,16,0.27,12.90,4.82
1985,01,17,0.25,7.99,3.88
1985,01,18,0.27,0.41,5.06
1985,01,19,0.27,7.08,5.27
1985,01,20,0.26,6.40,3.86
1985,01,21,0.29,11.73,3.24
1985,01,22,0.34,16.39,2.25
1985,01,23,0.34,16.51,2.70
1985,01,24,0.32,16.43,1.25
1985,01,25,0.34,17.20,1.16
1985,01,26,0.28,11.59,2.81
1985,01,27,0.32,6.61,3.89
1985,01,28,0.41,0.80,5.82
1985,01,29,0.34,1.80,7.77
1985,01,30,0.29,0.74,6.32
1985,01,31,0.51,2.75,3.78
1985,02,01,0.27,0.06,6.25
1985,02,02,0.42,1.08,5.05
1985,02,03,0.50,5.41,3.82
1985,02,04,0.24,3.43,4.72
1985,02,05,0.54,12.41,2.64
1985,02,06,0.27,17.90,2.70
1985,02,07,0.56,6.32,5.19
1985,02,08,0.51,15.56,4.32
1985,02,09,0.29,25.86,2.13
1985,02,10,0.31,26.86,3.80
1985,02,11,0.31,32.28,2.02
1985,02,12,0.31,33.93,1.62
1985,02,13,0.33,34.23,2.43
1985,02,14,0.34,28.66,7.03
1985,02,15,0.49,26.26,6.11
1985,02,16,0.61,32.36,4.21
1985,02,17,0.30,34.26,3.20
1985,02,18,0.59,33.58,1.37
1985,02,19,0.63,28.30,2.64
1985,02,20,0.29,34.76,2.81
1985,02,21,0.46,36.28,1.86
1985,02,22,0.30,34.41,1.94
1985,02,23,0.38,31.17,3.00
1985,02,24,0.67,24.50,2.84
1985,02,25,0.54,19.45,1.13
1985,02,26,0.67,23.27,3.84
1985,02,27,0.65,24.94,2.64
1985,02,28,0.61,20.71,5.53
1985,03,01,0.47,11.80,6.18
1985,03,02,0.27,12.74,3.49
1985,03,03,0.61,18.49,6.03
1985,03,04,0.55,13.08,6.27
1985,03,05,0.02,0.85,8.54
1985,03,06,0.45,8.06,5.02
1985,03,07,0.51,17.13,3.68
1985,03,08,0.53,13.38,5.04
1985,03,09,0.39,14.43,1.76
1985,03,10,0.26,10.66,2.42
1985,03,11,0.36,14.34,3.07
1985,03,12,0.48,10.34,2.57
1985,03,13,0.49,8.42,5.41
1985,03,14,0.47,17.00,2.67
1985,03,15,0.17,21.99,1.12
1985,03,16,0.42,21.92,2.61
1985,03,17,0.30,18.99,4.22
1985,03,18,0.26,16.32,5.74
1985,03,19,0.48,15.09,4.23
1985,03,20,0.55,12.02,5.34
1985,03,21,0.64,11.50,2.09
1985,03,22,0.59,11.62,3.39
1985,03,23,0.58,13.30,2.12
1985,03,24,0.39,13.43,0.81
1985,03,25,0.66,17.99,0.98
1985,03,26,0.69,19.97,1.55
1985,03,27,0.76,19.21,1.88
1985,03,28,0.64,18.48,4.05
1985,03,29,0.73,20.97,5.64
1985,03,30,0.55,25.76,4.29
1985,03,31,0.66,25.05,4.28
1985,04,01,0.66,25.94,1.53
1985,04,02,0.59,24.22,3.41
1985,04,03,0.62,21.92,2.42
1985,04,04,0.71,22.70,1.82
1985,04,05,0.66,19.58,2.20
1985,04,06,0.74,13.54,3.45
1985,04,07,0.72,16.70,3.09
1985,04,08,0.53,15.51,5.57
1985,04,09,0.55,21.30,3.63
1985,04,10,0.46,21.42,3.36
1985,04,11,0.35,19.27,4.25
1985,04,12,0.43,17.58,2.59
1985,04,13,0.57,20.34,1.68
1985,04,14,0.71,14.78,3.80
1985,04,15,0.59,9.22,4.73
1985,04,16,0.31,7.67,3.53
1985,04,17,0.46,8.51,2.42
1985,04,18,0.61,11.01,3.07
1985,04,19,0.70,13.99,1.82
1985,04,20,0.49,14.69,2.62
1985,04,21,0.65,13.38,1.89
1985,04,22,0.42,10.81,2.15
1985,04,23,0.69,9.55,1.86
1985,04,24,0.64,9.37,0.85
1985,04,25,0.69,8.08,2.86
1985,04,26,0.72,9.75,4.68
1985,04,27,0.71,9.21,3.06
1985,04,28,0.40,6.95,2.04
1985,04,29,0.66,5.32,2.59
1985,04,30,0.75,2.88,2.36
1985,05,01,0.49,6.26,2.87
1985,05,02,0.56,4.56,2.26
1985,05,03,0.70,4.13,0.87
1985,05,04,0.49,2.73,4.70
1985,05,05,0.28,3.60,7.77
1985,05,06,0.30,0.72,8.13
1985,05,07,0.38,0.61,10.27
1985,05,08,0.51,0.60,5.62
1985,05,09,0.37,1.72,3.77
1985,05,10,0.61,2.79,1.97
1985,05,11,0.80,3.73,1.71
1985,05,12,0.61,4.28,2.71
1985,05,13,0.48,5.59,2.01
1985,05,14,0.50,4.02,2.59
1985,05,15,0.46,3.96,2.62
1985,05,16,0.35,0.30,5.09
1985,05,17,0.40,1.44,7.89
1985,05,18,0.37,1.00,4.09
1985,05,19,0.30,0.86,2.82
1985,05,20,0.37,0.35,2.55
1985,05,21,0.42,2.45,2.99
1985,05,22,0.67,3.58,1.37
1985,05,23,0.59,3.87,3.34
1985,05,24,0.52,6.37,3.53
1985,05,25,0.58,8.24,2.35
1985,05,26,0.66,9.15,2.02
1985,05,27,0.62,8.15,3.49
1985,05,28,0.52,7.18,2.23
1985,05,29,0.22,2.32,2.29
1985,05,30,0.21,2.27,1.90
1985,05,31,0.50,6.17,3.44
1985,06,01,0.59,5.59,2.83
1985,06,02,0.49,7.35,2.66
1985,06,03,0.53,11.63,3.06
1985,06,04,0.62,10.62,0.81
1985,06,05,0.36,8.87,2.16
1985,06,06,0.56,7.13,3.05
1985,06,07,0.30,7.80,3.89
1985,06,08,0.57,8.00,3.23
1985,06,09,0.65,9.50,2.46
1985,06,10,0.74,10.86,3.26
1985,06,11,0.50,7.31,4.10
1985,06,12,0.50,5.59,1.65
1985,06,13,0.70,7.08,1.34
1985,06,14,0.74,10.81,1.94
1985,06,15,0.67,9.47,1.68
1985,06,16,0.67,8.60,3.22
1985,06,17,0.51,9.30,2.84
1985,06,18,0.31,10.27,1.26
1985,06,19,0.52,11.33,2.57
1985,06,20,0.59,12.01,0.99
1985,06,21,0.34,11.77,1.65
1985,06,22,0.54,9.63,2.53
1985,06,23,0.71,10.82,1.35
1985,06,24,0.58,9.25,2.21
1985,06,25,0.57,10.00,1.63
1985,06,26,0.24,9.26,3.55
1985,06,27,0.55,13.66,4.00
1985,06,28,0.41,10.06,5.58
1985,06,29,0.50,10.79,4.84
1985,06,30,0.45,7.60,4.33
1985,07,01,0.17,10.49,2.19
1985,07,02,0.38,7.41,4.33
1985,07,03,0.54,8.77,4.43
1985,07,04,0.50,8.59,4.26
1985,07,05,0.69,10.51,1.51
1985,07,06,0.69,15.75,2.07
1985,07,07,0.23,12.15,3.59
1985,07,08,0.38,7.42,4.13
1985,07,09,0.42,7.09,2.59
1985,07,10,0.53,8.87,1.63
1985,07,11,0.49,11.01,1.29
1985,07,12,0.65,13.78,1.26
1985,07,13,0.57,15.69,1.36
1985,07,14,0.56,14.94,1.75
1985,07,15,0.70,16.08,0.96
1985,07,16,0.65,17.78,0.99
1985,07,17,0.64,18.77,1.11
1985,07,18,0.75,20.26,1.89
1985,07,19,0.76,20.05,3.97
1985,07,20,0.75,19.04,6.25
1985,07,21,0.78,17.13,4.50
1985,07,22,0.74,16.96,2.23
1985,07,23,0.67,18.22,1.50
1985,07,24,0.65,17.04,3.72
1985,07,25,0.75,14.53,4.00
1985,07,26,0.65,13.88,3.31
1985,07,27,0.63,14.11,1.92
1985,07,28,0.71,14.37,1.63
1985,07,29,0.72,13.36,1.62
1985,07,30,0.66,14.68,1.59
1985,07,31,0.70,18.12,2.03
1985,08,01,0.72,18.83,1.28
1985,08,02,0.67,18.22,1.12
1985,08,03,0.63,19.13,1.43
1985,08,04,0.45,18.96,2.52
1985,08,05,0.65,17.07,1.16
1985,08,06,0.67,15.13,2.05
1985,08,07,0.19,14.20,3.76
1985,08,08,0.38,9.81,4.09
1985,08,09,0.34,10.29,4.36
1985,08,10,0.33,9.77,1.75
1985,08,11,0.40,10.77,1.81
1985,08,12,0.48,10.67,1.21
1985,08,13,0.57,10.62,2.97
1985,08,14,0.10,10.20,3.48
1985,08,15,0.24,10.76,3.91
1985,08,16,0.45,8.40,3.23
1985,08,17,0.65,5.51,0.80
1985,08,18,0.70,6.65,1.85
1985,08,19,0.73,8.97,4.14
1985,08,20,0.32,9.47,3.47
1985,08,21,0.32,9.21,2.74
1985,08,22,0.49,9.37,1.39
1985,08,23,0.51,8.28,1.70
1985,08,24,0.28,8.71,3.24
1985,08,25,0.23,9.23,3.15
1985,08,26,0.30,9.21,3.60
1985,08,27,0.18,9.07,5.14
1985,08,28,0.42,9.46,5.94
1985,08,29,0.23,8.75,4.27
1985,08,30,0.32,8.83,1.56
1985,08,31,0.67,8.94,4.25
1985,09,01,0.54,8.99,4.96
1985,09,02,0.51,8.36,1.97
1985,09,03,0.37,7.32,1.53
1985,09,04,0.53,6.30,1.80
1985,09,05,0.52,6.27,3.06
1985,09,06,0.18,10.93,5.16
1985,09,07,0.11,11.57,4.65
1985,09,08,0.33,8.13,4.80
1985,09,09,0.27,6.61,3.00
1985,09,10,0.43,2.28,3.35
1985,09,11,0.41,3.86,4.55
1985,09,12,0.25,6.81,6.24
1985,09,13,0.25,8.69,3.97
1985,09,14,0.26,7.74,3.94
1985,09,15,0.46,1.67,4.88
1985,09,16,0.41,1.50,3.74
1985,09,17,0.41,2.47,1.87
1985,09,18,0.35,1.30,3.85
1985,09,19,0.36,0.05,3.11
1985,09,20,0.58,1.09,2.78
1985,09,21,0.67,0.07,3.56
1985,09,22,0.72,0.75,1.99
1985,09,23,0.59,3.29,1.36
1985,09,24,0.46,3.89,0.71
1985,09,25,0.49,0.22,2.31
1985,09,26,0.28,2.34,4.08
