YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.46,19.39,3.84
1985,01,02,0.30,19.27,2.52
1985,01,03,0.06,14.47,3.99
1985,01,04,0.10,6.82,3.51
1985,01,05,0.62,2.34,3.72
1985,01,06,0.69,1.65,1.61
1985,01,07,0.64,4.25,3.14
1985,01,08,0.67,3.88,3.15
1985,01,09,0.61,0.28,3.53
1985,01,10,0.10,1.29,3.77
1985,01,11,0.45,2.53,3.06
1985,01,12,0.61,1.42,4.32
1985,01,13,0.69,0.54,2.59
1985,01,14,0.39,2.58,3.63
1985,01,15,0.65,0.38,4.49
1985,01,16,0.74,2.15,2.84
1985,01,17,0.14,3.59,1.56
1985,01,18,0.63,1.19,2.23
1985,01,19,0.75,3.69,3.72
1985,01,20,0.18,4.18,4.93
1985,01,21,0.65,12.83,4.44
1985,01,22,0.66,4.77,3.26
1985,01,23,0.37,2.77,2.09
1985,01,24,0.76,2.28,3.35
1985,01,25,0.70,3.81,3.77
1985,01,26,0.78,3.20,5.34
1985,01,27,0.59,0.64,1.91
1985,01,28,0.26,1.45,1.99
1985,01,29,0.35,0.50,2.75
1985,01,30,0.31,2.36,1.04
1985,01,31,0.09,12.16,3.07
1985,02,01,0.32,17.59,3.76
1985,02,02,0.16,17.00,2.69
1985,02,03,0.24,0.83,5.02
1985,02,04,0.65,1.63,3.70
1985,02,05,0.10,5.76,2.65
1985,02,06,0.17,7.59,2.41
1985,02,07,0.63,1.85,2.68
1985,02,08,0.72,2.87,4.30
1985,02,09,0.61,2.17,3.73
1985,02,10,0.70,0.59,2.33
1985,02,11,0.49,5.25,4.22
1985,02,12,0.23,5.04,6.77
1985,02,13,0.72,0.51,3.84
1985,02,14,0.52,1.15,2.85
1985,02,15,0.78,0.16,2.09
1985,02,16,0.76,0.08,1.32
1985,02,17,0.60,3.63,1.87
1985,02,18,0.66,4.01,2.21
1985,02,19,0.15,8.19,1.34
1985,02,20,0.62,6.98,2.95
1985,02,21,0.74,5.58,2.17
1985,02,22,0.38,11.64,1.84
1985,02,23,0.37,14.75,2.40
1985,02,24,0.53,18.53,4.31
1985,02,25,0.19,17.55,2.43
1985,02,26,0.21,18.04,2.22
1985,02,27,0.49,16.17,3.56
1985,02,28,0.71,8.59,3.17
1985,03,01,0.35,11.38,1.69
1985,03,02,0.41,14.48,2.14
1985,03,03,0.62,10.58,3.27
1985,03,04,0.32,15.71,3.60
1985,03,05,0.45,20.28,4.39
1985,03,06,0.71,7.97,4.85
1985,03,07,0.61,6.85,2.00
1985,03,08,0.65,14.84,3.00
1985,03,09,0.17,16.23,1.37
1985,03,10,0.67,10.98,2.33
1985,03,11,0.20,13.59,2.06
1985,03,12,0.59,18.81,5.05
1985,03,13,0.71,12.07,2.47
1985,03,14,0.59,17.82,2.61
1985,03,15,0.69,12.60,4.39
1985,03,16,0.38,10.67,2.60
1985,03,17,0.48,11.63,3.79
1985,03,18,0.75,4.78,4.71
1985,03,19,0.72,4.46,2.77
1985,03,20,0.72,9.51,3.05
1985,03,21,0.17,9.83,3.78
1985,03,22,0.13,13.04,3.76
1985,03,23,0.63,12.43,2.77
1985,03,24,0.52,13.63,3.20
1985,03,25,0.44,9.49,2.63
1985,03,26,0.75,9.35,2.11
1985,03,27,0.66,14.33,4.44
1985,03,28,0.63,18.66,4.06
1985,03,29,0.66,21.85,4.06
1985,03,30,0.64,22.57,3.85
