YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.33,21.07,2.85
1985,01,02,0.42,20.09,2.25
1985,01,03,0.38,14.05,3.77
1985,01,04,0.39,4.91,3.86
1985,01,05,0.22,5.76,1.43
1985,01,06,0.26,9.02,4.38
1985,01,07,0.36,14.51,3.91
1985,01,08,0.41,19.95,3.15
1985,01,09,0.52,23.31,1.66
1985,01,10,0.45,20.69,1.43
1985,01,11,0.35,15.94,3.10
1985,01,12,0.41,10.72,4.34
1985,01,13,0.35,7.56,2.77
1985,01,14,0.53,16.13,6.63
1985,01,15,0.41,21.30,2.00
1985,01,16,0.36,18.41,0.64
1985,01,17,0.29,13.83,2.28
1985,01,18,0.36,18.20,3.97
1985,01,19,0.30,27.08,5.62
1985,01,20,0.30,23.31,5.15
1985,01,21,0.48,9.90,5.79
1985,01,22,0.56,11.55,5.12
1985,01,23,0.29,10.72,3.64
1985,01,24,0.24,13.53,2.75
1985,01,25,0.35,18.75,5.57
1985,01,26,0.22,16.59,3.04
1985,01,27,0.31,14.23,3.52
1985,01,28,0.30,18.55,1.88
1985,01,29,0.41,14.47,1.35
1985,01,30,0.33,15.42,2.62
1985,01,31,0.41,28.66,2.27
1985,02,01,0.34,29.79,3.29
1985,02,02,0.39,28.09,2.90
1985,02,03,0.43,22.54,4.08
1985,02,04,0.45,25.16,2.15
1985,02,05,0.39,20.48,1.45
1985,02,06,0.35,16.08,2.82
1985,02,07,0.49,19.78,3.39
1985,02,08,0.56,23.01,2.53
1985,02,09,0.30,17.97,2.02
1985,02,10,0.24,10.47,1.55
1985,02,11,0.28,11.51,4.36
1985,02,12,0.52,16.11,5.35
1985,02,13,0.35,15.93,5.13
1985,02,14,0.45,15.70,6.88
1985,02,15,0.52,17.12,4.01
1985,02,16,0.23,13.96,1.64
1985,02,17,0.39,13.98,2.77
1985,02,18,0.25,15.56,2.12
1985,02,19,0.24,15.21,1.50
1985,02,20,0.34,8.40,3.54
1985,02,21,0.25,0.45,2.08
1985,02,22,0.29,4.48,1.53
1985,02,23,0.29,4.14,1.66
1985,02,24,0.29,6.33,2.82
1985,02,25,0.26,4.29,3.26
1985,02,26,0.24,6.77,3.85
1985,02,27,0.36,14.81,2.90
1985,02,28,0.31,1.52,6.30
1985,03,01,0.42,1.34,4.41
1985,03,02,0.54,12.16,2.75
1985,03,03,0.46,15.09,3.87
1985,03,04,0.10,12.50,8.04
1985,03,05,0.49,13.15,4.49
1985,03,06,0.49,10.68,3.10
1985,03,07,0.33,3.33,3.86
1985,03,08,0.50,4.19,3.93
1985,03,09,0.58,3.80,3.49
1985,03,10,0.60,2.05,3.23
1985,03,11,0.31,1.75,2.28
1985,03,12,0.64,4.62,3.40
1985,03,13,0.43,1.59,3.94
1985,03,14,0.55,6.04,3.84
1985,03,15,0.48,9.94,1.87
1985,03,16,0.39,3.25,2.75
1985,03,17,0.65,10.64,2.26
1985,03,18,0.62,2.68,4.54
1985,03,19,0.68,0.17,3.89
1985,03,20,0.72,8.58,2.24
1985,03,21,0.45,3.33,3.53
1985,03,22,0.60,3.37,1.88
