YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,0.02,5.25
1985,01,02,,3.02,4.08
1985,01,03,,5.56,5.14
1985,01,04,,10.11,3.14
1985,01,05,,16.61,3.87
1985,01,06,,17.81,3.02
1985,01,07,,17.83,4.37
1985,01,08,,8.53,4.85
1985,01,09,,7.73,3.51
1985,01,10,,9.41,3.60
1985,01,11,,12.62,3.31
1985,01,12,,9.83,2.48
1985,01,13,,15.47,1.81
1985,01,14,,23.10,3.51
1985,01,15,,21.67,5.05
1985,01,16,,17.95,9.09
1985,01,17,0.30,14.37,5.23
1985,01,18,0.27,6.59,4.97
1985,01,19,0.23,11.58,4.08
1985,01,20,0.33,10.95,4.00
1985,01,21,0.29,12.69,1.80
1985,01,22,0.26,17.35,3.67
1985,01,23,0.23,18.24,5.31
1985,01,24,0.33,20.63,4.95
1985,01,25,0.26,16.83,3.54
1985,01,26,0.27,16.97,2.47
1985,01,27,0.24,12.90,3.75
1985,01,28,0.25,5.53,4.80
1985,01,29,0.41,9.11,4.90
1985,01,30,0.35,5.70,4.68
1985,01,31,0.26,6.56,3.42
1985,02,01,0.36,5.56,3.92
1985,02,02,0.31,3.31,4.34
1985,02,03,0.34,8.17,3.04
1985,02,04,0.50,8.87,4.49
1985,02,05,0.45,13.05,3.92
1985,02,06,0.30,20.46,2.49
1985,02,07,0.51,8.68,5.30
1985,02,08,0.41,16.06,3.91
1985,02,09,0.36,25.89,1.87
1985,02,10,0.33,27.43,3.26
1985,02,11,0.33,31.56,2.39
1985,02,12,0.33,30.19,2.29
1985,02,13,0.35,33.12,4.04
1985,02,14,0.35,30.18,7.49
1985,02,15,0.35,29.44,8.20
1985,02,16,0.58,34.83,5.29
1985,02,17,0.50,37.85,2.29
1985,02,18,0.59,33.04,2.40
1985,02,19,0.37,30.36,3.13
1985,02,20,0.53,37.05,1.68
1985,02,21,0.43,35.71,1.00
1985,02,22,0.29,34.38,1.72
1985,02,23,0.37,33.48,1.39
1985,02,24,0.52,29.23,3.30
1985,02,25,0.57,24.96,0.98
1985,02,26,0.48,23.46,2.46
1985,02,27,0.42,30.49,2.06
1985,02,28,0.55,22.05,5.42
1985,03,01,0.26,15.19,5.63
1985,03,02,0.40,15.75,3.52
