YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.37,14.85,3.84
1985,01,02,0.52,19.59,2.40
1985,01,03,0.48,17.55,2.53
1985,01,04,0.71,4.92,4.03
1985,01,05,0.58,3.76,3.09
1985,01,06,0.33,1.80,1.74
1985,01,07,0.35,5.10,3.96
1985,01,08,0.73,14.93,3.24
1985,01,09,0.47,16.84,1.22
1985,01,10,0.47,12.12,2.12
1985,01,11,0.57,12.94,3.23
1985,01,12,0.59,8.15,5.10
1985,01,13,0.74,5.07,3.96
1985,01,14,0.69,8.62,6.25
1985,01,15,0.56,16.57,2.45
1985,01,16,0.31,10.34,1.58
1985,01,17,0.53,9.64,2.71
1985,01,18,0.60,10.29,3.40
1985,01,19,0.62,22.07,4.89
1985,01,20,0.51,27.69,5.50
1985,01,21,0.65,10.40,5.00
1985,01,22,0.72,10.91,4.97
1985,01,23,0.45,8.43,4.35
1985,01,24,0.38,7.34,2.77
1985,01,25,0.70,15.11,5.77
1985,01,26,0.31,14.67,3.56
1985,01,27,0.39,7.74,4.30
1985,01,28,0.72,14.38,2.52
1985,01,29,0.42,11.45,1.94
1985,01,30,0.42,10.96,2.58
1985,01,31,0.60,23.73,3.77
1985,02,01,0.71,25.50,3.35
1985,02,02,0.73,25.43,2.24
1985,02,03,0.73,17.07,3.97
1985,02,04,0.59,17.85,2.18
1985,02,05,0.49,12.49,2.16
1985,02,06,0.52,15.22,1.21
1985,02,07,0.79,14.34,2.80
1985,02,08,0.67,19.61,1.95
1985,02,09,0.24,12.37,2.12
1985,02,10,0.29,5.23,2.12
1985,02,11,0.49,7.23,4.77
1985,02,12,0.78,12.13,5.81
1985,02,13,0.38,12.67,5.14
1985,02,14,0.76,13.53,5.87
1985,02,15,0.67,14.32,3.23
1985,02,16,0.33,9.45,3.33
1985,02,17,0.71,6.00,4.35
1985,02,18,0.22,4.95,3.53
1985,02,19,0.40,7.70,2.65
1985,02,20,0.71,1.44,3.01
1985,02,21,0.43,2.60,3.35
1985,02,22,0.62,0.71,1.43
1985,02,23,0.35,0.07,2.75
1985,02,24,0.48,0.87,3.04
1985,02,25,0.60,0.72,2.73
1985,02,26,0.38,0.24,3.69
1985,02,27,0.73,6.48,3.17
1985,02,28,0.72,1.75,5.11
1985,03,01,0.73,2.71,4.12
1985,03,02,0.71,2.44,3.11
1985,03,03,0.19,6.46,5.46
1985,03,04,0.11,6.06,5.89
1985,03,05,0.44,11.10,3.96
1985,03,06,0.48,11.11,2.32
1985,03,07,0.43,0.43,3.45
1985,03,08,0.62,0.95,4.29
1985,03,09,0.63,0.02,3.41
1985,03,10,0.74,2.60,2.17
1985,03,11,0.10,2.80,2.45
1985,03,12,0.63,1.16,4.67
1985,03,13,0.31,1.16,3.29
1985,03,14,0.72,2.16,4.48
1985,03,15,0.69,0.48,2.46
1985,03,16,0.50,3.10,4.54
1985,03,17,0.45,1.21,3.34
1985,03,18,0.66,0.29,2.72
1985,03,19,0.75,5.54,2.96
1985,03,20,0.77,0.00,2.49
1985,03,21,0.64,0.47,2.86
1985,03,22,0.74,3.73,2.34
1985,03,23,0.22,2.85,3.91
1985,03,24,0.20,1.17,4.78
1985,03,25,0.67,1.41,2.29
1985,03,26,0.40,6.75,4.66
1985,03,27,0.35,9.20,3.87
1985,03,28,0.65,2.84,3.60
1985,03,29,0.31,1.59,2.88
1985,03,30,0.59,2.21,4.21
1985,03,31,0.10,2.85,4.84
1985,04,01,0.52,1.40,5.52
1985,04,02,0.39,0.53,3.26
1985,04,03,0.69,4.43,4.32
1985,04,04,0.28,1.74,3.00
1985,04,05,0.23,1.59,4.42
1985,04,06,0.62,2.31,6.02
1985,04,07,0.43,1.49,3.29
1985,04,08,0.53,0.66,4.47
1985,04,09,0.70,0.34,2.77
1985,04,10,0.68,5.93,4.23
1985,04,11,0.70,6.32,1.98
1985,04,12,0.23,9.42,2.96
1985,04,13,0.36,13.90,2.49
1985,04,14,0.38,10.88,1.22
1985,04,15,0.76,8.82,2.56
1985,04,16,0.56,7.27,3.70
1985,04,17,0.49,7.75,4.47
1985,04,18,0.71,17.46,2.96
1985,04,19,0.54,17.99,3.33
1985,04,20,0.73,16.83,3.98
1985,04,21,0.50,18.72,3.88
1985,04,22,0.37,19.06,3.64
1985,04,23,0.32,18.10,4.23
1985,04,24,0.25,13.52,3.05
1985,04,25,0.54,10.92,4.18
1985,04,26,0.51,8.66,3.34
1985,04,27,0.18,4.71,1.71
1985,04,28,0.63,9.26,1.16
1985,04,29,0.78,11.91,2.79
1985,04,30,0.42,13.89,1.96
1985,05,01,0.70,11.98,3.63
1985,05,02,0.54,10.09,1.39
1985,05,03,0.37,13.28,2.36
1985,05,04,0.61,18.31,4.68
1985,05,05,0.41,17.53,3.24
1985,05,06,0.44,14.03,2.58
1985,05,07,0.69,14.29,2.16
1985,05,08,0.71,16.06,2.75
1985,05,09,0.59,21.46,5.06
1985,05,10,0.51,21.24,3.57
1985,05,11,0.31,21.34,5.09
1985,05,12,0.25,17.45,5.96
1985,05,13,0.69,13.53,3.28
1985,05,14,0.49,16.27,4.28
1985,05,15,0.32,15.85,3.51
1985,05,16,0.19,13.07,2.85
1985,05,17,0.68,12.31,4.64
1985,05,18,0.77,14.06,3.00
1985,05,19,0.56,17.40,4.73
1985,05,20,0.67,12.16,3.40
1985,05,21,0.78,10.37,1.47
1985,05,22,0.74,13.80,1.16
1985,05,23,0.49,17.41,0.94
1985,05,24,0.69,19.33,2.39
1985,05,25,0.44,21.43,2.00
1985,05,26,0.38,21.11,2.24
1985,05,27,0.61,13.47,3.55
1985,05,28,0.74,14.70,2.23
1985,05,29,0.44,17.29,3.85
1985,05,30,0.64,21.52,2.71
1985,05,31,0.31,16.98,5.92
1985,06,01,0.60,17.52,4.04
1985,06,02,0.45,13.46,3.72
1985,06,03,0.61,12.81,1.78
1985,06,04,0.29,14.67,1.93
1985,06,05,0.77,16.34,2.97
1985,06,06,0.68,17.08,2.27
1985,06,07,0.31,19.95,4.02
1985,06,08,0.63,24.23,2.62
