YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.37,13.58,4.13
1985,01,02,0.56,18.47,2.54
1985,01,03,0.47,18.13,2.50
1985,01,04,0.67,5.77,3.99
1985,01,05,0.49,4.10,3.10
1985,01,06,0.25,2.27,1.70
1985,01,07,0.34,5.80,3.63
1985,01,08,0.72,15.34,3.25
1985,01,09,0.44,17.54,0.98
1985,01,10,0.41,12.76,2.25
1985,01,11,0.63,12.80,3.19
1985,01,12,0.52,7.64,5.14
1985,01,13,0.69,5.37,3.85
1985,01,14,0.60,8.13,6.46
1985,01,15,0.62,17.45,2.90
1985,01,16,0.31,11.40,1.57
1985,01,17,0.55,9.10,2.67
1985,01,18,0.59,10.21,3.25
1985,01,19,0.56,21.00,5.19
1985,01,20,0.42,26.61,6.08
1985,01,21,0.50,10.54,4.93
1985,01,22,0.67,10.75,5.03
1985,01,23,0.44,8.14,4.39
1985,01,24,0.36,7.92,2.52
1985,01,25,0.74,14.50,5.66
1985,01,26,0.52,14.08,3.73
1985,01,27,0.35,7.68,4.10
1985,01,28,0.65,14.20,2.54
1985,01,29,0.42,11.30,2.04
1985,01,30,0.42,10.07,2.10
1985,01,31,0.54,21.27,3.99
1985,02,01,0.68,24.55,3.17
1985,02,02,0.70,25.07,2.16
1985,02,03,0.71,17.29,4.13
1985,02,04,0.53,17.62,2.29
1985,02,05,0.61,12.77,2.33
1985,02,06,0.43,14.80,1.02
1985,02,07,0.75,13.24,2.76
1985,02,08,0.65,19.23,2.48
1985,02,09,0.30,14.40,1.54
1985,02,10,0.20,5.96,2.09
1985,02,11,0.40,6.83,4.73
1985,02,12,0.74,11.29,6.65
1985,02,13,0.55,12.74,5.51
1985,02,14,0.65,13.42,6.01
1985,02,15,0.62,14.74,3.27
1985,02,16,0.35,9.65,3.44
1985,02,17,0.68,6.52,4.29
1985,02,18,0.30,6.05,3.49
1985,02,19,0.43,8.05,2.83
1985,02,20,0.74,1.71,3.08
1985,02,21,0.36,2.49,4.07
1985,02,22,0.64,1.18,1.39
1985,02,23,0.34,0.41,3.08
1985,02,24,0.48,0.36,3.54
1985,02,25,0.59,0.72,2.71
1985,02,26,0.36,0.64,3.89
1985,02,27,0.73,7.65,3.52
1985,02,28,0.67,1.38,5.48
1985,03,01,0.67,3.11,4.34
1985,03,02,0.74,2.21,3.35
1985,03,03,0.25,6.67,5.14
1985,03,04,0.11,5.63,6.21
1985,03,05,0.39,10.70,4.34
1985,03,06,0.49,11.53,2.20
1985,03,07,0.39,0.79,3.65
1985,03,08,0.62,1.03,4.24
1985,03,09,0.70,0.59,3.29
1985,03,10,0.74,2.00,2.28
1985,03,11,0.12,3.48,2.28
1985,03,12,0.63,1.35,5.65
1985,03,13,0.27,1.20,3.11
1985,03,14,0.74,2.11,4.62
1985,03,15,0.68,0.57,2.57
1985,03,16,0.37,3.03,4.69
1985,03,17,0.67,2.43,3.82
1985,03,18,0.61,1.11,2.69
1985,03,19,0.75,5.54,3.10
1985,03,20,0.77,0.67,2.85
1985,03,21,0.67,0.03,2.75
1985,03,22,0.75,3.34,2.25
1985,03,23,0.30,3.04,3.96
1985,03,24,0.26,1.68,5.04
1985,03,25,0.67,1.41,2.05
1985,03,26,0.39,6.98,5.05
1985,03,27,0.43,10.11,4.33
1985,03,28,0.67,3.54,3.60
1985,03,29,0.25,1.96,3.09
1985,03,30,0.58,2.02,4.19
1985,03,31,0.12,2.19,4.63
1985,04,01,0.34,1.57,5.49
1985,04,02,0.39,0.93,3.25
1985,04,03,0.67,4.12,4.25
1985,04,04,0.21,2.05,2.98
1985,04,05,0.17,1.58,4.77
1985,04,06,0.56,2.07,6.54
1985,04,07,0.51,1.87,2.96
1985,04,08,0.49,0.57,4.60
1985,04,09,0.65,0.40,2.59
1985,04,10,0.59,5.49,4.78
1985,04,11,0.69,5.99,1.70
1985,04,12,0.20,8.58,2.80
1985,04,13,0.30,14.20,3.06
1985,04,14,0.33,12.55,0.95
1985,04,15,0.74,9.59,2.51
1985,04,16,0.61,7.06,4.11
1985,04,17,0.35,6.82,4.46
1985,04,18,0.69,17.31,2.77
1985,04,19,0.46,18.01,3.18
1985,04,20,0.74,17.08,3.97
1985,04,21,0.59,19.06,3.88
1985,04,22,0.51,19.79,3.90
1985,04,23,0.34,18.51,4.40
1985,04,24,0.28,14.94,3.47
1985,04,25,0.60,11.45,3.99
1985,04,26,0.58,8.89,3.50
1985,04,27,0.22,4.84,1.83
1985,04,28,0.75,9.19,1.26
1985,04,29,0.75,11.48,2.57
1985,04,30,0.48,13.46,2.03
1985,05,01,0.70,11.69,3.82
1985,05,02,0.58,9.79,1.74
1985,05,03,0.43,12.80,1.86
1985,05,04,0.55,17.64,4.44
1985,05,05,0.47,17.49,3.26
1985,05,06,0.31,13.60,2.39
1985,05,07,0.62,14.11,1.90
1985,05,08,0.74,14.83,2.35
1985,05,09,0.61,21.18,5.25
1985,05,10,0.45,21.18,3.44
1985,05,11,0.27,21.05,4.82
1985,05,12,0.27,18.61,6.03
1985,05,13,0.73,13.90,3.38
1985,05,14,0.45,16.74,3.95
1985,05,15,0.20,16.99,3.59
1985,05,16,0.17,13.36,2.56
1985,05,17,0.68,12.04,5.24
1985,05,18,0.73,13.53,3.19
1985,05,19,0.57,17.18,4.71
1985,05,20,0.62,12.52,3.33
1985,05,21,0.77,10.21,1.48
1985,05,22,0.74,13.41,1.06
1985,05,23,0.57,17.27,0.95
1985,05,24,0.64,19.72,2.51
1985,05,25,0.37,21.17,1.48
1985,05,26,0.20,20.92,2.09
1985,05,27,0.64,13.32,4.03
1985,05,28,0.75,14.00,2.33
1985,05,29,0.44,16.22,3.75
1985,05,30,0.64,21.43,2.78
1985,05,31,0.35,17.26,6.05
1985,06,01,0.64,17.84,3.92
1985,06,02,0.48,14.04,3.79
1985,06,03,0.70,12.72,1.88
1985,06,04,0.42,13.96,1.51
1985,06,05,0.75,16.42,2.88
1985,06,06,0.75,15.95,1.84
1985,06,07,0.25,19.38,3.86
1985,06,08,0.63,23.94,2.64
1985,06,09,0.68,21.16,6.20
1985,06,10,0.51,17.33,2.82
1985,06,11,0.34,13.26,2.48
1985,06,12,0.56,13.18,4.85
1985,06,13,0.52,14.90,2.84
1985,06,14,0.50,17.23,2.16
1985,06,15,0.07,15.75,2.31
1985,06,16,0.56,17.45,2.38
1985,06,17,0.52,19.32,5.44
1985,06,18,0.61,16.29,4.32
1985,06,19,0.52,16.29,3.65
1985,06,20,0.67,18.65,2.14
1985,06,21,0.24,23.26,5.57
1985,06,22,0.59,20.27,7.40
1985,06,23,0.74,20.56,5.19
1985,06,24,0.75,16.66,2.09
1985,06,25,0.69,20.04,2.78
1985,06,26,0.52,23.43,3.17
1985,06,27,0.55,23.81,3.64
1985,06,28,0.66,22.20,2.58
1985,06,29,0.55,20.65,3.10
1985,06,30,0.65,20.81,1.65
1985,07,01,0.67,22.92,0.94
1985,07,02,0.58,21.30,2.86
1985,07,03,0.67,22.19,2.76
1985,07,04,0.36,23.44,2.35
1985,07,05,0.19,18.75,2.29
1985,07,06,0.63,20.88,3.64
1985,07,07,0.53,23.33,2.89
1985,07,08,0.61,25.37,2.73
1985,07,09,0.38,24.16,2.92
1985,07,10,0.61,21.28,4.24
1985,07,11,0.62,18.76,1.77
1985,07,12,0.65,21.63,2.22
1985,07,13,0.35,25.44,3.28
