YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.64,12.05,1.18
1985,01,02,0.60,6.75,2.27
1985,01,03,0.69,5.21,3.04
1985,01,04,0.60,4.29,3.98
1985,01,05,0.52,5.83,2.03
1985,01,06,0.34,4.44,4.00
1985,01,07,0.34,1.01,3.07
1985,01,08,0.65,3.14,2.28
1985,01,09,0.67,8.84,0.84
1985,01,10,0.69,8.59,0.98
1985,01,11,0.60,9.42,1.62
1985,01,12,0.55,9.01,2.71
1985,01,13,0.64,5.64,3.64
1985,01,14,0.61,3.25,2.68
1985,01,15,0.57,3.73,1.91
1985,01,16,0.66,4.63,1.98
1985,01,17,0.61,0.10,2.10
1985,01,18,0.46,1.97,1.23
1985,01,19,0.57,2.63,1.13
1985,01,20,0.62,1.47,2.46
1985,01,21,0.58,3.91,1.49
1985,01,22,0.61,5.33,2.29
1985,01,23,0.53,4.87,2.71
1985,01,24,0.59,7.94,2.32
1985,01,25,0.72,7.48,2.54
1985,01,26,0.72,5.72,1.50
1985,01,27,0.49,5.49,1.61
1985,01,28,0.35,4.15,2.18
1985,01,29,0.45,6.19,3.78
1985,01,30,0.61,11.45,3.40
1985,01,31,0.43,11.12,1.84
1985,02,01,0.37,11.30,2.66
1985,02,02,0.46,8.12,0.83
1985,02,03,0.62,13.74,2.46
1985,02,04,0.70,20.78,1.21
1985,02,05,0.54,7.54,3.54
1985,02,06,0.56,6.60,2.39
1985,02,07,0.36,1.00,5.67
1985,02,08,0.55,2.98,4.64
1985,02,09,0.27,5.33,3.67
1985,02,10,0.54,7.51,3.81
1985,02,11,0.35,0.09,5.62
1985,02,12,0.66,2.72,2.78
1985,02,13,0.69,3.80,2.30
1985,02,14,0.60,1.51,3.86
1985,02,15,0.68,1.20,3.18
1985,02,16,0.63,4.40,1.14
1985,02,17,0.72,5.86,0.74
1985,02,18,0.70,2.37,2.24
1985,02,19,0.33,0.04,3.64
1985,02,20,0.40,2.18,6.13
1985,02,21,0.38,0.80,4.05
1985,02,22,0.63,0.27,4.88
1985,02,23,0.70,1.21,1.98
1985,02,24,0.46,0.66,4.90
1985,02,25,0.74,2.53,3.59
1985,02,26,0.58,2.38,0.97
1985,02,27,0.76,3.86,0.90
1985,02,28,0.72,0.44,2.72
1985,03,01,0.39,0.91,3.58
1985,03,02,0.40,3.28,6.51
1985,03,03,0.69,4.46,3.93
1985,03,04,0.34,0.94,3.56
1985,03,05,0.51,2.58,2.80
1985,03,06,0.35,3.95,1.21
1985,03,07,0.54,2.04,2.41
1985,03,08,0.64,0.48,2.57
1985,03,09,0.74,0.91,2.28
1985,03,10,0.74,0.14,2.03
1985,03,11,0.72,2.09,1.19
1985,03,12,0.63,2.81,4.08
1985,03,13,0.75,2.22,1.49
1985,03,14,0.77,0.02,1.72
1985,03,15,0.77,0.71,1.23
1985,03,16,0.77,2.88,2.84
1985,03,17,0.68,4.29,1.64
1985,03,18,0.75,2.91,2.20
1985,03,19,0.69,1.62,2.73
1985,03,20,0.68,1.86,2.71
1985,03,21,0.57,1.12,6.73
1985,03,22,0.35,0.41,4.02
1985,03,23,0.39,3.37,3.64
1985,03,24,0.48,1.21,3.64
1985,03,25,0.57,1.70,2.22
1985,03,26,0.26,0.83,5.69
1985,03,27,0.50,1.64,4.08
1985,03,28,0.47,1.43,2.78
1985,03,29,0.69,0.86,3.81
1985,03,30,0.31,0.66,4.24
1985,03,31,0.72,3.67,3.72
1985,04,01,0.66,7.44,1.95
1985,04,02,0.76,8.15,2.61
1985,04,03,0.59,4.79,5.92
1985,04,04,0.64,2.18,5.92
1985,04,05,0.72,4.12,3.39
1985,04,06,0.75,4.91,1.90
1985,04,07,0.59,8.64,1.54
1985,04,08,0.73,8.43,1.83
1985,04,09,0.72,10.76,2.16
1985,04,10,0.59,11.27,2.65
1985,04,11,0.47,8.22,3.13
1985,04,12,0.70,7.89,1.23
1985,04,13,0.70,12.77,2.35
1985,04,14,0.77,12.95,1.92
1985,04,15,0.49,13.37,3.11
1985,04,16,0.43,7.93,2.81
1985,04,17,0.67,6.05,3.62
1985,04,18,0.33,3.34,2.90
1985,04,19,0.45,0.10,5.82
1985,04,20,0.48,0.48,4.26
1985,04,21,0.35,1.25,2.92
1985,04,22,0.45,2.98,4.92
1985,04,23,0.51,3.09,7.09
1985,04,24,0.57,0.59,4.66
1985,04,25,0.49,0.30,5.07
1985,04,26,0.40,1.11,2.01
1985,04,27,0.77,8.59,2.89
1985,04,28,0.53,8.90,2.40
1985,04,29,0.51,9.28,2.43
1985,04,30,0.69,12.74,2.36
1985,05,01,0.50,15.19,1.93
1985,05,02,0.50,15.27,4.04
1985,05,03,0.33,6.61,3.59
1985,05,04,0.63,3.28,3.87
1985,05,05,0.78,6.44,2.27
1985,05,06,0.53,7.86,1.99
1985,05,07,0.53,7.47,2.43
1985,05,08,0.40,6.18,2.38
1985,05,09,0.44,7.50,1.82
1985,05,10,0.36,5.36,5.21
1985,05,11,0.68,1.89,5.14
1985,05,12,0.77,3.18,3.26
1985,05,13,0.74,9.94,2.22
1985,05,14,0.41,5.17,5.91
1985,05,15,0.56,10.61,4.84
1985,05,16,0.53,12.92,2.95
1985,05,17,0.59,15.23,1.78
1985,05,18,0.64,13.52,3.72
1985,05,19,0.42,11.01,3.17
1985,05,20,0.45,10.02,3.95
1985,05,21,0.69,12.35,2.05
1985,05,22,0.69,16.77,1.21
1985,05,23,0.47,18.90,1.91
1985,05,24,0.57,14.29,3.40
1985,05,25,0.62,11.50,3.25
1985,05,26,0.48,12.14,2.94
1985,05,27,0.41,12.16,2.51
1985,05,28,0.32,9.94,2.73
1985,05,29,0.17,5.76,5.44
1985,05,30,0.58,8.68,3.68
1985,05,31,0.41,12.63,3.07
1985,06,01,0.34,7.42,3.64
1985,06,02,0.55,7.10,1.95
1985,06,03,0.60,11.74,1.79
1985,06,04,0.47,11.50,2.00
1985,06,05,0.31,11.49,2.59
1985,06,06,0.23,14.10,3.14
1985,06,07,0.31,15.66,5.87
1985,06,08,0.79,10.37,3.57
1985,06,09,0.74,11.90,2.63
1985,06,10,0.81,12.43,2.03
1985,06,11,0.80,15.94,1.46
1985,06,12,0.74,18.03,3.07
1985,06,13,0.61,15.86,3.17
1985,06,14,0.66,17.18,3.56
1985,06,15,0.71,14.93,4.80
1985,06,16,0.79,13.65,3.73
1985,06,17,0.81,19.38,2.92
1985,06,18,0.79,22.70,1.46
1985,06,19,0.64,22.46,3.39
1985,06,20,0.80,16.68,6.40
1985,06,21,0.80,16.92,4.09
1985,06,22,0.79,16.68,3.87
1985,06,23,0.79,11.67,5.23
1985,06,24,0.76,8.96,5.49
1985,06,25,0.73,11.88,4.14
1985,06,26,0.74,15.67,1.36
1985,06,27,0.68,19.53,3.80
1985,06,28,0.68,18.74,2.16
1985,06,29,0.68,18.69,3.52
1985,06,30,0.75,18.40,2.54
1985,07,01,0.79,22.24,2.24
1985,07,02,0.71,24.75,2.05
1985,07,03,0.74,25.00,1.31
1985,07,04,0.65,24.59,3.23
1985,07,05,0.79,20.85,2.95
1985,07,06,0.73,24.20,2.97
1985,07,07,0.60,25.15,2.72
1985,07,08,0.48,25.63,2.28
1985,07,09,0.64,26.67,2.59
1985,07,10,0.54,24.71,3.77
1985,07,11,0.54,23.38,2.72
1985,07,12,0.71,21.17,4.59
1985,07,13,0.79,18.55,3.42
1985,07,14,0.79,20.48,2.60
1985,07,15,0.77,21.35,3.60
1985,07,16,0.73,19.49,3.33
1985,07,17,0.72,18.75,3.44
1985,07,18,0.76,21.03,1.62
1985,07,19,0.77,23.48,1.87
1985,07,20,0.71,24.38,2.65
1985,07,21,0.67,23.39,4.20
1985,07,22,0.27,20.72,4.95
1985,07,23,0.74,18.29,5.60
1985,07,24,0.78,16.74,4.50
1985,07,25,0.72,18.95,1.90
1985,07,26,0.65,21.20,2.74
1985,07,27,0.66,21.32,2.08
1985,07,28,0.54,21.86,2.42
1985,07,29,0.46,22.96,2.36
1985,07,30,0.18,16.03,3.06
1985,07,31,0.12,14.52,2.55
1985,08,01,0.21,11.76,3.32
1985,08,02,0.38,11.65,3.53
1985,08,03,0.72,15.65,1.20
1985,08,04,0.49,17.53,2.18
1985,08,05,0.78,15.05,3.18
1985,08,06,0.76,17.23,0.78
1985,08,07,0.68,13.80,4.46
1985,08,08,0.42,10.51,5.55
1985,08,09,0.77,12.73,3.10
1985,08,10,0.37,11.18,4.99
