YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.39,2.41,6.73
1985,01,02,0.32,0.58,4.06
1985,01,03,0.37,1.32,2.63
1985,01,04,0.26,4.55,1.31
1985,01,05,0.25,6.43,2.73
1985,01,06,0.32,6.03,4.17
1985,01,07,0.33,0.26,4.87
1985,01,08,0.39,1.70,2.74
1985,01,09,0.26,2.28,3.68
1985,01,10,0.30,1.31,4.72
1985,01,11,0.35,0.45,4.40
1985,01,12,0.31,4.52,2.65
1985,01,13,0.43,6.83,3.95
1985,01,14,0.46,11.56,3.47
1985,01,15,0.33,6.60,3.67
1985,01,16,0.29,8.39,2.20
1985,01,17,0.38,0.23,4.79
1985,01,18,0.44,0.73,5.23
1985,01,19,0.37,0.33,4.21
1985,01,20,0.31,1.26,5.42
1985,01,21,0.34,1.35,2.83
1985,01,22,0.30,5.43,1.69
1985,01,23,0.31,6.69,1.24
1985,01,24,0.31,7.74,1.03
1985,01,25,0.30,4.92,2.26
1985,01,26,0.26,0.73,3.45
1985,01,27,0.29,1.18,4.39
1985,01,28,0.51,2.12,6.15
1985,01,29,0.40,2.89,8.73
1985,01,30,0.31,1.08,2.93
1985,01,31,0.58,1.21,4.41
1985,02,01,0.28,2.03,4.93
1985,02,02,0.35,0.58,2.78
1985,02,03,0.45,0.32,3.83
1985,02,04,0.55,0.83,3.92
1985,02,05,0.56,1.87,4.27
1985,02,06,0.53,5.48,1.57
1985,02,07,0.62,4.73,2.39
1985,02,08,0.59,10.26,3.97
1985,02,09,0.28,15.07,3.78
1985,02,10,0.42,18.01,4.92
1985,02,11,0.41,23.74,4.77
1985,02,12,0.40,23.82,2.89
1985,02,13,0.49,24.49,2.90
1985,02,14,0.37,25.38,4.17
1985,02,15,0.48,22.44,2.31
1985,02,16,0.54,25.58,2.76
1985,02,17,0.36,25.65,3.63
1985,02,18,0.43,25.87,2.87
1985,02,19,0.45,26.33,2.75
1985,02,20,0.44,27.87,4.36
1985,02,21,0.37,29.05,5.05
1985,02,22,0.48,24.16,3.78
1985,02,23,0.36,15.65,2.49
1985,02,24,0.60,10.04,1.37
1985,02,25,0.40,11.13,1.58
1985,02,26,0.30,10.18,3.57
1985,02,27,0.68,21.00,1.69
1985,02,28,0.36,17.33,4.10
1985,03,01,0.28,3.08,5.57
1985,03,02,0.41,4.48,4.52
1985,03,03,0.47,1.46,5.44
1985,03,04,0.03,0.95,5.27
1985,03,05,0.06,0.53,4.69
1985,03,06,0.39,4.33,4.14
1985,03,07,0.26,7.32,4.86
1985,03,08,0.54,0.60,5.30
1985,03,09,0.42,4.25,2.88
1985,03,10,0.40,10.95,3.53
1985,03,11,0.11,8.40,2.71
1985,03,12,0.25,1.92,5.79
1985,03,13,0.44,13.03,3.19
1985,03,14,0.25,20.47,1.74
1985,03,15,0.25,20.46,2.24
1985,03,16,0.45,10.00,4.24
1985,03,17,0.21,7.36,5.22
1985,03,18,0.56,2.84,3.45
1985,03,19,0.61,2.45,2.79
1985,03,20,0.60,5.94,1.58
1985,03,21,0.47,3.63,2.14
1985,03,22,0.17,8.12,4.12
1985,03,23,0.35,14.52,3.36
1985,03,24,0.24,21.67,1.06
1985,03,25,0.38,21.24,1.40
1985,03,26,0.61,16.83,3.32
1985,03,27,0.75,17.53,2.17
1985,03,28,0.60,13.98,3.11
1985,03,29,0.42,14.33,4.18
1985,03,30,0.48,18.01,3.05
1985,03,31,0.48,20.63,2.77
1985,04,01,0.49,19.00,1.22
1985,04,02,0.55,18.08,3.50
1985,04,03,0.64,18.88,1.52
1985,04,04,0.64,17.93,1.04
1985,04,05,0.73,16.42,0.57
1985,04,06,0.69,13.06,1.79
1985,04,07,0.70,13.30,2.40
1985,04,08,0.59,14.90,3.42
1985,04,09,0.37,19.00,3.23
1985,04,10,0.49,20.57,2.66
1985,04,11,0.63,18.68,2.79
1985,04,12,0.63,16.87,1.93
1985,04,13,0.63,15.73,2.34
1985,04,14,0.61,13.07,3.06
1985,04,15,0.44,14.03,1.88
1985,04,16,0.21,1.81,3.60
1985,04,17,0.51,12.59,4.98
1985,04,18,0.58,10.19,1.71
1985,04,19,0.66,7.86,3.26
1985,04,20,0.69,6.28,2.82
1985,04,21,0.33,3.90,1.05
1985,04,22,0.49,1.73,1.29
1985,04,23,0.69,1.15,2.30
1985,04,24,0.66,1.09,1.36
1985,04,25,0.72,1.59,2.97
1985,04,26,0.62,4.95,5.49
1985,04,27,0.67,7.49,4.42
1985,04,28,0.57,8.48,2.44
1985,04,29,0.60,7.14,1.35
1985,04,30,0.72,4.64,1.91
1985,05,01,0.29,3.42,1.42
1985,05,02,0.66,1.92,3.56
1985,05,03,0.73,2.75,2.45
1985,05,04,0.32,0.61,5.45
1985,05,05,0.53,2.62,5.69
1985,05,06,0.39,2.91,9.33
1985,05,07,0.32,2.10,7.77
1985,05,08,0.24,1.28,6.25
1985,05,09,0.52,0.04,4.36
1985,05,10,0.36,0.38,1.42
1985,05,11,0.37,0.07,0.97
1985,05,12,0.76,1.18,2.76
1985,05,13,0.78,0.48,3.37
1985,05,14,0.67,0.16,4.29
1985,05,15,0.53,0.06,2.52
1985,05,16,0.24,2.09,5.33
1985,05,17,0.15,4.44,8.23
1985,05,18,0.22,2.43,6.07
1985,05,19,0.40,0.16,3.69
1985,05,20,0.61,3.70,2.29
1985,05,21,0.67,7.23,2.56
1985,05,22,0.69,8.96,2.00
1985,05,23,0.72,10.08,3.04
1985,05,24,0.66,11.62,2.68
1985,05,25,0.49,11.68,2.12
1985,05,26,0.60,10.21,2.34
1985,05,27,0.45,13.53,2.48
1985,05,28,0.44,10.04,3.10
1985,05,29,0.50,7.86,2.76
1985,05,30,0.21,6.45,2.86
1985,05,31,0.51,5.27,2.20
1985,06,01,0.50,2.52,2.24
1985,06,02,0.47,7.10,2.00
1985,06,03,0.43,8.95,2.48
1985,06,04,0.60,9.90,3.29
1985,06,05,0.48,8.39,2.91
1985,06,06,0.53,9.27,1.62
1985,06,07,0.45,6.99,2.79
1985,06,08,0.34,7.79,3.34
1985,06,09,0.65,8.45,2.06
1985,06,10,0.55,10.72,2.16
1985,06,11,0.73,10.80,3.95
1985,06,12,0.55,5.66,2.60
1985,06,13,0.62,8.27,2.32
1985,06,14,0.25,6.05,3.11
1985,06,15,0.52,6.83,1.64
1985,06,16,0.51,8.60,1.88
1985,06,17,0.56,10.06,1.45
1985,06,18,0.48,10.27,2.07
1985,06,19,0.51,9.81,2.97
1985,06,20,0.50,9.86,1.77
1985,06,21,0.39,8.65,3.20
1985,06,22,0.57,8.55,2.01
1985,06,23,0.59,13.24,3.44
1985,06,24,0.67,12.65,4.39
1985,06,25,0.39,9.61,2.39
1985,06,26,0.67,12.20,1.87
1985,06,27,0.38,14.41,4.60
