YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,7.34,3.50
1985,01,02,,10.43,3.01
1985,01,03,,10.67,6.69
1985,01,04,,11.10,4.19
1985,01,05,,15.35,4.89
1985,01,06,,19.82,3.50
1985,01,07,,23.07,3.09
1985,01,08,,14.35,3.23
1985,01,09,,12.01,2.55
1985,01,10,,13.86,3.05
1985,01,11,,21.09,1.63
1985,01,12,,17.48,1.64
1985,01,13,,19.60,1.03
1985,01,14,,29.96,1.20
1985,01,15,,29.60,2.97
1985,01,16,,23.41,5.32
1985,01,17,,21.80,3.47
1985,01,18,,13.76,3.38
1985,01,19,,16.98,2.55
1985,01,20,,14.63,3.38
1985,01,21,,15.55,0.84
1985,01,22,,23.47,1.04
1985,01,23,,26.15,1.99
1985,01,24,0.29,17.85,4.36
1985,01,25,0.24,12.36,2.49
1985,01,26,0.21,23.19,1.98
1985,01,27,0.18,18.65,3.87
1985,01,28,0.20,14.02,3.52
1985,01,29,0.36,16.48,3.11
1985,01,30,0.35,13.76,3.75
1985,01,31,0.24,8.84,4.51
1985,02,01,0.42,11.70,4.01
1985,02,02,0.24,7.97,3.99
1985,02,03,0.22,9.39,3.00
1985,02,04,0.37,14.74,4.43
1985,02,05,0.38,14.17,4.32
1985,02,06,0.40,23.32,4.04
1985,02,07,0.37,17.30,6.14
1985,02,08,0.33,15.36,2.81
1985,02,09,0.36,19.62,3.66
1985,02,10,0.29,26.30,1.74
1985,02,11,0.28,32.55,0.91
1985,02,12,0.28,30.49,0.88
1985,02,13,0.29,41.01,1.65
1985,02,14,0.29,38.17,3.72
1985,02,15,0.29,37.66,3.85
1985,02,16,0.32,42.53,2.13
1985,02,17,0.32,42.72,0.81
1985,02,18,0.48,35.73,5.15
1985,02,19,0.35,35.99,4.46
1985,02,20,0.33,41.06,1.75
1985,02,21,0.38,35.50,3.27
1985,02,22,0.49,32.89,6.16
1985,02,23,0.35,35.09,2.27
1985,02,24,0.55,32.17,6.46
1985,02,25,0.36,24.29,4.08
1985,02,26,0.48,21.71,2.78
1985,02,27,0.44,35.21,1.64
1985,02,28,0.49,27.16,8.14
1985,03,01,0.40,19.08,8.03
1985,03,02,0.48,16.76,7.77
1985,03,03,0.50,17.75,7.63
1985,03,04,0.38,31.44,2.96
1985,03,05,0.17,14.64,9.20
1985,03,06,0.54,11.52,4.13
1985,03,07,0.37,21.84,5.43
1985,03,08,0.35,24.43,3.51
1985,03,09,0.45,13.20,2.56
1985,03,10,0.29,14.46,3.05
1985,03,11,0.59,15.16,1.91
1985,03,12,0.34,13.45,2.15
1985,03,13,0.36,15.17,5.12
1985,03,14,0.36,16.13,2.44
1985,03,15,0.35,17.17,1.25
1985,03,16,0.70,22.12,1.36
1985,03,17,0.55,22.83,2.80
1985,03,18,0.59,20.63,4.57
1985,03,19,0.57,19.30,2.92
1985,03,20,0.54,20.40,4.47
1985,03,21,0.40,20.02,4.03
1985,03,22,0.44,19.58,3.38
1985,03,23,0.41,22.00,3.03
1985,03,24,0.55,22.65,1.78
1985,03,25,0.71,21.03,2.06
1985,03,26,0.52,20.23,2.76
1985,03,27,0.63,22.45,1.90
1985,03,28,0.40,19.40,3.61
1985,03,29,0.31,26.94,3.75
1985,03,30,0.28,29.68,5.34
1985,03,31,0.51,27.22,3.84
1985,04,01,0.48,27.02,1.85
1985,04,02,0.61,26.59,2.49
1985,04,03,0.59,23.17,3.60
1985,04,04,0.52,23.62,1.96
1985,04,05,0.54,23.80,2.53
1985,04,06,0.70,22.39,2.99
1985,04,07,0.69,20.66,2.57
1985,04,08,0.51,19.71,4.22
1985,04,09,0.30,18.12,3.33
1985,04,10,0.34,23.04,5.68
1985,04,11,0.32,24.08,4.84
1985,04,12,0.37,21.92,4.03
1985,04,13,0.39,22.38,2.48
1985,04,14,0.51,18.26,3.05
1985,04,15,0.49,14.62,4.70
1985,04,16,0.67,9.45,5.41
1985,04,17,0.43,15.04,6.54
1985,04,18,0.49,21.06,2.82
1985,04,19,0.38,21.85,3.25
1985,04,20,0.43,20.62,4.80
1985,04,21,0.44,17.66,4.36
1985,04,22,0.52,15.14,4.24
1985,04,23,0.57,15.65,3.55
1985,04,24,0.61,12.99,3.88
1985,04,25,0.57,12.95,5.04
1985,04,26,0.51,13.16,6.31
1985,04,27,0.49,13.75,4.57
1985,04,28,0.59,12.79,3.13
1985,04,29,0.59,10.97,2.43
1985,04,30,0.31,6.02,3.11
1985,05,01,0.43,5.82,3.38
1985,05,02,0.35,5.31,3.24
1985,05,03,0.62,7.91,2.10
1985,05,04,0.61,4.69,2.40
1985,05,05,0.28,4.20,6.01
1985,05,06,0.43,7.10,4.27
1985,05,07,0.45,3.51,5.53
1985,05,08,0.49,3.88,3.31
1985,05,09,0.58,3.73,1.38
1985,05,10,0.40,5.24,2.67
1985,05,11,0.52,5.03,3.84
1985,05,12,0.49,7.08,3.93
1985,05,13,0.46,6.67,3.22
1985,05,14,0.56,6.79,3.69
1985,05,15,0.50,7.16,2.16
1985,05,16,0.36,3.67,4.39
1985,05,17,0.28,1.16,5.66
1985,05,18,0.38,0.26,3.01
1985,05,19,0.50,0.91,2.98
1985,05,20,0.45,2.38,3.75
1985,05,21,0.39,0.07,5.34
1985,05,22,0.43,0.38,2.26
1985,05,23,0.57,1.04,1.28
1985,05,24,0.71,3.24,2.53
1985,05,25,0.70,3.24,3.84
1985,05,26,0.69,2.00,4.17
1985,05,27,0.75,0.31,3.49
1985,05,28,0.30,0.55,3.61
1985,05,29,0.35,3.76,4.21
1985,05,30,0.64,4.27,3.29
1985,05,31,0.50,6.36,3.09
1985,06,01,0.45,6.37,3.81
1985,06,02,0.70,6.54,3.65
1985,06,03,0.66,10.97,5.41
1985,06,04,0.70,12.89,2.45
1985,06,05,0.61,10.32,3.06
1985,06,06,0.45,8.96,4.69
1985,06,07,0.42,4.78,6.17
1985,06,08,0.72,6.96,3.14
1985,06,09,0.72,7.09,2.33
1985,06,10,0.75,3.26,3.46
1985,06,11,0.34,0.05,6.08
1985,06,12,0.47,2.08,4.55
1985,06,13,0.58,4.50,5.18
1985,06,14,0.47,2.25,5.30
1985,06,15,0.55,2.07,3.19
1985,06,16,0.70,4.41,1.76
1985,06,17,0.59,8.34,3.22
1985,06,18,0.42,9.83,3.48
1985,06,19,0.35,8.28,2.89
1985,06,20,0.40,9.93,2.64
1985,06,21,0.55,11.37,2.65
1985,06,22,0.45,12.28,0.92
1985,06,23,0.28,12.37,1.80
1985,06,24,0.44,12.10,3.15
1985,06,25,0.24,7.80,3.42
1985,06,26,0.56,8.92,3.45
1985,06,27,0.57,9.63,5.10
1985,06,28,0.31,11.82,6.46
1985,06,29,0.28,9.66,4.16
1985,06,30,0.26,9.31,6.02
1985,07,01,0.40,9.42,2.38
1985,07,02,0.48,7.92,5.72
1985,07,03,0.67,8.49,8.28
1985,07,04,0.22,8.36,6.56
1985,07,05,0.47,9.34,2.40
1985,07,06,0.73,13.23,2.05
1985,07,07,0.72,15.04,4.91
1985,07,08,0.49,11.40,2.78
1985,07,09,0.35,9.80,2.01
1985,07,10,0.41,13.03,2.69
1985,07,11,0.61,12.17,3.45
1985,07,12,0.73,10.70,3.20
1985,07,13,0.63,11.02,3.70
1985,07,14,0.67,12.71,1.00
1985,07,15,0.37,14.05,1.68
1985,07,16,0.62,11.87,2.22
1985,07,17,0.77,11.76,2.08
1985,07,18,0.78,12.98,2.03
1985,07,19,0.75,10.60,3.73
1985,07,20,0.65,9.68,5.13
1985,07,21,0.73,9.19,3.90
1985,07,22,0.67,12.07,2.53
1985,07,23,0.61,12.46,1.79
1985,07,24,0.56,13.29,1.49
1985,07,25,0.40,13.86,4.39
1985,07,26,0.71,13.49,5.94
1985,07,27,0.51,12.37,3.40
1985,07,28,0.74,13.72,4.60
1985,07,29,0.36,10.30,1.85
1985,07,30,0.60,12.36,1.84
1985,07,31,0.42,12.53,1.50
1985,08,01,0.65,13.29,1.31
1985,08,02,0.67,14.66,0.93
1985,08,03,0.56,15.11,2.81
1985,08,04,0.72,14.50,3.26
1985,08,05,0.59,15.95,2.45
1985,08,06,0.65,16.32,2.53
1985,08,07,0.61,15.62,2.57
1985,08,08,0.34,12.20,3.85
1985,08,09,0.57,9.53,3.34
1985,08,10,0.41,9.15,1.57
1985,08,11,0.48,8.03,2.98
1985,08,12,0.38,6.62,1.22
1985,08,13,0.35,7.35,2.04
1985,08,14,0.52,8.67,3.86
1985,08,15,0.25,7.84,2.32
1985,08,16,0.41,1.20,2.76
1985,08,17,0.57,0.50,1.18
1985,08,18,0.74,1.68,1.28
1985,08,19,0.71,3.00,1.47
1985,08,20,0.74,3.79,2.92
1985,08,21,0.50,4.33,0.88
1985,08,22,0.42,3.99,1.06
1985,08,23,0.48,4.62,0.65
1985,08,24,0.52,5.27,1.30
1985,08,25,0.60,5.45,1.55
1985,08,26,0.49,6.15,2.21
1985,08,27,0.45,6.52,4.75
1985,08,28,0.15,7.43,6.03
1985,08,29,0.35,6.90,4.55
1985,08,30,0.44,6.06,2.24
1985,08,31,0.51,6.38,2.15
1985,09,01,0.42,7.33,3.04
1985,09,02,0.39,4.45,1.76
1985,09,03,0.34,4.47,1.93
1985,09,04,0.52,2.15,1.91
1985,09,05,0.71,2.70,1.80
1985,09,06,0.24,4.82,3.83
1985,09,07,0.20,8.25,3.46
1985,09,08,0.16,5.86,2.95
1985,09,09,0.37,4.59,3.06
1985,09,10,0.39,1.77,1.69
1985,09,11,0.26,1.61,3.98
1985,09,12,0.13,1.09,6.23
1985,09,13,0.38,3.16,5.03
1985,09,14,0.17,1.86,3.06
1985,09,15,0.30,4.76,4.38
1985,09,16,0.37,3.71,6.35
1985,09,17,0.57,6.10,4.02
1985,09,18,0.60,4.42,1.93
1985,09,19,0.33,5.41,2.61
1985,09,20,0.42,6.72,5.15
1985,09,21,0.34,4.01,7.59
1985,09,22,0.40,6.03,2.79
1985,09,23,0.57,8.22,2.17
1985,09,24,0.57,9.00,1.30
1985,09,25,0.63,8.16,3.62
1985,09,26,0.34,3.67,3.82
1985,09,27,0.23,0.86,4.18
1985,09,28,0.42,1.60,4.66
1985,09,29,0.51,0.07,2.52
1985,09,30,0.35,0.91,2.30
1985,10,01,0.52,1.04,2.53
1985,10,02,0.48,1.58,2.66
1985,10,03,0.39,3.79,1.68
1985,10,04,0.36,3.69,3.22
1985,10,05,0.45,0.79,5.33
1985,10,06,0.32,1.20,4.63
1985,10,07,0.25,0.45,4.36
1985,10,08,0.26,1.19,3.08
1985,10,09,0.39,4.97,3.66
1985,10,10,0.21,7.11,2.81
1985,10,11,0.51,9.40,3.68
1985,10,12,0.50,12.49,2.73
1985,10,13,0.31,10.78,5.13
1985,10,14,0.52,12.67,6.38
1985,10,15,0.52,10.79,3.11
1985,10,16,0.40,13.10,2.95
1985,10,17,0.35,21.19,1.90
1985,10,18,0.57,22.15,2.67
1985,10,19,0.47,24.01,0.96
1985,10,20,0.49,23.89,1.63
1985,10,21,0.42,24.06,2.15
1985,10,22,0.53,14.87,6.79
1985,10,23,0.44,18.82,3.15
1985,10,24,0.41,22.09,1.66
1985,10,25,0.41,25.85,1.30
1985,10,26,0.51,28.52,0.74
1985,10,27,0.48,25.40,1.14
1985,10,28,0.48,23.96,1.96
1985,10,29,0.40,18.28,2.56
1985,10,30,0.41,20.89,2.21
1985,10,31,0.54,21.60,2.89
1985,11,01,0.34,23.49,1.36
1985,11,02,0.34,25.28,1.68
1985,11,03,0.43,24.80,1.76
1985,11,04,0.37,26.42,2.43
1985,11,05,0.41,28.58,1.51
1985,11,06,0.34,31.40,1.45
1985,11,07,0.39,27.05,4.75
1985,11,08,0.43,24.11,5.40
1985,11,09,0.26,12.09,6.96
1985,11,10,0.29,5.89,6.71
1985,11,11,0.31,8.74,7.27
1985,11,12,0.34,12.06,5.88
1985,11,13,0.35,23.43,3.44
1985,11,14,0.26,29.90,1.38
1985,11,15,0.30,27.76,3.36
1985,11,16,0.22,18.71,5.48
1985,11,17,0.27,20.20,2.94
1985,11,18,0.23,18.61,3.71
1985,11,19,0.27,15.28,4.03
1985,11,20,0.33,13.73,3.58
1985,11,21,,9.38,3.97
1985,11,22,,8.50,4.30
1985,11,23,,13.06,3.00
1985,11,24,,12.91,2.53
1985,11,25,,12.65,2.68
1985,11,26,,14.69,4.72
1985,11,27,,15.36,5.47
1985,11,28,,14.68,4.19
1985,11,29,,23.84,2.32
1985,11,30,,24.41,2.50
1985,12,01,,25.15,1.81
1985,12,02,,28.79,1.00
1985,12,03,,30.43,1.66
1985,12,04,,34.20,2.40
1985,12,05,,30.49,1.82
1985,12,06,,31.51,4.07
1985,12,07,,35.19,2.67
1985,12,08,,22.67,3.68
1985,12,09,,20.02,1.68
1985,12,10,,18.55,4.03
1985,12,11,,10.82,4.04
1985,12,12,,5.83,3.02
