YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.31,0.61,4.02
1985,01,02,0.42,5.39,3.61
1985,01,03,0.27,5.24,4.20
1985,01,04,0.29,3.40,2.25
1985,01,05,0.40,12.66,2.41
1985,01,06,0.34,12.17,3.22
1985,01,07,0.26,2.04,4.82
1985,01,08,0.27,0.63,3.31
1985,01,09,0.28,6.03,2.70
1985,01,10,0.29,2.02,5.05
1985,01,11,0.32,5.71,2.16
1985,01,12,0.44,11.97,1.91
1985,01,13,0.39,14.30,2.61
1985,01,14,0.39,20.73,2.58
1985,01,15,0.31,10.97,3.14
1985,01,16,0.34,9.10,3.13
1985,01,17,0.33,0.40,6.22
1985,01,18,0.40,2.42,4.92
1985,01,19,0.37,5.50,3.53
1985,01,20,0.41,2.28,5.00
1985,01,21,0.39,9.80,1.99
1985,01,22,0.34,6.40,2.23
1985,01,23,0.34,11.76,1.69
1985,01,24,0.36,9.23,1.23
1985,01,25,0.47,10.18,2.87
1985,01,26,0.43,6.65,2.43
1985,01,27,0.42,0.72,5.24
1985,01,28,0.42,0.00,5.12
1985,01,29,0.46,0.33,6.73
1985,01,30,0.35,0.56,6.26
1985,01,31,0.51,1.59,4.17
1985,02,01,0.50,1.03,5.08
1985,02,02,0.32,0.18,2.89
1985,02,03,0.60,7.55,2.25
1985,02,04,0.33,2.72,4.89
1985,02,05,0.53,7.22,3.48
1985,02,06,0.63,18.05,2.90
1985,02,07,0.36,17.52,1.35
1985,02,08,0.59,13.11,4.52
1985,02,09,0.54,21.43,4.29
1985,02,10,0.36,28.20,3.36
1985,02,11,0.43,27.37,4.45
1985,02,12,0.45,30.24,4.04
1985,02,13,0.52,32.56,3.53
1985,02,14,0.41,29.25,4.70
1985,02,15,0.45,27.41,3.24
1985,02,16,0.56,30.30,3.67
1985,02,17,0.44,30.66,3.38
1985,02,18,0.52,32.60,2.14
1985,02,19,0.54,34.73,1.39
1985,02,20,0.58,34.56,3.45
1985,02,21,0.51,35.85,4.72
1985,02,22,0.51,30.57,2.69
1985,02,23,0.42,19.12,2.58
1985,02,24,0.42,11.55,3.83
1985,02,25,0.39,7.39,3.11
1985,02,26,0.23,2.07,4.03
1985,02,27,0.63,17.84,2.46
1985,02,28,0.68,23.78,2.09
1985,03,01,0.22,7.52,6.83
1985,03,02,0.51,10.35,3.60
1985,03,03,0.33,7.08,4.49
1985,03,04,0.17,1.80,4.12
1985,03,05,0.03,0.59,7.34
1985,03,06,0.50,7.16,2.43
1985,03,07,0.53,14.30,4.36
1985,03,08,0.38,4.14,6.74
1985,03,09,0.36,4.86,4.08
1985,03,10,0.48,3.88,3.63
1985,03,11,0.41,6.19,5.34
1985,03,12,0.57,5.43,4.83
1985,03,13,0.39,8.91,3.64
1985,03,14,0.44,11.70,1.97
1985,03,15,0.52,19.63,3.12
1985,03,16,0.66,20.80,2.22
1985,03,17,0.35,6.47,4.12
1985,03,18,0.44,5.71,3.41
1985,03,19,0.56,5.26,3.03
1985,03,20,0.61,7.14,2.54
1985,03,21,0.43,7.18,1.67
1985,03,22,0.50,9.56,2.40
1985,03,23,0.33,11.54,1.82
1985,03,24,0.50,12.31,1.85
1985,03,25,0.50,10.52,2.22
1985,03,26,0.70,12.55,3.54
1985,03,27,0.74,16.38,3.31
1985,03,28,0.77,16.48,2.25
1985,03,29,0.70,17.34,2.80
1985,03,30,0.64,24.31,2.68
1985,03,31,0.58,26.89,2.12
1985,04,01,0.58,27.42,1.25
1985,04,02,0.62,22.49,2.60
1985,04,03,0.72,21.18,1.31
1985,04,04,0.69,20.47,1.21
1985,04,05,0.71,20.27,0.56
1985,04,06,0.74,15.14,1.65
1985,04,07,0.48,11.30,3.32
1985,04,08,0.61,15.90,3.87
1985,04,09,0.55,22.05,2.73
1985,04,10,0.59,23.66,3.03
1985,04,11,0.56,21.48,2.48
1985,04,12,0.65,21.65,1.91
1985,04,13,0.67,19.24,2.47
1985,04,14,0.44,9.44,5.79
1985,04,15,0.52,2.74,3.50
1985,04,16,0.29,2.95,3.95
1985,04,17,0.64,9.63,3.60
1985,04,18,0.68,16.37,2.67
1985,04,19,0.65,13.49,2.38
1985,04,20,0.42,6.92,1.99
1985,04,21,0.65,5.91,1.20
1985,04,22,0.68,4.85,1.99
1985,04,23,0.67,6.11,1.86
1985,04,24,0.63,6.55,0.90
1985,04,25,0.69,3.92,2.84
1985,04,26,0.76,6.56,6.03
1985,04,27,0.36,6.44,4.18
1985,04,28,0.38,5.97,1.10
1985,04,29,0.25,2.80,4.37
1985,04,30,0.55,0.58,4.09
1985,05,01,0.47,0.90,2.42
1985,05,02,0.73,1.63,1.53
1985,05,03,0.64,1.44,1.96
1985,05,04,0.54,1.90,2.58
1985,05,05,0.48,0.26,5.28
1985,05,06,0.31,2.00,6.97
1985,05,07,0.29,0.18,6.77
1985,05,08,0.44,0.37,5.75
1985,05,09,0.47,3.20,2.76
1985,05,10,0.39,2.22,1.86
1985,05,11,0.43,1.87,1.45
1985,05,12,0.54,2.42,2.61
1985,05,13,0.66,2.10,2.67
1985,05,14,0.46,0.35,3.00
1985,05,15,0.63,0.18,1.67
1985,05,16,0.53,0.94,4.74
