YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.41,21.67,1.43
1985,01,02,0.64,14.55,1.41
1985,01,03,0.65,8.32,2.81
1985,01,04,0.60,6.66,3.18
1985,01,05,0.56,5.26,1.95
1985,01,06,0.46,9.79,2.69
1985,01,07,0.54,5.68,2.93
1985,01,08,0.57,9.46,1.89
1985,01,09,0.56,13.84,1.26
1985,01,10,0.43,14.98,1.18
1985,01,11,0.49,14.66,2.54
1985,01,12,0.54,12.41,2.02
1985,01,13,0.35,12.90,2.62
1985,01,14,0.35,4.68,3.55
1985,01,15,0.56,3.81,2.51
1985,01,16,0.33,4.88,2.08
1985,01,17,0.40,2.84,2.78
1985,01,18,0.53,1.23,1.15
1985,01,19,0.46,0.81,1.31
1985,01,20,0.50,6.65,3.06
1985,01,21,0.71,12.14,2.12
1985,01,22,0.42,12.40,1.92
1985,01,23,0.47,9.31,1.82
1985,01,24,0.43,11.30,1.17
1985,01,25,0.54,12.62,0.80
1985,01,26,0.42,13.26,1.28
1985,01,27,0.36,12.38,1.54
1985,01,28,0.47,12.75,2.15
1985,01,29,0.66,14.82,3.29
1985,01,30,0.54,22.10,1.75
1985,01,31,0.66,18.58,2.29
1985,02,01,0.55,18.97,2.30
1985,02,02,0.52,21.46,1.93
1985,02,03,0.69,22.25,1.71
1985,02,04,0.51,20.87,2.42
1985,02,05,0.57,11.79,2.60
1985,02,06,0.49,12.58,2.96
1985,02,07,0.55,4.78,2.91
1985,02,08,0.57,15.84,3.93
1985,02,09,0.37,11.52,3.06
1985,02,10,0.45,3.97,3.84
1985,02,11,0.43,1.00,5.12
1985,02,12,0.62,5.08,3.71
1985,02,13,0.48,7.19,1.44
1985,02,14,0.55,0.54,4.31
1985,02,15,0.62,3.44,5.11
1985,02,16,0.61,7.93,3.14
1985,02,17,0.52,6.66,2.92
1985,02,18,0.51,7.97,1.55
1985,02,19,0.33,2.33,2.92
1985,02,20,0.60,4.04,3.86
1985,02,21,0.40,1.65,5.09
1985,02,22,0.61,1.62,4.10
1985,02,23,0.45,1.26,3.08
1985,02,24,0.52,0.23,5.60
1985,02,25,0.73,4.36,3.18
1985,02,26,0.61,3.40,2.56
1985,02,27,0.69,2.30,3.32
1985,02,28,0.53,0.10,3.86
1985,03,01,0.60,1.95,3.68
1985,03,02,0.74,5.95,3.08
1985,03,03,0.67,8.54,2.33
1985,03,04,0.42,5.28,3.13
1985,03,05,0.39,3.84,1.87
1985,03,06,0.49,4.45,1.41
1985,03,07,0.65,7.17,1.05
1985,03,08,0.71,7.01,0.76
1985,03,09,0.73,4.42,1.95
1985,03,10,0.71,4.52,2.91
1985,03,11,0.63,4.72,2.79
1985,03,12,0.68,4.54,2.96
1985,03,13,0.74,5.07,1.44
1985,03,14,0.73,3.65,1.76
1985,03,15,0.74,3.41,1.36
1985,03,16,0.74,2.16,2.03
1985,03,17,0.62,1.32,1.36
1985,03,18,0.70,0.19,2.02
1985,03,19,0.53,2.78,2.34
1985,03,20,0.63,0.56,2.74
1985,03,21,0.58,2.19,3.40
1985,03,22,0.36,3.02,3.59
1985,03,23,0.30,2.41,3.86
1985,03,24,0.52,2.65,2.69
1985,03,25,0.66,4.94,2.03
1985,03,26,0.40,3.41,4.03
1985,03,27,0.28,1.84,1.99
1985,03,28,0.49,1.85,1.79
1985,03,29,0.57,1.41,3.17
1985,03,30,0.38,0.25,3.91
1985,03,31,0.47,1.04,3.14
1985,04,01,0.52,3.13,3.73
1985,04,02,0.38,1.41,3.16
1985,04,03,0.45,0.78,4.74
1985,04,04,0.55,0.43,4.95
1985,04,05,0.72,0.83,3.65
1985,04,06,0.70,1.63,2.91
1985,04,07,0.51,1.94,3.10
1985,04,08,0.78,4.06,1.94
1985,04,09,0.77,5.64,1.44
1985,04,10,0.54,6.30,1.57
1985,04,11,0.48,4.51,2.24
1985,04,12,0.68,3.93,1.60
1985,04,13,0.61,5.47,1.52
1985,04,14,0.55,5.93,1.66
1985,04,15,0.49,6.19,3.55
1985,04,16,0.36,3.89,2.20
1985,04,17,0.54,2.98,2.58
1985,04,18,0.42,1.63,3.09
1985,04,19,0.56,0.38,3.80
1985,04,20,0.47,0.29,3.40
1985,04,21,0.64,1.08,2.16
1985,04,22,0.48,2.21,3.25
1985,04,23,0.49,2.59,6.14
1985,04,24,0.50,1.01,3.36
1985,04,25,0.66,1.77,2.05
1985,04,26,0.20,0.58,3.87
1985,04,27,0.45,4.74,3.90
1985,04,28,0.67,3.10,3.15
1985,04,29,0.76,1.96,1.39
1985,04,30,0.60,5.88,1.37
1985,05,01,0.55,10.94,1.91
1985,05,02,0.58,12.73,2.59
1985,05,03,0.44,5.28,4.12
1985,05,04,0.53,2.04,3.89
1985,05,05,0.60,4.42,2.43
1985,05,06,0.60,7.44,2.86
1985,05,07,0.33,6.91,2.72
1985,05,08,0.52,3.77,2.33
1985,05,09,0.59,5.50,1.76
1985,05,10,0.42,4.92,3.85
1985,05,11,0.48,2.41,4.41
1985,05,12,0.73,3.68,2.44
1985,05,13,0.31,5.30,2.19
1985,05,14,0.48,7.51,3.56
1985,05,15,0.73,11.99,3.43
1985,05,16,0.79,14.69,4.33
1985,05,17,0.78,15.10,2.44
1985,05,18,0.68,16.29,2.96
1985,05,19,0.74,13.92,2.11
1985,05,20,0.66,13.42,2.11
1985,05,21,0.74,15.27,1.83
1985,05,22,0.63,15.18,1.27
1985,05,23,0.58,18.40,1.38
1985,05,24,0.32,14.14,2.69
1985,05,25,0.53,11.17,2.83
1985,05,26,0.57,12.00,2.60
1985,05,27,0.51,12.46,1.78
1985,05,28,0.33,11.39,2.32
1985,05,29,0.47,7.84,3.33
1985,05,30,0.45,10.15,1.98
1985,05,31,0.65,11.74,1.49
1985,06,01,0.48,14.34,2.20
1985,06,02,0.50,13.50,2.11
1985,06,03,0.45,14.06,2.91
1985,06,04,0.52,11.58,2.47
1985,06,05,0.38,9.21,3.44
1985,06,06,0.24,7.97,2.44
1985,06,07,0.30,10.53,4.69
1985,06,08,0.66,7.49,3.64
1985,06,09,0.67,9.82,2.29
1985,06,10,0.74,11.68,2.05
1985,06,11,0.69,15.30,2.72
1985,06,12,0.45,13.13,3.03
1985,06,13,0.43,11.26,2.77
1985,06,14,0.47,12.53,3.69
1985,06,15,0.68,11.55,4.66
1985,06,16,0.71,11.72,2.87
1985,06,17,0.76,16.86,3.16
1985,06,18,0.77,19.10,2.37
1985,06,19,0.72,18.84,3.51
1985,06,20,0.68,16.27,4.96
