YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.63,10.62,3.93
1985,01,02,0.44,10.84,3.56
1985,01,03,0.69,10.75,2.88
1985,01,04,0.48,11.06,3.86
1985,01,05,0.33,11.16,3.96
1985,01,06,0.29,11.87,5.54
1985,01,07,0.40,8.78,3.95
1985,01,08,0.51,8.24,2.76
1985,01,09,0.63,8.63,2.44
1985,01,10,0.69,8.17,3.02
1985,01,11,0.39,8.94,3.28
1985,01,12,0.70,9.61,3.72
1985,01,13,0.55,9.92,4.80
1985,01,14,0.42,10.05,2.86
1985,01,15,0.64,11.77,2.87
1985,01,16,0.71,12.79,4.19
1985,01,17,0.66,13.39,4.32
1985,01,18,0.38,11.07,3.52
1985,01,19,0.44,10.47,1.83
1985,01,20,0.70,10.05,4.29
1985,01,21,0.71,9.25,4.06
1985,01,22,0.59,8.88,3.84
1985,01,23,0.42,8.79,3.86
1985,01,24,0.57,6.53,2.61
1985,01,25,0.54,4.77,2.55
1985,01,26,0.70,5.60,2.87
1985,01,27,0.21,6.08,3.01
1985,01,28,0.63,7.18,3.80
1985,01,29,0.58,6.36,3.89
1985,01,30,0.65,5.93,4.19
1985,01,31,0.52,8.21,5.26
1985,02,01,0.22,6.60,4.70
1985,02,02,0.45,5.95,3.45
1985,02,03,0.70,6.12,3.50
1985,02,04,0.76,4.73,4.00
1985,02,05,0.60,6.15,2.10
1985,02,06,0.28,7.26,3.47
1985,02,07,0.16,9.33,7.42
1985,02,08,0.54,6.34,6.55
1985,02,09,0.58,5.24,5.35
1985,02,10,0.43,6.76,3.60
1985,02,11,0.14,11.03,7.83
1985,02,12,0.67,10.18,2.11
1985,02,13,0.72,11.38,3.26
1985,02,14,0.46,12.03,3.58
1985,02,15,0.63,9.83,3.24
1985,02,16,0.55,9.14,4.44
1985,02,17,0.74,9.54,4.58
1985,02,18,0.74,9.73,2.30
1985,02,19,0.36,8.62,4.47
1985,02,20,0.69,8.36,4.52
1985,02,21,0.66,10.89,4.75
1985,02,22,0.73,10.79,4.78
1985,02,23,0.72,10.16,4.49
1985,02,24,0.62,8.19,4.09
1985,02,25,0.73,8.08,5.79
1985,02,26,0.67,9.07,5.06
1985,02,27,0.76,11.28,4.97
1985,02,28,0.76,11.04,3.76
1985,03,01,0.67,6.86,6.79
1985,03,02,0.71,5.79,7.51
1985,03,03,0.49,6.61,3.78
1985,03,04,0.51,4.99,6.01
1985,03,05,0.48,3.64,3.74
1985,03,06,0.39,3.93,3.40
1985,03,07,0.52,5.52,2.92
1985,03,08,0.63,8.83,5.65
1985,03,09,0.39,8.60,3.39
1985,03,10,0.55,9.68,2.19
1985,03,11,0.64,8.97,4.25
1985,03,12,0.76,7.38,4.88
1985,03,13,0.74,8.55,2.78
1985,03,14,0.65,8.88,3.53
1985,03,15,0.66,9.10,2.99
1985,03,16,0.36,8.02,2.77
1985,03,17,0.67,8.70,4.23
1985,03,18,0.65,9.19,4.23
1985,03,19,0.71,7.21,2.99
1985,03,20,0.48,7.51,3.92
1985,03,21,0.67,4.79,4.31
1985,03,22,0.21,7.76,4.65
1985,03,23,0.18,9.40,6.61
1985,03,24,0.57,5.79,4.43
1985,03,25,0.73,5.13,3.02
1985,03,26,0.32,6.43,8.82
1985,03,27,0.34,5.84,8.17
1985,03,28,0.56,5.36,6.71
1985,03,29,0.49,7.16,3.30
1985,03,30,0.38,8.22,2.76
1985,03,31,0.61,9.75,2.12
1985,04,01,0.52,12.34,2.77
1985,04,02,0.69,13.23,3.52
1985,04,03,0.71,11.31,4.85
1985,04,04,0.72,12.21,5.70
1985,04,05,0.74,14.47,2.76
1985,04,06,0.32,13.62,3.44
1985,04,07,0.51,10.09,2.44
1985,04,08,0.68,11.50,2.89
1985,04,09,0.25,10.49,2.32
1985,04,10,0.35,9.31,3.38
1985,04,11,0.45,10.42,3.04
1985,04,12,0.67,11.12,2.85
1985,04,13,0.61,13.89,3.26
1985,04,14,0.31,13.53,2.95
1985,04,15,0.42,8.70,2.03
1985,04,16,0.65,7.07,2.41
1985,04,17,0.66,7.35,2.76
1985,04,18,0.30,7.08,2.71
1985,04,19,0.65,5.59,4.40
1985,04,20,0.49,6.96,3.37
1985,04,21,0.23,9.89,3.82
1985,04,22,0.69,9.70,2.98
1985,04,23,0.78,8.37,5.00
1985,04,24,0.75,6.21,4.78
1985,04,25,0.71,6.74,4.30
1985,04,26,0.65,11.13,3.63
