YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.28,13.05,6.82
1985,01,02,0.39,6.22,6.04
1985,01,03,0.56,4.58,4.83
1985,01,04,0.71,3.73,4.57
1985,01,05,0.31,1.27,8.09
1985,01,06,0.64,6.43,5.79
1985,01,07,0.49,9.85,2.18
1985,01,08,0.51,13.72,2.30
1985,01,09,0.45,14.45,2.20
1985,01,10,0.35,17.92,2.00
1985,01,11,0.54,19.49,2.49
1985,01,12,0.48,5.98,8.12
1985,01,13,0.58,7.85,7.19
1985,01,14,0.36,5.08,4.24
1985,01,15,0.31,2.34,7.23
1985,01,16,0.53,4.58,7.44
1985,01,17,0.47,0.54,10.74
1985,01,18,0.63,5.21,6.24
1985,01,19,0.33,25.11,3.21
1985,01,20,0.40,23.54,1.71
1985,01,21,0.33,23.27,1.34
1985,01,22,0.45,12.31,4.04
1985,01,23,0.31,6.10,5.99
1985,01,24,0.72,4.74,5.37
1985,01,25,0.61,4.21,4.13
1985,01,26,0.66,8.01,4.97
1985,01,27,0.63,9.13,2.59
1985,01,28,0.41,8.62,3.67
1985,01,29,0.35,17.05,4.89
1985,01,30,0.44,30.69,3.85
1985,01,31,0.38,24.41,5.63
1985,02,01,0.56,25.23,2.22
1985,02,02,0.55,26.13,3.23
1985,02,03,0.62,27.72,1.59
1985,02,04,0.60,20.86,5.32
1985,02,05,0.34,12.80,6.08
1985,02,06,0.52,15.45,1.64
1985,02,07,0.48,10.36,3.33
1985,02,08,0.33,10.23,4.55
1985,02,09,0.26,20.53,2.03
1985,02,10,0.50,11.73,3.29
1985,02,11,0.43,4.32,2.93
1985,02,12,0.61,1.43,6.89
1985,02,13,0.41,6.59,5.99
1985,02,14,0.52,1.62,5.16
1985,02,15,0.67,0.80,7.57
1985,02,16,0.71,4.89,5.36
1985,02,17,0.66,5.35,6.46
1985,02,18,0.48,4.22,5.56
1985,02,19,0.45,0.11,5.14
1985,02,20,0.49,2.36,3.28
1985,02,21,0.62,3.02,6.26
1985,02,22,0.51,0.18,4.59
1985,02,23,0.61,0.07,5.40
1985,02,24,0.51,1.43,6.97
1985,02,25,0.45,2.30,5.57
1985,02,26,0.64,2.37,4.19
1985,02,27,0.72,1.23,5.66
1985,02,28,0.52,1.16,6.63
1985,03,01,0.31,0.29,3.36
1985,03,02,0.24,4.01,6.79
1985,03,03,0.29,11.72,2.43
1985,03,04,0.40,12.44,2.16
1985,03,05,0.39,6.90,3.57
1985,03,06,0.39,6.45,2.18
1985,03,07,0.55,3.29,4.22
1985,03,08,0.56,2.41,4.63
1985,03,09,0.62,0.36,4.70
1985,03,10,0.49,0.46,3.21
1985,03,11,0.43,0.16,4.39
1985,03,12,0.48,1.61,5.96
1985,03,13,0.49,1.27,5.17
1985,03,14,0.56,2.01,3.33
1985,03,15,0.62,0.60,2.47
1985,03,16,0.62,2.42,2.10
1985,03,17,0.74,3.53,4.11
1985,03,18,0.67,3.57,2.29
1985,03,19,0.75,4.67,2.73
1985,03,20,0.62,4.00,4.40
1985,03,21,0.44,2.83,3.50
1985,03,22,0.51,0.57,7.17
1985,03,23,0.73,0.36,5.94
1985,03,24,0.56,7.01,3.86
1985,03,25,0.32,1.06,2.34
1985,03,26,0.36,0.42,1.01
1985,03,27,0.28,1.54,3.35
1985,03,28,0.37,2.34,4.60
1985,03,29,0.54,4.19,2.03
1985,03,30,0.61,1.49,5.01
1985,03,31,0.69,2.89,6.14
1985,04,01,0.59,7.75,7.51
1985,04,02,0.57,8.57,6.67
1985,04,03,0.43,5.24,2.99
1985,04,04,0.56,1.61,7.20
1985,04,05,0.42,3.59,6.16
1985,04,06,0.44,1.74,4.79
1985,04,07,0.59,0.42,3.15
1985,04,08,0.66,5.33,3.82
1985,04,09,0.75,9.33,2.86
1985,04,10,0.78,11.88,2.78
1985,04,11,0.42,12.62,3.94
1985,04,12,0.65,9.31,5.71
1985,04,13,0.68,12.18,4.12
1985,04,14,0.62,14.42,4.85
1985,04,15,0.41,11.12,4.37
1985,04,16,0.60,13.86,4.71
1985,04,17,0.60,15.60,2.94
1985,04,18,0.60,14.30,4.91
1985,04,19,0.48,10.81,5.58
1985,04,20,0.66,4.54,7.89
1985,04,21,0.65,3.80,3.94
1985,04,22,0.55,4.96,1.29
1985,04,23,0.42,8.26,4.94
1985,04,24,0.53,5.65,7.69
1985,04,25,0.57,5.19,4.02
1985,04,26,0.67,6.75,4.51
1985,04,27,0.72,13.74,5.60
1985,04,28,0.73,16.11,2.12
1985,04,29,0.57,15.25,3.87
1985,04,30,0.58,15.88,2.58
1985,05,01,0.60,18.97,2.13
1985,05,02,0.46,22.20,3.37
1985,05,03,0.44,22.26,4.01
1985,05,04,0.70,12.54,8.78
1985,05,05,0.72,9.83,5.86
1985,05,06,0.78,13.41,3.74
1985,05,07,0.69,18.96,6.06
1985,05,08,0.58,18.93,2.88
1985,05,09,0.55,16.38,3.81
1985,05,10,0.28,16.62,3.17
1985,05,11,0.31,8.52,6.23
1985,05,12,0.56,6.62,7.68
1985,05,13,0.67,9.98,5.13
1985,05,14,0.77,13.23,2.45
1985,05,15,0.62,12.90,3.00
1985,05,16,0.56,13.04,3.56
1985,05,17,0.44,13.11,2.60
1985,05,18,0.76,15.89,1.72
1985,05,19,0.77,17.96,2.98
1985,05,20,0.55,20.65,3.14
1985,05,21,0.51,21.19,1.80
1985,05,22,0.60,21.45,2.76
1985,05,23,0.48,22.87,2.77
1985,05,24,0.50,23.22,2.55
1985,05,25,0.36,19.62,2.98
1985,05,26,0.13,10.70,4.97
1985,05,27,0.44,10.85,3.66
1985,05,28,0.45,13.69,3.03
1985,05,29,0.47,14.34,3.16
1985,05,30,0.44,10.60,4.19
1985,05,31,0.71,11.94,3.60
1985,06,01,0.36,8.04,3.54
1985,06,02,0.26,7.98,2.39
1985,06,03,0.46,10.17,2.06
1985,06,04,0.44,11.10,4.17
1985,06,05,0.39,14.92,2.07
1985,06,06,0.44,16.33,6.11
1985,06,07,0.68,24.03,5.85
1985,06,08,0.70,16.70,7.54
1985,06,09,0.63,15.90,2.33
1985,06,10,0.54,15.90,4.46
1985,06,11,0.71,12.45,3.71
1985,06,12,0.61,18.84,3.26
1985,06,13,0.50,20.81,6.25
1985,06,14,0.61,18.95,2.94
1985,06,15,0.75,21.17,6.37
1985,06,16,0.74,16.68,6.50
1985,06,17,0.73,14.79,5.55
1985,06,18,0.73,14.31,2.61
1985,06,19,0.75,21.29,2.51
1985,06,20,0.38,22.20,4.04
1985,06,21,0.63,15.61,4.32
1985,06,22,0.74,19.82,5.11
1985,06,23,0.63,22.11,3.83
1985,06,24,0.33,17.65,5.20
1985,06,25,0.38,10.45,2.90
1985,06,26,0.63,12.84,3.06
1985,06,27,0.72,15.50,2.68
1985,06,28,0.70,17.43,5.54
1985,06,29,0.58,16.60,4.81
1985,06,30,0.62,18.87,3.08
1985,07,01,0.50,20.56,2.08
1985,07,02,0.65,25.49,2.31
1985,07,03,0.76,25.77,4.39
1985,07,04,0.67,24.36,3.07
1985,07,05,0.65,27.63,3.38
1985,07,06,0.70,27.06,3.93
1985,07,07,0.49,27.04,2.94
1985,07,08,0.56,27.37,5.09
1985,07,09,0.60,27.03,2.17
1985,07,10,0.54,28.66,1.72
1985,07,11,0.33,27.95,3.80
1985,07,12,0.44,26.15,3.35
1985,07,13,0.52,23.01,3.44
1985,07,14,0.70,19.35,4.02
1985,07,15,0.67,23.71,4.48
1985,07,16,0.59,19.80,3.51
1985,07,17,0.30,18.23,1.75
1985,07,18,0.61,15.56,2.45
1985,07,19,0.62,17.52,2.77
1985,07,20,0.62,18.90,1.71
1985,07,21,0.66,20.70,2.50
1985,07,22,0.57,26.37,2.03
1985,07,23,0.40,21.86,3.98
1985,07,24,0.48,20.99,4.41
1985,07,25,0.66,20.40,3.14
