YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,15.36,2.83
1985,01,02,,14.66,4.15
1985,01,03,,12.26,5.31
1985,01,04,,15.77,3.77
1985,01,05,,15.02,3.97
1985,01,06,,22.78,3.15
1985,01,07,,24.36,1.51
1985,01,08,,17.54,2.89
1985,01,09,,16.84,2.17
1985,01,10,,15.91,4.29
1985,01,11,,21.18,3.14
1985,01,12,,26.54,1.17
1985,01,13,,32.58,0.87
1985,01,14,,35.39,1.14
1985,01,15,,36.17,1.28
1985,01,16,,35.26,2.70
1985,01,17,,27.22,2.80
1985,01,18,,19.07,4.46
1985,01,19,,19.59,4.21
1985,01,20,,22.92,1.91
1985,01,21,,23.25,1.66
1985,01,22,,26.74,1.65
1985,01,23,,21.10,4.80
1985,01,24,,20.90,4.38
1985,01,25,0.38,20.04,2.59
1985,01,26,,18.92,1.11
1985,01,27,0.33,27.12,1.25
1985,01,28,0.33,26.84,0.90
1985,01,29,0.29,25.74,2.89
1985,01,30,0.35,17.60,4.71
1985,01,31,0.17,11.09,4.03
1985,02,01,0.38,9.46,6.74
1985,02,02,0.20,14.80,2.57
1985,02,03,0.18,14.27,2.74
1985,02,04,0.22,18.40,2.93
1985,02,05,0.29,16.11,3.81
1985,02,06,0.31,19.60,7.57
1985,02,07,0.33,20.57,3.36
1985,02,08,0.33,30.76,1.22
1985,02,09,0.28,28.80,1.69
1985,02,10,0.24,27.75,1.43
1985,02,11,0.25,32.13,1.78
1985,02,12,0.26,30.34,3.13
1985,02,13,0.25,44.41,1.01
1985,02,14,0.26,41.20,1.53
1985,02,15,0.27,42.47,1.42
1985,02,16,0.26,44.32,1.73
1985,02,17,0.29,43.30,1.40
1985,02,18,0.30,35.97,4.59
1985,02,19,0.31,35.06,5.74
1985,02,20,0.31,40.33,4.51
1985,02,21,0.44,31.81,7.09
1985,02,22,0.44,26.73,8.79
1985,02,23,0.37,32.72,6.74
1985,02,24,0.40,36.98,2.37
1985,02,25,0.59,26.13,1.82
1985,02,26,0.52,21.20,2.03
1985,02,27,0.35,26.96,3.44
1985,02,28,0.47,27.14,6.83
1985,03,01,0.57,20.82,6.11
1985,03,02,0.41,19.32,6.56
1985,03,03,0.44,15.54,7.06
1985,03,04,0.30,26.60,6.67
1985,03,05,0.39,24.83,3.29
1985,03,06,0.37,13.27,2.25
1985,03,07,0.59,17.23,3.76
1985,03,08,0.20,24.64,1.71
1985,03,09,0.44,19.76,1.47
1985,03,10,0.13,14.40,4.31
1985,03,11,0.49,14.43,3.21
1985,03,12,0.15,15.36,2.03
1985,03,13,0.30,18.70,1.92
1985,03,14,0.57,20.99,1.53
1985,03,15,0.42,22.24,2.05
1985,03,16,0.40,20.82,1.22
1985,03,17,0.39,20.80,1.80
1985,03,18,0.50,22.59,1.95
1985,03,19,0.61,20.45,1.82
1985,03,20,0.46,21.86,1.49
1985,03,21,0.44,22.51,3.33
1985,03,22,0.31,21.49,4.56
1985,03,23,0.49,21.53,4.56
1985,03,24,0.54,18.34,5.33
1985,03,25,0.43,18.20,2.61
1985,03,26,0.52,17.68,2.43
1985,03,27,0.46,22.56,2.56
1985,03,28,0.45,18.17,2.09
1985,03,29,0.31,22.83,2.13
1985,03,30,0.27,24.55,2.81
1985,03,31,0.24,24.27,3.75
1985,04,01,0.32,22.64,2.46
1985,04,02,0.58,22.87,1.40
1985,04,03,0.53,22.94,2.01
1985,04,04,0.47,20.60,4.24
1985,04,05,0.58,17.66,1.97
1985,04,06,0.67,21.77,1.50
1985,04,07,0.68,19.99,3.86
1985,04,08,0.52,20.26,5.43
1985,04,09,0.58,21.92,3.74
1985,04,10,0.43,25.14,1.86
1985,04,11,0.55,26.35,0.90
1985,04,12,0.46,24.15,3.13
1985,04,13,0.53,19.82,4.34
1985,04,14,0.47,17.72,2.89
1985,04,15,0.62,16.58,3.46
1985,04,16,0.65,17.53,5.32
1985,04,17,0.56,22.00,3.63
1985,04,18,0.37,25.15,1.62
1985,04,19,0.48,23.17,2.81
1985,04,20,0.49,21.88,3.90
1985,04,21,0.39,19.50,4.00
1985,04,22,0.40,18.09,4.49
1985,04,23,0.39,14.80,2.69
1985,04,24,0.53,13.81,1.92
1985,04,25,0.54,14.26,3.21
1985,04,26,0.52,13.53,4.92
1985,04,27,0.47,14.72,3.79
1985,04,28,0.51,15.88,2.46
1985,04,29,0.46,15.70,2.54
1985,04,30,0.66,12.40,1.89
1985,05,01,0.36,8.99,2.28
1985,05,02,0.42,7.17,2.13
1985,05,03,0.47,8.93,1.46
1985,05,04,0.63,8.88,1.66
1985,05,05,0.57,3.77,1.88
1985,05,06,0.43,4.98,4.43
1985,05,07,0.39,5.16,2.27
1985,05,08,0.52,4.62,1.88
1985,05,09,0.51,4.89,2.72
1985,05,10,0.44,6.62,2.69
1985,05,11,0.40,7.14,4.80
1985,05,12,0.47,10.86,3.22
1985,05,13,0.47,9.62,3.16
1985,05,14,0.47,9.02,3.79
1985,05,15,0.37,7.50,3.37
1985,05,16,0.48,1.11,3.67
1985,05,17,0.36,1.33,3.48
1985,05,18,0.34,0.42,1.84
1985,05,19,0.38,0.11,3.61
1985,05,20,0.44,1.98,3.54
1985,05,21,0.39,0.87,4.83
1985,05,22,0.43,0.09,4.31
1985,05,23,0.53,0.59,2.45
1985,05,24,0.65,1.36,2.10
1985,05,25,0.62,1.97,1.93
1985,05,26,0.62,4.23,2.53
1985,05,27,0.50,5.79,2.44
1985,05,28,0.59,2.39,4.45
1985,05,29,0.47,2.04,4.58
1985,05,30,0.39,3.90,3.43
1985,05,31,0.60,8.05,3.22
1985,06,01,0.36,9.30,4.06
1985,06,02,0.65,7.02,4.19
1985,06,03,0.72,6.43,3.68
1985,06,04,0.58,3.13,4.19
1985,06,05,0.46,2.16,4.02
1985,06,06,0.65,1.27,4.94
1985,06,07,0.58,1.45,4.16
1985,06,08,0.70,2.60,0.96
1985,06,09,0.65,3.80,4.33
1985,06,10,0.23,0.28,5.44
1985,06,11,0.34,2.55,1.90
1985,06,12,0.43,1.47,2.90
1985,06,13,0.38,1.85,3.47
1985,06,14,0.23,2.08,3.90
1985,06,15,0.35,2.51,2.29
1985,06,16,0.62,2.84,2.69
1985,06,17,0.72,5.66,2.88
1985,06,18,0.54,2.94,4.33
1985,06,19,0.57,7.23,2.92
1985,06,20,0.47,7.83,1.65
1985,06,21,0.58,6.31,1.18
1985,06,22,0.68,8.62,1.50
1985,06,23,0.61,12.26,2.63
1985,06,24,0.64,14.66,3.74
1985,06,25,0.68,13.02,2.49
1985,06,26,0.57,9.94,2.43
1985,06,27,0.32,10.05,4.17
1985,06,28,0.48,14.20,4.83
1985,06,29,0.24,11.33,3.54
1985,06,30,0.40,11.82,2.99
1985,07,01,0.34,11.10,1.87
1985,07,02,0.23,9.69,3.00
1985,07,03,0.70,11.60,6.28
1985,07,04,0.20,9.11,8.09
1985,07,05,0.56,3.43,7.43
1985,07,06,0.57,5.73,6.45
1985,07,07,0.77,6.83,2.28
1985,07,08,0.75,9.80,3.30
1985,07,09,0.63,11.89,4.08
1985,07,10,0.63,10.42,3.03
1985,07,11,0.65,7.60,2.29
1985,07,12,0.65,3.87,1.65
1985,07,13,0.53,5.10,2.09
1985,07,14,0.65,8.26,1.82
1985,07,15,0.71,9.77,2.37
1985,07,16,0.47,7.22,2.90
1985,07,17,0.68,5.10,3.32
1985,07,18,0.73,9.25,3.19
1985,07,19,0.45,2.58,4.04
1985,07,20,0.57,1.59,2.32
1985,07,21,0.64,2.91,2.33
1985,07,22,0.65,6.75,1.86
1985,07,23,0.64,8.74,3.19
1985,07,24,0.66,8.35,3.00
1985,07,25,0.36,11.70,2.20
1985,07,26,0.28,14.03,4.32
1985,07,27,0.50,9.81,5.91
1985,07,28,0.59,14.06,5.38
1985,07,29,0.40,6.15,3.29
1985,07,30,0.63,7.64,1.75
1985,07,31,0.70,7.67,1.82
1985,08,01,0.57,10.07,2.32
1985,08,02,0.74,11.25,2.50
1985,08,03,0.70,14.94,2.68
1985,08,04,0.57,7.21,2.44
1985,08,05,0.63,8.59,3.58
1985,08,06,0.67,10.90,3.84
1985,08,07,0.64,16.56,3.72
1985,08,08,0.46,18.00,3.09
1985,08,09,0.44,13.82,4.51
