YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,4.55,2.45
1985,01,02,,3.71,4.92
1985,01,03,,14.33,4.64
1985,01,04,,26.96,1.26
1985,01,05,,22.84,3.15
1985,01,06,,22.21,2.09
1985,01,07,,18.40,1.05
1985,01,08,,10.64,2.24
1985,01,09,,9.78,1.84
1985,01,10,,11.59,2.28
1985,01,11,,17.24,1.30
1985,01,12,,22.86,1.85
1985,01,13,,25.11,1.86
1985,01,14,,23.84,2.92
1985,01,15,,22.36,4.49
1985,01,16,,23.26,5.36
1985,01,17,,23.42,1.87
1985,01,18,0.27,14.89,1.60
1985,01,19,0.31,21.10,1.29
1985,01,20,0.27,15.17,1.48
1985,01,21,0.35,13.33,1.43
1985,01,22,0.37,17.86,3.09
1985,01,23,0.23,12.15,3.99
1985,01,24,0.25,12.41,3.04
1985,01,25,0.30,19.05,1.82
1985,01,26,0.37,19.85,1.17
1985,01,27,0.27,18.67,0.79
1985,01,28,0.33,16.49,1.36
1985,01,29,0.44,16.07,1.58
1985,01,30,0.42,14.45,2.25
1985,01,31,0.28,7.48,4.37
1985,02,01,0.44,9.35,5.29
1985,02,02,0.26,14.25,2.70
1985,02,03,0.26,10.80,1.83
1985,02,04,0.32,13.62,3.86
1985,02,05,0.34,16.04,1.76
1985,02,06,0.39,21.68,2.27
1985,02,07,0.32,24.57,3.00
1985,02,08,0.31,22.84,1.15
1985,02,09,0.33,35.63,1.33
1985,02,10,0.33,33.17,1.12
1985,02,11,0.33,30.99,1.06
1985,02,12,0.34,29.16,1.28
1985,02,13,0.34,34.83,1.84
1985,02,14,0.34,33.32,4.10
1985,02,15,0.36,35.16,3.19
1985,02,16,0.35,41.86,1.99
1985,02,17,0.40,42.09,2.40
1985,02,18,0.37,44.05,1.97
1985,02,19,0.39,42.27,3.43
1985,02,20,0.38,45.01,1.57
1985,02,21,0.39,44.08,2.51
1985,02,22,0.53,36.09,4.52
1985,02,23,0.65,34.60,2.51
1985,02,24,0.65,34.97,1.53
1985,02,25,0.38,21.11,1.81
1985,02,26,0.50,12.50,1.89
1985,02,27,0.50,21.56,3.82
1985,02,28,0.44,31.82,3.93
1985,03,01,0.45,25.57,3.59
1985,03,02,0.45,18.69,4.15
1985,03,03,0.32,17.01,4.43
1985,03,04,0.45,27.37,2.44
1985,03,05,0.46,23.86,3.01
1985,03,06,0.41,8.28,3.72
1985,03,07,0.40,14.91,3.66
1985,03,08,0.40,20.07,0.87
1985,03,09,0.58,14.05,1.36
1985,03,10,0.22,9.15,2.36
1985,03,11,0.56,9.40,1.49
1985,03,12,0.54,11.61,1.49
1985,03,13,0.52,17.20,1.29
1985,03,14,0.57,21.41,0.46
1985,03,15,0.51,21.39,0.82
1985,03,16,0.56,18.76,1.42
1985,03,17,0.57,18.28,2.60
1985,03,18,0.45,14.30,3.84
1985,03,19,0.62,15.55,2.35
1985,03,20,0.53,16.93,2.51
1985,03,21,0.61,17.12,4.09
1985,03,22,0.52,17.07,4.17
1985,03,23,0.59,16.83,4.63
1985,03,24,0.44,15.12,3.55
1985,03,25,0.45,14.48,1.98
1985,03,26,0.51,16.69,3.30
1985,03,27,0.63,20.85,1.96
1985,03,28,0.59,21.40,0.94
1985,03,29,0.46,21.38,4.35
1985,03,30,0.39,23.97,5.63
1985,03,31,0.47,25.06,6.44
1985,04,01,0.55,24.85,3.40
1985,04,02,0.60,23.94,2.83
1985,04,03,0.61,18.65,5.00
1985,04,04,0.55,20.32,4.64
1985,04,05,0.68,19.81,1.64
1985,04,06,0.62,21.27,1.24
1985,04,07,0.63,14.79,4.51
1985,04,08,0.44,19.23,5.72
1985,04,09,0.45,20.56,4.69
1985,04,10,0.60,23.74,4.57
1985,04,11,0.59,22.54,5.96
1985,04,12,0.44,20.42,5.86
1985,04,13,0.64,20.30,5.51
1985,04,14,0.60,17.95,2.13
1985,04,15,0.52,12.90,2.11
1985,04,16,0.56,9.21,4.54
1985,04,17,0.65,15.44,5.27
1985,04,18,0.63,21.66,2.51
1985,04,19,0.58,20.16,3.67
1985,04,20,0.51,16.51,5.34
1985,04,21,0.60,14.58,5.64
1985,04,22,0.59,13.81,5.44
1985,04,23,0.59,11.51,5.06
1985,04,24,0.70,11.09,4.14
1985,04,25,0.70,10.11,5.33
